xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140277	140272	0	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140307	140294	0	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140337	140314	0	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140368	140342	0	
0.348676	0.350714	0.275026	-0.0490117	0	0.0739205	0.01	0	140397	140376	0	
0.28491	0.318068	0.261368	-0.047677	0	0.0695699	0.01	0	140427	140418	0	
0.28491	0.318068	0.261368	-0.047677	0	0.0695699	0.01	0	140457	140418	0	
0.28491	0.318068	0.261368	-0.047677	0	0.0695699	0.01	0	140488	140488	0	
0.28491	0.318068	0.261368	-0.047677	0	0.0695699	0.01	0	140517	140509	0	
0.254171	0.306901	0.258622	-0.0495651	0	0.0660307	0.01	0	140547	140509	0	
0.254171	0.306901	0.258622	-0.0495651	0	0.0660307	0.01	0	140577	140567	0	
0.254171	0.306901	0.258622	-0.0495651	0	0.0660307	0.01	0	140607	140592	0	
0.254171	0.306901	0.258622	-0.0495651	0	0.0660307	0.01	0	140637	140613	0	
0.254171	0.306901	0.258622	-0.0495651	0	0.0660307	0.01	0	140668	140658	0	
0.254171	0.306901	0.258622	-0.0495651	0	0	0	0	140697	140680	0	
0.160466	0.244858	0.249345	-0.0523202	0	0	0	0	140727	140680	0	
0.160466	0.244858	0.249345	-0.0523202	0	0	0	0	140757	140747	0	
0.160466	0.244858	0.249345	-0.0523202	0	0	0	0	140787	140768	0	
0.160466	0.244858	0.249345	-0.0523202	0	0	0	0	140817	140814	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140847	140835	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140877	140835	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140908	140882	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140937	140937	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140967	140937	0	
0.131908	0.219418	0.960221	-0.052735	0	0	0	0	140997	140976	0	
0.0645716	0.109315	0.947444	-0.0507797	0	0	0	0	141027	141017	0	
0.0645716	0.109315	0.947444	-0.0507797	0	0	0	0	141058	141037	0	
0.0645716	0.109315	0.947444	-0.0507797	0	0	0	0	141087	141079	0	
0.0645716	0.109315	0.947444	-0.0507797	0	0	0	0	141117	141108	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141147	141130	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141177	141175	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141207	141175	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141237	141235	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141267	141255	0	
0.0535397	0.0992138	0.927206	-0.0528679	0	0	0	0	141297	141281	0	
-0.0196997	0.0107942	0.922952	-0.0540092	0	0	0	0	141327	141301	0	
-0.0196997	0.0107942	0.922952	-0.0540092	0	0	0	0	141357	141355	0	
-0.0196997	0.0107942	0.922952	-0.0540092	0	0	0	0	141387	141355	0	
-0.0196997	0.0107942	0.922952	-0.0540092	0	0	0	0	141417	141392	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141447	141440	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141477	141461	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141507	141482	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141538	141515	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141567	141552	0	
-0.0645379	0.0046169	0.347489	-0.0539232	0	0	0	0	141597	141595	0	
-0.0739558	0.011822	0.355258	-0.0556184	0	0	0.01	0	142627	142625	0	
-0.0739558	0.011822	0.355258	-0.0556184	0	0	0.01	0	142658	142625	0	
-0.0739558	0.011822	0.355258	-0.0556184	0	0	0.01	0	142688	142625	0	
-0.0739558	0.011822	0.355258	-0.0556184	0	0	0.01	0	142718	142693	0	
-0.0739558	0.011822	0.355258	-0.0556184	0	0	0.01	0	142748	142748	0	
0.156489	-0.554636	0.392394	-0.0483067	0	-0.0747801	0.01	0	142778	142768	0	
0.156489	-0.554636	0.392394	-0.0483067	0	-0.0747801	0.01	0	142808	142795	0	
0.156489	-0.554636	0.392394	-0.0483067	0	-0.0747801	0.01	0	142837	142815	0	
0.154885	-0.553983	0.393736	-0.0484598	0	-0.0741824	0.01	0	142867	142855	0	
0.154885	-0.553983	0.393736	-0.0484598	0	-0.0741824	0.01	0	142898	142855	0	
0.154885	-0.553983	0.393736	-0.0484598	0	-0.0741824	0.01	0	142928	142920	0	
0.154885	-0.553983	0.393736	-0.0484598	0	-0.0741824	0.01	0	142958	142955	0	
0.159558	-0.557428	0.385038	-0.0484308	0	-0.0763075	0.01	0	142988	142955	0	
0.159558	-0.557428	0.385038	-0.0484308	0	-0.0763075	0.01	0	143017	142990	0	
0.159558	-0.557428	0.385038	-0.0484308	0	-0.0763075	0.01	0	143048	143019	0	
0.173037	-0.53655	0.390041	-0.0471987	0	-0.070368	0.01	0	143078	143061	0	
0.173037	-0.53655	0.390041	-0.0471987	0	-0.070368	0.01	0	143108	143093	0	
0.173037	-0.53655	0.390041	-0.0471987	0	-0.070368	0.01	0	143138	143113	0	
0.173037	-0.53655	0.390041	-0.0471987	0	-0.070368	0.01	0	143168	143113	0	
0.168745	-0.543466	0.388871	-0.0452336	0	-0.0716592	0.01	0	143198	143113	0	
0.168745	-0.543466	0.388871	-0.0452336	0	-0.0716592	0.01	0	143228	143205	0	
0.168745	-0.543466	0.388871	-0.0452336	0	-0.0716592	0.01	0	143259	143253	0	
0.17596	-0.523504	0.383786	-0.0447807	0	-0.0678214	0.01	0	143287	143273	0	
0.17596	-0.523504	0.383786	-0.0447807	0	-0.0678214	0.01	0	143318	143300	0	
0.17596	-0.523504	0.383786	-0.0447807	0	-0.0678214	0.01	0	143348	143345	0	
0.178181	-0.50907	0.382315	-0.0445985	0	-0.0652725	0.01	0	143378	143345	0	
0.178181	-0.50907	0.382315	-0.0445985	0	-0.0652725	0.01	0	143408	143345	0	
0.178181	-0.50907	0.382315	-0.0445985	0	-0.0652725	0.01	0	143437	143433	0	
0.178181	-0.50907	0.382315	-0.0445985	0	-0.0652725	0.01	0	143468	143467	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143498	143493	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143528	143518	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143557	143545	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143588	143575	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143618	143575	0	
0.175987	-0.495656	0.380712	-0.0446723	0	-0.0629961	0.01	0	143648	143632	0	
0.161552	-0.4734	0.375161	-0.0464535	0	-0.0593987	0.01	0	143678	143665	0	
0.161552	-0.4734	0.375161	-0.0464535	0	-0.0593987	0.01	0	143708	143706	0	
0.161552	-0.4734	0.375161	-0.0464535	0	-0.0593987	0.01	0	143738	143735	0	
0.161552	-0.4734	0.375161	-0.0464535	0	-0.0593987	0.01	0	143768	143755	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143798	143794	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143828	143794	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143857	143846	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143888	143867	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143918	143905	0	
0.161051	-0.429857	0.373087	-0.0461152	0	-0.0516965	0.01	0	143948	143905	0	
0.171128	-0.353334	0.355917	-0.0468881	0	-0.0386803	0.01	0	143978	143905	0	
0.171128	-0.353334	0.355917	-0.0468881	0	-0.0386803	0.01	0	144008	143982	0	
0.171128	-0.353334	0.355917	-0.0468881	0	-0.0386803	0.01	0	144037	143982	0	
0.171128	-0.353334	0.355917	-0.0468881	0	-0.0386803	0.01	0	144068	144053	0	
0.173565	-0.339591	0.350166	-0.0464654	0	-0.0370417	0.01	0	144097	144053	0	
0.173565	-0.339591	0.350166	-0.0464654	0	-0.0370417	0.01	0	144128	144098	0	
0.173565	-0.339591	0.350166	-0.0464654	0	-0.0370417	0.01	0	144158	144098	0	
0.17293	-0.301072	0.342657	-0.0462167	0	0	0.01	0	144188	144098	0	
0.17293	-0.301072	0.342657	-0.0462167	0	0	0.01	0	144217	144193	0	
0.17293	-0.301072	0.342657	-0.0462167	0	0	0.01	0	144248	144193	0	
0.17293	-0.301072	0.342657	-0.0464713	0	-0.0332106	0.01	0	144278	144248	0	
0.17293	-0.301072	0.342657	-0.0464713	0	-0.0332106	0.01	0	144308	144248	0	
0.17293	-0.301072	0.342657	-0.0464713	0	-0.0332106	0.01	0	144338	144248	0	
0.17293	-0.301072	0.342657	-0.0464713	0	-0.0332106	0.01	0	144368	144341	0	
0.173804	-0.261131	0.338255	-0.0488698	0	0	0.01	0	144398	144381	0	
0.173804	-0.261131	0.338255	-0.0488698	0	0	0.01	0	144428	144403	0	
0.173804	-0.261131	0.338255	-0.0488698	0	0	0	0	144458	144403	0	
0.173804	-0.261131	0.338255	-0.0488698	0	0	0	0	144488	144458	0	
0.173804	-0.261131	0.338255	-0.0488698	0	0	0	0	144518	144501	0	
0.167766	-0.198124	0.320535	-0.0490837	0	0	0	0	144548	144526	0	
0.168309	-0.183597	0.318827	-0.0494596	0	0	0	0	144577	144563	0	
0.168309	-0.183597	0.318827	-0.0494596	0	0	0	0	144608	144589	0	
0.168309	-0.183597	0.318827	-0.0494596	0	0	0	0	144638	144631	0	
0.168081	-0.146202	0.910921	-0.0495306	0	0	0	0	144668	144631	0	
0.168081	-0.146202	0.910921	-0.0484082	0	0	0	0	144698	144679	0	
0.168081	-0.146202	0.910921	-0.0484082	0	0	0	0	144728	144709	0	
0.168081	-0.146202	0.910921	-0.0484082	0	0	0	0	144758	144752	0	
0.168081	-0.146202	0.910921	-0.0484082	0	0	0	0	144788	144783	0	
0.168081	-0.146202	0.910921	-0.0484082	0	0	0	0	144818	144804	0	
0.166152	0.00685102	0.897704	-0.0485147	0	0	0	0	144848	144846	0	
0.172422	0.0360686	0.890592	-0.0479804	0	0	0	0	144877	144868	0	
0.172422	0.0360686	0.890592	-0.0479804	0	0	0	0	144908	144889	0	
0.172422	0.0360686	0.890592	-0.0479804	0	0	0	0	144938	144935	0	
0.172422	0.0360686	0.890592	-0.0479804	0	0	0	0	144968	144935	0	
0.164575	0.0903574	0.886578	-0.049088	0	0	0	0	144997	144991	0	
0.164575	0.0903574	0.886578	-0.049088	0	0	0	0	145028	145010	0	
0.164575	0.0903574	0.886578	-0.049088	0	0	0	0	145058	145049	0	
0.161849	0.137494	0.33133	-0.0484452	0	0	0	0	145088	145076	0	
0.161849	0.137494	0.33133	-0.0484452	0	0	0	0	145117	145076	0	
0.161849	0.137494	0.33133	-0.0484452	0	0	0	0	145148	145143	0	
0.169445	0.178333	0.331641	-0.0495017	0	0	0	0	145178	145143	0	
0.169445	0.178333	0.331641	-0.0495017	0	0	0	0	145208	145182	0	
0.169445	0.178333	0.331641	-0.0495017	0	0	0	0	145238	145233	0	
0.169445	0.178333	0.331641	-0.0495017	0	0	0	0	145268	145253	0	
0.171317	0.179461	0.33078	-0.05123	0	0	0	0	145298	145296	0	
0.171317	0.179461	0.33078	-0.05123	0	0	0	0	145327	145296	0	
0.171317	0.179461	0.33078	-0.05123	0	0	0	0	145358	145332	0	
0.171317	0.179461	0.33078	-0.05123	0	0	0	0	146388	146350	0	
0.191765	0.211513	0.338555	-0.0503034	0	0	0	0	146419	146412	0	
0.191765	0.211513	0.338555	-0.0503034	0	0	0	0	146449	146412	0	
0.191765	0.211513	0.338555	-0.0503034	0	0	0	0	146480	146463	0	
0.191765	0.211513	0.338555	-0.0503034	0	0	0	0	146509	146501	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146540	146521	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146569	146564	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146599	146583	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146629	146583	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146659	146630	0	
0.191623	0.216806	0.339028	-0.050019	0	0	0	0	146689	146685	0	
0.188732	0.203984	0.337192	-0.0485961	0	0	0	0	146719	146707	0	
0.188732	0.203984	0.337192	-0.0485961	0	0	0	0	146749	146728	0	
0.188732	0.203984	0.337192	-0.0485961	0	0	0	0	146779	146779	0	
0.188732	0.203984	0.337192	-0.0485961	0	0	0	0	146809	146800	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146839	146836	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146869	146836	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146899	146882	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146929	146903	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146959	146930	0	
0.189378	0.199431	0.336652	-0.0475486	0	0	0	0	146989	146971	0	
0.186639	0.182103	0.33413	-0.0466468	0	0	0	0	147019	146995	0	
0.186639	0.182103	0.33413	-0.0466468	0	0	0	0	147049	147047	0	
0.186639	0.182103	0.33413	-0.0466468	0	0	0	0	147078	147047	0	
0.186639	0.182103	0.33413	-0.0466468	0	0	0	0	147109	147047	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147139	147123	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147169	147163	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147199	147191	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147229	147226	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147259	147226	0	
0.18734	0.18538	0.333779	-0.0464527	0	0	0	0	147289	147263	0	
0.191743	0.187447	0.334131	-0.0453936	0	0	0.01	0	148319	148298	0	
0.191743	0.187447	0.334131	-0.0453936	0	0	0.01	0	148350	148337	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148379	148360	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148409	148382	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148439	148427	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148469	148458	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148499	148491	0	
0.191093	1.1341	0.338041	-0.0399455	0	0.1	0.00596577	0	148529	148491	0	
0.190681	1.13239	0.335561	-0.0387947	0	0.1	0.00593879	0	148559	148530	0	
0.190681	1.13239	0.335561	-0.0387947	0	0.1	0.00593879	0	148590	148580	0	
0.190681	1.13239	0.335561	-0.0387947	0	0.1	0.00593879	0	148619	148603	0	
0.190681	1.13239	0.335561	-0.0387947	0	0.1	0.00593879	0	148649	148631	0	
0.198259	1.14002	0.337519	-0.0386291	0	0.1	0.0059507	0	148679	148666	0	
0.198259	1.14002	0.337519	-0.0386291	0	0.1	0.0059507	0	148709	148694	0	
0.199604	1.11576	0.342101	-0.0391372	0	0.1	0.00619638	0	148739	148716	0	
0.199604	1.11576	0.342101	-0.0391372	0	0.1	0.00619638	0	148769	148752	0	
0.199604	1.11576	0.342101	-0.0391372	0	0.1	0.00619638	0	148800	148774	0	
0.200563	1.11427	0.339719	-0.0383402	0	0.1	0.00615566	0	148829	148810	0	
0.200563	1.11427	0.339719	-0.0383402	0	0.1	0.00615566	0	148859	148857	0	
0.200563	1.11427	0.339719	-0.0383402	0	0.1	0.00615566	0	148889	148877	0	
0.200563	1.11427	0.339719	-0.0383402	0	0.1	0.00615566	0	148919	148904	0	
0.206396	1.08385	0.344937	-0.0371384	0	0.1	0.00653015	0	148950	148904	0	
0.206396	1.08385	0.344937	-0.0371384	0	0.1	0.00653015	0	148979	148979	0	
0.206227	1.05801	0.347029	-0.0367176	0	0.1	0.00679692	0	149009	149000	0	
0.206227	1.05801	0.347029	-0.0367176	0	0.1	0.00679692	0	149039	149000	0	
0.206227	1.05801	0.347029	-0.0367176	0	0.1	0.00679692	0	149069	149068	0	
0.206227	1.05801	0.347029	-0.0367176	0	0.1	0.00679692	0	149100	149091	0	
0.208225	1.04326	0.349453	-0.0352398	0	0.1	0.00698427	0	149130	149112	0	
0.208225	1.04326	0.349453	-0.0352398	0	0.1	0.00698427	0	149159	149134	0	
0.208225	1.04326	0.349453	-0.0352398	0	0.1	0.00698427	0	149189	149169	0	
0.208225	1.04326	0.349453	-0.0352398	0	0.1	0.00698427	0	149219	149215	0	
0.217874	0.991367	0.351423	-0.032444	0	0.1	0.00759061	0	149249	149215	0	
0.217874	0.991367	0.351423	-0.032444	0	0.1	0.00759061	0	149280	149266	0	
0.227638	0.969927	0.358727	-0.0311548	0	0.1	0.00800262	0	149309	149292	0	
0.227638	0.969927	0.358727	-0.0311548	0	0.1	0.00800262	0	149339	149321	0	
0.227638	0.969927	0.358727	-0.0311548	0	0.1	0.00800262	0	149369	149347	0	
0.227638	0.969927	0.358727	-0.0311548	0	0.1	0.00800262	0	149399	149380	0	
0.229461	0.916011	0.373596	-0.0283539	0	0.1	0.00919	0	149430	149380	0	
0.229461	0.916011	0.373596	-0.0283539	0	0.1	0.00919	0	149459	149435	0	
0.229461	0.916011	0.373596	-0.0283539	0	0.1	0.00919	0	149489	149483	0	
0.229461	0.916011	0.373596	-0.0283539	0	0.1	0.00919	0	149519	149503	0	
0.236257	0.861984	0.374194	-0.0273924	0	0.1	0.00993265	0	149549	149503	0	
0.236257	0.861984	0.374194	-0.0273924	0	0.1	0.00993265	0	149579	149564	0	
0.241118	0.852466	0.373903	-0.0271586	0	0.0999645	0.01	0	149609	149607	0	
0.241118	0.852466	0.373903	-0.0271586	0	0.0999645	0.01	0	149639	149629	0	
0.241118	0.852466	0.373903	-0.0271586	0	0.0999645	0.01	0	149670	149650	0	
0.241118	0.852466	0.373903	-0.0271586	0	0.0999645	0.01	0	149699	149697	0	
0.245329	0.793796	0.379243	-0.0257872	0	0.0887981	0.01	0	149729	149719	0	
0.245329	0.793796	0.379243	-0.0257872	0	0.0887981	0.01	0	149759	149740	0	
0.245329	0.793796	0.379243	-0.0257872	0	0.0887981	0.01	0	149790	149761	0	
0.245329	0.793796	0.379243	-0.0257872	0	0.0887981	0.01	0	149820	149813	0	
0.255533	0.656515	0.412696	-0.0227203	0	0.0595128	0.01	0	149849	149813	0	
0.255533	0.656515	0.412696	-0.0227203	0	0.0595128	0.01	0	149879	149854	0	
0.258807	0.607701	0.419473	-0.0225717	0	0.0513799	0.01	0	149909	149896	0	
0.258807	0.607701	0.419473	-0.0225717	0	0.0513799	0.01	0	149939	149929	0	
0.258807	0.607701	0.419473	-0.0225717	0	0.0513799	0.01	0	149969	149952	0	
0.258807	0.607701	0.419473	-0.0225717	0	0.0513799	0.01	0	149999	149973	0	
0.257696	0.585066	0.423981	-0.0214891	0	0.0490483	0.01	0	150029	149973	0	
0.257696	0.585066	0.423981	-0.0214891	0	0.0490483	0.01	0	150060	150039	0	
0.257696	0.585066	0.423981	-0.0214891	0	0.0490483	0.01	0	150090	150061	0	
0.257696	0.585066	0.423981	-0.0214891	0	0.0490483	0.01	0	150119	150113	0	
0.256257	0.451565	0.443087	-0.0219779	0	0	0.01	0	150149	150134	0	
0.256257	0.451565	0.443087	-0.0219779	0	0	0.01	0	150179	150155	0	
0.248305	0.357207	0.456016	-0.022175	0	0	0.01	0	150210	150192	0	
0.248305	0.357207	0.456016	-0.022175	0	0	0.01	0	150240	150192	0	
0.248305	0.357207	0.456016	-0.022175	0	0	0.01	0	150269	150262	0	
0.248305	0.357207	0.456016	-0.022175	0	0	0.01	0	150299	150291	0	
0.250924	0.247038	0.448499	-0.0220502	0	0	0.01	0	150329	150322	0	
0.250924	0.247038	0.448499	-0.0220502	0	0	0.01	0	150359	150355	0	
0.250924	0.247038	0.448499	-0.0220502	0	0	0.01	0	150389	150376	0	
0.250924	0.247038	0.448499	-0.0220502	0	0	0	0	150419	150413	0	
0.239214	0.143853	0.458835	-0.0237415	0	0	0	0	150449	150442	0	
0.239214	0.143853	0.458835	-0.0237415	0	0	0	0	150480	150442	0	
0.24001	0.0880676	0.457138	-0.0236965	0	0	0	0	150509	150502	0	
0.24001	0.0880676	0.457138	-0.0236965	0	0	0	0	150539	150502	0	
0.24001	0.0880676	0.457138	-0.0236965	0	0	0	0	150569	150545	0	
0.24001	0.0880676	0.457138	-0.0236965	0	0	0	0	150600	150597	0	
0.232409	-0.00546832	1.01074	-0.02357	0	0	0	0	150630	150597	0	
0.232409	-0.00546832	1.01074	-0.02357	0	0	0	0	150659	150632	0	
0.232409	-0.00546832	1.01074	-0.02357	0	0	0	0	150689	150673	0	
0.232409	-0.00546832	1.01074	-0.02357	0	0	0	0	150719	150715	0	
0.221963	-0.101113	1.02013	-0.0253681	0	0	0	0	150749	150744	0	
0.221963	-0.101113	1.02013	-0.0253681	0	0	0	0	150779	150764	0	
0.213638	-0.140276	1.02186	-0.0240486	0	0	0	0	150809	150804	0	
0.213638	-0.140276	1.02186	-0.0240486	0	0	0	0	150839	150830	0	
0.213638	-0.140276	1.02186	-0.0240486	0	0	0	0	150870	150853	0	
0.213638	-0.140276	1.02186	-0.0240486	0	0	0	0	150900	150878	0	
0.215778	-0.295882	1.00383	-0.0259202	0	0	0	0	150930	150922	0	
0.215778	-0.295882	1.00383	-0.0259202	0	0	0	0	150959	150922	0	
0.215778	-0.295882	1.00383	-0.0259202	0	0	0	0	150989	150962	0	
0.215778	-0.295882	1.00383	-0.0259202	0	0	0	0	151019	151017	0	
0.226154	-0.341005	0.997356	-0.0250269	0	0	0	0	151050	151017	0	
0.226154	-0.341005	0.997356	-0.0250269	0	0	0	0	151080	151065	0	
0.231711	-0.352371	0.99969	-0.0296373	0	0	0	0	151109	151087	0	
0.231711	-0.352371	0.99969	-0.0296373	0	0	0	0	151140	151113	0	
0.231711	-0.352371	0.99969	-0.0296373	0	0	0	0	151169	151167	0	
0.231711	-0.352371	0.99969	-0.0296373	0	0	0	0	151199	151190	0	
0.158763	-0.419662	1.02668	-0.0301098	0	0	0	0	151229	151222	0	
0.158763	-0.419662	1.02668	-0.0301098	0	0	0	0	151260	151257	0	
0.158763	-0.419662	1.02668	-0.0301098	0	0	0	0	151290	151276	0	
0.158763	-0.419662	1.02668	-0.0301098	0	0	0	0	151319	151276	0	
0.1391	-0.454577	0.321447	-0.0292503	0	0	0	0	152349	152349	0	
0.1391	-0.454577	0.321447	-0.0292503	0	0	0	0	152380	152349	0	
0.1391	-0.454577	0.321447	-0.0292503	0	0	0	0	152410	152407	0	
0.1391	-0.454577	0.321447	-0.0292503	0	0	0	0	152440	152407	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152470	152446	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152500	152446	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152530	152515	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152559	152547	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152590	152570	0	
-0.227189	-0.0556996	0.324461	-0.0320021	0	0	0	0	152620	152602	0	
-0.222571	-0.0423746	0.313653	-0.0316209	0	0	0	0	152650	152643	0	
-0.222571	-0.0423746	0.313653	-0.0316209	0	0	0	0	152680	152668	0	
-0.222571	-0.0423746	0.313653	-0.0316209	0	0	0	0	152709	152705	0	
-0.222571	-0.0423746	0.313653	-0.0316209	0	0	0	0	152740	152740	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152770	152740	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152800	152773	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152830	152807	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152860	152832	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152890	152865	0	
-0.223809	-0.0405932	0.308341	-0.0315781	0	0	0	0	152920	152892	0	
-0.228545	-0.0424625	0.310993	-0.0318548	0	0	0	0	152950	152927	0	
-0.228545	-0.0424625	0.310993	-0.0318548	0	0	0	0	152980	152927	0	
-0.228545	-0.0424625	0.310993	-0.0318548	0	0	0	0	153010	153009	0	
-0.228545	-0.0424625	0.310993	-0.0318548	0	0	0	0	153040	153035	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153070	153055	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153100	153055	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153130	153127	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153160	153149	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153190	153171	0	
-0.239257	-0.0459937	0.317413	-0.0313953	0	0	0	0	153220	153195	0	
-0.236207	-0.0372944	0.315064	-0.0310366	0	0	0	0	153250	153234	0	
-0.236207	-0.0372944	0.315064	-0.0310366	0	0	0.01	0	154280	154263	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154311	154304	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154341	154339	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154371	154339	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154401	154387	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154431	154411	0	
-0.775962	-0.00651534	0.321384	-0.0325531	-0.0604468	0	0.01	0	154461	154439	0	
-0.780346	-0.00497344	0.326483	-0.0314645	-0.0596441	0	0.01	0	154491	154439	0	
-0.780346	-0.00497344	0.326483	-0.0314645	-0.0596441	0	0.01	0	154521	154497	0	
-0.780346	-0.00497344	0.326483	-0.0314645	-0.0596441	0	0.01	0	154550	154535	0	
-0.780346	-0.00497344	0.326483	-0.0314645	-0.0596441	0	0.01	0	154581	154575	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154611	154603	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154641	154625	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154671	154664	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154701	154664	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154731	154727	0	
-0.778275	-0.00632907	0.327648	-0.0333811	-0.0591028	0	0.01	0	154761	154746	0	
-0.776509	0.00521747	0.324997	-0.0340394	-0.0590576	0	0.01	0	154791	154783	0	
-0.776509	0.00521747	0.324997	-0.0340394	-0.0590576	0	0.01	0	154821	154783	0	
-0.776509	0.00521747	0.324997	-0.0340394	-0.0590576	0	0.01	0	154851	154826	0	
-0.776509	0.00521747	0.324997	-0.0340394	-0.0590576	0	0.01	0	154881	154858	0	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	154911	154892	0	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	154941	154892	0	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	154970	154892	0	
-0.756844	0.0329999	0.323599	-0.0355732	-0.0570201	0	0.01	0	155001	154972	0	
