MS	x	y	z	vx	vy	vz	ax	ay	az	
234050	4.0468	3.13831	-0.0888609	-0.000435328	-0.00168798	8.57258e-11	-0.277216	0.679247	0.238127	
234110	4.0471	3.13783	-0.0893543	-0.000871088	-0.0005536	7.80857e-11	-0.277799	0.681006	0.236623	
234141	4.0471	3.13783	-0.0893543	-0.00170438	0.000792853	7.81046e-11	-0.276946	0.680753	0.236681	
234740	4.05566	3.14175	-0.0846808	-0.000207637	-0.000735411	4.97049e-11	-0.277635	0.680784	0.23669	
235010	4.0532	3.14135	-0.086729	-0.000874255	-0.000201449	4.9702e-11	-0.276859	0.680041	0.236676	
235100	4.0574	3.142	-0.0837344	0.000853134	0.00109327	2.41483e-11	-0.276575	0.679257	0.160988	
235160	4.05686	3.14152	-0.0842474	-0.00108143	0.000886201	8.54506e-11	-0.277316	0.679035	0.178022	
235310	4.0524	3.14124	-0.0843024	0.000298879	-3.35708e-05	4.23853e-11	-0.280498	0.680173	0.235474	
235401	4.05816	3.14184	-0.0866375	0.000638992	0.000545855	8.51964e-11	-0.277675	0.679955	0.236657	
235550	4.05715	3.14175	-0.0849759	0.000346664	0.00244171	5.15317e-11	-0.27788	0.680466	0.245389	
235821	4.05822	3.14241	-0.0853692	-0.00240751	0.00221145	6.82308e-11	-0.277235	0.679572	0.162454	
235970	4.05784	3.14265	-0.0838815	-0.00181934	-0.00107143	9.07692e-11	-0.27669	0.681137	0.216117	
236120	4.05667	3.14178	-0.083608	0.000156274	0.00107754	2.61996e-11	-0.277431	0.679772	0.174664	
236180	4.0562	3.14189	-0.0845448	0.00118813	-0.00233252	7.30146e-11	-0.340436	0.698729	0.243382	
236300	4.05911	3.14418	-0.0830918	-0.000248308	-0.00116937	1.78531e-10	-0.277445	0.680536	0.238041	
236390	4.05481	3.14209	-0.0841047	0.54125	-1.10972	-0.261295	-2.40145e+08	-1.16901e+08	-5.65574e+07	
236750	4.05181	3.1414	-0.084863	-0.00254278	0.000928119	4.92734e-11	-0.276608	0.678439	0.205306	
236780	4.05181	3.1414	-0.084863	-0.00152877	0.000878902	9.76726e-11	-0.344198	0.680287	0.250443	
237050	4.05376	3.14179	-0.08544	-0.000790214	-0.00178244	6.8399e-11	-0.292926	0.692663	0.189997	
237171	4.05587	3.14235	-0.0833669	-2.61254e-05	-0.000344636	5.51258e-11	-0.267171	0.6794	0.167048	
237260	4.05515	3.14208	-0.084622	-0.000791108	-0.000439362	5.68297e-11	-0.277292	0.680645	0.236791	
237380	4.05486	3.14211	-0.0844985	-7.17585e-05	-0.000433167	8.61107e-11	-0.293575	0.63499	0.220797	
237501	4.05531	3.14207	-0.0838372	3.47487e-05	-0.00144009	1.08222e-10	-0.277484	0.67954	0.225462	
237560	4.05531	3.14207	-0.0845043	-0.000322316	-0.00110118	9.31872e-11	-0.274957	0.614317	0.221874	
237651	4.05521	3.14222	-0.0837935	-0.00189508	-0.00129237	1.00102e-10	-0.276548	0.647852	0.175617	
237680	4.05521	3.14222	-0.0837935	-0.00260383	-3.18963e-05	6.50118e-11	-0.275566	0.599901	0.216706	
237771	4.05564	3.14241	-0.0839408	-0.00289618	0.00166666	1.10105e-10	-0.27586	0.647774	0.229385	
237890	4.06014	3.1433	-0.083821	-0.00210498	-0.000546663	1.24854e-10	-0.277247	0.680193	0.231211	
238070	4.0552	3.14191	-0.0836756	-0.00108427	0.00245785	1.71079e-10	-0.275492	0.604753	0.23761	
238220	4.05692	3.14311	-0.0837414	-0.00240529	0.00273598	1.13188e-10	-0.278396	0.679717	0.235809	
238280	4.05563	3.14287	-0.0824696	0.000230514	0.00120091	1.66501e-11	-0.280443	0.680997	0.185001	
238370	4.05759	3.14356	-0.0826471	0.000582604	-0.000269649	3.53174e-11	-0.26364	0.679751	0.168178	
238581	4.05869	3.14311	-0.083049	-0.00127762	0.000675631	5.68045e-11	-0.27605	0.679956	0.236685	
238790	4.06086	3.14404	-0.0826817	-0.00183442	0.00144145	3.81142e-11	-0.283504	0.679295	0.158809	
239150	4.06236	3.14419	-0.0806533	-0.000827202	-0.00089779	5.89496e-11	-0.278845	0.681139	0.245623	
239451	4.05576	3.1429	-0.0827166	6.41921e-05	-0.000723326	9.14854e-11	-0.278332	0.680843	0.234578	
239630	4.05915	3.14349	-0.0805079	-0.00216777	-0.000276994	1.19771e-10	-0.276775	0.679633	0.221798	
239750	4.06139	3.14323	-0.0832621	-0.000204384	-0.0015002	7.84983e-11	-0.277658	0.683818	0.237874	
240050	4.05873	3.14242	-0.0826423	-0.000554137	-0.000919583	1.31703e-10	-0.280987	0.680893	0.31358	
240111	4.06174	3.14224	-0.0831281	-0.00191945	0.000817894	8.30189e-11	-0.276822	0.681616	0.307478	
240650	4.05301	3.14108	-0.0832963	0.00106994	-0.00183965	5.62383e-11	-0.273697	0.679642	0.312435	
240681	4.05301	3.14108	-0.0832963	-0.000319894	0.00048054	2.21902e-11	-0.274703	0.681158	0.246558	
240800	4.05283	3.14209	-0.082628	-0.00146994	-0.00133341	6.3918e-11	-0.277529	0.664845	0.236733	
240950	4.05278	3.14168	-0.0819974	-0.000606045	-0.00176182	3.93736e-11	-0.278296	0.680619	0.218742	
240980	4.05278	3.14168	-0.0819974	-0.00225989	-0.00180498	4.58418e-11	-0.277444	0.680214	0.191007	
241010	4.05278	3.14168	-0.0819974	-0.00165821	-0.00145277	8.99409e-11	-0.277479	0.679332	0.187377	
241070	4.05966	3.1438	-0.0808238	-0.00262141	-0.00048164	8.62044e-11	-0.276157	0.681814	0.319276	
241401	4.0589	3.1426	-0.0823552	-0.000791286	0.00029541	7.47282e-11	-0.277012	0.680325	0.226449	
241611	4.05797	3.14242	-0.0829659	-0.000909843	-0.00088201	6.73698e-11	-0.277205	0.681077	0.249518	
242210	4.05278	3.14118	-0.0822614	-0.000136551	-0.000353315	1.17153e-10	-0.274999	0.597793	0.205531	
242480	4.0509	3.14198	-0.0845752	-0.00111513	0.000785813	4.64703e-11	-0.276561	0.665519	0.258169	
242570	4.05207	3.14116	-0.0842258	-0.00013371	0.000160433	7.40484e-11	-0.276833	0.673962	0.224389	
242661	4.05078	3.14154	-0.0862943	0.000580691	-0.00107514	1.27065e-10	-0.275551	0.679176	0.235306	
242901	4.05415	3.14246	-0.0819631	0.000103699	0.00205908	7.48531e-11	-0.277165	0.680634	0.226828	
243110	4.05548	3.14197	-0.0857932	-0.000319754	0.000188837	1.3772e-10	-0.257232	0.682324	0.306045	
243141	4.05548	3.14197	-0.0857932	-0.000412161	-0.000801925	2.0781e-10	-0.276179	0.681103	0.314864	
243351	4.05392	3.14072	-0.0849036	0.00119658	-0.0015291	3.22992e-11	-0.312195	0.679859	0.17944	
243440	4.05294	3.14147	-0.0847381	-0.000327516	0.00162867	7.77825e-11	-0.309074	0.679643	0.162047	
243620	4.0538	3.14171	-0.083935	-0.000560434	-0.000396408	2.86569e-11	-0.275899	0.681515	0.238807	
243650	4.0538	3.14171	-0.083935	-0.00131281	-0.00082235	1.21892e-10	-0.277731	0.680759	0.239004	
243741	4.05283	3.14139	-0.0846261	0.000344079	-0.00124298	1.31561e-10	-0.275806	0.68078	0.31324	
243830	4.05298	3.1417	-0.0838111	0.000124564	-0.00153493	6.08787e-11	-0.276433	0.680183	0.225477	
244040	4.05957	3.14348	-0.0851507	0.00152145	0.000189313	3.55352e-11	-0.277542	0.665624	0.236901	
244130	4.05902	3.1431	-0.0851393	-0.00218934	-0.000544401	1.34933e-10	-0.277712	0.677852	0.236724	
244310	4.05603	3.14327	-0.0832273	6.17791e-05	0.000702049	8.54654e-11	-0.277469	0.602127	0.237404	
244430	4.05333	3.14184	-0.0845396	-0.00151409	0.000855387	4.86026e-11	-0.276148	0.635633	0.162009	
244550	4.05541	3.14261	-0.0835255	-0.00187908	-0.000592167	1.1356e-10	-0.343211	0.678978	0.157722	
245420	4.05578	3.1425	-0.0813622	0.0021647	-0.0013209	5.62182e-11	-0.277105	0.680898	0.234242	
245600	4.05537	3.14233	-0.0830476	-0.000946318	6.38471e-05	1.09866e-10	-0.358652	0.680325	0.159226	
245690	4.05923	3.14218	-0.0853305	-9.3954e-05	0.00105163	7.18694e-11	-0.282299	0.679702	0.15971	
245810	4.05732	3.14264	-0.0840909	0.000194522	-2.25012e-05	1.02361e-10	-0.276984	0.623589	0.213253	
246020	4.05362	3.14126	-0.0839268	7.02408e-05	0.000357767	2.88046e-11	-0.277118	0.678858	0.160025	
246290	4.0578	3.14269	-0.083326	-0.000467142	-0.000621764	6.40085e-11	-0.196858	0.68091	0.237068	
246350	4.05547	3.14321	-0.0817285	-0.000560439	-0.000688406	1.61506e-10	-0.282359	0.680938	0.256358	
246380	4.05547	3.14321	-0.0817285	-0.00141113	-0.000587185	1.19723e-10	-0.278015	0.679454	0.234751	
246440	4.05595	3.14272	-0.0840449	-5.37033e-05	-0.00195691	9.33866e-11	-0.212875	0.674792	0.148233	
246500	4.0549	3.14146	-0.0816791	0.0010602	-0.00426139	1.04649e-10	-0.276438	0.664869	0.249163	
246560	4.05266	3.14084	-0.0838398	-7.31517e-05	-0.0023371	7.77065e-11	-0.210448	0.679394	0.172681	
246590	4.05266	3.14084	-0.0838398	-7.31523e-05	-0.0023371	2.3312e-10	-0.210448	0.679394	0.172681	
246711	4.05724	3.14171	-0.0860265	-0.00277239	-0.000906852	1.03642e-10	-0.276971	0.616894	0.230315	
246890	4.05437	3.14196	-0.083864	0.00127159	-0.00246309	7.19334e-11	-0.268041	0.680718	0.21798	
246950	4.05298	3.14136	-0.0829213	-0.000207499	-0.000920599	1.61389e-10	-0.277037	0.680514	0.233897	
247010	4.05298	3.14136	-0.0829213	6.86146e-05	-0.00180861	5.66446e-11	-0.28951	0.679843	0.236019	
247041	4.05298	3.14136	-0.0829213	-0.000892932	-0.000994995	7.10128e-11	-0.277555	0.679882	0.236709	
247070	4.05298	3.14136	-0.0829213	-0.000892933	-0.000994995	2.84051e-10	-0.277555	0.679882	0.236709	
247100	4.05298	3.14136	-0.0829213	-0.000892933	-0.000994995	4.9709e-10	-0.277555	0.679882	0.236709	
247160	4.05319	3.14104	-0.0837985	6.47102e-05	0.000526618	2.83517e-11	-0.278057	0.680366	0.236264	
247340	4.05685	3.14337	-0.0813872	0.000124531	-0.000907029	8.71002e-11	-0.277413	0.677121	0.241945	
247371	4.05685	3.14337	-0.0813872	0.00138902	-0.00152417	1.72004e-10	-0.275708	0.613152	0.238894	
247430	4.05704	3.14213	-0.0829021	0.000455683	0.000835149	6.84391e-11	-0.277279	0.688019	0.22813	
247701	4.0546	3.14278	-0.0831967	-0.00112273	0.000763275	2.76579e-11	-0.277218	0.66469	0.153655	
247940	4.05991	3.14428	-0.0806327	-0.00102124	-0.000364962	3.00094e-11	-0.275899	0.638739	0.250078	
248000	4.0595	3.14466	-0.0819561	-0.00193979	-0.00141677	9.48169e-11	-0.276432	0.681024	0.225755	
249050	4.05497	3.142	-0.0823912	0.00173295	-0.000503539	9.87077e-11	-0.238398	0.69355	0.235018	
249170	4.05573	3.14201	-0.0821747	-0.00129273	0.000316775	7.46665e-11	-0.277773	0.679761	0.226262	
249740	4.0545	3.14277	-0.080504	-0.00176379	-0.000498482	6.86748e-11	-0.277502	0.688991	0.228916	
249860	4.05367	3.14194	-0.0849091	-0.000433538	-0.00122685	4.01559e-11	-0.277283	0.680533	0.167316	
250550	4.05208	3.1411	-0.0833226	-0.00148743	-0.00342512	3.34887e-11	-0.355073	0.678471	0.15947	
250850	4.05393	3.14131	-0.0847427	-0.000298448	-0.00243867	9.60844e-12	-0.275535	0.590395	0.160141	
251540	4.05899	3.14286	-0.0833166	0.000540775	-0.000825063	1.10143e-10	-0.283773	0.679959	0.159628	
251780	4.07302	3.14932	-0.0863703	-0.000908802	0.00182426	5.34803e-11	-0.280333	0.679962	0.162061	
252050	4.07619	3.15105	-0.0833658	0.000800184	-0.00243725	1.91812e-11	-0.276495	0.673621	0.159844	
252950	4.07028	3.14798	-0.0869956	0.000132346	0.000309613	1.95804e-10	-0.278117	0.681296	0.241734	
253220	4.06992	3.14832	-0.0856952	0.000428685	0.00159529	1.75947e-10	-0.276439	0.680208	0.225573	
253340	4.05845	3.14317	-0.0834373	-0.00181831	0.000844276	1.4417e-11	-0.265375	0.657679	0.160189	
253430	4.0571	3.14333	-0.0812883	-0.000752182	0.000435278	3.38488e-11	-0.276471	0.595802	0.161185	
253520	4.05611	3.14352	-0.0823296	-0.00285536	9.25237e-05	6.72249e-11	-0.307691	0.684252	0.160059	
253640	4.05647	3.14307	-0.0829243	-0.00244129	-2.69549e-05	4.36983e-11	-0.293723	0.684829	0.161846	
253760	4.05974	3.14283	-0.0819535	-3.28021e-05	0.00117421	4.78654e-11	-0.308993	0.679941	0.159551	
253790	4.05974	3.14283	-0.0819535	6.83503e-05	0.00185902	1.91111e-11	-0.362736	0.678746	0.159259	
253881	4.05299	3.1418	-0.0820617	-4.16445e-05	0.00205912	4.86098e-11	-0.278368	0.678124	0.162033	
253941	4.0555	3.14291	-0.0822119	-0.000307342	-0.00027287	1.05049e-10	-0.277175	0.68046	0.233442	
254090	4.05467	3.14251	-0.0818766	-0.00117507	-0.000639517	1.05772e-10	-0.284947	0.638606	0.16026	
254180	4.05871	3.14268	-0.0823023	-0.00113608	-2.31411e-05	1.25806e-10	-0.275257	0.588445	0.16129	
254210	4.05871	3.14268	-0.0823023	-0.000814492	-0.000947599	3.86625e-11	-0.276102	0.601273	0.161094	
254360	4.05369	3.14198	-0.081443	-0.000676509	0.000645507	7.19899e-11	-0.277703	0.665152	0.159977	
254600	4.0586	3.14393	-0.0837266	-0.00177711	0.000518308	7.66974e-11	-0.277028	0.677329	0.159786	
254660	4.05407	3.14277	-0.0822076	-0.00222381	5.8774e-05	2.23751e-11	-0.278473	0.680176	0.248612	
254901	4.05531	3.14284	-0.0847071	-0.00150043	-0.000808559	5.80289e-11	-0.294654	0.67976	0.241787	
255080	4.05718	3.14348	-0.0832869	0.00193918	-0.000391385	3.70871e-11	-0.262288	0.672032	0.247247	
255410	4.05241	3.14237	-0.0830471	-8.56921e-05	-0.00144949	1.89237e-11	-0.209964	0.682045	0.315395	
255650	4.05631	3.14318	-0.0814663	-0.00278	-0.00432508	1.43672e-10	-0.244754	0.682457	0.31927	
255680	4.05631	3.14318	-0.0814663	-0.00107087	-0.00283726	1.06526e-10	-0.282341	0.680863	0.355086	
255740	4.05554	3.14249	-0.0832368	-0.0011695	-0.00263834	2.31309e-10	-0.201222	0.681875	0.308411	
255830	4.06109	3.14391	-0.083758	-0.00282233	-0.000880509	1.33578e-10	-0.276613	0.646663	0.234348	
256040	4.07119	3.14855	-0.0872611	-0.00186141	-0.00146335	9.62017e-11	-0.277391	0.68033	0.178151	
256070	4.07119	3.14855	-0.0872611	-0.00105005	-0.00178873	1.24171e-10	-0.276667	0.680599	0.243473	
256280	4.0705	3.14828	-0.0863696	-0.00189129	-3.98686e-06	3.63817e-11	-0.276554	0.67612	0.15159	
256340	4.07129	3.14832	-0.0865204	-0.000529516	0.000426896	1.11117e-10	-0.281901	0.680686	0.231493	
256491	4.07259	3.14876	-0.0863572	-0.000396078	-0.000508906	7.10128e-11	-0.276476	0.679641	0.236709	
256700	4.05818	3.14384	-0.082534	-0.00037183	-0.00110865	6.39076e-11	-0.277294	0.682761	0.236695	
256760	4.058	3.14296	-0.0808687	-0.000378662	-0.000117947	1.39689e-10	-0.278049	0.679835	0.245068	
257120	4.05603	3.1421	-0.0833483	-0.00153239	3.06111e-06	1.27469e-10	-0.289625	0.680572	0.249939	
257150	4.05603	3.1421	-0.0833483	-0.00298118	-0.0012829	3.0803e-11	-0.278156	0.68012	0.205354	
257421	4.05237	3.14085	-0.0843682	0.00240544	-0.000448474	5.52491e-11	-0.276978	0.679407	0.167422	
257930	4.0583	3.14236	-0.0833427	-0.000111764	-0.000957074	7.53845e-11	-0.203329	0.681494	0.314102	
258170	4.05389	3.14216	-0.0841275	0.00133762	-0.0010295	3.54999e-11	-0.275973	0.678889	0.236666	
258290	4.05336	3.14202	-0.083749	-0.00199723	-0.000601153	1.20695e-10	-0.27673	0.680425	0.236657	
258590	4.05652	3.14326	-0.0838587	0.00103865	-0.000984249	2.98775e-11	-0.310854	0.678969	0.142274	
258651	4.05348	3.14138	-0.0833915	0.00122176	0.000267553	5.76489e-11	-0.280058	0.679599	0.160136	
258770	4.05336	3.14171	-0.0838127	-0.00273544	-0.00127941	8.86807e-12	-0.278326	0.679438	0.147801	
259010	4.05069	3.14037	-0.08482	0.00134771	4.33667e-06	1.66828e-11	-0.27695	0.695057	0.185365	
259100	4.05425	3.14188	-0.0832459	-0.000469755	-0.000563599	3.56149e-11	-0.277268	0.680734	0.237433	
259160	4.05457	3.1425	-0.0831766	-0.00148866	-0.00186778	9.22849e-11	-0.278104	0.679375	0.236628	
259220	4.05041	3.14058	-0.085124	6.08596e-05	-4.27298e-05	7.81077e-11	-0.276628	0.679914	0.23669	
259280	4.04947	3.14077	-0.0856373	-0.00100898	-0.000371577	7.73554e-11	-0.277251	0.67642	0.23441	
259310	4.04947	3.14077	-0.0856373	-0.000189099	0.00114743	1.49637e-10	-0.277239	0.682348	0.237519	
259370	4.05496	3.14095	-0.0865804	-7.19057e-05	-0.00149611	8.51825e-11	-0.276114	0.681059	0.236618	
259520	4.05032	3.1407	-0.0857455	-0.000578059	-0.000255043	3.70285e-11	-0.278431	0.661986	0.176326	
259551	4.05032	3.1407	-0.0857455	-0.000923999	-0.00162369	3.31598e-11	-0.276955	0.682138	0.221065	
259790	4.05195	3.14048	-0.083978	-0.00153844	-0.00334842	7.11137e-11	-0.278511	0.68322	0.169318	
259850	4.05605	3.1417	-0.0865933	-0.00147058	-0.00320072	8.90924e-11	-0.276866	0.679313	0.228442	
260360	4.05316	3.14143	-0.084853	-0.00134128	-0.000999261	1.34856e-10	-0.296876	0.679836	0.236589	
260511	4.05365	3.14138	-0.08504	0.000421646	-0.00412375	1.87082e-11	-0.263729	0.603989	0.155901	
260540	4.05365	3.14138	-0.08504	-0.000237324	0.00109521	7.20138e-11	-0.27074	0.6015	0.160031	
260571	4.05365	3.14138	-0.08504	-0.000986806	0.000524107	1.49671e-11	-0.277534	0.692181	0.166301	
260660	4.04829	3.14042	-0.0865428	-0.0405809	0.0237491	0.000473801	2.02179e+07	3.05419e+07	-4.9153e+06	
261140	4.05259	3.1399	-0.0886066	-0.000966804	-6.18281e-06	4.96215e-11	-0.34743	0.677376	0.165405	
261260	4.05289	3.14062	-0.087506	0.000504712	0.000133098	1.15012e-10	-0.277611	0.680109	0.159738	
261350	4.04809	3.13952	-0.0869967	0.00235275	0.00017204	5.7938e-11	-0.278498	0.679865	0.241408	
261560	4.05539	3.14172	-0.0867293	-0.00338298	-0.00083959	5.08299e-11	-0.271886	0.664743	0.169433	
261650	4.05282	3.14032	-0.0871907	-0.000614951	-0.00114882	1.4145e-11	-0.276597	0.67484	0.157166	
261680	4.05282	3.14032	-0.0871907	-0.000599731	-0.00112039	2.38516e-11	-0.277006	0.678078	0.15901	
261710	4.05282	3.14032	-0.0871907	-0.000581963	-0.00108719	8.04298e-11	-0.275903	0.664929	0.243727	
261770	4.05194	3.141	-0.0844766	-0.00153642	0.000220178	7.84824e-11	-0.277088	0.675667	0.237826	
261950	4.04892	3.14015	-0.0859848	0.000343687	-0.000988818	2.79377e-11	-0.282705	0.61333	0.310419	
262190	4.05031	3.14049	-0.0858874	-0.000661729	-0.00146214	1.25193e-10	-0.277247	0.683732	0.298079	
262220	4.05031	3.14049	-0.0858874	0.000392017	-0.00107494	2.32336e-11	-0.361844	0.610278	0.154891	
262431	4.05127	3.14111	-0.0853373	-0.0031696	0.000347307	3.52721e-11	-0.267365	0.619117	0.167962	
262610	4.05557	3.14141	-0.086494	-0.000230411	-0.000632294	8.35185e-11	-0.309477	0.634391	0.163762	
262641	4.05557	3.14141	-0.086494	-0.00194082	8.64734e-06	1.39478e-10	-0.304092	0.672	0.244699	
262700	4.05089	3.14085	-0.0853293	-0.00204114	-0.00115944	1.00918e-10	-0.278126	0.678329	0.168197	
262820	4.04929	3.14075	-0.0849868	0.000295629	-1.14772e-05	1.69246e-10	-0.338628	0.529039	0.282077	
263000	4.05062	3.14027	-0.0870537	-0.00195862	0.000275186	-3.17306e-10	-0.0432754	0.644262	-0.352563	
263090	4.05214	3.14094	-0.0868032	-0.00175566	0.00024733	-1.8945e-10	-0.624011	0.369045	-3.1575	
263270	4.0513	3.14221	-0.0886876	-0.00144935	0.000207672	-2.47465e-10	-1.05945	0.438565	-1.64977	
263391	4.05795	3.14996	-0.106472	-0.00127201	0.00018203	1.69263e-10	-0.187034	0.259902	1.12842	
263511	4.09221	3.11044	-0.0901289	-0.00115695	0.000165571	8.90029e-10	-0.0898704	0.280342	1.6482	
263691	4.06727	2.99151	-0.0528787	0.279665	-0.158065	3.98386e-11	-0.625884	-0.126075	0.663976	
263871	3.91764	2.91943	-0.0299308	0.334517	-0.189743	1.11034e-10	-0.448788	0.694086	1.23371	
264080	3.77204	2.83469	-0.00270211	0.3611	-0.0128774	1.12728e-09	-1.00068	0.664299	1.50304	
264140	3.7281	2.81067	0.00407347	-0.0365158	0.999905	0.219232	5.19353e+08	4.01571e+07	1.78237e+08	
264230	3.6956	2.78022	0.0102396	0.30644	-0.0128186	3.09076e-10	-1.06712	-0.534405	0.792502	
264380	3.59643	2.70614	0.0300066	0.272276	-0.0125887	-5.97467e-10	0.808969	0.881296	-1.65963	
264440	3.48872	2.62495	0.0518753	0.511842	-0.41661	-3.2601e-10	-1.09457	-0.626783	-0.571948	
264500	3.42859	2.58912	0.0643013	0.569773	-0.495124	9.65479e-10	0.0298709	-0.786622	1.2873	
264530	3.42859	2.58912	0.0643013	0.569773	-0.495124	2.12405e-09	0.0298709	-0.786622	1.2873	
264560	3.42859	2.58912	0.0643013	0.569773	-0.495124	3.28263e-09	0.0298709	-0.786622	1.2873	
264711	3.34381	2.45549	0.114769	0.537098	-0.478237	9.63439e-10	-1.01095	-0.388167	1.23518	
265250	2.85169	2.08192	0.151686	0.493982	-0.360539	4.8097e-10	-1.91936	0.439112	2.29033	
265370	2.63096	1.87868	0.143169	0.443197	-0.325824	3.15569e-10	-1.59734	-0.341484	1.0519	
265401	2.63096	1.87868	0.143169	0.423766	-0.312268	6.09595e-11	-1.45026	-1.33569	0.406397	
265550	2.50254	1.71347	0.171822	10.1157	-10.6922	1.53428	-2.28545e+09	-1.60791e+09	9.75729e+07	
265640	2.43024	1.63924	0.195324	0.638186	-0.645818	-3.45655e-10	-0.633987	0.213401	-0.768122	
265730	2.37209	1.56334	0.204924	0.616919	-0.654436	2.74469e-10	-1.10952	-0.91953	2.28724	
265850	2.27747	1.50111	0.187088	0.563276	-0.596529	5.14918e-10	-1.07344	-0.237603	1.14426	
265880	2.27747	1.50111	0.187088	0.554928	-0.588306	2.86587e-10	-1.23293	-0.698191	0.868444	
266120	1.90359	1.11224	0.189183	0.503024	-0.547292	-1.40667e-10	-0.977683	-0.60684	-0.468889	
266180	1.86197	1.0639	0.195901	0.54894	-0.595908	-5.14626e-10	-2.09933	-0.212101	-0.857709	
266420	1.61016	0.8016	0.153739	0.55555	-0.646671	1.21397e-09	-2.51946	-0.0852237	2.5291	
266570	1.56845	0.686751	0.154951	0.482495	-0.574846	9.3014e-11	-1.71879	-1.02099	0.442924	
266630	1.53086	0.608551	0.164142	0.46345	-0.551754	-2.11365e-10	-1.18366	-0.735854	-0.782833	
266720	1.48568	0.534405	0.186908	0.395059	-0.67026	-2.29833e-10	-0.954072	-1.52228	-1.91527	
267260	1.14721	-0.0196665	0.252692	0.491645	-0.627822	-2.05112e-10	-0.54839	0.264972	-0.379836	
267350	1.09773	-0.074296	0.269815	0.48345	-0.500764	-6.90279e-10	-0.387942	0.996479	-1.35349	
267440	1.05693	-0.135031	0.282451	0.483592	-0.385535	-6.09073e-10	-2.07469	0.69479	-0.780863	
267590	0.894843	-0.248928	0.276336	0.404882	-0.132055	9.57877e-10	-1.42947	0.516933	1.33039	
267680	0.85753	-0.304807	0.299729	0.353021	-0.0475545	2.22472e-10	-1.39498	0.511572	1.85393	
267711	0.85753	-0.304807	0.299729	0.328173	-0.00850818	1.11132e-09	-1.33365	0.525413	1.94969	
267920	0.726964	-0.488045	0.303276	0.251697	0.0194799	-3.9132e-11	0.320145	1.0695	-1.3044	
267950	0.726964	-0.488045	0.303276	0.250438	0.0193847	-1.24249e-09	0.499308	1.36156	-1.47915	
267980	0.726964	-0.488045	0.303276	0.281241	-0.16683	-1.06504e-10	0.750255	1.30718	-1.77506	
268010	0.726964	-0.488045	0.303276	0.29111	-0.208542	-9.08134e-10	0.201968	0.489991	-1.51356	
268100	0.650237	-0.635242	0.36845	0.339651	-0.259244	-4.08657e-10	1.3943	2.17805	-1.13516	
268160	0.59257	-0.694329	0.406924	0.318389	-0.242305	-5.0917e-11	0.962851	0.608645	-0.848617	
268220	0.580216	-0.710265	0.414459	0.306081	-0.232516	2.37793e-10	1.06239	0.542595	0.396321	
268400	0.457455	-0.857756	0.46395	0.0962567	-0.0801683	9.18237e-10	0.867109	1.71192	1.27533	
268580	0.443434	-0.910827	0.55522	0.04179	0.0183057	-5.32313e-10	1.66518	1.08758	-0.985766	
268850	0.49497	-0.869968	0.625543	0.00546236	0.0978556	8.95264e-10	-0.416155	0.827436	1.19369	
269030	0.460088	-0.821114	0.633405	-6.01004	0.00846644	2.05249	-2.28782e+07	2.50329e+09	1.06562e+09	
269060	0.460088	-0.821114	0.633405	-8.263	-0.0121239	3.01154	-2.28782e+07	2.50329e+09	1.06562e+09	
269211	0.57355	-0.697174	0.671345	0.0851908	0.0204796	7.56571e-13	-0.459389	0.622781	0.0025219	
269331	0.556434	-0.681607	0.670906	0.0949787	0.0195046	2.16322e-10	-0.690362	0.593492	0.515051	
269540	0.500421	-0.548899	0.736099	0.0842683	0.0230432	-1.59977e-11	-2.98125	1.34247	-0.177752	
269570	0.500421	-0.548899	0.736099	0.0834277	0.0228122	-1.48591e-10	-2.98031	1.42637	-0.61913	
269660	0.501746	-0.487901	0.778604	0.0462097	-0.00122067	-7.57192e-10	-2.86325	0.014644	-1.09738	
269781	0.497068	-0.496423	0.848635	0.0503636	-0.00167024	2.03144e-11	-3.5372	0.804083	0.0322451	
270050	0.425488	-0.593747	0.867841	0.0600085	0.0402079	2.03638e-09	-0.584395	-1.03175	2.71517	
270141	0.376359	-0.660827	0.883942	0.0439176	0.0561709	4.81041e-10	0.485453	0.252028	0.668113	
270170	0.376359	-0.660827	0.883942	0.0426165	0.0545713	3.02707e-10	1.12247	-0.455185	0.840852	
270440	0.255204	-0.825903	1.00604	0.0293072	0.0280737	-7.33782e-10	0.636292	0.818227	-1.88149	
270470	0.255204	-0.825903	1.00604	0.0288721	0.027638	-1.07573e-09	0.474973	0.829785	-2.39051	
270530	0.205834	-0.810569	1.01575	0.0280173	0.0267789	-2.02898e-09	0.317887	1.34843	-3.22061	
270980	0.183241	-0.850506	0.825784	68.6008	2.56972	-63.7401	-5.76577e+07	2.02459e+08	-1.12403e+09	
271100	0.0971614	-0.857585	0.853953	-0.00140333	0.00788252	6.64739e-10	-0.889581	0.352872	3.16542	
271280	0.116619	-0.874835	0.803873	-0.00113318	0.00639767	4.59934e-10	0.987	2.18047	1.39374	
271760	0.0815579	-1.15705	1.14258	-0.000703052	0.0039566	5.87394e-11	0.276411	0.540605	0.65266	
271911	0.143993	-1.34557	1.07451	-0.000601874	0.00338717	1.01804e-10	-0.449889	0.710167	0.178604	
271971	0.141996	-1.34436	1.07251	-0.000563905	0.0031735	4.47502e-11	-0.290158	0.674261	0.248612	
272031	0.149476	-1.34436	1.07292	-0.000528333	0.0029733	5.58853e-11	-0.301572	0.678749	0.206983	
