MS	x	y	z	vx	vy	vz	ax	ay	az	
217700	3.14127	-4.05577	-0.0860984	-0.035449	0.0658493	-0.0369261	-1.42289e+07	2.34442e+07	9.73825e+06	
217731	3.14083	-4.05362	-0.0891212	-0.0461207	0.0834325	-0.0296224	-2.05873e+07	1.02124e+08	-1.4327e+08	
217761	3.14083	-4.05362	-0.0891212	-0.0800898	0.251938	-0.266018	-2.05873e+07	1.02124e+08	-1.4327e+08	
217790	3.14083	-4.05362	-0.0891212	-0.13197	0.509291	-0.627059	-2.05873e+07	1.02124e+08	-1.4327e+08	
217820	3.14186	-4.05646	-0.0846423	-0.133823	0.518482	-0.639954	4.86575e+07	-1.3482e+08	2.12499e+08	
217880	3.14231	-4.05671	-0.0859958	-0.000590111	-0.000874695	4.59596e-10	2.16217e+07	-1.19335e+07	-6.42308e+07	
217910	3.14193	-4.0562	-0.0860876	0.00913965	-0.00624476	-0.0289039	-1.80408e+07	2.43197e+07	-4.36206e+06	
217940	3.142	-4.05655	-0.0867431	-0.00655581	0.0149133	-0.0326989	2.95417e+06	-1.65575e+07	-3.11249e+07	
217970	3.14132	-4.05545	-0.0872436	-0.00451743	0.00348867	-0.054175	-3.21527e+07	5.20247e+07	-2.37761e+07	
218000	3.14206	-4.05763	-0.0863589	-0.0160924	0.0222176	-0.0627344	3.50325e+07	-1.03416e+08	4.20425e+07	
218030	3.14225	-4.05792	-0.0863486	-0.00137874	-0.0212171	-0.0450766	9.13664e+06	-1.38289e+07	489147	
218060	3.14121	-4.05645	-0.087377	0.000814052	-0.024536	-0.0449592	-4.95773e+07	6.96988e+07	-4.88954e+07	
218090	3.14121	-4.05645	-0.087377	-0.0557041	0.0549206	-0.1007	-4.95773e+07	6.96988e+07	-4.88954e+07	
218121	3.14258	-4.0592	-0.0843314	-0.0765266	0.084194	-0.121236	6.51972e+07	-1.30394e+08	1.44877e+08	
218181	3.14265	-4.05937	-0.0843696	0.193546	-0.211485	0.30905	3.68667e+06	-8.31273e+06	-1.81675e+06	
218210	3.14208	-4.05565	-0.0868309	0.194763	-0.214228	0.30845	-2.75446e+07	1.77169e+08	-1.17182e+08	
218240	3.14208	-4.05565	-0.0868309	0.160883	0.00368978	0.164316	-2.75446e+07	1.77169e+08	-1.17182e+08	
218270	3.14208	-4.05565	-0.0868309	0.102213	0.38106	-0.0852822	-2.75446e+07	1.77169e+08	-1.17182e+08	
218300	3.14109	-4.05219	-0.0855884	0.0980811	0.407635	-0.10286	-4.68831e+07	1.65005e+08	5.92096e+07	
218390	3.14876	-4.07279	-0.0880244	-0.00134793	0.000913845	4.23501e-10	-1.35712e+07	5.51376e+07	-5.22622e+07	
218420	3.14549	-4.05989	-0.0929271	-0.00949068	0.0339964	-0.0313573	-1.55835e+08	6.15486e+08	-2.3385e+08	
218451	3.14753	-4.06698	-0.0888134	-0.107667	0.421753	-0.178683	9.72237e+07	-3.38345e+08	1.96271e+08	
218480	3.14753	-4.06698	-0.0888134	0.0381688	-0.0857656	0.115724	9.72237e+07	-3.38345e+08	1.96271e+08	
218630	3.14683	-4.06554	-0.0902854	-0.00119501	0.0013945	1.83714e-09	-3.33963e+07	6.84465e+07	-7.0267e+07	
218660	3.14683	-4.06554	-0.0902854	-0.176526	0.360739	-0.368902	-3.33963e+07	6.84465e+07	-7.0267e+07	
218690	3.14683	-4.06554	-0.0902854	-0.381913	0.781685	-0.801044	-3.33963e+07	6.84465e+07	-7.0267e+07	
218720	3.14683	-4.06554	-0.0902854	-0.617358	1.26423	-1.29643	-3.33963e+07	6.84465e+07	-7.0267e+07	
218750	3.14683	-4.06554	-0.0902854	-0.882859	1.80838	-1.85505	-3.33963e+07	6.84465e+07	-7.0267e+07	
218780	3.14683	-4.06554	-0.0902854	-1.17842	2.41413	-2.47691	-3.33963e+07	6.84465e+07	-7.0267e+07	
218811	3.14784	-4.06981	-0.0908394	-1.19244	2.44288	-2.50643	4.8383e+07	-2.04036e+08	-2.65233e+07	
218870	3.14666	-4.06795	-0.0917792	0.000101747	0.00173269	2.94118e-10	-5.63008e+07	8.88932e+07	-4.50019e+07	
218901	3.14666	-4.06795	-0.0917792	-0.11813	0.188408	-0.0945039	-5.63008e+07	8.88932e+07	-4.50019e+07	
218930	3.14666	-4.06795	-0.0917792	-0.285343	0.452421	-0.228159	-5.63008e+07	8.88932e+07	-4.50019e+07	
218961	3.14666	-4.06795	-0.0917792	-0.504917	0.799105	-0.403667	-5.63008e+07	8.88932e+07	-4.50019e+07	
218990	3.14598	-4.07159	-0.0887486	-0.55052	0.871109	-0.440118	-3.26675e+07	-1.7459e+08	1.45302e+08	
219020	3.1483	-4.06566	-0.0894661	-0.569141	0.771592	-0.357296	1.11187e+08	2.8464e+08	-3.44141e+07	
219050	3.15103	-4.07206	-0.0884629	-0.505765	0.933837	-0.376912	1.31001e+08	-3.07272e+08	4.81269e+07	
219111	3.15038	-4.06919	-0.0891362	-0.262065	-0.82941	-0.225312	-3.11397e+07	1.37537e+08	-3.23061e+07	
219140	3.14968	-4.06916	-0.0890617	-0.284486	-0.730383	-0.248573	-3.36432e+07	1.44875e+06	3.57716e+06	
219200	3.14657	-4.0696	-0.0895771	0.000444524	0.000126177	3.91993e-10	-2.07307e+08	1.6844e+08	-4.76037e+07	
219231	3.14657	-4.0696	-0.0895771	-0.385147	0.313425	-0.0885429	-2.07307e+08	1.6844e+08	-4.76037e+07	
219261	3.14657	-4.0696	-0.0895771	-0.957315	0.778321	-0.219929	-2.07307e+08	1.6844e+08	-4.76037e+07	
219290	3.14823	-4.07241	-0.0889225	-1.13767	0.924864	-0.261344	7.95897e+07	-1.35503e+08	3.14692e+07	
219321	3.14652	-4.0675	-0.0891835	-1.10663	0.872018	-0.249071	-8.2401e+07	2.36184e+08	-1.25532e+07	
219351	3.14577	-4.06818	-0.0882745	-1.1709	1.05624	-0.258863	-3.58578e+07	-3.27576e+07	4.37291e+07	
219380	3.14526	-4.06852	-0.0880373	-1.19027	1.03855	-0.235249	-2.45765e+07	-1.59541e+07	1.14121e+07	
219411	3.14462	-4.06683	-0.0880479	-1.20059	1.03185	-0.230456	-3.05556e+07	8.11947e+07	-508812	
219441	3.1481	-4.07183	-0.0893262	-1.20701	1.0489	-0.230563	1.67413e+08	-2.40635e+08	-6.15511e+07	
219470	3.14779	-4.07227	-0.0886528	-1.18189	1.01281	-0.239796	-1.51617e+07	-2.15134e+07	3.24339e+07	
219500	3.14823	-4.07261	-0.0890013	-1.18963	1.00184	-0.223254	2.11581e+07	-1.64024e+07	-1.67905e+07	
219530	3.14786	-4.07094	-0.0907141	-1.17059	0.987073	-0.238366	-1.78588e+07	8.07684e+07	-8.25207e+07	
219650	3.14494	-4.06843	-0.0876128	-1.34213	-0.94411	-0.832515	-1.40576e+08	1.20934e+08	1.4946e+08	
219680	3.14494	-4.06843	-0.0876128	-1.97472	-0.399906	-0.159944	-1.40576e+08	1.20934e+08	1.4946e+08	
219710	3.14494	-4.06843	-0.0876128	-2.73383	0.25314	0.647142	-1.40576e+08	1.20934e+08	1.4946e+08	
219740	3.14494	-4.06843	-0.0876128	-3.61945	1.01503	1.58874	-1.40576e+08	1.20934e+08	1.4946e+08	
219770	3.14494	-4.06843	-0.0876128	-4.6316	1.88576	2.66485	-1.40576e+08	1.20934e+08	1.4946e+08	
219800	3.14494	-4.06843	-0.0876128	-5.77026	2.86532	3.87548	-1.40576e+08	1.20934e+08	1.4946e+08	
219830	3.14838	-4.07257	-0.0888351	-5.89678	2.97416	4.01	1.6646e+08	-1.99918e+08	-5.90502e+07	
219860	3.14807	-4.07243	-0.0892452	-5.80689	2.86621	3.97811	-1.50698e+07	6.55364e+06	-1.98207e+07	
219890	3.14807	-4.07243	-0.0892452	-5.82859	2.87565	3.94957	-1.50698e+07	6.55364e+06	-1.98207e+07	
219921	3.14807	-4.07243	-0.0892452	-5.86431	2.89118	3.90259	-1.50698e+07	6.55364e+06	-1.98207e+07	
219950	3.14807	-4.07243	-0.0892452	-5.91313	2.91241	3.83837	-1.50698e+07	6.55364e+06	-1.98207e+07	
219980	3.14807	-4.07243	-0.0892452	-5.97552	2.93954	3.75632	-1.50698e+07	6.55364e+06	-1.98207e+07	
220010	3.14673	-4.07034	-0.0886581	-5.98411	2.94328	3.74502	-6.47419e+07	1.01214e+08	2.84113e+07	
220040	3.14673	-4.07034	-0.0886581	-6.07928	3.09207	3.78678	-6.47419e+07	1.01214e+08	2.84113e+07	
220071	3.14742	-4.07134	-0.0905389	-6.12007	3.15583	3.80468	3.32451e+07	-4.84156e+07	-9.10701e+07	
220101	3.14742	-4.07134	-0.0905389	-6.0692	3.08175	3.66534	3.32451e+07	-4.84156e+07	-9.10701e+07	
220130	3.1476	-4.07065	-0.0895732	-6.04427	3.04544	3.59704	8.59067e+06	3.3334e+07	4.67839e+07	
220161	3.14753	-4.07098	-0.0892134	-6.0404	3.06044	3.61809	-3.1234e+06	-1.57614e+07	1.7436e+07	
220190	3.14753	-4.07098	-0.0892134	-6.04453	3.03964	3.64111	-3.1234e+06	-1.57614e+07	1.7436e+07	
220220	3.14753	-4.07098	-0.0892134	-6.05146	3.00465	3.67982	-3.1234e+06	-1.57614e+07	1.7436e+07	
220251	3.14753	-4.07098	-0.0892134	-6.0613	2.955	3.73474	-3.1234e+06	-1.57614e+07	1.7436e+07	
220280	3.14753	-4.07098	-0.0892134	-6.07385	2.89164	3.80483	-3.1234e+06	-1.57614e+07	1.7436e+07	
220310	3.14514	-4.06828	-0.0888377	-6.07657	2.87793	3.82	-1.15979e+08	1.30874e+08	1.82324e+07	
220340	3.14514	-4.06828	-0.0888377	-6.28185	3.10957	3.85227	-1.15979e+08	1.30874e+08	1.82324e+07	
220370	3.1456	-4.0696	-0.0877476	-6.30621	3.13706	3.8561	2.23049e+07	-6.43821e+07	5.29357e+07	
220400	3.14636	-4.07187	-0.0871737	-6.29216	3.0965	3.88945	3.6547e+07	-1.09985e+08	2.78694e+07	
220431	3.14733	-4.06796	-0.0891251	-6.28339	3.0701	3.89614	4.71319e+07	1.89976e+08	-9.48113e+07	
220460	3.14733	-4.06796	-0.0891251	-6.23107	3.28097	3.7909	4.71319e+07	1.89976e+08	-9.48113e+07	
220491	3.14741	-4.06752	-0.0898509	-6.20279	3.39496	3.73401	4.05612e+06	2.16025e+07	-3.5276e+07	
220520	3.14848	-4.07307	-0.0896967	-6.20121	3.40338	3.72026	5.18955e+07	-2.70273e+08	7.49677e+06	
220580	3.14813	-4.07067	-0.0904595	-0.00196749	-0.00116274	5.95135e-10	-1.69953e+07	1.16938e+08	-3.71026e+07	
220611	3.14813	-4.07067	-0.0904595	-0.0391873	0.254932	-0.0812546	-1.69953e+07	1.16938e+08	-3.71026e+07	
220640	3.14757	-4.06698	-0.0897285	-0.0432662	0.282997	-0.0901592	-6.09307e+06	2.61857e+07	-2.40187e+07	
220671	3.14757	-4.06698	-0.0897285	-0.0503951	0.313634	-0.118261	-6.09307e+06	2.61857e+07	-2.40187e+07	
220700	3.14757	-4.06698	-0.0897285	-0.0628249	0.367053	-0.167259	-6.09307e+06	2.61857e+07	-2.40187e+07	
220730	3.14757	-4.06698	-0.0897285	-0.0807386	0.444039	-0.237874	-6.09307e+06	2.61857e+07	-2.40187e+07	
220760	3.14757	-4.06698	-0.0897285	-0.104136	0.544592	-0.330106	-6.09307e+06	2.61857e+07	-2.40187e+07	
220790	3.14757	-4.06698	-0.0897285	-0.133017	0.668712	-0.443954	-6.09307e+06	2.61857e+07	-2.40187e+07	
220820	3.14759	-4.06974	-0.0885374	-0.137404	0.687566	-0.461248	1.34392e+06	-1.34247e+08	5.80679e+07	
220850	3.14759	-4.06974	-0.0885374	-0.135227	0.470086	-0.367178	1.34392e+06	-1.34247e+08	5.80679e+07	
220881	3.14759	-4.06974	-0.0885374	-0.1318	0.127756	-0.219105	1.34392e+06	-1.34247e+08	5.80679e+07	
220970	3.1478	-4.06951	-0.0908403	-0.00163687	0.000741635	5.58141e-10	-1.63269e+07	3.50355e+07	-3.71263e+07	
221060	3.14712	-4.06891	-0.0907376	0.000593747	0.00223951	2.69827e-10	7.51624e+06	-5.01932e+07	2.8716e+07	
221090	3.14712	-4.06891	-0.0907376	0.0147994	-0.0926257	0.0542732	7.51624e+06	-5.01932e+07	2.8716e+07	
221180	3.14725	-4.06853	-0.0893748	-0.00208182	0.00118002	2.27444e-10	819873	3.21026e+07	5.64073e+07	
221210	3.14725	-4.06853	-0.0893748	-0.000606051	0.0589647	0.101533	819873	3.21026e+07	5.64073e+07	
221240	3.14725	-4.06853	-0.0893748	0.00160761	0.145642	0.253833	819873	3.21026e+07	5.64073e+07	
221271	3.14725	-4.06853	-0.0893748	0.00455915	0.261211	0.456899	819873	3.21026e+07	5.64073e+07	
221300	3.14725	-4.06853	-0.0893748	0.00824858	0.405672	0.710731	819873	3.21026e+07	5.64073e+07	
221330	3.14685	-4.06908	-0.0903641	0.00869131	0.423008	0.741191	-1.95598e+07	-2.70772e+07	-4.84548e+07	
221361	3.14697	-4.06901	-0.090709	0.00634413	0.419759	0.735377	5.78637e+06	3.68721e+06	-1.68982e+07	
221390	3.14662	-4.06893	-0.0903426	0.00842722	0.421086	0.729293	-1.71251e+07	3.63314e+06	1.79557e+07	
221421	3.14662	-4.06893	-0.0903426	-0.0136641	0.425773	0.752456	-1.71251e+07	3.63314e+06	1.79557e+07	
221451	3.14662	-4.06893	-0.0903426	-0.051168	0.433729	0.791779	-1.71251e+07	3.63314e+06	1.79557e+07	
221480	3.14779	-4.07075	-0.0885024	-0.0516817	0.433838	0.792318	5.76168e+07	-8.90658e+07	9.0265e+07	
221510	3.14802	-4.07176	-0.0883807	-0.0292112	0.399103	0.827521	1.11487e+07	-4.97124e+07	5.9696e+06	
221540	3.14705	-4.06895	-0.091011	-0.0285422	0.39612	0.82788	-4.77196e+07	1.38113e+08	-1.2909e+08	
221570	3.14705	-4.06895	-0.091011	-0.0743531	0.528708	0.703953	-4.77196e+07	1.38113e+08	-1.2909e+08	
221600	3.14725	-4.07028	-0.0903473	-0.104416	0.615719	0.622627	9.78523e+06	-6.51312e+07	3.25862e+07	
221660	3.14699	-4.06991	-0.0916835	0.000432289	-7.63177e-05	4.74015e-10	-1.26792e+07	1.78753e+07	-6.56281e+07	
221690	3.14699	-4.06991	-0.0916835	-0.0280959	0.0401431	-0.147663	-1.26792e+07	1.78753e+07	-6.56281e+07	
221720	3.14699	-4.06991	-0.0916835	-0.0680354	0.0964502	-0.354392	-1.26792e+07	1.78753e+07	-6.56281e+07	
221750	3.14699	-4.06991	-0.0916835	-0.119386	0.168845	-0.620185	-1.26792e+07	1.78753e+07	-6.56281e+07	
221781	3.14678	-4.0667	-0.0895131	-0.123951	0.17528	-0.643812	-1.04616e+07	1.57877e+08	1.06744e+08	
221810	3.14678	-4.0667	-0.0895131	-0.136818	0.369469	-0.512517	-1.04616e+07	1.57877e+08	1.06744e+08	
221840	3.14814	-4.07175	-0.0890762	-0.138701	0.397886	-0.493303	6.71145e+07	-2.48604e+08	2.15038e+07	
221871	3.14814	-4.07175	-0.0890762	-0.0642044	0.121936	-0.469434	6.71145e+07	-2.48604e+08	2.15038e+07	
221900	3.14709	-4.07044	-0.0881592	-0.0440701	0.0473547	-0.462983	-5.17781e+07	6.45989e+07	4.51454e+07	
221931	3.14736	-4.06967	-0.0905301	-0.0782437	0.08999	-0.433187	1.33366e+07	3.79551e+07	-1.16752e+08	
221960	3.14761	-4.06927	-0.0906149	-0.0678411	0.119595	-0.524254	1.23304e+07	1.96332e+07	-4.17665e+06	
221990	3.14761	-4.06927	-0.0906149	-0.0471261	0.152579	-0.531271	1.23304e+07	1.96332e+07	-4.17665e+06	
222020	3.14719	-4.06866	-0.0903932	-0.0441668	0.157291	-0.532273	-2.06018e+07	2.99479e+07	1.09298e+07	
222050	3.14822	-4.072	-0.090229	-0.0478751	0.162681	-0.530306	5.04541e+07	-1.64476e+08	8.09296e+06	
222081	3.14822	-4.072	-0.090229	0.00812902	-0.0198875	-0.521322	5.04541e+07	-1.64476e+08	8.09296e+06	
222110	3.14722	-4.06944	-0.0905592	0.0187244	-0.0544276	-0.519623	-4.93232e+07	1.26414e+08	-1.62841e+07	
222140	3.14743	-4.07045	-0.0901727	-0.0108695	0.0214207	-0.529393	1.04028e+07	-4.97719e+07	1.90642e+07	
222171	3.14743	-4.07045	-0.0901727	0.00473471	-0.0532372	-0.500797	1.04028e+07	-4.97719e+07	1.90642e+07	
222200	3.14743	-4.07045	-0.0901727	0.0297015	-0.17269	-0.455043	1.04028e+07	-4.97719e+07	1.90642e+07	
222230	3.14743	-4.07045	-0.0901727	0.0640309	-0.336937	-0.392131	1.04028e+07	-4.97719e+07	1.90642e+07	
222260	3.14739	-4.07041	-0.0896209	0.0715209	-0.372773	-0.378405	-1.63749e+06	1.82148e+06	2.72555e+07	
222290	3.14739	-4.07041	-0.0896209	0.0688682	-0.369822	-0.334251	-1.63749e+06	1.82148e+06	2.72555e+07	
222320	3.1475	-4.07013	-0.0894027	0.068377	-0.369275	-0.326074	-3.3324e+06	5.68901e+07	-3.03184e+07	
222350	3.15403	-4.06931	-0.0882479	0.0660776	-0.330021	-0.346994	3.22979e+08	4.09156e+07	5.70806e+07	
222380	3.15351	-4.06866	-0.0889225	0.32769	-0.29688	-0.300759	-2.57302e+07	3.22318e+07	-3.33553e+07	
222410	3.15456	-4.07163	-0.0879975	0.309937	-0.27464	-0.323774	5.18445e+07	-1.46948e+08	4.57509e+07	
222440	3.15476	-4.07112	-0.0894271	0.337933	-0.353992	-0.299068	9.8414e+06	2.51748e+07	-7.07258e+07	
222470	3.15322	-4.06876	-0.0886923	0.340885	-0.346439	-0.320286	-7.62877e+07	1.16515e+08	3.63625e+07	
222500	3.15412	-4.07048	-0.0865935	0.329442	-0.328962	-0.314832	4.4592e+07	-8.49608e+07	1.039e+08	
222530	3.15293	-4.06898	-0.0896432	0.33078	-0.331511	-0.311715	-8.52266e+07	6.3053e+07	-1.62913e+07	
222591	3.15387	-4.07183	-0.0894632	0.00268213	0.000472299	3.55042e-10	3.54297e+07	-1.30813e+08	2.24665e+07	
222620	3.15489	-4.07178	-0.088287	0.0250028	-0.0819399	0.0141539	5.03744e+07	2.62117e+06	5.82841e+07	
222651	3.15489	-4.07178	-0.088287	0.103587	-0.0778509	0.105077	5.03744e+07	2.62117e+06	5.82841e+07	
222680	3.15489	-4.07178	-0.088287	0.225997	-0.0714815	0.246707	5.03744e+07	2.62117e+06	5.82841e+07	
222710	3.15473	-4.0734	-0.0878603	0.238087	-0.0708524	0.260696	-7.59364e+06	-8.05e+07	2.1162e+07	
222740	3.15473	-4.0734	-0.0878603	0.22943	-0.162622	0.28482	-7.59364e+06	-8.05e+07	2.1162e+07	
222770	3.15506	-4.07098	-0.0879969	0.227152	-0.186772	0.291169	7.57357e+07	-2.48077e+07	1.9091e+07	
222800	3.15506	-4.07098	-0.0879969	0.318035	-0.216542	0.314078	7.57357e+07	-2.48077e+07	1.9091e+07	
222830	3.15495	-4.07065	-0.088924	0.361204	-0.230682	0.32496	-4.99341e+06	1.65337e+07	-4.60272e+07	
222860	3.15358	-4.06843	-0.0886111	0.360155	-0.22721	0.315294	-1.26732e+07	7.73345e+06	4.44789e+07	
222890	3.15358	-4.06843	-0.0886111	0.346088	-0.218626	0.364666	-1.26732e+07	7.73345e+06	4.44789e+07	
222920	3.15271	-4.06737	-0.0888246	0.339244	-0.21445	0.388684	-4.29229e+07	5.24366e+07	-1.06058e+07	
222950	3.15315	-4.06863	-0.0884902	0.314778	-0.184561	0.382639	2.17355e+07	-6.23738e+07	1.66187e+07	
222980	3.15278	-4.06654	-0.0892216	0.320647	-0.201402	0.387126	-1.8391e+07	1.03531e+08	-3.63654e+07	
223010	3.15278	-4.06654	-0.0892216	0.299129	-0.0802711	0.344579	-1.8391e+07	1.03531e+08	-3.63654e+07	
223100	3.1548	-4.07222	-0.0884216	-0.00143603	-8.46216e-05	2.87122e-10	1.19421e+08	-2.54713e+08	3.66459e+07	
223130	3.1548	-4.07222	-0.0884216	0.134704	-0.290458	0.0417763	1.19421e+08	-2.54713e+08	3.66459e+07	
223161	3.1548	-4.07222	-0.0884216	0.381906	-0.817714	0.117633	1.19421e+08	-2.54713e+08	3.66459e+07	
223190	3.15477	-4.07076	-0.0881377	0.478637	-1.02403	0.147316	-1.39144e+06	7.26519e+07	1.41394e+07	
223250	3.15504	-4.07052	-0.088132	-0.000767391	0.00036012	2.65677e-10	5.51098e+07	-7.77737e+07	3.85782e+07	
223281	3.1544	-4.06969	-0.0887346	0.0339518	-0.0486373	0.0243043	-3.20496e+07	4.13525e+07	-3.00372e+07	
223310	3.1544	-4.06969	-0.0887346	-0.0141226	0.0133915	-0.0207515	-3.20496e+07	4.13525e+07	-3.00372e+07	
223401	3.15369	-4.06816	-0.0895162	-0.00125713	0.000867627	1.79e-10	5.87971e+07	-2.11915e+07	-3.56723e+07	
223430	3.15334	-4.06728	-0.090244	0.0199098	-0.00676131	-0.012842	-1.74793e+07	4.36239e+07	-3.63277e+07	
223460	3.15451	-4.07149	-0.0890249	0.0120441	0.0128694	-0.0291895	5.84954e+07	-2.10026e+08	6.08669e+07	
223490	3.15319	-4.06645	-0.0896349	0.0418768	-0.0942436	0.00185262	-6.61006e+07	2.51473e+08	-3.04643e+07	
223520	3.15319	-4.06645	-0.0896349	-0.0513251	0.260333	-0.0411021	-6.61006e+07	2.51473e+08	-3.04643e+07	
223551	3.15282	-4.06662	-0.0895304	-0.0751213	0.350863	-0.0520692	-1.8429e+07	-8.58159e+06	5.22155e+06	
223580	3.15256	-4.06558	-0.090302	-0.0784385	0.349318	-0.0511294	-1.30533e+07	5.23808e+07	-3.85664e+07	
223610	3.15256	-4.06558	-0.090302	-0.0925361	0.405889	-0.0927811	-1.30533e+07	5.23808e+07	-3.85664e+07	
223640	3.15256	-4.06558	-0.090302	-0.118382	0.509603	-0.169143	-1.30533e+07	5.23808e+07	-3.85664e+07	
223670	3.15256	-4.06558	-0.090302	-0.155975	0.66046	-0.280214	-1.30533e+07	5.23808e+07	-3.85664e+07	
223700	3.1532	-4.06626	-0.0881826	-0.161066	0.680889	-0.295255	3.22655e+07	-3.42227e+07	1.06044e+08	
223730	3.15474	-4.07221	-0.0888168	-0.137835	0.656248	-0.218903	7.69209e+07	-2.97803e+08	-3.17373e+07	
223760	3.15328	-4.06791	-0.0894008	-0.128604	0.620512	-0.222711	-6.84503e+06	-1.56858e+07	3.73376e+07	
223880	3.15327	-4.06808	-0.0896858	0.000233465	0.00101677	1.34312e-10	7.8414e+06	-1.67283e+07	3.39327e+07	
223910	3.15367	-4.06722	-0.0888189	0.00446782	-0.00801652	0.0183237	2.00185e+07	4.31743e+07	4.34544e+07	
223970	3.15287	-4.06665	-0.0909893	0.000100197	0.000511142	2.98263e-10	-3.97719e+07	2.86567e+07	-1.08838e+08	
224000	3.15324	-4.06673	-0.0903288	-0.0154108	0.0116872	-0.0424468	2.18671e+07	-9.58789e+06	2.15798e+07	
224060	3.15366	-4.0677	-0.0896372	7.69984e-05	0.00145147	1.52054e-10	2.12585e+07	-4.88179e+07	3.4711e+07	
224091	3.15366	-4.0677	-0.0896372	0.0389801	-0.0878853	0.0635212	2.12585e+07	-4.88179e+07	3.4711e+07	
224120	3.15449	-4.06872	-0.0890488	0.0561995	-0.127428	0.0916371	4.13624e+07	-5.15767e+07	2.95509e+07	
224150	3.15449	-4.06872	-0.0890488	0.126929	-0.215624	0.142169	4.13624e+07	-5.15767e+07	2.95509e+07	
224180	3.15449	-4.06872	-0.0890488	0.234885	-0.350239	0.219297	4.13624e+07	-5.15767e+07	2.95509e+07	
224210	3.15449	-4.06872	-0.0890488	0.380067	-0.531273	0.323021	4.13624e+07	-5.15767e+07	2.95509e+07	
224240	3.1557	-4.07164	-0.0874506	0.407366	-0.565314	0.342524	6.10734e+07	-1.46306e+08	8.03472e+07	
224271	3.1557	-4.07164	-0.0874506	0.504473	-0.797941	0.470276	6.10734e+07	-1.46306e+08	8.03472e+07	
224300	3.15333	-4.0672	-0.0892716	0.504473	-0.797941	0.470276	-1.19444e+08	2.23125e+08	-9.16138e+07	
224331	3.15333	-4.0672	-0.0892716	0.39339	-0.590435	0.385076	-1.19444e+08	2.23125e+08	-9.16138e+07	
224390	3.15331	-4.06856	-0.0881002	0.000195558	0.00214667	2.63479e-10	-1.03131e+06	-6.84792e+07	5.89606e+07	
224421	3.15331	-4.06856	-0.0881002	-0.00187738	-0.135496	0.118511	-1.03131e+06	-6.84792e+07	5.89606e+07	
224450	3.15314	-4.06754	-0.0890009	-0.0019702	-0.14166	0.123817	713134	-1.43002e+07	2.32449e+07	
224481	3.15343	-4.06801	-0.0879335	-0.00175626	-0.14595	0.130791	1.45848e+07	-2.33883e+07	5.37828e+07	
224510	3.15313	-4.06597	-0.0908085	0.000431467	-0.149458	0.138858	-168988	7.51056e+07	-1.26229e+08	
224541	3.15279	-4.0668	-0.0899932	0.000365562	-0.120167	0.0896289	-1.70149e+07	-4.19551e+07	4.11006e+07	
224570	3.15271	-4.06618	-0.0901601	-0.0123956	-0.151633	0.120454	-4.09471e+06	3.1086e+07	-8.41482e+06	
224600	3.15271	-4.06618	-0.0901601	-0.0191519	-0.100341	0.10657	-4.09471e+06	3.1086e+07	-8.41482e+06	
224631	3.15271	-4.06618	-0.0901601	-0.0297162	-0.0201392	0.0848596	-4.09471e+06	3.1086e+07	-8.41482e+06	
224660	3.15271	-4.06618	-0.0901601	-0.043843	0.0871075	0.0558285	-4.09471e+06	3.1086e+07	-8.41482e+06	
224690	3.15271	-4.06618	-0.0901601	-0.061655	0.222332	0.019224	-4.09471e+06	3.1086e+07	-8.41482e+06	
224720	3.15215	-4.06606	-0.091123	-0.064726	0.245646	0.0129129	-2.85696e+07	6.39478e+06	-4.86168e+07	
224750	3.15423	-4.07105	-0.0898039	-0.0775824	0.248524	-0.00896468	1.05307e+08	-2.52345e+08	6.66259e+07	
224780	3.15423	-4.07105	-0.0898039	0.064582	-0.0921423	0.0809802	1.05307e+08	-2.52345e+08	6.66259e+07	
224810	3.15298	-4.06741	-0.0901193	0.064582	-0.0921423	0.0809802	-1.78296e+07	-7.62135e+07	4.50564e+07	
224840	3.15298	-4.06741	-0.0901193	0.0485353	-0.160734	0.121531	-1.78296e+07	-7.62135e+07	4.50564e+07	
224871	3.15289	-4.0668	-0.0901299	0.0447911	-0.176739	0.130993	-4.87865e+06	3.09107e+07	-536840	
224931	3.15344	-4.06677	-0.090286	0.00184597	0.000129252	3.19278e-10	2.79417e+07	1.46963e+06	-7.89453e+06	
224960	3.15328	-4.06682	-0.0903488	0.0194493	0.00105512	-0.00497355	-7.80351e+06	-2.75196e+06	-3.17842e+06	
224990	3.15328	-4.06682	-0.0903488	0.00750989	-0.00315539	-0.00983654	-7.80351e+06	-2.75196e+06	-3.17842e+06	
225020	3.15367	-4.06704	-0.090992	0.00516883	-0.00398098	-0.0107901	1.97474e+07	-1.09016e+07	-3.25634e+07	
225081	3.15386	-4.06698	-0.0895353	0.000666337	9.86078e-05	3.11204e-10	3.29223e+07	3.86767e+07	5.03598e+07	
225111	3.15386	-4.06698	-0.0895353	0.0668402	0.0778387	0.101223	3.29223e+07	3.86767e+07	5.03598e+07	
225140	3.15386	-4.06698	-0.0895353	0.161656	0.189227	0.24626	3.29223e+07	3.86767e+07	5.03598e+07	
225200	3.15597	-4.07366	-0.0876886	-0.299869	0.327874	0.491008	1.07371e+08	-3.38716e+08	9.36289e+07	
225230	3.15428	-4.06699	-0.0891666	-0.222562	0.0839984	0.558421	-8.60236e+07	3.38162e+08	-7.49636e+07	
