MS	x	y	z	vx	vy	vz	ax	ay	az	
17085	0.606468	-0.973331	0.381888	-0.0294537	0.0595934	0.00409935	609512	-254184	637449	
17115	0.606468	-0.973331	0.381888	-0.0287589	0.0593037	0.00482604	609512	-254184	637449	
17145	0.606468	-0.973331	0.381888	-0.0274972	0.0587775	0.00614556	609512	-254184	637449	
17174	0.606797	-0.973393	0.386304	-0.0271132	0.0586174	0.00654715	96701.2	-18331.9	1.29918e+06	
17205	0.611661	-0.96685	0.384309	-0.0270581	0.0586069	0.00728769	1.43681e+06	1.93262e+06	-589078	
17234	0.613531	-0.987781	0.384038	-0.0264546	0.0594186	0.00704027	554329	-6.20675e+06	-80439.5	
17265	0.61026	-0.976073	0.383445	-0.0262717	0.0573704	0.00701373	-973887	3.48551e+06	-176521	
17325	0.625136	-0.978045	0.38037	0.0616463	-0.000395745	3.18693e-10	4.4458e+06	-589169	-918863	
17355	0.623585	-0.98743	0.385366	0.0644472	-0.000766921	-0.000578883	-465979	-2.81966e+06	1.50096e+06	
17385	0.62294	-0.985287	0.386732	0.0641955	-0.00228954	0.000231634	-194705	646432	411917	
17415	0.624551	-0.977125	0.380776	0.0641138	-0.00201803	0.00040464	487944	2.47116e+06	-1.80314e+06	
17444	0.620084	-0.991047	0.390303	0.0642748	-0.00120255	-0.000190396	-1.35766e+06	-4.23113e+06	2.89524e+06	
17475	0.634172	-0.976971	0.382762	0.0639489	-0.00221802	0.000504462	4.29812e+06	4.29451e+06	-2.30082e+06	
17505	0.621614	-0.987428	0.382815	0.0645937	-0.00157385	0.000159339	-3.84602e+06	-3.20254e+06	16243.1	
17535	0.621614	-0.987428	0.382815	0.0606707	-0.00484043	0.000175907	-3.84602e+06	-3.20254e+06	16243.1	
17565	0.621614	-0.987428	0.382815	0.053171	-0.0110854	0.000207582	-3.84602e+06	-3.20254e+06	16243.1	
17595	0.620862	-0.98593	0.379814	0.0501711	-0.0135834	0.000220251	-232018	462455	-926246	
17625	0.619213	-0.989133	0.382182	0.050018	-0.0132781	-0.000391071	-510997	-992472	733799	
17655	0.621237	-0.984577	0.38297	0.049742	-0.0138141	5.18019e-06	629651	1.41723e+06	245095	
17685	0.621863	-0.984887	0.384462	0.0500254	-0.0131763	0.000115473	195350	-96831.7	465810	
17715	0.632961	-0.971612	0.375971	0.0500898	-0.0132083	0.00026919	3.47853e+06	4.16062e+06	-2.66125e+06	
17744	0.625812	-0.974133	0.377195	0.0501942	-0.0130835	0.000189353	-2.25054e+06	-793440	385095	
17775	0.625812	-0.974133	0.377195	0.0480337	-0.0138452	0.000559044	-2.25054e+06	-793440	385095	
17804	0.648735	-0.963044	0.374518	0.0476961	-0.0139642	0.000616808	2.27785e+06	681470	-32868.2	
17864	0.637558	-0.965563	0.377321	0.0146715	-0.0059209	3.35503e-10	-3.5536e+06	-801004	891058	
17895	0.632074	-0.972496	0.380433	0.0115799	-0.00661778	0.000775221	-1.75055e+06	-2.21275e+06	993232	
17924	0.633757	-0.973451	0.37859	0.0104245	-0.00807819	0.00143075	539338	-306172	-590653	
17955	0.629113	-0.970531	0.380935	0.010732	-0.00825271	0.00109408	-1.49397e+06	939476	754567	
17984	0.632859	-0.969915	0.379666	0.0104631	-0.0080836	0.0012299	1.21092e+06	198848	-410248	
18015	0.632859	-0.969915	0.379666	0.0118072	-0.00786288	0.000774528	1.21092e+06	198848	-410248	
18044	0.634566	-0.977045	0.381174	0.0125337	-0.00774357	0.000528379	554399	-2.31614e+06	490016	
18104	0.651406	-0.960617	0.378194	0.00644493	-0.00981993	2.58686e-10	5.63421e+06	4.81983e+06	-167591	
18135	0.648497	-0.960375	0.37628	0.0081352	-0.00837399	-5.02769e-05	-955602	79578.6	-628850	
18164	0.645445	-0.958396	0.378744	0.00802052	-0.00836444	-0.000125739	-1.00643e+06	652727	812599	
18224	0.643804	-0.955904	0.380881	-0.00500964	-0.002983	6.61303e-10	-543022	824520	707111	
18285	0.648442	-0.964513	0.377906	-0.0191137	0.00424161	4.21593e-10	1.54531e+06	-2.86864e+06	-991270	
18314	0.650522	-0.969554	0.383257	-0.0183256	0.00277861	-0.000505547	696286	-1.6874e+06	1.79149e+06	
18345	0.649135	-0.962426	0.383522	-0.0180541	0.00212052	0.000193134	-466105	2.39512e+06	89174.6	
18375	0.651812	-0.968964	0.383515	-0.0182079	0.00291091	0.000222561	902874	-2.20488e+06	-2591.13	
18435	0.650546	-0.965025	0.384039	-0.0258605	0.0101836	2.21763e-10	106879	269332	116858	
18494	0.650606	-0.965735	0.384696	-0.0310225	0.0135277	3.68818e-10	20476.9	-241977	224008	
18525	0.650056	-0.965328	0.384734	-0.0310047	0.0133172	0.000194887	-188169	139200	13039	
18554	0.648935	-0.964442	0.385377	-0.0311458	0.0134216	0.000204666	-384861	304334	220816	
18585	0.644622	-0.969021	0.38596	-0.0313883	0.0136133	0.000343781	-1.48628e+06	-1.57797e+06	200789	
18614	0.646185	-0.970321	0.384894	-0.032503	0.0124299	0.000494372	539965	-449485	-368507	
18645	0.645675	-0.969706	0.385471	-0.0321466	0.0121332	0.000251158	-176841	213340	200396	
18674	0.641488	-0.962568	0.386035	-0.0322368	0.012242	0.000353359	-1.45749e+06	2.48479e+06	196087	
18705	0.645517	-0.969722	0.382624	-0.0328052	0.0132111	0.000429833	1.40771e+06	-2.49959e+06	-1.19171e+06	
18734	0.645517	-0.969722	0.382624	-0.0310315	0.0100616	-0.00107172	1.40771e+06	-2.49959e+06	-1.19171e+06	
18765	0.648936	-0.956004	0.385628	-0.0298068	0.00788693	-0.00210851	1.20029e+06	4.81544e+06	1.05455e+06	
18795	0.634347	-0.975924	0.382369	-0.0289786	0.0112096	-0.00138087	-5.14116e+06	-7.01946e+06	-1.14861e+06	
18825	0.629108	-0.969417	0.38565	-0.0320633	0.00699791	-0.00207004	-1.85256e+06	2.30085e+06	1.1605e+06	
18855	0.628717	-0.974982	0.387613	-0.0329525	0.00810232	-0.001513	-138661	-1.97466e+06	696377	
18885	0.628538	-0.976905	0.388479	-0.0330066	0.0073322	-0.00124141	-63884	-685012	308499	
18944	0.628965	-0.978153	0.387312	-0.0544686	0.0285972	1.9895e-10	1.24087e+06	-2.66103e+06	-237595	
18975	0.62664	-0.975655	0.386491	-0.054357	0.0283577	-2.13833e-05	-837155	899153	-295762	
19004	0.62664	-0.975655	0.386491	-0.0551606	0.0292209	-0.000305315	-837155	899153	-295762	
19035	0.625655	-0.976624	0.386555	-0.0558889	0.0300031	-0.000562628	-355697	-349877	23145.7	
19064	0.627333	-0.984235	0.385651	-0.0561664	0.0297302	-0.000544574	608086	-2.75879e+06	-327360	
19095	0.624068	-0.974987	0.386136	-0.0557468	0.0278266	-0.000770453	-1.18764e+06	3.36399e+06	176333	
19124	0.627824	-0.989321	0.390878	-0.0563881	0.0296432	-0.000675233	1.37111e+06	-5.2323e+06	1.73103e+06	
19155	0.626355	-0.986168	0.390181	-0.0557711	0.0272887	0.000103731	-538127	1.1551e+06	-255561	
19215	0.625954	-0.98696	0.391289	-0.0294914	-0.055026	-0.000555617	-147145	-291210	407303	
19244	0.624628	-0.986304	0.391613	-0.0295621	-0.0551658	-0.000360111	-490284	242646	119911	
19275	0.625659	-0.986339	0.389917	-0.0297239	-0.0550857	-0.000320541	382648	-13029.7	-629452	
19305	0.616145	-0.981781	0.379912	-0.0296205	-0.0550893	-0.000490493	-3.54243e+06	1.697e+06	-3.72528e+06	
19335	0.619686	-0.976773	0.381125	-0.0311084	-0.0543765	-0.00205511	1.32189e+06	1.86942e+06	452928	
19455	0.619473	-0.98587	0.383363	-0.0729953	0.0356857	3.93883e-10	-1.21042e+06	-2.42329e+06	937527	
19485	0.615267	-0.990308	0.385517	-0.0739757	0.0337229	0.000759397	-1.59245e+06	-1.68009e+06	815361	
19515	0.611034	-1.00307	0.38776	-0.07517	0.0324628	0.00137092	-1.60793e+06	-4.84813e+06	852105	
19545	0.617144	-0.9834	0.382677	-0.076183	0.0294085	0.00190774	2.32893e+06	7.49753e+06	-1.93742e+06	
19575	0.614543	-0.991055	0.385519	-0.0748555	0.0336821	0.000803417	-994736	-2.92745e+06	1.08683e+06	
19604	0.614717	-0.990485	0.384561	-0.075333	0.0322769	0.0013251	66572.2	218477	-367505	
19635	0.618029	-0.979529	0.381742	-0.075303	0.0323752	0.00115972	1.27518e+06	4.21741e+06	-1.08517e+06	
19665	0.611137	-0.998349	0.385013	-0.0748057	0.03402	0.000736505	-2.66181e+06	-7.26797e+06	1.26327e+06	
19694	0.611137	-0.998349	0.385013	-0.0781596	0.0248623	0.00232822	-2.66181e+06	-7.26797e+06	1.26327e+06	
19725	0.611137	-0.998349	0.385013	-0.083989	0.00894548	0.00509478	-2.66181e+06	-7.26797e+06	1.26327e+06	
19754	0.613855	-0.996402	0.3849	-0.0861451	0.00305842	0.00611803	1.05784e+06	757367	-44053.2	
19785	0.612284	-0.991568	0.384826	-0.0853199	0.00364917	0.00608367	-613602	1.88758e+06	-28770.3	
19814	0.610385	-0.980532	0.380313	-0.0857617	0.00500823	0.00606296	-743464	4.32203e+06	-1.76734e+06	
19845	0.604568	-0.9978	0.38464	-0.0862301	0.00773111	0.00494953	-2.28612e+06	-6.78629e+06	1.70024e+06	
19875	0.60359	-0.999871	0.385336	-0.0875332	0.00386292	0.00591867	-385525	-816470	274580	
19904	0.604513	-0.9958	0.384419	-0.0877183	0.00347102	0.00605047	364722	1.61025e+06	-362705	
19935	0.60701	-0.984876	0.381935	-0.0875541	0.00419563	0.00588725	990924	4.33462e+06	-985713	
19965	0.605078	-0.994929	0.384792	-0.0871677	0.00588613	0.00550283	-768884	-4.00199e+06	1.1375e+06	
19994	0.5894	-0.985	0.386687	-0.0873753	0.00480559	0.00580995	-6.26192e+06	3.96595e+06	756634	
20025	0.598125	-0.975965	0.380435	-0.0888781	0.00575742	0.00599154	3.49581e+06	3.61994e+06	-2.50518e+06	
20055	0.557512	-1.03042	0.389129	-0.0878294	0.0068434	0.00523999	-1.63182e+07	-2.18802e+07	3.49327e+06	
20085	0.546873	-1.02366	0.381958	-0.0922353	0.000935749	0.00618317	-4.28818e+06	2.72485e+06	-2.88998e+06	
20175	0.533264	-1.02538	0.384859	-0.0760614	0.0459832	4.38509e-10	-5.82187e+06	-2.53393e+06	-829014	
20235	0.529877	-1.03023	0.390689	-0.0663266	0.0424678	8.66599e-11	-2.42611e+06	-7.12107e+06	2.42055e+06	
20294	0.532038	-1.02122	0.38245	-0.0675174	0.0552256	4.7856e-11	2.75091e+06	3.45957e+06	-1.61118e+06	
20325	0.532038	-1.02122	0.38245	-0.0649591	0.058443	-0.0014984	2.75091e+06	3.45957e+06	-1.61118e+06	
20355	0.504555	-1.0468	0.386522	-0.0625658	0.0614529	-0.00290012	-1.13546e+07	-1.05697e+07	1.68271e+06	
20384	0.517449	-1.03272	0.389076	-0.0714224	0.0532085	-0.00158761	5.3441e+06	5.8369e+06	1.05823e+06	
20414	0.513778	-1.0401	0.388156	-0.0674143	0.0575862	-0.000793945	-1.52609e+06	-3.06825e+06	-382312	
20444	0.511429	-1.04386	0.380398	-0.0684673	0.0554691	-0.00105774	-979546	-1.56691e+06	-3.23507e+06	
20475	0.497622	-1.0513	0.394186	-0.0691432	0.0543879	-0.00328994	-5.77552e+06	-3.11521e+06	5.76721e+06	
20504	0.493015	-1.0528	0.394932	-0.0724352	0.0526123	-2.63003e-06	-1.93305e+06	-628901	313141	
20534	0.492463	-1.06227	0.403045	-0.0734791	0.0522726	0.000166466	-232475	-3.9835e+06	3.41475e+06	
20565	0.484763	-1.05534	0.399343	-0.0735907	0.0503606	0.00180554	-3.25129e+06	2.92429e+06	-1.56339e+06	
20595	0.484763	-1.05534	0.399343	-0.0780775	0.0543961	-0.000351936	-3.25129e+06	2.92429e+06	-1.56339e+06	
20624	0.475454	-1.05209	0.400214	-0.080711	0.0567648	-0.00161828	-3.94933e+06	1.38064e+06	369360	
20685	0.486112	-1.06132	0.402187	-0.0649312	-0.0854348	-0.000443718	4.53863e+06	-3.93168e+06	840333	
20715	0.477956	-1.08079	0.391955	-0.0620718	-0.0879118	8.56917e-05	-3.49264e+06	-8.33701e+06	-4.38158e+06	
20745	0.482195	-1.07318	0.390336	-0.0640626	-0.0926639	-0.00241181	1.82102e+06	3.26585e+06	-695544	
20774	0.474444	-1.07047	0.389316	-0.0631339	-0.0909983	-0.00276654	-3.33953e+06	1.16864e+06	-439534	
20805	0.464359	-1.07984	0.38676	-0.0643362	-0.0905776	-0.00292477	-4.36014e+06	-4.04798e+06	-1.10506e+06	
20835	0.476184	-1.06846	0.386878	-0.0669522	-0.0930064	-0.0035878	5.12303e+06	4.92946e+06	50932.9	
20864	0.465312	-1.0817	0.391507	-0.0637247	-0.0899008	-0.00355572	-4.72304e+06	-5.7531e+06	2.01116e+06	
20895	0.464808	-1.07886	0.386203	-0.0678338	-0.094906	-0.00180601	-219491	1.238e+06	-2.3095e+06	
20924	0.468946	-1.08575	0.387923	-0.0679852	-0.0940518	-0.00339956	1.8079e+06	-3.01252e+06	751411	
20954	0.468256	-1.084	0.387319	-0.0669547	-0.0957689	-0.00297126	-302457	769042	-264507	
20985	0.467768	-1.08251	0.386661	-0.0671453	-0.0952844	-0.0031379	-214333	653662	-289021	
21074	0.46643	-1.07835	0.385497	-0.0448744	0.0260063	5.78656e-10	-619391	2.32207e+06	-645692	
21105	0.46513	-1.0739	0.383701	-0.0449301	0.0262153	-5.81117e-05	-350826	797244	-467993	
21134	0.46513	-1.0739	0.383701	-0.0452669	0.0269807	-0.000507385	-350826	797244	-467993	
21165	0.46513	-1.0739	0.383701	-0.04593	0.0284875	-0.00139189	-350826	797244	-467993	
21195	0.466375	-1.07309	0.382702	-0.0460879	0.0288462	-0.00160249	558369	360005	-448220	
21255	0.467552	-1.07787	0.384425	-0.0475118	0.0285586	3.85602e-10	530223	-2.14916e+06	775729	
21285	0.468597	-1.08161	0.38562	-0.0472732	0.0275914	0.000349078	472704	-1.69418e+06	540719	
21315	0.469575	-1.07537	0.383514	-0.0469754	0.0265241	0.000689731	443704	2.82907e+06	-954827	
21405	0.443565	-1.07342	0.3777	-0.0330063	0.0123214	1.38728e-10	1.23432e+06	4.44426e+06	-2.80489e+06	
21495	0.448818	-1.08487	0.379426	-0.026949	0.0180618	2.15962e-10	1.35143e+06	337191	65859.7	
21524	0.44379	-1.07077	0.376471	-0.0260165	0.0182945	4.54434e-05	-2.32427e+06	6.51813e+06	-1.36619e+06	
21555	0.444722	-1.0742	0.37472	-0.02769	0.0229876	-0.000938214	432005	-1.5915e+06	-811607	
21585	0.444534	-1.07832	0.374615	-0.0274826	0.0222236	-0.00132779	-87694.2	-1.91801e+06	-48840.5	
21614	0.443251	-1.07875	0.3749	-0.0275221	0.0213605	-0.00134976	-598515	-196427	132863	
21644	0.443251	-1.07875	0.3749	-0.02833	0.0210954	-0.0011704	-598515	-196427	132863	
21675	0.437844	-1.0727	0.377301	-0.0285276	0.0210305	-0.00112655	-2.53759e+06	2.83886e+06	1.1269e+06	
21704	0.443206	-1.09017	0.373637	-0.0298979	0.0225635	-0.000518027	2.52172e+06	-8.21712e+06	-1.72289e+06	
21735	0.444811	-1.07491	0.37353	-0.0284605	0.0178798	-0.00150007	756803	7.19616e+06	-50639.5	
21765	0.44411	-1.07886	0.372165	-0.0284151	0.0183115	-0.00150311	-1.01277e+06	1.23574e+06	800289	
21825	0.435123	-1.0861	0.377034	-0.00539927	0.00173546	1.36456e-10	1.15693e+06	-1.98379e+06	2.05953e+06	
21855	0.439015	-1.09056	0.374713	-0.00515631	0.00131886	0.000432501	1.85768e+06	-2.12732e+06	-1.10806e+06	
21915	0.436837	-1.08806	0.372932	-0.0128391	0.00880293	1.62383e-10	3.22721e+06	-2.08814e+06	458165	
21945	0.436837	-1.08806	0.372932	-0.00916004	0.00642245	0.000522308	3.22721e+06	-2.08814e+06	458165	
21974	0.433978	-1.0875	0.373276	-0.00673963	0.00485634	0.000865931	-1.37727e+06	269428	165616	
22005	0.432637	-1.07998	0.375629	-0.00789654	0.00508266	0.00100505	-647558	3.63377e+06	1.13657e+06	
22035	0.439155	-1.08367	0.371769	-0.00824622	0.0070449	0.0016188	3.15963e+06	-1.79066e+06	-1.87139e+06	
22064	0.435203	-1.08403	0.373619	-0.00616086	0.00586306	0.000383677	-1.92041e+06	-172079	898823	
22094	0.438819	-1.09468	0.371644	-0.00742833	0.00574949	0.0009769	1.76169e+06	-5.18869e+06	-961752	
22125	0.438819	-1.09468	0.371644	-0.00468009	-0.00234487	-0.000523433	1.76169e+06	-5.18869e+06	-961752	
22155	0.435802	-1.08053	0.374218	-0.00441584	-0.00312317	-0.000667695	-1.4801e+06	6.93886e+06	1.26262e+06	
22184	0.442621	-1.07983	0.373898	-0.00468226	-0.00187417	-0.000440424	3.35391e+06	344525	-157226	
22214	0.436004	-1.08587	0.378623	-0.00427979	-0.00183283	-0.000459291	-3.26374e+06	-2.97838e+06	2.33081e+06	
22274	0.43003	-1.08463	0.371113	0.0115678	-0.0116746	1.73605e-10	-683217	1.73525e+06	-3.6211e+06	
22305	0.432619	-1.08241	0.373083	0.0111579	-0.0106334	-0.00217266	1.28593e+06	1.10102e+06	978357	
22334	0.431366	-1.07135	0.373922	0.0118909	-0.0100059	-0.001615	-624083	5.50957e+06	418080	
22365	0.429601	-1.0713	0.370154	0.0117411	-0.00868356	-0.00151466	-881952	20715.1	-1.88371e+06	
22394	0.433062	-1.07737	0.374161	0.0115823	-0.00867983	-0.00185372	1.73444e+06	-3.04003e+06	2.00865e+06	
22425	0.434649	-1.07616	0.375272	0.0120506	-0.00950064	-0.00131139	797792	606908	558099	
22455	0.432752	-1.077	0.374929	0.0124096	-0.00922753	-0.00106024	-955434	-424043	-172628	
22485	0.435628	-1.07529	0.373493	0.0117791	-0.0095074	-0.00117418	1.45143e+06	862749	-724566	
22514	0.436036	-1.07694	0.371246	0.0121709	-0.00927446	-0.00136981	206342	-831687	-1.13804e+06	
22545	0.436165	-1.07848	0.371074	0.0122205	-0.00947407	-0.00164294	65751.7	-784527	-87605.9	
22574	0.436242	-1.0832	0.372267	0.0122264	-0.00954467	-0.00165082	39095.7	-2.40481e+06	607798	
22605	0.436242	-1.0832	0.372267	0.0122663	-0.0119976	-0.00103087	39095.7	-2.40481e+06	607798	
22635	0.434607	-1.0826	0.37187	0.0122792	-0.0127912	-0.000830297	-836954	305417	-203095	
22665	0.435375	-1.08462	0.373131	0.0118272	-0.0126262	-0.000939969	393952	-1.03247e+06	646803	
22695	0.435573	-1.08403	0.373174	0.0121227	-0.0134006	-0.000454866	101686	301874	22136.8	
22725	0.436978	-1.09245	0.373867	0.012202	-0.0131651	-0.0004376	723891	-4.33764e+06	357075	
22755	0.436171	-1.08783	0.372586	0.0125277	-0.0151171	-0.000276916	-416964	2.38741e+06	-662300	
22785	0.436315	-1.09918	0.37492	0.0122776	-0.0136846	-0.000674296	74135.6	-5.87949e+06	1.20957e+06	
22814	0.436627	-1.09935	0.376011	0.0123354	-0.0182706	0.000269165	162427	-90003.4	566414	
22844	0.443042	-1.10188	0.378523	0.0124133	-0.0183138	0.000541044	3.3426e+06	-1.31699e+06	1.30887e+06	
22875	0.446493	-1.10637	0.379556	0.01482	-0.0192621	0.00148343	1.80228e+06	-2.34444e+06	539570	
22904	0.463065	-1.10695	0.381888	0.0156851	-0.0203874	0.00174242	8.68152e+06	-303415	1.22143e+06	
22935	0.462584	-1.11558	0.384654	0.0175082	-0.0204511	0.00199892	-253020	-4.5406e+06	1.45451e+06	
22965	0.475631	-1.12075	0.375011	0.0174475	-0.0215409	0.00234801	6.87595e+06	-2.72062e+06	-5.08220e+06	
22995	0.477652	-1.13202	0.376812	0.0180663	-0.0217857	0.00189061	1.06874e+06	-5.9575e+06	951791	
23024	0.477652	-1.13202	0.376812	0.0190923	-0.0275049	0.00280433	1.06874e+06	-5.9575e+06	951791	
23055	0.484034	-1.12166	0.378138	0.0200221	-0.0326879	0.00363239	3.38329e+06	5.49118e+06	703297	
23085	0.502585	-1.12771	0.37312	0.0228641	-0.0280754	0.00422316	9.86248e+06	-3.21889e+06	-2.66774e+06	
23115	0.503487	-1.14715	0.375347	0.0246394	-0.0286548	0.00374296	481535	-1.03771e+07	1.18895e+06	
23175	0.52014	-1.14165	0.373609	0.393539	0.0391402	2.38407e-10	8.91926e+06	2.94216e+06	-930564	
23205	0.50757	-1.15648	0.383691	0.401031	0.0416116	-0.000781674	-6.75235e+06	-7.96378e+06	5.41564e+06	
23235	0.521231	-1.162	0.380409	0.395967	0.0356388	0.00328005	7.35919e+06	-2.97472e+06	-1.76819e+06	
23265	0.538993	-1.16476	0.377408	0.400603	0.0337647	0.00216609	9.59674e+06	-1.49318e+06	-1.62099e+06	
23295	0.561766	-1.16122	0.372088	0.406073	0.0329136	0.00124213	1.23379e+07	1.92057e+06	-2.8826e+06	
23324	0.583411	-1.1591	0.374264	0.411995	0.0338355	-0.00014152	1.17588e+07	1.15322e+06	1.18211e+06	
23355	0.593267	-1.16267	0.369885	0.416581	0.0342852	0.000319502	5.36998e+06	-1.94879e+06	-2.38542e+06	
23385	0.603919	-1.17566	0.36624	0.418353	0.0336421	-0.000467686	5.81945e+06	-7.09446e+06	-1.99175e+06	
23415	0.617581	-1.18986	0.365011	0.419925	0.0317266	-0.00100546	7.48457e+06	-7.78085e+06	-673231	
23474	0.658664	-1.19127	0.367951	0.512248	0.0864062	2.10446e-10	6.3897e+06	-3.38956e+06	2.775e+06	
23565	0.682959	-1.21816	0.362193	0.539487	0.107061	4.27878e-10	-2.22487e+06	-1.54456e+07	-205302	
23594	0.703741	-1.21099	0.358403	0.537618	0.0940864	-0.000172453	1.15416e+07	3.98049e+06	-2.10486e+06	
23625	0.745125	-1.19752	0.362939	0.543504	0.0961165	-0.00124593	2.30646e+07	7.50874e+06	2.52815e+06	
23655	0.75306	-1.21811	0.354582	0.553883	0.0994954	-0.000108264	4.43474e+06	-1.1507e+07	-4.67069e+06	
23685	0.758677	-1.22026	0.36017	0.555746	0.0946625	-0.00206995	3.14693e+06	-1.20607e+06	3.13098e+06	
23715	0.774692	-1.23553	0.36279	0.556879	0.0942283	-0.0009428	8.99783e+06	-8.57701e+06	1.47252e+06	
23744	0.813962	-1.22284	0.36208	0.561197	0.0901113	-0.000235989	2.21101e+07	7.14151e+06	-400133	
23775	0.822545	-1.23669	0.370841	0.57181	0.0935393	-0.000428053	4.8449e+06	-7.81365e+06	4.94569e+06	
23804	0.83298	-1.24698	0.36176	0.573554	0.0907263	0.0013524	5.90662e+06	-5.83007e+06	-5.1405e+06	
23864	0.84704	-1.25125	0.369521	0.605	0.111103	2.9345e-10	7.98428e+06	-2.42301e+06	4.40712e+06	
23895	0.87278	-1.25357	0.38077	0.612186	0.108922	0.00396641	1.466e+07	-1.31805e+06	6.40711e+06	
23924	0.893922	-1.25155	0.370973	0.624061	0.107854	0.00915617	1.20735e+07	1.15368e+06	-5.59489e+06	
23954	0.908162	-1.27514	0.377318	0.633116	0.10872	0.00496	8.15379e+06	-1.35091e+07	3.63288e+06	
23985	0.932447	-1.2801	0.379443	0.638986	0.0989931	0.00757567	1.39428e+07	-2.84813e+06	1.22006e+06	
24014	0.946595	-1.29004	0.371266	0.647352	0.0972842	0.00830771	8.14528e+06	-5.72322e+06	-4.70726e+06	
24045	0.950799	-1.30445	0.372063	0.652239	0.0938503	0.00548336	2.42633e+06	-8.31675e+06	459587	
24075	0.975065	-1.3235	0.368832	0.653477	0.0896087	0.00571775	1.40437e+07	-1.10252e+07	-1.86942e+06	
24105	0.998594	-1.31477	0.352545	0.656426	0.0872934	0.00532517	1.36634e+07	5.06819e+06	-9.45831e+06	
24135	1.04834	-1.32184	0.359936	0.659705	0.0885098	0.00305518	2.89574e+07	-4.11339e+06	4.3022e+06	
24164	1.04834	-1.32184	0.359936	0.691848	0.0839439	0.00783062	2.89574e+07	-4.11339e+06	4.3022e+06	
24195	1.092	-1.30955	0.359839	0.707485	0.0817227	0.0101538	2.55229e+07	7.18091e+06	-56520.6	
24224	1.09512	-1.31932	0.357046	0.718204	0.0847387	0.0101301	1.82441e+06	-5.72253e+06	-1.63727e+06	
24284	1.13181	-1.32688	0.365685	0.609471	0.111907	1.22362e-10	9.11637e+06	-2.74714e+06	655345	
24314	1.14807	-1.33583	0.36864	0.614941	0.110259	0.000393207	9.59754e+06	-5.27761e+06	1.74417e+06	
24345	1.17724	-1.33654	0.361143	0.621851	0.106459	0.00164901	1.72557e+07	-423743	-4.43441e+06	
24374	1.19304	-1.35061	0.370464	0.624957	0.106383	0.000850816	9.38218e+06	-8.35639e+06	5.53486e+06	
24405	1.2222	-1.36165	0.368003	0.629461	0.102372	0.00350755	1.73458e+07	-6.56352e+06	-1.46396e+06	
24434	1.23701	-1.36989	0.372447	0.640389	0.0982367	0.00258526	8.82362e+06	-4.91042e+06	2.64848e+06	
24464	1.25974	-1.3765	0.36964	0.6433	0.0966162	0.00345926	1.35936e+07	-3.95588e+06	-1.6782e+06	
24495	1.28251	-1.38438	0.368129	0.646155	0.0957855	0.00310684	1.36533e+07	-4.72535e+06	-906230	
24525	1.29439	-1.38332	0.363305	0.65189	0.0938008	0.00272622	7.1393e+06	640492	-2.89848e+06	
24554	1.29439	-1.38332	0.363305	0.661099	0.0946271	-0.00101282	7.1393e+06	640492	-2.89848e+06	
24584	1.29439	-1.38332	0.363305	0.676734	0.0960298	-0.0073605	7.1393e+06	640492	-2.89848e+06	
