xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55280	55267	0	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55310	55305	0	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55340	55327	0	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55371	55366	0	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55400	55366	0	
0.262575	-0.0665418	0.260037	0.00600353	0	0	0	0	55430	55408	0	
0.149786	-0.0177876	1.25332	0.0036795	0	0	0	0	55460	55444	0	
0.149786	-0.0177876	1.25332	0.0036795	0	0	0	0	55490	55475	0	
0.149786	-0.0177876	1.25332	0.0036795	0	0	0	0	55520	55506	0	
0.149786	-0.0177876	1.25332	0.0036795	0	0	0	0	55550	55506	0	
0.0923072	0.0275186	1.24312	0.0025157	0	0	0	0	55580	55559	0	
0.0923072	0.0275186	1.24312	0.0025157	0	0	0	0	55610	55581	0	
0.0923072	0.0275186	1.24312	0.0025157	0	0	0	0	55641	55619	0	
0.0923072	0.0275186	1.24312	0.0025157	0	0	0	0	55671	55665	0	
0.0923072	0.0275186	1.24312	0.0025157	0	0	0	0	55701	55665	0	
0.0706014	0.0685569	1.23648	-0.0016747	0	0	0	0	55730	55726	0	
0.0706014	0.0685569	1.23648	-0.0016747	0	0	0	0	55760	55726	0	
0.0706014	0.0685569	1.23648	-0.0016747	0	0	0	0	55790	55767	0	
0.0706014	0.0685569	1.23648	-0.0016747	0	0	0	0	55820	55790	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	55850	55830	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	55880	55876	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	55911	55876	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	55940	55927	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	55970	55962	0	
0.0570153	0.0839158	1.24124	-0.00807291	0	0	0	0	56000	55985	0	
-0.0305717	0.0877422	0.301434	-0.0169476	0	0	0	0	56030	55985	0	
-0.0305717	0.0877422	0.301434	-0.0169476	0	0	0	0	56061	56040	0	
-0.0305717	0.0877422	0.301434	-0.0169476	0	0	0	0	56090	56084	0	
-0.0305717	0.0877422	0.301434	-0.0169476	0	0	0	0	56120	56118	0	
-0.0428035	0.0783361	0.293596	-0.0167983	0	0	0.01	0	57150	57149	0	
-0.0428035	0.0783361	0.293596	-0.0167983	0	0	0.01	0	57181	57149	0	
-0.0428035	0.0783361	0.293596	-0.0167983	0	0	0.01	0	57210	57182	0	
-0.0428035	0.0783361	0.293596	-0.0167983	0	0	0.01	0	57240	57211	0	
-0.338495	1.49193	0.283878	-0.0264683	0	0.1	0.00372601	0	57271	57265	0	
-0.338495	1.49193	0.283878	-0.0264683	0	0.1	0.00372601	0	57301	57265	0	
-0.338495	1.49193	0.283878	-0.0264683	0	0.1	0.00372601	0	57330	57319	0	
-0.338495	1.49193	0.283878	-0.0264683	0	0.1	0.00372601	0	57360	57342	0	
-0.321303	1.50218	0.27425	-0.0246408	0	0.1	0.00355203	0	57391	57390	0	
-0.321303	1.50218	0.27425	-0.0246408	0	0.1	0.00355203	0	57421	57414	0	
-0.310798	1.50281	0.267255	-0.0287133	0	0.1	0.00345571	0	57451	57414	0	
-0.310798	1.50281	0.267255	-0.0287133	0	0.1	0.00345571	0	57480	57451	0	
-0.310798	1.50281	0.267255	-0.0287133	0	0.1	0.00345571	0	57510	57451	0	
-0.310798	1.50281	0.267255	-0.0287133	0	0.1	0.00345571	0	57541	57537	0	
-0.306742	1.49719	0.277499	-0.0269737	0	0.1	0.00364257	0	57571	57562	0	
-0.306742	1.49719	0.277499	-0.0269737	0	0.1	0.00364257	0	57600	57584	0	
-0.306742	1.49719	0.277499	-0.0269737	0	0.1	0.00364257	0	57630	57617	0	
-0.306742	1.49719	0.277499	-0.0269737	0	0.1	0.00364257	0	57661	57655	0	
-0.296997	1.49087	0.286108	-0.024161	0	0.1	0.00381668	0	57691	57678	0	
-0.296997	1.49087	0.286108	-0.024161	0	0.1	0.00381668	0	57721	57706	0	
-0.289024	1.48019	0.292239	-0.022975	0	0.1	0.00395639	0	57751	57737	0	
-0.289024	1.48019	0.292239	-0.022975	0	0.1	0.00395639	0	57780	57766	0	
-0.289024	1.48019	0.292239	-0.022975	0	0.1	0.00395639	0	57811	57805	0	
-0.289024	1.48019	0.292239	-0.022975	0	0.1	0.00395639	0	57841	57837	0	
-0.271953	1.46401	0.295323	-0.0218722	0	0.1	0.00407643	0	57871	57837	0	
-0.271953	1.46401	0.295323	-0.0218722	0	0.1	0.00407643	0	57901	57875	0	
-0.271953	1.46401	0.295323	-0.0218722	0	0.1	0.00407643	0	57931	57931	0	
-0.271953	1.46401	0.295323	-0.0218722	0	0.1	0.00407643	0	57961	57931	0	
-0.258159	1.42841	0.304147	-0.0189701	0	0.1	0.00434716	0	57991	57931	0	
-0.258159	1.42841	0.304147	-0.0189701	0	0.1	0.00434716	0	58021	58014	0	
-0.24333	1.43338	0.303604	-0.0189701	0	0.1	0.00431839	0	58050	58040	0	
-0.24333	1.43338	0.303604	-0.0189701	0	0.1	0.00431839	0	58081	58065	0	
-0.24333	1.43338	0.303604	-0.0189701	0	0.1	0.00431839	0	58111	58088	0	
-0.24333	1.43338	0.303604	-0.0189701	0	0.1	0.00431839	0	58140	58118	0	
-0.246555	1.38825	0.321847	-0.0121604	0	0.1	0.00482446	0	58170	58169	0	
-0.246555	1.38825	0.321847	-0.0121604	0	0.1	0.00482446	0	58201	58195	0	
-0.246555	1.38825	0.321847	-0.0121604	0	0.1	0.00482446	0	58231	58195	0	
-0.246555	1.38825	0.321847	-0.0121604	0	0.1	0.00482446	0	58261	58235	0	
-0.19755	1.36879	0.320659	-0.0064125	0	0.1	0.0049313	0	58291	58277	0	
-0.19755	1.36879	0.320659	-0.0064125	0	0.1	0.0049313	0	58320	58298	0	
-0.173132	1.36215	0.316059	-0.00281195	0	0.1	0.00487057	0	58350	58321	0	
-0.173132	1.36215	0.316059	-0.00281195	0	0.1	0.00487057	0	58381	58379	0	
-0.173132	1.36215	0.316059	-0.00281195	0	0.1	0.00487057	0	58410	58403	0	
-0.173132	1.36215	0.316059	-0.00281195	0	0.1	0.00487057	0	58441	58403	0	
-0.146751	1.34727	0.3198	-0.00166626	0	0.1	0.00500903	0	58471	58449	0	
-0.146751	1.34727	0.3198	0.000136963	0	0.1	0.00500427	0	58501	58449	0	
-0.146751	1.34727	0.3198	0.000136963	0	0.1	0.00500427	0	58531	58505	0	
-0.146751	1.34727	0.3198	0.000136963	0	0.1	0.00500427	0	58561	58558	0	
-0.1339	1.31164	0.331081	0.00180582	0	0.1	0.00538972	0	58590	58581	0	
-0.1339	1.31164	0.331081	0.00180582	0	0.1	0.00538972	0	58620	58603	0	
-0.122494	1.28518	0.337218	0.00529879	0	0.1	0.00568988	0	58651	58626	0	
-0.121094	1.26425	0.348821	0.00639493	0	0.1	0.00601058	0	58681	58652	0	
-0.121094	1.26425	0.348821	0.00639493	0	0.1	0.00601058	0	58711	58685	0	
-0.121094	1.26425	0.348821	0.00639493	0	0.1	0.00601058	0	58740	58715	0	
-0.0829876	1.22648	0.352056	0.00862031	0	0.1	0.00635244	0	58770	58741	0	
-0.0829876	1.22648	0.352056	0.00862031	0	0.1	0.00635244	0	58801	58784	0	
-0.0829876	1.22648	0.352056	0.00862031	0	0.1	0.00635244	0	58831	58823	0	
-0.0829876	1.22648	0.352056	0.00862031	0	0.1	0.00635244	0	58861	58848	0	
-0.0755465	1.17773	0.35579	0.0145994	0	0.1	0.00675661	0	58890	58874	0	
-0.0755465	1.17773	0.35579	0.0145994	0	0.1	0.00675661	0	58921	58909	0	
-0.0454094	1.15722	0.360642	0.0151099	0	0.1	0.0070155	0	58951	58909	0	
-0.0379842	1.12444	0.363091	0.0151099	0	0.1	0.00738334	0	58981	58909	0	
-0.0379842	1.12444	0.363091	0.0151099	0	0.1	0.00738334	0	59011	58986	0	
-0.0379842	1.12444	0.363091	0.0151099	0	0.1	0.00738334	0	59040	59019	0	
-0.0368163	1.10091	0.366675	0.017703	0	0.1	0.00768828	0	59071	59046	0	
-0.0368163	1.10091	0.366675	0.0185434	0	0.1	0.00766316	0	59101	59081	0	
-0.0368163	1.10091	0.366675	0.0185434	0	0.1	0.00766316	0	59131	59117	0	
-0.0368163	1.10091	0.366675	0.0185434	0	0.1	0.00766316	0	59160	59141	0	
-0.00994281	1.04482	0.376998	0.0201373	0	0.1	0.00856344	0	59190	59178	0	
-0.00994281	1.04482	0.376998	0.0201373	0	0.1	0.00856344	0	59221	59205	0	
0.00883321	0.991596	0.379623	0.0205019	0	0.1	0.00930202	0	59251	59233	0	
0.00883321	0.991596	0.379623	0.0205019	0	0.1	0.00930202	0	59281	59256	0	
0.00883321	0.991596	0.379623	0.0205019	0	0.1	0.00930202	0	59310	59306	0	
0.00883321	0.991596	0.379623	0.0205019	0	0.1	0.00930202	0	59340	59306	0	
0.0446398	0.91238	0.387107	0.0224482	0	0.0924151	0.01	0	59371	59369	0	
0.0446398	0.91238	0.387107	0.0224482	0	0.0924151	0.01	0	59401	59369	0	
0.0446398	0.91238	0.387107	0.0224482	0	0.0924151	0.01	0	59431	59409	0	
0.0446398	0.91238	0.387107	0.0224482	0	0.0924151	0.01	0	59460	59409	0	
0.0672184	0.840835	0.402356	0.0226281	0	0.078081	0.01	0	59490	59463	0	
0.0672184	0.840835	0.402356	0.0226281	0	0.078081	0.01	0	59521	59508	0	
0.0844082	0.790766	0.412242	0.0227762	0	0.0687483	0.01	0	59551	59531	0	
0.0844082	0.790766	0.412242	0.0227762	0	0.0687483	0.01	0	59581	59576	0	
0.0844082	0.790766	0.412242	0.0227762	0	0.0687483	0.01	0	59610	59600	0	
0.0844082	0.790766	0.412242	0.0227762	0	0.0687483	0.01	0	59641	59627	0	
0.106942	0.703387	0.421146	0.0218616	0	0.0546236	0.01	0	59671	59659	0	
0.106942	0.703387	0.421146	0.0218616	0	0.0546236	0.01	0	59701	59696	0	
0.106942	0.703387	0.421146	0.0218616	0	0.0546236	0.01	0	59731	59696	0	
0.106942	0.703387	0.421146	0.0218616	0	0.0546236	0.01	0	59760	59759	0	
0.120601	0.620892	0.433596	0.0225284	0	0.0419756	0.01	0	59791	59759	0	
0.120601	0.620892	0.433596	0.0225284	0	0.0419756	0.01	0	59821	59792	0	
0.128669	0.507599	0.452001	0.0224164	0	0	0.01	0	59851	59825	0	
0.128669	0.507599	0.452001	0.0224164	0	0	0.01	0	59881	59853	0	
0.128669	0.507599	0.452001	0.0224164	0	0	0.01	0	59910	59898	0	
0.128669	0.507599	0.452001	0.0224164	0	0	0.01	0	59941	59898	0	
0.161238	0.458731	0.449457	0.0239741	0	0	0.01	0	59971	59955	0	
0.165433	0.422749	0.453832	0.0255595	0	0	0.01	0	60001	59984	0	
0.165433	0.422749	0.453832	0.0255595	0	0	0.01	0	60031	60009	0	
0.165433	0.422749	0.453832	0.0255595	0	0	0.01	0	60061	60060	0	
0.183419	0.376176	0.456279	0.0255778	0	0	0.01	0	60090	60060	0	
0.183419	0.376176	0.456279	0.0255778	0	0	0.01	0	60120	60094	0	
0.191629	0.292658	0.463141	0.0275345	0	0	0.01	0	60150	60131	0	
0.191629	0.292658	0.463141	0.0275345	0	0	0.01	0	60181	60158	0	
0.191629	0.292658	0.463141	0.0275345	0	0	0	0	60211	60196	0	
0.191629	0.292658	0.463141	0.0275345	0	0	0	0	60240	60221	0	
0.213549	0.210112	0.475714	0.0294552	0	0	0	0	60271	60260	0	
0.213549	0.210112	0.475714	0.0294552	0	0	0	0	60301	60281	0	
0.213549	0.210112	0.475714	0.0294552	0	0	0	0	60331	60317	0	
0.213549	0.210112	0.475714	0.0294552	0	0	0	0	60360	60351	0	
0.229344	0.122815	1.42493	0.0302262	0	0	0	0	60390	60351	0	
0.229344	0.122815	1.42493	0.0302262	0	0	0	0	60421	60398	0	
0.238483	0.0408315	1.43565	0.0297991	0	0	0	0	60451	60445	0	
0.238483	0.0408315	1.43565	0.0297991	0	0	0	0	60481	60466	0	
0.238483	0.0408315	1.43565	0.0297991	0	0	0	0	60511	60490	0	
0.238483	0.0408315	1.43565	0.0297991	0	0	0	0	60540	60531	0	
0.237884	-0.0438806	1.43394	0.0322416	0	0	0	0	60571	60553	0	
0.237884	-0.0438806	1.43394	0.0322416	0	0	0	0	60601	60593	0	
0.237884	-0.0438806	1.43394	0.0322416	0	0	0	0	60630	60629	0	
0.237884	-0.0438806	1.43394	0.0322416	0	0	0	0	60660	60651	0	
0.271859	-0.127402	1.4312	0.032724	0	0	0	0	60691	60679	0	
0.271859	-0.127402	1.4312	0.032724	0	0	0	0	60721	60706	0	
0.271545	-0.167396	1.4424	0.0328767	0	0	0	0	60751	60741	0	
0.271545	-0.167396	1.4424	0.0328767	0	0	0	0	60781	60774	0	
0.271545	-0.167396	1.4424	0.0328767	0	0	0	0	60810	60795	0	
0.271545	-0.167396	1.4424	0.0328767	0	0	0	0	60841	60834	0	
0.275952	-0.208685	1.45143	0.0332665	0	0	0	0	60871	60834	0	
0.275952	-0.208685	1.45143	0.0332665	0	0	0	0	60901	60834	0	
0.275952	-0.208685	1.45143	0.0332665	0	0	0	0	60930	60921	0	
0.275952	-0.208685	1.45143	0.0332665	0	0	0	0	60960	60921	0	
0.283161	-0.235805	0.272511	0.0311819	0	0	0	0	60991	60972	0	
0.283161	-0.235805	0.272511	0.0311819	0	0	0	0	61021	60972	0	
0.283161	-0.235805	0.272511	0.0307059	0	0	0	0	61050	61022	0	
0.283161	-0.235805	0.272511	0.0307059	0	0	0	0	61081	61074	0	
0.283161	-0.235805	0.272511	0.0307059	0	0	0	0	61111	61094	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62141	62134	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62171	62134	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62201	62173	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62231	62209	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62261	62209	0	
0.283161	-0.235805	0.272511	0.0307059	0	-0.0882444	0.01	0	62292	62209	0	
0.536903	0.125528	0.30058	0.0258468	0.0449755	0	0.01	0	62321	62307	0	
0.536903	0.125528	0.30058	0.0258468	0.0449755	0	0.01	0	62351	62307	0	
0.536903	0.125528	0.30058	0.0258468	0.0449755	0	0.01	0	62381	62363	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62411	62407	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62441	62407	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62471	62465	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62502	62486	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62531	62529	0	
0.536903	0.125528	0.30058	0.0258261	0.0449402	0	0.01	0	62561	62529	0	
0.542345	0.145108	0.294405	0.028191	0.0465546	0	0.01	0	62591	62577	0	
0.542345	0.145108	0.294405	0.028191	0.0465546	0	0.01	0	62622	62616	0	
0.542345	0.145108	0.294405	0.028191	0.0465546	0	0.01	0	62651	62638	0	
0.542345	0.145108	0.294405	0.028191	0.0465546	0	0.01	0	62681	62674	0	
0.572084	0.186261	0.290284	0.028637	0.0508143	0	0.01	0	62711	62696	0	
0.576394	0.18621	0.283577	0.0286859	0.0525965	0	0.01	0	62741	62696	0	
0.576394	0.18621	0.283577	0.0286859	0.0525965	0	0.01	0	62772	62742	0	
0.576394	0.18621	0.283577	0.0286859	0.0525965	0	0.01	0	62802	62778	0	
0.576394	0.18621	0.283577	0.0286859	0.0525965	0	0.01	0	62831	62815	0	
0.576394	0.18621	0.283577	0.0286859	0.0525965	0	0.01	0	62861	62861	0	
0.573486	0.213928	0.286334	0.0294966	0.0511732	0.0402767	0.01	0	62891	62890	0	
0.573486	0.213928	0.286334	0.0294966	0.0511732	0.0402767	0.01	0	62921	62890	0	
0.573486	0.213928	0.286334	0.0294966	0.0511732	0.0402767	0.01	0	62951	62890	0	
0.573486	0.213928	0.286334	0.0294966	0.0511732	0.0402767	0.01	0	62981	62959	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63011	62995	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63042	63017	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63071	63056	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63101	63085	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63131	63130	0	
0.559329	0.230897	0.291005	0.0286899	0.0481418	0.0441628	0.01	0	63162	63154	0	
0.557977	0.285886	0.279395	0.0289519	0.0502757	0.0620577	0.01	0	63191	63188	0	
0.553608	0.290902	0.282588	0.0286518	0.0491245	0.0625124	0.01	0	63221	63210	0	
0.553608	0.290902	0.282588	0.0286518	0.0491245	0.0625124	0.01	0	63251	63210	0	
0.553608	0.290902	0.282588	0.0286518	0.0491245	0.0625124	0.01	0	63282	63257	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63311	63298	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63341	63298	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63371	63344	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63402	63378	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63431	63409	0	
0.54718	0.292408	0.277032	0.0282175	0.0493738	0.0644198	0.01	0	63461	63409	0	
0.519013	0.328426	0.277164	0.0266469	0.0450098	0.0729394	0.01	0	63491	63468	0	
0.519013	0.328426	0.277164	0.0273601	0.0450098	0.0729394	0.01	0	63521	63507	0	
0.519013	0.328426	0.277164	0.0273601	0.0450098	0.0729394	0.01	0	63552	63536	0	
0.519013	0.328426	0.277164	0.0273601	0.0450098	0.0729394	0.01	0	63581	63566	0	
0.516763	0.338257	0.270993	0.0267631	0.0459699	0.0772402	0.01	0	63611	63596	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63641	63625	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63671	63655	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63701	63686	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63731	63719	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63761	63749	0	
0.514437	0.351069	0.265842	0.0254444	0.0469284	0.0823942	0.01	0	63791	63781	0	
0.458066	0.394959	0.248262	0.0231782	0.0415609	0.0996121	0.01	0	63821	63810	0	
0.458066	0.394959	0.248262	0.0231782	0.0415609	0.0996121	0.01	0	63851	63841	0	
0.458066	0.394959	0.248262	0.0231782	0.0415609	0.0996121	0.01	0	63882	63862	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	63911	63862	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	63941	63862	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	63971	63953	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	64001	64000	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	64031	64022	0	
0.438945	0.397643	0.247893	0.0220926	0.0386645	0.1	0.00998117	0	64061	64044	0	
0.379185	0.398949	0.242787	0.0192613	0	0.1	0.00989806	0	64091	64065	0	
0.379185	0.398949	0.242787	0.0192613	0	0.1	0.00989806	0	64122	64102	0	
0.379185	0.398949	0.242787	0.0192613	0	0.1	0.00989806	0	64151	64127	0	
0.379185	0.398949	0.242787	0.0192613	0	0.1	0.00989806	0	64181	64172	0	
0.379185	0.398949	0.242787	0.0192613	0	0.1	0.00989806	0	64212	64197	0	
0.356262	0.398348	0.237853	0.0188883	0	0.1	0.00971374	0	64241	64197	0	
0.356262	0.398348	0.237853	0.0188883	0	0.1	0.00971374	0	64271	64249	0	
0.356262	0.398348	0.237853	0.0188883	0	0.1	0.00971374	0	64301	64285	0	
0.356262	0.398348	0.237853	0.0188883	0	0.1	0.00971374	0	64332	64318	0	
0.356262	0.398348	0.237853	0.0188883	0	0.1	0.00971374	0	64362	64339	0	
0.321974	0.402058	0.22323	0.0148513	0	0.1	0.00899668	0	64391	64370	0	
0.296763	0.391518	0.229123	0.0146272	0	0.1	0.00959556	0	64421	64370	0	
0.296763	0.391518	0.229123	0.0146272	0	0.1	0.00959556	0	64451	64430	0	
0.296763	0.391518	0.229123	0.0146272	0	0.1	0.00959556	0	64481	64480	0	
0.273179	0.376276	0.224926	0.0125236	0	0.1	0.0098941	0	64511	64504	0	
0.258265	0.36205	0.226167	0.0113681	0	0.0956912	0.01	0	64541	64526	0	
0.258265	0.36205	0.226167	0.0113681	0	0.0956912	0.01	0	64571	64550	0	
0.258265	0.36205	0.226167	0.0113681	0	0.0956912	0.01	0	64602	64589	0	
0.258265	0.36205	0.226167	0.0113681	0	0.0956912	0.01	0	64631	64626	0	
0.258265	0.36205	0.226167	0.0113681	0	0.0956912	0.01	0	64661	64656	0	
0.207976	0.33728	0.217766	0.0105407	0	0.0913823	0.01	0	64691	64688	0	
0.207976	0.33728	0.217766	0.0105407	0	0.0913823	0.01	0	64722	64715	0	
0.207976	0.33728	0.217766	0.0105407	0	0.0913823	0.01	0	64751	64715	0	
0.207976	0.33728	0.217766	0.0105407	0	0.0913823	0.01	0	64781	64776	0	
0.173543	0.308356	0.217437	0.00945137	0	0.0803167	0.01	0	64811	64776	0	
0.173543	0.308356	0.217437	0.00945137	0	0.0803167	0.01	0	64842	64822	0	
0.173543	0.308356	0.217437	0.00945137	0	0.0803167	0.01	0	64871	64860	0	
0.173543	0.308356	0.217437	0.00945137	0	0.0803167	0.01	0	64901	64860	0	
0.173543	0.308356	0.217437	0.00945137	0	0	0	0	64931	64923	0	
0.173543	0.308356	0.217437	0.00945137	0	0	0	0	64961	64957	0	
0.173543	0.308356	0.217437	0.00945137	0	0	0	0	64992	64979	0	
0.116601	0.236637	0.226424	0.0101482	0	0	0	0	65021	65002	0	
0.116601	0.236637	0.226424	0.0101482	0	0	0	0	65051	65026	0	
0.116601	0.236637	0.226424	0.0101482	0	0	0	0	65081	65065	0	
0.09967	0.201764	1.39382	0.0110491	0	0	0	0	65111	65090	0	
0.0841544	0.191012	1.39812	0.0122194	0	0	0	0	65141	65114	0	
0.0841544	0.191012	1.39812	0.0122194	0	0	0	0	65171	65167	0	
0.0841544	0.191012	1.39812	0.0122194	0	0	0	0	65202	65192	0	
0.0841544	0.191012	1.39812	0.0122194	0	0	0	0	65231	65192	0	
0.0841544	0.191012	1.39812	0.0122194	0	0	0	0	65261	65246	0	
0.0378902	0.0912407	1.40639	0.0116855	0	0	0	0	65291	65279	0	
0.0378902	0.0912407	1.40639	0.0116855	0	0	0	0	65322	65310	0	
0.0378902	0.0912407	1.40639	0.0116855	0	0	0	0	65351	65337	0	
0.0378902	0.0912407	1.40639	0.0116855	0	0	0	0	65381	65337	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65411	65397	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65442	65426	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65471	65459	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65501	65484	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65531	65510	0	
0.0225157	0.0580165	0.263175	0.011826	0	0	0	0	65562	65561	0	
0.017866	0.00250038	0.266102	0.0134273	0	0	0	0	65592	65561	0	
0.00720309	-0.0295062	0.269646	0.0130318	0	0	0	0	65621	65606	0	
0.00720309	-0.0295062	0.269646	0.0130318	0	0	0	0	65651	65648	0	
0.00720309	-0.0295062	0.269646	0.0130318	0	0	0	0	65681	65676	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0	0	65711	65703	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0	0	65742	65728	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0	0	65771	65754	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0	0	65801	65754	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0	0	65832	65801	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0.01	0	66862	66822	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0.01	0	66892	66881	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0.01	0	66922	66904	0	
0.00445662	-0.0443981	0.275175	0.0128655	0	0	0.01	0	66952	66950	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	66982	66974	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	67013	67011	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	67042	67034	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	67072	67071	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	67102	67071	0	
0.528948	-0.191302	0.285144	0.0020838	0.0431576	-0.0422526	0.01	0	67132	67106	0	
0.532609	-0.173721	0.279574	0.00199289	0.0449539	-0.0381083	0.01	0	67163	67160	0	
0.532609	-0.173721	0.279574	0.00199289	0.0449539	-0.0381083	0.01	0	67192	67160	0	
0.532609	-0.173721	0.279574	0.00199289	0.0449539	-0.0381083	0.01	0	67222	67218	0	
0.532609	-0.173721	0.279574	0.00199289	0.0449539	-0.0381083	0.01	0	67252	67248	0	
0.543027	-0.154767	0.275831	0.00370787	0.0471158	-0.0338316	0.01	0	67283	67281	0	
0.543027	-0.154767	0.275831	0.00370787	0.0471158	-0.0338316	0.01	0	67312	67304	0	
0.564847	-0.122645	0.270186	0.00254045	0.0515567	0	0.01	0	67342	67304	0	
0.564847	-0.122645	0.270186	0.00254045	0.0515567	0	0.01	0	67372	67370	0	
0.564847	-0.122645	0.270186	0.00254045	0.0515567	0	0.01	0	67403	67370	0	
0.564847	-0.122645	0.270186	0.00254045	0.0515567	0	0.01	0	67432	67409	0	
0.560916	-0.119768	0.269902	0.00325937	0.051178	0	0.01	0	67462	67443	0	
0.560916	-0.119768	0.269902	0.00325937	0.051178	0	0.01	0	67492	67475	0	
0.560916	-0.119768	0.269902	0.00325937	0.051178	0	0.01	0	67523	67521	0	
0.560916	-0.119768	0.269902	0.00325937	0.051178	0	0.01	0	67552	67545	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67582	67568	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67612	67592	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67643	67630	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67672	67653	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67702	67690	0	
0.566678	-0.0854655	0.266906	0.00238645	0.0526481	0	0.01	0	67732	67725	0	
0.560821	-0.0423579	0.260543	0.000524232	0.0531921	0	0.01	0	67762	67725	0	
0.560821	-0.0423579	0.260543	0.000524232	0.0531921	0	0.01	0	67792	67762	0	
