xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39824	39810	0	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39855	39842	0	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39884	39842	0	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39915	39889	0	
-0.83066	0.25168	0.363752	0.0889263	-0.0679329	0	0.01	0	39945	39920	0	
-0.945381	0.0561405	0.387865	0.0922383	-0.0737753	0	0.01	0	39975	39975	0	
-0.945381	0.0561405	0.387865	0.0922383	-0.0737753	0	0.01	0	40004	39975	0	
-0.945381	0.0561405	0.387865	0.0922383	-0.0737753	0	0.01	0	40035	40010	0	
-0.945381	0.0561405	0.387865	0.0922383	-0.0737753	0	0.01	0	40065	40010	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40095	40074	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40124	40101	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40155	40152	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40185	40175	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40215	40203	0	
-0.985084	-0.0158926	0.389409	0.0921826	-0.0766083	-0.0408341	0.01	0	40245	40231	0	
-1.14456	-0.288267	0.418017	0.0837334	-0.0815324	-0.0751318	0.01	0	40275	40260	0	
-1.14456	-0.288267	0.418017	0.0837334	-0.0815324	-0.0751318	0.01	0	40305	40260	0	
-1.14456	-0.288267	0.418017	0.0837334	-0.0815324	-0.0751318	0.01	0	40335	40315	0	
-1.14456	-0.288267	0.418017	0.0837334	-0.0815324	-0.0751318	0.01	0	40365	40339	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40395	40376	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40425	40410	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40455	40451	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40484	40474	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40515	40504	0	
-1.18064	-0.360794	0.429206	0.0777583	-0.0819022	-0.082364	0.01	0	40544	40504	0	
-1.2875	-0.599072	0.456379	0.0732247	-0.082383	-0.103947	0.01	0	40575	40570	0	
-1.2875	-0.599072	0.456379	0.0732247	-0.082383	-0.103947	0.01	0	40605	40590	0	
-1.2875	-0.599072	0.456379	0.0732247	-0.082383	-0.103947	0.01	0	40635	40619	0	
-1.2875	-0.599072	0.456379	0.0732247	-0.082383	-0.103947	0.01	0	40664	40619	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40695	40666	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40724	40701	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40755	40726	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40784	40784	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40815	40784	0	
-1.30119	-0.631573	0.459257	0.0729251	-0.0824365	-0.106297	0.01	0	40844	40817	0	
-1.34879	-0.831011	0.487586	0.0784301	-0.0784633	-0.120157	0.01	0	40875	40848	0	
-1.34879	-0.831011	0.487586	0.0784301	-0.0784633	-0.120157	0.01	0	40905	40892	0	
-1.34879	-0.831011	0.487586	0.0784301	-0.0784633	-0.120157	0.01	0	40935	40920	0	
-1.34879	-0.831011	0.487586	0.0784301	-0.0784633	-0.120157	0.01	0	40965	40952	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	40995	40980	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	41025	40980	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	41055	40980	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	41085	41078	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	41115	41100	0	
-1.33711	-0.918713	0.507101	0.079958	-0.0741708	-0.125283	0.01	0	41145	41122	0	
-1.32858	-0.997013	0.507707	0.0835164	-0.0713169	-0.129635	0.01	0	41174	41149	0	
-1.32858	-0.997013	0.507707	0.0835164	-0.0713169	-0.129635	0.01	0	41205	41182	0	
-1.32858	-0.997013	0.507707	0.0835164	-0.0713169	-0.129635	0.01	0	41234	41209	0	
-1.32858	-0.997013	0.507707	0.0835164	-0.0713169	-0.129635	0.01	0	41265	41249	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41294	41284	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41325	41317	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41355	41350	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41384	41373	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41415	41400	0	
-1.28163	-1.06446	0.497054	0.0858549	-0.0703116	-0.140287	0.01	0	41444	41400	0	
-1.18303	-1.09424	0.467124	0.0850187	-0.0655098	-0.14845	0.01	0	41475	41454	0	
-1.18303	-1.09424	0.467124	0.0850187	-0.0655098	-0.14845	0.01	0	41504	41477	0	
-1.18303	-1.09424	0.467124	0.0850187	-0.0655098	-0.14845	0.01	0	41535	41525	0	
-1.18303	-1.09424	0.467124	0.0850187	-0.0655098	-0.14845	0.01	0	41565	41547	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41595	41575	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41625	41615	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41655	41640	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41685	41677	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41715	41677	0	
-1.11086	-1.09806	0.451379	0.081683	-0.0606581	-0.149339	0.01	0	41744	41723	0	
-0.896572	-1.05574	0.419061	0.0756789	-0.0447831	-0.146879	0.01	0	41775	41755	0	
-0.896572	-1.05574	0.419061	0.0756789	-0.0447831	-0.146879	0.01	0	41804	41801	0	
-0.896572	-1.05574	0.419061	0.0756789	-0.0447831	-0.146879	0.01	0	41835	41801	0	
-0.896572	-1.05574	0.419061	0.0756789	-0.0447831	-0.146879	0.01	0	41864	41847	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	41895	41870	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	41925	41895	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	41954	41927	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	41985	41955	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	42015	41955	0	
-0.829257	-1.03061	0.411752	0.0740156	-0.0394549	-0.143286	0.01	0	42045	42031	0	
-0.56579	-0.908595	0.391311	0.0748087	0	-0.121733	0.01	0	42075	42074	0	
-0.56579	-0.908595	0.391311	0.0748087	0	-0.121733	0.01	0	42105	42103	0	
-0.56579	-0.908595	0.391311	0.0748087	0	-0.121733	0.01	0	42135	42125	0	
-0.56579	-0.908595	0.391311	0.0748087	0	-0.121733	0.01	0	42165	42151	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42195	42151	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42225	42201	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42255	42227	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42285	42227	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42315	42290	0	
-0.523446	-0.875987	0.394949	0.0745606	0	-0.113292	0.01	0	42345	42322	0	
-0.297341	-0.671711	0.383749	0.0759888	0	-0.0790494	0.01	0	42375	42367	0	
-0.297341	-0.671711	0.383749	0.0759888	0	-0.0790494	0.01	0	42405	42389	0	
-0.297341	-0.671711	0.383749	0.0759888	0	-0.0790494	0.01	0	42434	42425	0	
-0.297341	-0.671711	0.383749	0.0759888	0	-0.0790494	0.01	0	42465	42452	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42494	42452	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42525	42452	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42554	42452	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42585	42579	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42615	42602	0	
-0.238712	-0.608451	0.389723	0.0791196	0	-0.066048	0.01	0	42645	42623	0	
-0.124295	-0.404691	0.402705	0.0856043	0	0	0.01	0	42675	42646	0	
