MS	x	y	z	vx	vy	vz	ax	ay	az	
12555	0.00552207	-0.10315	0.00637527	-2.81909e-05	-6.31944e-06	6.75185e-06	-2061.86	3064.74	-6381.8	
12615	0.00558171	-0.103165	0.00642227	5.94696e-10	3.21299e-10	3.69659e-10	5590.17	-5791.23	7626.24	
12644	0.00556949	-0.103234	0.00641936	3.18699e-06	-3.30068e-06	4.34733e-06	-1948.33	-11060.6	-462.867	
12675	0.00559435	-0.10326	0.00645251	1.43349e-06	-1.32552e-05	3.93075e-06	3974.91	-4185.99	5299.41	
12705	0.00556043	-0.103244	0.00645579	2.86446e-06	-1.47622e-05	5.83853e-06	-5463.68	2652.42	529.303	
12764	0.006508	-0.103293	0.00635158	1.48301e-10	7.39944e-11	8.378e-11	135008	55535.5	-36293	
12795	0.0073285	-0.103551	0.00680162	5.26533e-05	2.16589e-05	-1.41542e-05	134053	-42253	73527.1	
12824	0.00741411	-0.102917	0.00642021	8.48259e-05	1.15182e-05	3.49229e-06	14061.2	104168	-62647.3	
12855	0.00741411	-0.102917	0.00642021	0.000101277	0.000133394	-6.9805e-05	14061.2	104168	-62647.3	
12914	0.00690928	-0.103414	0.00656435	6.3376e-11	1.70861e-10	1.2434e-10	-8233.48	-48026.9	17301.5	
12945	0.00690637	-0.102592	0.0064283	-4.69302e-06	-2.73752e-05	9.862e-06	-485.882	137234	-22731.6	
12974	0.00651357	-0.102972	0.00651379	-5.08659e-06	8.37846e-05	-8.55061e-06	-65843.3	-63664.3	14330.5	
13005	0.00641089	-0.103167	0.00657642	-5.24938e-05	3.79463e-05	1.76733e-06	-17302.1	-32921.6	10554.8	
13034	0.00638814	-0.102741	0.00654117	-5.92416e-05	2.51069e-05	5.8837e-06	-3856.77	72379.3	-5976.71	
13065	0.00645453	-0.10309	0.0065466	-6.16714e-05	7.07058e-05	2.11837e-06	11295.9	-59460.8	922.539	
13095	0.00646179	-0.103152	0.00653468	-5.7266e-05	4.75161e-05	2.47816e-06	1241.61	-10544.9	-2039.14	
13125	0.00626013	-0.103351	0.00664487	-5.67817e-05	4.34036e-05	1.6829e-06	-34670.6	-34324.3	18944	
13154	0.00604574	-0.101891	0.00650747	-6.40626e-05	3.61955e-05	5.66113e-06	-37055.6	252464	-23747.8	
13185	0.00604574	-0.101891	0.00650747	-0.000106306	0.000324004	-2.14113e-05	-37055.6	252464	-23747.8	
13214	0.00604574	-0.101891	0.00650747	-0.000180788	0.000831457	-6.91443e-05	-37055.6	252464	-23747.8	
13274	0.00622462	-0.101685	0.00649608	4.21159e-10	3.42896e-10	4.76778e-10	70634.9	-15747.6	19389.2	
13305	0.00640378	-0.102181	0.00656885	5.29766e-05	-1.18104e-05	1.45424e-05	31595.7	-87362.7	12834.4	
13334	0.00615889	-0.101576	0.00641329	7.76212e-05	-7.99533e-05	2.45532e-05	-43371.8	107077	-27551.8	
13365	0.00615889	-0.101576	0.00641329	3.45549e-06	0.000103149	-2.25603e-05	-43371.8	107077	-27551.8	
13394	0.00625113	-0.101803	0.00637077	-8.25489e-06	0.00013206	-2.99993e-05	16526.9	-40699.1	-7616.68	
13425	0.00652816	-0.101638	0.00650759	6.69638e-07	0.000110082	-3.41123e-05	49795.3	29734.1	24593.4	
13454	0.00607758	-0.101449	0.0064934	1.85959e-05	0.000120787	-2.52587e-05	-81414.9	34049.4	-2563.93	
13485	0.00607311	-0.101022	0.00658845	-9.43632e-07	0.000128958	-2.5874e-05	-811.947	77557.9	17263.6	
13514	0.00714677	-0.101457	0.00707135	-1.21157e-06	0.000154553	-2.0177e-05	195762	-79231.2	88047.4	
13545	0.00714705	-0.101689	0.00741256	6.92627e-05	0.000126029	1.15201e-05	50.5297	-42564.3	62490.1	
13574	0.00634043	-0.102441	0.00726383	6.92764e-05	0.000114537	2.83924e-05	-148425	-138222	-27367.5	
13605	0.00588014	-0.1013	0.00672946	2.47489e-05	7.30704e-05	2.01821e-05	-85073.1	210815	-98765.3	
13634	0.00644059	-0.101249	0.00647474	6.88358e-06	0.000117342	-5.58566e-07	104074	9478.96	-47300.3	
13665	0.00644059	-0.101249	0.00647474	0.000125528	0.000128148	-5.44809e-05	104074	9478.96	-47300.3	
13725	0.00726337	-0.101403	0.00698543	2.03317e-10	1.24482e-10	1.81702e-10	49035.2	-16488	60048.4	
13785	0.0063332	-0.100914	0.00637512	5.67438e-10	1.41485e-11	3.8182e-10	5288.72	40623.7	-34779.8	
13814	0.00649857	-0.101121	0.00664099	2.22183e-06	1.7062e-05	-1.46071e-05	31492.9	-39269.5	50631.4	
13845	0.00649857	-0.101121	0.00664099	4.47372e-05	-3.59519e-05	5.37452e-05	31492.9	-39269.5	50631.4	
13875	0.00673455	-0.101843	0.00712746	5.8909e-05	-5.36231e-05	7.65293e-05	45326.4	-138803	93438	
13935	0.00648744	-0.101267	0.00692751	1.79119e-10	2.74357e-10	1.521e-10	-63431.2	73301.6	-44986.4	
13964	0.00613636	-0.101058	0.00670062	-2.2835e-05	2.63888e-05	-1.61949e-05	-68339.6	40828.2	-44165	
14025	0.00718931	-0.101237	0.00637258	3.85459e-11	3.60778e-11	1.70456e-10	49595.7	-10498.7	12418.8	
14055	0.00718931	-0.101237	0.00637258	6.10027e-05	-1.29134e-05	1.52752e-05	49595.7	-10498.7	12418.8	
14085	0.00651223	-0.101435	0.00652138	9.52238e-05	-2.01575e-05	2.38442e-05	-133884	-39170.7	29424.1	
14114	0.00682833	-0.101411	0.00634342	-5.18941e-06	-4.95356e-05	4.59123e-05	62744	4880.5	-35324.9	
14174	0.00674776	-0.101342	0.0064572	4.1396e-10	3.64017e-10	1.70595e-10	-3121.45	6122.27	781.236	
14205	0.00710264	-0.100756	0.00594809	-2.24703e-06	4.4084e-06	5.62661e-07	71367.7	117888	-102383	
14234	0.00658383	-0.100246	0.0061976	4.48556e-05	8.22142e-05	-6.70099e-05	-104791	102960	50395.9	
14265	0.00732548	-0.0994089	0.00608425	7.13085e-06	0.00011928	-4.88674e-05	150666	170116	-23025.8	
14294	0.00740325	-0.0993525	0.00600699	5.23307e-05	0.000170315	-5.57751e-05	15866.2	11498.1	-15763	
14325	0.00740325	-0.0993525	0.00600699	7.18461e-05	0.000184457	-7.51636e-05	15866.2	11498.1	-15763	
14354	0.00787368	-0.0985546	0.0060913	7.27981e-05	0.000185147	-7.61094e-05	96900	164361	17366.5	
14385	0.00787368	-0.0985546	0.0060913	0.000168729	0.000347865	-5.89166e-05	96900	164361	17366.5	
14444	0.00671399	-0.0983803	0.00571071	1.11516e-10	2.36848e-10	2.29767e-10	-193663	37208.3	-118474	
14475	0.0058881	-0.0979307	0.00473504	-0.000145247	2.79065e-05	-8.88551e-05	-172447	93869	-203723	
14504	0.00421972	-0.0987161	0.00578653	-0.000253888	8.70439e-05	-0.000217201	-349956	-164738	220558	
14535	0.00332349	-0.098047	0.00716501	-0.000526854	-4.14518e-05	-4.51657e-05	-188667	140849	290186	
14564	0.00142053	-0.0974976	0.00593302	-0.000526854	-4.14518e-05	-4.51657e-05	-136729	32491.9	-43901.3	
14595	0.00142053	-0.0974976	0.00593302	-0.000654012	-1.12344e-05	-8.59939e-05	-136729	32491.9	-43901.3	
14625	0.00142053	-0.0974976	0.00593302	-0.000904227	4.82257e-05	-0.000166333	-136729	32491.9	-43901.3	
14654	0.00272139	-0.0972654	0.00552199	-0.000986265	6.77208e-05	-0.000192674	278583	49724	-88022.6	
14685	0.00506336	-0.0940746	0.00516839	-0.000911047	8.11463e-05	-0.00021644	494853	413472	-60313.3	
14745	0.0085356	-0.0914008	0.00358195	1.02843e-10	1.3151e-10	-2.07911e-11	380977	351393	-262031	
14774	0.0100161	-0.0895098	0.00355195	9.14346e-05	8.43344e-05	-6.28876e-05	322805	412313	-6541.66	
14805	0.0100161	-0.0895098	0.00355195	0.000469117	0.00056674	-7.05413e-05	322805	412313	-6541.66	
14834	0.0127933	-0.0867972	0.00207244	0.000624063	0.00076465	-7.36813e-05	609791	595624	-324861	
14865	0.0127933	-0.0867972	0.00207244	0.00148387	0.00160448	-0.000531735	609791	595624	-324861	
14925	0.0283117	-0.0786938	-0.00524577	1.48977e-10	6.54703e-11	-1.41283e-10	1.72328e+06	599921	-564902	
14955	0.0366143	-0.0759438	-0.00856316	0.000930574	0.000323958	-0.000305047	1.85217e+06	613474	-740058	
14985	0.0462962	-0.0738608	-0.0132239	0.00143066	0.000489596	-0.000504863	2.17146e+06	467188	-1.04531e+06	
15015	0.0578063	-0.0712675	-0.0183136	0.00175638	0.000559674	-0.00066166	2.59323e+06	584266	-1.14671e+06	
15075	0.0851007	-0.06575	-0.0315959	-4.62244e-11	8.25853e-11	-2.96351e-10	3.33951e+06	886753	-1.86774e+06	
15165	0.140448	-0.0601127	-0.0803388	1.52035e-10	3.78621e-10	-5.6178e-10	4.53647e+06	-21040.6	-4.70317e+06	
15195	0.140448	-0.0601127	-0.0803388	0.00585204	-2.71419e-05	-0.00606708	4.53647e+06	-21040.6	-4.70317e+06	
15225	0.161356	-0.0576428	-0.10725	0.00939049	-4.35536e-05	-0.00973555	4.82999e+06	570568	-6.21671e+06	
15255	0.18458	-0.0624492	-0.13651	0.0121436	0.00028167	-0.0132791	5.39118e+06	-1.11575e+06	-6.79243e+06	
15285	0.206233	-0.0650004	-0.16843	0.0169956	-0.000722502	-0.0193923	5.03882e+06	-593696	-7.42815e+06	
15315	0.232506	-0.0675929	-0.207178	0.0213794	-0.00123902	-0.0258548	6.13917e+06	-605758	-9.05397e+06	
15345	0.232506	-0.0675929	-0.207178	0.0322457	-0.00231121	-0.0418803	6.13917e+06	-605758	-9.05397e+06	
15375	0.275476	-0.0851685	-0.279256	0.033535	-0.00243842	-0.0437816	4.98289e+06	792737	-9.04523e+06	
15404	0.304794	-0.0883945	-0.316365	0.0344319	-0.00229573	-0.0454098	6.95136e+06	-764888	-8.7984e+06	
15435	0.332677	-0.100178	-0.347242	0.03756	-0.00263993	-0.049369	6.62993e+06	-2.80182e+06	-7.34183e+06	
15465	0.358207	-0.104822	-0.384492	0.0389523	-0.00322831	-0.0509108	6.10046e+06	-1.10965e+06	-8.90089e+06	
15495	0.39727	-0.121002	-0.419878	0.0411484	-0.00362778	-0.0541151	9.3643e+06	-3.87866e+06	-8.4828e+06	
15525	0.421841	-0.125356	-0.462892	0.0425531	-0.00420958	-0.0553876	5.9183e+06	-1.04879e+06	-1.03609e+07	
15555	0.460121	-0.145046	-0.502801	0.0448612	-0.00461861	-0.0594283	9.24665e+06	-4.75628e+06	-9.64005e+06	
15584	0.460121	-0.145046	-0.502801	0.056512	-0.0106115	-0.0715748	9.24665e+06	-4.75628e+06	-9.64005e+06	
15615	0.504843	-0.161632	-0.547379	0.0640018	-0.0144641	-0.0793832	1.08669e+07	-4.03002e+06	-1.08319e+07	
15645	0.53932	-0.18054	-0.592505	0.073456	-0.0179702	-0.088807	8.40742e+06	-4.61099e+06	-1.10044e+07	
15705	0.626325	-0.214616	-0.693167	0.0354588	-0.144777	-2.6369e-09	1.16754e+07	-4.53997e+06	-1.18122e+07	
15734	0.664178	-0.23356	-0.752321	0.0442154	-0.148182	-0.00885918	9.34101e+06	-4.67487e+06	-1.45975e+07	
15765	0.708204	-0.25717	-0.818241	0.0478584	-0.150005	-0.0145522	1.09241e+07	-5.85839e+06	-1.63564e+07	
15794	0.756138	-0.272338	-0.875296	0.0514634	-0.151939	-0.0199498	1.19404e+07	-3.77836e+06	-1.42126e+07	
15825	0.756138	-0.272338	-0.875296	0.0665083	-0.156699	-0.0378577	1.19404e+07	-3.77836e+06	-1.42126e+07	
15854	0.809786	-0.292718	-0.92927	0.0718815	-0.1584	-0.0442534	1.34588e+07	-5.11266e+06	-1.35407e+07	
15885	0.906645	-0.334286	-1.043	0.0747079	-0.159473	-0.0470969	1.49874e+07	-5.24043e+06	-1.41199e+07	
15914	0.961501	-0.361533	-1.10457	0.0796537	-0.161203	-0.0517565	1.38732e+07	-6.89084e+06	-1.55697e+07	
15945	0.961501	-0.361533	-1.10457	0.097134	-0.169885	-0.0713743	1.38732e+07	-6.89084e+06	-1.55697e+07	
15974	1.02053	-0.419837	-1.19128	0.107955	-0.17526	-0.0835187	1.50134e+07	-1.48291e+07	-2.20543e+07	
16005	1.08928	-0.471813	-1.27501	0.118765	-0.185937	-0.0993978	1.75572e+07	-1.32743e+07	-2.1384e+07	
16094	1.28032	-0.513829	-1.49853	0.688673	0.206057	3.60514e-11	1.13225e+07	-4.44605e+06	-1.30963e+07	
16125	1.28032	-0.513829	-1.49853	0.699543	0.201789	-0.0125724	1.13225e+07	-4.44605e+06	-1.30963e+07	
16155	1.34085	-0.528106	-1.56495	0.705318	0.199521	-0.0192516	1.5764e+07	-3.71812e+06	-1.7298e+07	
16184	1.37488	-0.556022	-1.6133	0.710993	0.198183	-0.0254788	8.89923e+06	-7.30108e+06	-1.26447e+07	
16215	1.42417	-0.576243	-1.67114	0.714463	0.195335	-0.0304103	1.29378e+07	-5.30814e+06	-1.51838e+07	
16244	1.49377	-0.6152	-1.73651	0.718345	0.193743	-0.0349654	1.83428e+07	-1.02668e+07	-1.72283e+07	
16275	1.53904	-0.632056	-1.77069	0.72825	0.188199	-0.0442687	1.1966e+07	-4.45482e+06	-9.03292e+06	
16304	1.53904	-0.632056	-1.77069	0.745122	0.181918	-0.0570051	1.1966e+07	-4.45482e+06	-9.03292e+06	
16335	1.57915	-0.664487	-1.7966	0.752301	0.179245	-0.0624249	1.06747e+07	-8.63237e+06	-6.89634e+06	
16365	1.6123	-0.680995	-1.81256	0.760628	0.172511	-0.067804	8.85174e+06	-4.40709e+06	-4.26197e+06	
16395	1.6432	-0.682508	-1.8325	0.766735	0.169471	-0.0707448	8.28114e+06	-405545	-5.3456e+06	
16425	1.67534	-0.694655	-1.83963	0.772946	0.169166	-0.074754	8.64398e+06	-3.26705e+06	-1.91658e+06	
16455	1.70837	-0.708924	-1.84125	0.780726	0.166226	-0.0764789	8.91216e+06	-3.84961e+06	-437702	
16485	1.73003	-0.722592	-1.82489	0.786608	0.163685	-0.0767678	5.8694e+06	-3.70443e+06	4.43478e+06	
16545	1.77741	-0.737057	-1.81875	0.295455	0.045029	7.11307e-10	6.10022e+06	-3.41954e+06	372850	
16634	1.84132	-0.748192	-1.77377	0.261186	0.0328659	3.61934e-10	5.82798e+06	1.46434e+06	3.56507e+06	
16665	1.8536	-0.759561	-1.73951	0.263459	0.033437	0.00139038	3.40454e+06	-3.1525e+06	9.5015e+06	
16694	1.8536	-0.759561	-1.73951	0.267749	0.0294648	0.0133623	3.40454e+06	-3.1525e+06	9.5015e+06	
16725	1.86936	-0.762917	-1.71925	0.2702	0.027195	0.0202033	4.39818e+06	-936327	5.65038e+06	
16754	1.88428	-0.766071	-1.69023	0.273367	0.0265209	0.0242716	4.1749e+06	-882589	8.12179e+06	
16785	1.91961	-0.768099	-1.69388	0.276247	0.0259119	0.0298756	9.92704e+06	-569935	-1.0267e+06	
16814	1.91961	-0.768099	-1.69388	0.291734	0.0250228	0.028274	9.92704e+06	-569935	-1.0267e+06	
16845	1.93255	-0.777801	-1.64789	0.292329	0.0249886	0.0282124	2.22012e+06	-1.54916e+06	7.82432e+06	
16874	1.93412	-0.775352	-1.62957	0.293062	0.0244774	0.0307944	445129	696444	5.20841e+06	
16905	1.93412	-0.775352	-1.62957	0.293623	0.0253549	0.037357	445129	696444	5.20841e+06	
16934	1.93407	-0.781499	-1.59666	0.293689	0.0254594	0.0381383	392121	-1.46866e+06	4.59617e+06	
16965	1.93299	-0.775244	-1.58949	0.293784	0.0251069	0.0392414	-308368	1.79851e+06	2.06337e+06	
16994	1.93238	-0.773607	-1.57623	0.293719	0.0254846	0.0396747	-177670	472382	3.82442e+06	
17025	1.9261	-0.773437	-1.57676	0.29366	0.0256405	0.0409367	-1.81772e+06	49174.3	-153217	
17054	1.92321	-0.7777	-1.57351	0.293388	0.0256478	0.0409137	-840791	-1.23916e+06	945306	
17085	1.92321	-0.7777	-1.57351	0.292479	0.0243095	0.0419347	-840791	-1.23916e+06	945306	
17114	1.90259	-0.767369	-1.5647	0.291925	0.0234917	0.0425586	-6.02192e+06	3.01805e+06	2.57451e+06	
17145	1.89629	-0.760457	-1.56609	0.28795	0.0254836	0.0442577	-1.8483e+06	2.02664e+06	-409242	
17174	1.88819	-0.762795	-1.56665	0.28673	0.0268212	0.0439876	-2.38369e+06	-687882	-162113	
17205	1.88151	-0.762128	-1.57139	0.28623	0.0266767	0.0439536	-1.97369e+06	197338	-1.4036e+06	
17234	1.87321	-0.761233	-1.57313	0.285401	0.0267596	0.0433641	-2.46241e+06	265360	-515211	
17265	1.8653	-0.755564	-1.58089	0.283628	0.0269507	0.0429931	-2.34989e+06	1.68532e+06	-2.30763e+06	
17294	1.8653	-0.755564	-1.58089	0.279891	0.0296303	0.039324	-2.34989e+06	1.68532e+06	-2.30763e+06	
17325	1.84064	-0.75303	-1.58887	0.27968	0.029782	0.0391163	-2.59405e+06	339738	-2.15217e+06	
17385	1.83128	-0.749437	-1.60058	-0.134354	-0.0360138	2.3511e-10	-1.68364e+06	549901	-2.35291e+06	
17445	1.81369	-0.738133	-1.61077	-0.120429	-0.0553934	2.69357e-10	-4.53949e+06	3.16006e+06	-2.25831e+06	
17474	1.81369	-0.738133	-1.61077	-0.125332	-0.0519805	-0.00243897	-4.53949e+06	3.16006e+06	-2.25831e+06	
17505	1.81063	-0.738545	-1.61315	-0.126285	-0.0513169	-0.00291321	-939360	-125969	-727754	
17535	1.79999	-0.729976	-1.61362	-0.126736	-0.0513774	-0.00326254	-3.26559e+06	2.63002e+06	-142827	
17565	1.79556	-0.728061	-1.62021	-0.128499	-0.0499571	-0.00333966	-1.36251e+06	589355	-2.03075e+06	
17595	1.78836	-0.721242	-1.62011	-0.129562	-0.0494974	-0.00492365	-2.22319e+06	2.10482e+06	32886.7	
17625	1.77561	-0.716819	-1.61903	-0.13103	-0.0481083	-0.00490194	-3.94932e+06	1.37075e+06	332173	
17654	1.77183	-0.716307	-1.62054	-0.132925	-0.0474503	-0.0047425	-1.17655e+06	159261	-469739	
17685	1.76783	-0.718397	-1.62478	-0.133172	-0.0474169	-0.00484115	-1.25151e+06	-653347	-1.32313e+06	
17714	1.7639	-0.716063	-1.6291	-0.133473	-0.0475737	-0.0051587	-1.22988e+06	731962	-1.35456e+06	
17745	1.7639	-0.716063	-1.6291	-0.134912	-0.0467173	-0.00674354	-1.22988e+06	731962	-1.35456e+06	
17774	1.7639	-0.716063	-1.6291	-0.137421	-0.0452241	-0.00950684	-1.22988e+06	731962	-1.35456e+06	
17805	1.75699	-0.707741	-1.63147	-0.138085	-0.0448288	-0.0102383	-2.1879e+06	2.63263e+06	-749447	
17865	1.74905	-0.705126	-1.63313	-0.0677571	-0.050941	3.14019e-10	-575507	450179	-504115	
17894	1.74242	-0.700455	-1.63389	-0.0680507	-0.0507115	-0.000257098	-2.12138e+06	1.49281e+06	-243349	
17925	1.73283	-0.690168	-1.63137	-0.0682416	-0.0505771	-0.000279	-163545	158113	871667	
17954	1.72478	-0.683599	-1.63226	-0.0682808	-0.0505392	-6.97995e-05	-2.59086e+06	2.11559e+06	-285640	
17985	1.72006	-0.680504	-1.63342	-0.0696022	-0.0494602	-0.000215476	-1.52407e+06	999305	-375437	
18014	1.71678	-0.685716	-1.62659	-0.070288	-0.0490105	-0.000384422	-1.06295e+06	-1.68859e+06	2.2128e+06	
18045	1.71678	-0.685716	-1.62659	-0.0717549	-0.0513408	0.00266924	-1.06295e+06	-1.68859e+06	2.2128e+06	
18105	1.72087	-0.678443	-1.63656	-0.0697272	-0.0342305	1.47775e-10	2.93037e+06	-136170	-2.81674e+06	
18134	1.71378	-0.676493	-1.63346	-0.0676173	-0.0343286	-0.00202805	-2.32468e+06	639754	1.01555e+06	
18165	1.70789	-0.668371	-1.62942	-0.0678962	-0.0342518	-0.00190618	-528718	-231507	1.36949e+06	
18195	1.70213	-0.664406	-1.63078	-0.0679914	-0.0342935	-0.00165968	-1.90713e+06	1.31187e+06	-449163	
18224	1.70213	-0.664406	-1.63078	-0.0699939	-0.032916	-0.0021313	-1.90713e+06	1.31187e+06	-449163	
18255	1.69964	-0.662332	-1.62655	-0.0710238	-0.0322076	-0.00237384	-829329	689596	1.40694e+06	
18284	1.69964	-0.662332	-1.62655	-0.0721931	-0.0312353	-0.000390053	-829329	689596	1.40694e+06	
18344	1.68325	-0.653572	-1.63622	-0.0833043	-0.0345858	2.22354e-11	-266126	988178	-1.77671e+06	
18375	1.67673	-0.660345	-1.63831	-0.08344	-0.0340819	-0.000906123	-2.197e+06	-2.28249e+06	-705330	
18405	1.66581	-0.655248	-1.64467	-0.0843627	-0.0350405	-0.00120236	-3.69352e+06	1.72373e+06	-2.15052e+06	
18434	1.66333	-0.655669	-1.64356	-0.0848059	-0.0348337	-0.00146042	-844242	-142883	378643	
18465	1.65633	-0.650304	-1.65065	-0.0850592	-0.0348765	-0.00134683	-2.38456e+06	1.82713e+06	-2.41734e+06	
18494	1.65088	-0.646562	-1.65345	-0.0852023	-0.0347669	-0.00149187	-1.86297e+06	1.27966e+06	-955205	
18525	1.64155	-0.644194	-1.65941	-0.0855376	-0.0345365	-0.00166381	-3.19983e+06	812222	-2.04406e+06	
18554	1.63543	-0.637678	-1.66312	-0.0859216	-0.0344391	-0.0019091	-2.10618e+06	2.24219e+06	-1.27768e+06	
18585	1.63543	-0.637678	-1.66312	-0.0881331	-0.0320848	-0.00325066	-2.10618e+06	2.24219e+06	-1.27768e+06	
18614	1.63357	-0.638977	-1.66872	-0.0892072	-0.0309413	-0.00390227	-643162	-449234	-1.93505e+06	
18645	1.62651	-0.634472	-1.67247	-0.0896317	-0.0312378	-0.00517941	-2.44858e+06	1.56233e+06	-1.30295e+06	
18674	1.6182	-0.633464	-1.67757	-0.0900725	-0.0309565	-0.00541394	-2.89586e+06	351097	-1.77792e+06	
18705	1.61477	-0.636727	-1.67149	-0.0912887	-0.0308091	-0.00616066	-1.19884e+06	-1.1397e+06	2.1239e+06	
18734	1.60996	-0.635063	-1.67559	-0.0919361	-0.0314245	-0.00501375	-1.68346e+06	582833	-1.43537e+06	
18765	1.60996	-0.635063	-1.67559	-0.0944108	-0.0305678	-0.00712374	-1.68346e+06	582833	-1.43537e+06	
18794	1.61094	-0.639298	-1.67654	-0.0950673	-0.0303404	-0.00768354	345794	-1.49376e+06	-335860	
18825	1.60451	-0.634827	-1.68029	-0.0948599	-0.0312367	-0.00788505	-2.27314e+06	1.58102e+06	-1.32337e+06	
18855	1.56887	-0.6178	-1.65023	-0.0949281	-0.0311893	-0.00792476	-1.0763e+07	6.11796e+06	1.02492e+07	
18914	1.56618	-0.612068	-1.64561	-0.0285096	-0.0208919	5.88138e-10	-960910	2.04384e+06	1.64556e+06	
19005	1.55924	-0.614698	-1.63652	-0.043524	0.000419484	3.4863e-10	-1.04095e+06	186608	756517	
19035	1.55772	-0.616921	-1.63417	-0.0439612	0.000497859	0.000317737	-550659	-804019	848308	
19065	1.5508	-0.620489	-1.6309	-0.0442256	0.00011193	0.000724925	-2.50911e+06	-1.29496e+06	1.18653e+06	
19094	1.55143	-0.620686	-1.63065	-0.0453546	-0.000470802	0.00125887	228302	-71639.4	90637.5	
19124	1.55095	-0.624902	-1.62853	-0.0452656	-0.000498741	0.00129421	-176496	-1.53986e+06	777005	
19154	1.55204	-0.628217	-1.62656	-0.0453503	-0.00123787	0.00166718	398361	-1.21399e+06	721623	
19185	1.54668	-0.626338	-1.62695	-0.0451352	-0.00189343	0.00205685	-1.96626e+06	690309	-143262	
19245	1.54055	-0.630116	-1.6224	-0.041559	0.045132	1.87715e-10	-2.26455e+06	-1.39441e+06	1.67744e+06	
19274	1.53594	-0.627463	-1.61649	-0.0424422	0.0445882	0.0006542	-1.7078e+06	984393	2.19384e+06	
19305	1.53046	-0.625831	-1.61431	-0.0434669	0.0451788	0.0019705	-2.03887e+06	606839	810172	
19334	1.52763	-0.639939	-1.61277	-0.0435892	0.0452152	0.00201911	-16985.3	-2.55877e+06	775198	
19365	1.52763	-0.639939	-1.61277	-0.043606	0.0426821	0.00278656	-16985.3	-2.55877e+06	775198	
19394	1.52097	-0.643514	-1.61092	-0.0436198	0.0406094	0.00341447	-2.49605e+06	-1.34095e+06	692103	
19425	1.51745	-0.648095	-1.61119	-0.0445184	0.0401267	0.00366363	-1.3293e+06	-1.7263e+06	-99903.7	
19454	1.51323	-0.648093	-1.60836	-0.0451963	0.0392463	0.00361268	-1.59352e+06	816.294	1.06664e+06	
19485	1.50966	-0.653788	-1.60724	-0.0458656	0.0392466	0.00406067	-1.35375e+06	-2.15912e+06	426129	
19514	1.50377	-0.659508	-1.60501	-0.0465154	0.0382103	0.00426521	-2.2387e+06	-2.17488e+06	848051	
19545	1.50136	-0.668234	-1.60389	-0.0470527	0.0376883	0.00446874	-918960	-3.33057e+06	425667	
19574	1.49565	-0.665558	-1.60296	-0.0474111	0.0363894	0.00463475	-2.18346e+06	1.02413e+06	356640	
19634	1.48943	-0.672992	-1.60024	-0.0492984	0.0657716	3.92075e-10	-2.38974e+06	-2.85607e+06	1.04619e+06	
19665	1.48731	-0.67612	-1.60052	-0.051019	0.0637153	0.000753257	-820412	-1.20702e+06	-110887	
19694	1.48663	-0.681785	-1.60083	-0.0517082	0.0627014	0.000660112	-260836	-2.19074e+06	-119641	
19725	1.47911	-0.68358	-1.59887	-0.0519351	0.0607954	0.000556024	-2.91899e+06	-696423	761426	
19754	1.47911	-0.68358	-1.59887	-0.0570142	0.0595836	0.00188091	-2.91899e+06	-696423	761426	
19785	1.48183	-0.693018	-1.59948	-0.0589407	0.059124	0.00238345	1.06268e+06	-3.68621e+06	-239029	
19845	1.46203	-0.703392	-1.59137	-0.0125447	0.0536161	5.33163e-11	-3.50005e+06	-1.25539e+06	2.01512e+06	
19874	1.4628	-0.713444	-1.59	-0.0139098	0.0531265	0.000785897	303123	-3.96517e+06	540003	
19904	1.45941	-0.716818	-1.595	-0.0138097	0.051818	0.000964098	-1.33912e+06	-1.33517e+06	-1.97863e+06	
19935	1.45941	-0.716818	-1.595	-0.015497	0.0501357	-0.00152898	-1.33912e+06	-1.33517e+06	-1.97863e+06	
19965	1.45905	-0.726617	-1.59743	-0.01618	0.0494548	-0.00253808	-144858	-3.89922e+06	-969890	
19994	1.45463	-0.730948	-1.60035	-0.0162799	0.0467643	-0.0032073	-1.76376e+06	-1.72763e+06	-1.16219e+06	
20055	1.44674	-0.740979	-1.59969	-0.0582157	0.0698699	4.36199e-10	-1.53577e+06	-1.6486e+06	507704	
20085	1.44275	-0.744705	-1.5957	-0.0594136	0.068584	0.00039601	-1.60307e+06	-1.49919e+06	1.60193e+06	
20145	1.43363	-0.75155	-1.59925	-0.0503694	0.0499599	4.89052e-10	-1.30434e+06	-1.34093e+06	-317314	
20175	1.43063	-0.752426	-1.59864	-0.0508781	0.049437	-0.000123752	-1.21827e+06	-355873	251140	
20204	1.42595	-0.756034	-1.59949	-0.0514629	0.0492661	-3.2047e-06	-1.90724e+06	-1.47059e+06	-349200	
20234	1.42595	-0.756034	-1.59949	-0.0540948	0.0472367	-0.000485101	-1.90724e+06	-1.47059e+06	-349200	
20265	1.4195	-0.757787	-1.6022	-0.0547242	0.0467514	-0.000600337	-2.64661e+06	-719235	-1.11192e+06	
20294	1.4163	-0.767855	-1.60258	-0.0559152	0.0464278	-0.0011007	-1.31793e+06	-4.14033e+06	-153627	
20324	1.41385	-0.776357	-1.60377	-0.0566269	0.044192	-0.00118366	-1.00821e+06	-3.50557e+06	-494121	
20355	1.41385	-0.776357	-1.60377	-0.058109	0.0390388	-0.00191002	-1.00821e+06	-3.50557e+06	-494121	
