MS	x	y	z	vx	vy	vz	ax	ay	az	
15015	-0.234678	-1.45504	-0.460054	-0.0693223	0.326322	0.0172688	86863.5	-136718	-32279.5	
15045	-0.235139	-1.45384	-0.460238	-0.0692937	0.326277	0.0172582	-104334	271754	-41668.2	
15075	-0.233726	-1.45436	-0.459308	-0.069375	0.326489	0.0172257	320122	-118368	210697	
15105	-0.232367	-1.45521	-0.459803	-0.0692214	0.326432	0.0173268	309459	-194209	-112700	
15135	-0.233176	-1.45508	-0.461261	-0.069045	0.326322	0.0172626	-184945	29707	-333268	
15165	-0.234865	-1.45285	-0.460825	-0.0691393	0.326337	0.0170926	-387593	512866	100109	
15195	-0.234865	-1.45285	-0.460825	-0.0696858	0.32706	0.0172337	-387593	512866	100109	
15225	-0.23539	-1.45359	-0.4604	-0.0697207	0.327106	0.0172428	-86124.2	509408	-374169	
15255	-0.23598	-1.45232	-0.460151	-0.0697491	0.327274	0.0171193	-137054	294591	57795	
15285	-0.235944	-1.45145	-0.458835	-0.0697902	0.327363	0.0171366	8197.7	202894	307101	
15315	-0.235944	-1.45145	-0.458835	-0.0697804	0.327606	0.0175051	8197.7	202894	307101	
15345	-0.233134	-1.45447	-0.462435	-0.0697792	0.327637	0.0175512	661393	-711048	-847055	
15376	-0.233134	-1.45447	-0.462435	-0.0690649	0.326869	0.0166364	661393	-711048	-847055	
15405	-0.232234	-1.45934	-0.462	-0.0689061	0.326698	0.0164331	-111116	295015	-47027.5	
15435	-0.232234	-1.45934	-0.462	-0.0690328	0.327034	0.0163795	-111116	295015	-47027.5	
15465	-0.231657	-1.46278	-0.460306	-0.0690861	0.327176	0.0163569	137769	-821526	404294	
15495	-0.230977	-1.45843	-0.463404	-0.0690283	0.326831	0.0165267	415173	-37631.9	-808505	
15525	-0.229999	-1.46029	-0.461928	-0.0688041	0.326811	0.0160901	234982	-446673	354886	
15555	-0.229999	-1.46029	-0.461928	-0.0684657	0.326167	0.0166012	234982	-446673	354886	
15585	-0.231891	-1.46143	-0.462251	-0.0682754	0.325806	0.0168886	-457917	-277119	-78133.3	
15645	-0.229488	-1.4639	-0.46258	-0.0486822	-2.41384e-05	7.80888e-11	301135	-311548	-260880	
15675	-0.230239	-1.46358	-0.461567	-0.048628	-8.0217e-05	-4.69582e-05	-184165	80486.9	248824	
15705	-0.230239	-1.46358	-0.461567	-0.0488269	6.70889e-06	0.000221771	-184165	80486.9	248824	
15735	-0.230476	-1.4615	-0.460378	-0.0488766	2.84404e-05	0.000288954	-98088.7	23700.2	70651.5	
15765	-0.230476	-1.4615	-0.460378	-0.0489913	5.61696e-05	0.000371616	-98088.7	23700.2	70651.5	
15795	-0.227571	-1.46477	-0.459102	-0.049059	7.25227e-05	0.000420365	722626	-814142	317437	
15825	-0.227571	-1.46477	-0.459102	-0.0479101	-0.00122196	0.00092509	722626	-814142	317437	
15855	-0.230355	-1.46311	-0.463355	-0.04778	-0.00136851	0.000982229	-462622	100688	64684.3	
15885	-0.231152	-1.463	-0.463953	-0.0478633	-0.00135038	0.000993872	-200876	28766.2	-150758	
15916	-0.231872	-1.46191	-0.463301	-0.0479958	-0.0013314	0.000894371	-181834	275548	164748	
15945	-0.231326	-1.46171	-0.462568	-0.0480613	-0.0012322	0.000953681	138617	50335.1	185973	
15976	-0.231215	-1.46095	-0.46354	-0.0480322	-0.00122163	0.000992735	28279.8	194414	-247803	
16005	-0.231215	-1.46095	-0.46354	-0.0480016	-0.00101166	0.000725108	28279.8	194414	-247803	
16066	-0.230483	-1.46003	-0.46269	-0.00227922	-0.000226581	2.43476e-10	248547	-237376	-22221.1	
16095	-0.232172	-1.45941	-0.464618	-0.00208535	-0.000411734	-1.73322e-05	-436194	160135	-497997	
16125	-0.233004	-1.45984	-0.46283	-0.00224238	-0.000354086	-0.000196611	-216083	-112750	464132	
16155	-0.234113	-1.45986	-0.463492	-0.00241741	-0.000445414	0.000179335	-288464	-5014.54	-172069	
16185	-0.23424	-1.45376	-0.461374	-0.00252991	-0.000447369	0.000112229	-33192.8	1.5952e+06	553907	
16215	-0.235719	-1.45377	-0.460809	-0.00255082	0.000557608	0.00046119	-387791	-2784.28	148116	
16245	-0.234579	-1.45395	-0.461581	-0.00279513	0.000555854	0.000554504	299997	-47116.1	-203099	
16275	-0.234043	-1.45335	-0.462177	-0.00265113	0.000533239	0.000457016	141571	159734	-157642	
16305	-0.234043	-1.45335	-0.462177	-0.00245576	0.000753672	0.00023947	141571	159734	-157642	
16335	-0.232347	-1.46086	-0.4623	-0.00243453	0.000777632	0.000215824	-85732.1	-3849.5	-43039.9	
16366	-0.232347	-1.46086	-0.4623	-0.00252712	0.000773475	0.000169341	-85732.1	-3849.5	-43039.9	
16455	-0.233049	-1.4602	-0.460994	-0.000210937	-7.33722e-05	5.81196e-11	53112.2	-220434	288055	
16486	-0.233585	-1.45943	-0.461564	-0.00019819	-0.000126276	6.91333e-05	-145474	208497	-154685	
16515	-0.233585	-1.45943	-0.461564	-0.000359666	0.000105155	-0.000102567	-145474	208497	-154685	
16545	-0.231922	-1.46182	-0.460634	-0.000433857	0.000211489	-0.000181456	454313	-652750	254045	
16575	-0.232923	-1.45985	-0.461538	-0.000297563	1.56639e-05	-0.000105243	-274593	540293	-248118	
16605	-0.232476	-1.46156	-0.460697	-0.000388179	0.00019396	-0.000187121	123160	-471637	231574	
16635	-0.231483	-1.46242	-0.460687	-0.000295809	-0.000159767	-1.34407e-05	273710	-237288	2646.53	
16665	-0.233057	-1.46257	-0.46114	-0.000131583	-0.00030214	-1.18528e-05	-436010	-42007	-125415	
16695	-0.228978	-1.4614	-0.460132	-0.000262386	-0.000314742	-4.94773e-05	1.13553e+06	325903	280673	
16785	-0.231106	-1.46115	-0.459096	-0.000250348	5.27988e-05	2.83511e-10	-290947	-37996.7	-354018	
16815	-0.242802	-1.468	-0.448103	-0.000311447	4.48195e-05	-7.43434e-05	-3.30403e+06	-1.93691e+06	3.1057e+06	
16846	-0.242191	-1.47838	-0.451373	-0.000906172	-0.000303825	0.000484683	-1.74684e+06	-1.60562e+06	-3.05417e+06	
16875	-0.242191	-1.47838	-0.451373	-0.00279276	-0.0020379	-0.00281382	-1.74684e+06	-1.60562e+06	-3.05417e+06	
16905	-0.231127	-1.46057	-0.462084	-0.00426011	-0.00338662	-0.00537933	3.15148e+06	5.07258e+06	-3.05073e+06	
16935	-0.232286	-1.45737	-0.463978	-0.00236923	-0.000343075	-0.00720976	-331679	916648	-541928	
16965	-0.233088	-1.45937	-0.459904	-0.00253838	0.000124415	-0.00748615	-230318	-574313	1.17021e+06	
16995	-0.231604	-1.45864	-0.459805	-0.0026973	-0.000271861	-0.0066787	427409	209167	28583.8	
17025	-0.231164	-1.45744	-0.459309	-0.00241521	-0.00013381	-0.00665983	127246	348217	143213	
17055	-0.233378	-1.45654	-0.45966	-0.00232741	0.00010646	-0.00656102	-642233	261251	-101772	
17085	-0.231562	-1.4589	-0.459356	-0.00267422	0.000247535	-0.00661597	528856	-689209	88423	
17116	-0.231562	-1.4589	-0.459356	-0.0018968	-0.000765602	-0.00648599	528856	-689209	88423	
17145	-0.231612	-1.46019	-0.457661	-0.00176987	-0.000931012	-0.00646477	-278534	-265768	985996	
17176	-0.232614	-1.45754	-0.458673	-0.0018033	-0.000962904	-0.00634645	-295429	781092	-298340	
17205	-0.235234	-1.45388	-0.458982	-0.00183875	-0.000869173	-0.00638225	-775183	1.08381e+06	-91470.3	
17236	-0.235994	-1.45114	-0.459022	-0.00200154	-0.000641573	-0.00640146	-225620	813129	-11873.6	
17265	-0.235994	-1.45114	-0.459022	-0.00224521	0.000236607	-0.00641428	-225620	813129	-11873.6	
17296	-0.235994	-1.45114	-0.459022	-0.0026987	0.001871	-0.00643815	-225620	813129	-11873.6	
17325	-0.231338	-1.45795	-0.459538	-0.00277316	0.00213933	-0.00644207	1.58735e+06	-2.4385e+06	683854	
17355	-0.239126	-1.46824	-0.448472	-0.00196361	0.000895693	-0.0060933	-2.341e+06	-3.09318e+06	3.3267e+06	
17385	-0.233027	-1.45713	-0.460717	-0.00350867	-0.00114581	-0.00389768	1.8387e+06	3.3502e+06	-3.69167e+06	
17415	-0.231304	-1.46057	-0.461406	-0.0029019	-4.02416e-05	-0.00511593	521696	-1.0437e+06	-208738	
17446	-0.234578	-1.4574	-0.462253	-0.00247933	-0.00088564	-0.00528501	-993288	961829	-257052	
17535	-0.229754	-1.46184	-0.460517	-0.000326206	0.00062831	7.27508e-11	926595	-831450	-122994	
17566	-0.232	-1.45996	-0.460164	-7.60255e-05	0.000403819	-3.32083e-05	-692247	581018	108903	
17625	-0.233101	-1.45963	-0.458779	0.000355185	0.000780281	3.14043e-10	-340686	101011	428397	
17655	-0.23803	-1.45736	-0.449954	0.000293862	0.000798463	7.71117e-05	1.09116e+06	4.57286e+06	195016	
17685	-0.23803	-1.45736	-0.449954	0.00147231	0.00573715	0.000287729	1.09116e+06	4.57286e+06	195016	
17715	-0.233401	-1.45724	-0.459895	0.00219247	0.00875523	0.00041644	1.44923e+06	38717	-3.11208e+06	
17746	-0.241522	-1.47066	-0.449873	0.00310549	0.00877962	-0.00154417	-2.5514e+06	-4.21758e+06	3.14876e+06	
17775	-0.241522	-1.47066	-0.449873	-0.000721604	0.00245326	0.00317897	-2.5514e+06	-4.21758e+06	3.14876e+06	
17805	-0.24423	-1.47041	-0.449579	-0.00186973	0.000555345	0.00459591	-857277	80142.2	93214.3	
17836	-0.235415	-1.45537	-0.460834	-0.00222979	0.000589005	0.00463506	170461	81702.8	-230436	
17865	-0.235415	-1.45537	-0.460834	-0.00200989	0.000694402	0.0043378	170461	81702.8	-230436	
17896	-0.237794	-1.45247	-0.465222	-0.00195876	0.000718912	0.00426867	-763668	844149	-1.11787e+06	
17956	-0.238076	-1.45061	-0.464566	-0.0462309	0.00152292	4.05536e-11	-602804	115151	1.97399e+06	
17985	-0.236806	-1.4559	-0.463497	-0.0463213	0.00154019	0.000296099	410528	-1.71037e+06	345548	
18016	-0.236806	-1.4559	-0.463497	-0.0458779	-0.000307006	0.00066929	410528	-1.71037e+06	345548	
18045	-0.232666	-1.45557	-0.463509	-0.0455454	-0.0016924	0.000949183	1.34381e+06	108575	-3703.82	
18075	-0.234163	-1.45477	-0.463115	-0.0446585	-0.00162074	0.000946739	-487906	258515	128301	
18105	-0.234163	-1.45477	-0.463115	-0.0454196	-0.00121746	0.00114689	-487906	258515	128301	
18135	-0.235338	-1.45485	-0.462555	-0.0455806	-0.00113215	0.00118923	15074.2	553196	18294	
18166	-0.235531	-1.45582	-0.461997	-0.0455743	-0.000899808	0.00119691	-63498.3	-319294	183613	
18255	-0.234221	-1.45864	-0.461788	-0.00627329	-0.00186259	2.79652e-10	41040.3	-597110	-129477	
18316	-0.233636	-1.45734	-0.458545	-0.00341405	-0.000640634	2.85115e-10	-110017	-546730	972464	
18345	-0.235893	-1.45541	-0.458613	-0.00343385	-0.000739046	0.000175044	-505657	920119	-122704	
18376	-0.235893	-1.45541	-0.458613	-0.00399513	0.000282287	3.88419e-05	-505657	920119	-122704	
18405	-0.233303	-1.45889	-0.459705	-0.00419233	0.000641133	-9.01289e-06	876253	-1.17769e+06	-369520	
18436	-0.232772	-1.46002	-0.459413	-0.00403461	0.000429148	-7.55264e-05	180368	-384065	99140.2	
18465	-0.234179	-1.4553	-0.459793	-0.00394803	0.000244797	-2.79391e-05	-478925	1.60689e+06	-129031	
18495	-0.236599	-1.45297	-0.459909	-0.00406297	0.00063045	-5.89065e-05	-826921	796985	-39882.7	
18525	-0.234625	-1.45676	-0.457891	-0.0044847	0.00103691	-7.92467e-05	676189	-1.29653e+06	691494	
18555	-0.233178	-1.46241	-0.460756	-0.00430213	0.000686848	0.000107457	497524	-1.9432e+06	-985534	
18586	-0.23446	-1.45925	-0.46283	-0.00394392	-0.000712256	-0.000602128	-441747	1.08883e+06	-714724	
18616	-0.23446	-1.45925	-0.46283	-0.00464629	0.00101898	-0.00173854	-441747	1.08883e+06	-714724	
18676	-0.234391	-1.4551	-0.461485	-0.00073537	-0.000669642	1.41329e-10	4.31456e+06	5.35143e+06	-4.44336e+06	
18705	-0.233072	-1.45848	-0.462853	-0.000217623	-2.74709e-05	-0.000533203	461513	-1.18043e+06	-478222	
18735	-0.233072	-1.45848	-0.462853	0.000253121	-0.00123151	-0.00102099	461513	-1.18043e+06	-478222	
18795	-0.231892	-1.45664	-0.466058	-0.000358966	-0.00043516	1.60297e-10	-33495.4	-81591.1	-667346	
18826	-0.230664	-1.45614	-0.462772	-0.000375044	-0.000474324	-0.000320326	434452	175237	1.1625e+06	
18855	-0.229309	-1.45725	-0.462869	-0.00014044	-0.000379696	0.000307426	480816	-393549	-34450.8	
18885	-0.23256	-1.4549	-0.462448	0.000191323	-0.000651245	0.000283655	-1.15665e+06	835179	149866	
18915	-0.233534	-1.45526	-0.462374	-0.000606768	-7.49713e-05	0.000387062	-347770	-126144	26309.2	
18945	-0.231728	-1.45951	-0.462398	-0.000794564	-0.000143089	0.000401269	647165	-1.52208e+06	-8374.09	
18976	-0.232864	-1.45625	-0.462258	-0.00027036	-0.00137598	0.000394486	-407831	1.16856e+06	50289.2	
19005	-0.231557	-1.45945	-0.46252	-0.000331535	-0.00120069	0.000402029	471682	-1.15299e+06	-94894.6	
19036	-0.231994	-1.4602	-0.46434	-0.000289084	-0.00130446	0.000393489	-158061	-274422	-659098	
19125	-0.229991	-1.46225	-0.462765	-0.0444994	0.00167359	4.19257e-11	-468754	-782987	723672	
19156	-0.268751	-1.49103	-0.502228	-0.0446259	0.00146219	0.000195391	-1.42098e+07	-1.05515e+07	-1.44676e+07	
19185	-0.268751	-1.49103	-0.502228	-0.060825	-0.0105665	-0.0162977	-1.42098e+07	-1.05515e+07	-1.44676e+07	
19215	-0.252397	-1.48647	-0.487883	-0.0706298	-0.0178471	-0.0262803	6.02378e+06	1.67927e+06	5.28373e+06	
19246	-0.252397	-1.48647	-0.487883	-0.0608713	-0.0151267	-0.0177207	6.02378e+06	1.67927e+06	5.28373e+06	
19275	-0.255763	-1.4856	-0.485244	-0.0594255	-0.0147237	-0.0164526	-1.24931e+06	325256	979727	
19306	-0.25587	-1.4824	-0.486235	-0.0596129	-0.0146749	-0.0163057	13097.1	776427	1.1703e+06	
19335	-0.256845	-1.47991	-0.487771	-0.0596078	-0.0143721	-0.0158492	-363833	930479	-573583	
19365	-0.256845	-1.47991	-0.487771	-0.0600772	-0.0131717	-0.0165892	-363833	930479	-573583	
19395	-0.256912	-1.48089	-0.487808	-0.0603828	-0.0123901	-0.017071	-25028.9	-370909	-13833.1	
19425	-0.256154	-1.48132	-0.487685	-0.0603865	-0.0124458	-0.017073	214824	-54617.1	-86070.3	
19455	-0.256154	-1.48132	-0.487685	-0.060161	-0.0125031	-0.0171634	214824	-54617.1	-86070.3	
19485	-0.256484	-1.48089	-0.486805	-0.0601223	-0.012513	-0.0171789	678096	78272.1	1.07961e+06	
19515	-0.257442	-1.48155	-0.488177	-0.0600206	-0.0125012	-0.017017	-364318	-249425	-522141	
19575	-0.255813	-1.48002	-0.487093	-0.0492781	0.000438644	2.62242e-10	622037	585374	413909	
19605	-0.276465	-1.52514	-0.500766	-0.0489236	0.000772307	0.000235928	-7.92239e+06	-1.73112e+07	-5.24497e+06	
19635	-0.273733	-1.53328	-0.494435	-0.05439	-0.0111725	-0.0033831	1.05081e+06	-3.12912e+06	2.43488e+06	
19665	-0.273964	-1.53312	-0.494679	-0.0540117	-0.0122989	-0.00250654	-89200.2	59568.7	-93975.4	
19725	-0.27503	-1.53194	-0.494903	-0.0525154	-0.00194282	3.9292e-10	-413133	457739	-86900.4	
19755	-0.27503	-1.53194	-0.494903	-0.0533087	-0.00106396	-0.000166848	-413133	457739	-86900.4	
19785	-0.272197	-1.53633	-0.494252	-0.0534574	-0.000899174	-0.000198132	-472601	1.36498e+06	36721.6	
19845	-0.272725	-1.53573	-0.494381	-0.0518421	-0.000569196	3.41578e-10	-35364.2	-199867	-39074.2	
19876	-0.270369	-1.53966	-0.492338	-0.0518485	-0.000605172	-7.03302e-06	812180	-1.5367e+06	522155	
19905	-0.270604	-1.54011	-0.492852	-0.0516779	-0.000927879	0.00010262	-93143.5	-177216	-203341	
19936	-0.270604	-1.54011	-0.492852	-0.0517841	-0.0011299	-0.000129189	-93143.5	-177216	-203341	
19965	-0.270763	-1.5404	-0.493305	-0.0518456	-0.00124687	-0.000263394	-63358.4	-118938	-180296	
19996	-0.271319	-1.53971	-0.493182	-0.0518817	-0.00131466	-0.000366163	-221944	278606	49190.9	
20025	-0.27159	-1.53783	-0.492481	-0.0520149	-0.0011475	-0.000336649	-108246	751059	280561	
20055	-0.270479	-1.54031	-0.49295	-0.0520896	-0.000629268	-0.000143061	445617	-996418	-188169	
20085	-0.272096	-1.53708	-0.494179	-0.0518757	-0.00110755	-0.000233383	-650965	1.30251e+06	-495025	
20115	-0.272273	-1.53637	-0.493685	-0.0521491	-0.000560494	-0.000441293	-71911.1	287983	199402	
20175	-0.27149	-1.53888	-0.493912	-0.0492205	-0.000857278	3.36164e-11	85116.4	-199960	306021	
20206	-0.27149	-1.53888	-0.493912	-0.0491311	-0.00106724	0.000321322	85116.4	-199960	306021	
20296	-0.26895	-1.5391	-0.488341	-0.0436417	-0.00076011	2.17722e-10	1.74204e+06	-1.6002e+06	2.38047e+06	
20325	-0.266867	-1.54148	-0.49135	-0.0432759	-0.00109615	0.000499899	859751	-983973	-1.24218e+06	
20355	-0.269749	-1.5372	-0.488877	-0.0427343	-0.00171606	-0.000282676	-1.19143e+06	1.76931e+06	1.02261e+06	
20385	-0.270743	-1.53655	-0.49228	-0.0432704	-0.000919868	0.000177497	-412602	269465	-1.41194e+06	
20415	-0.269646	-1.5399	-0.490418	-0.0435056	-0.000766273	-0.000627307	456418	-1.39474e+06	774312	
20445	-0.269125	-1.5408	-0.489806	-0.0432728	-0.00147759	-0.000232408	217388	-373409	255494	
20475	-0.269911	-1.54093	-0.49026	-0.0432337	-0.0015448	-0.000186419	-329168	-53692.3	-190030	
20505	-0.269911	-1.54093	-0.49026	-0.0435892	-0.00160279	-0.000391651	-329168	-53692.3	-190030	
20595	-0.272397	-1.53487	-0.488586	-0.000733864	-0.000408513	4.14791e-11	-473217	823818	1.19534e+06	
20655	-0.273418	-1.53258	-0.490794	-0.000783178	0.0008496	2.98664e-10	-434174	976005	-938430	
20685	-0.270021	-1.53363	-0.490812	-0.00108276	0.00152304	-0.000647517	1.45042e+06	-449485	-7951.97	
20716	-0.270021	-1.53363	-0.490812	0.00126692	0.000794877	-0.000660399	1.45042e+06	-449485	-7951.97	
20745	-0.272369	-1.53598	-0.4948	0.00161502	0.000687001	-0.000662307	-129258	-1.51481e+06	114861	
20776	-0.273594	-1.53499	-0.4943	0.00152583	-0.000358221	-0.000583053	-527548	427301	215315	
20805	-0.273528	-1.5353	-0.494834	0.00125679	-0.000140298	-0.000473243	28655.3	-133054	-230571	
20835	-0.269489	-1.53658	-0.492592	0.0012628	-0.000168239	-0.000521663	1.7518e+06	-556407	972378	
20866	-0.270154	-1.53421	-0.490944	0.00236644	-0.000518775	9.09357e-05	-288797	1.02854e+06	716141	
20895	-0.270154	-1.53421	-0.490944	0.00192458	0.00105489	0.00118663	-288797	1.02854e+06	716141	
20926	-0.268639	-1.53479	-0.492513	0.00182061	0.00142516	0.00144444	272338	-45623.9	-181029	
21015	-0.266797	-1.53908	-0.493381	3.03999e-07	0.000154576	5.50606e-11	514818	-1.79895e+06	-1.81157e+06	
21046	-0.266494	-1.53722	-0.494823	0.000108416	-0.000223202	-0.000380429	134081	823202	-638271	
21075	-0.266494	-1.53722	-0.494823	0.000253223	0.000665856	-0.00106976	134081	823202	-638271	
21105	-0.269644	-1.53994	-0.494701	0.00031356	0.0010363	-0.00135698	-1.40103e+06	-1.20871e+06	54099.9	
21135	-0.270205	-1.53857	-0.4948	-0.000485025	0.00034733	-0.00132615	-250186	612306	-44184	
21165	-0.270658	-1.53762	-0.495596	-0.000605114	0.000641237	-0.00134736	-202376	425810	-355973	
21196	-0.270658	-1.53762	-0.495596	-0.000890465	0.00124163	-0.00184928	-202376	425810	-355973	
21225	-0.27031	-1.53881	-0.495243	-0.000975463	0.00142047	-0.00199879	156636	-536247	158909	
21255	-0.27329	-1.53419	-0.495361	-0.000919074	0.00122742	-0.00194158	-1.35401e+06	2.00382e+06	-1.63314e+06	
21285	-0.27329	-1.53419	-0.495361	-0.00262512	0.00375223	-0.00399934	-1.35401e+06	2.00382e+06	-1.63314e+06	
21345	-0.272087	-1.5387	-0.496155	0.000430992	0.000107773	3.2603e-10	-120809	-128854	-590015	
21375	-0.271999	-1.5393	-0.49622	0.000322264	-8.1962e-06	-0.000531013	39854.2	-270079	-29744.8	
21435	-0.271946	-1.53693	-0.495524	0.000440325	-0.000812838	2.33645e-10	1.13007e+06	-1.91894e+06	179265	
21466	-0.271946	-1.53693	-0.495524	0.00254226	-0.00438206	0.000333432	1.13007e+06	-1.91894e+06	179265	
21495	-0.271946	-1.53693	-0.495524	0.00562736	-0.00962077	0.000822824	1.13007e+06	-1.91894e+06	179265	
21525	-0.272835	-1.53676	-0.496425	0.00606809	-0.0103692	0.000892738	-217550	18359.9	70250.5	
21556	-0.272693	-1.53637	-0.496007	0.00595061	-0.0103592	0.000930673	66024.5	178686	193872	
21585	-0.272076	-1.53686	-0.495574	0.00597834	-0.0102842	0.0010121	287150	-225300	201704	
21615	-0.27265	-1.5345	-0.49553	0.00612479	-0.0103991	0.00111497	-268070	1.09834e+06	20635.8	
21646	-0.27265	-1.5345	-0.49553	0.00574681	-0.00885043	0.00114406	-268070	1.09834e+06	20635.8	
21675	-0.272504	-1.53651	-0.495456	0.00553771	-0.00799372	0.00116016	68540.1	-939024	34722.9	
21706	-0.271938	-1.53872	-0.495542	0.00558501	-0.00864165	0.00118412	266144	-1.03817e+06	-40392.9	
21735	-0.271938	-1.53872	-0.495542	0.00600019	-0.0102612	0.00112111	266144	-1.03817e+06	-40392.9	
21765	-0.270044	-1.54069	-0.495418	0.00608004	-0.0105727	0.00110899	-2.11786e+06	567940	-4.94725e+06	
21795	-0.271323	-1.5381	-0.496949	0.00455517	-0.0101637	-0.00245303	-606242	1.22385e+06	-725945	
21825	-0.270896	-1.54215	-0.496571	0.00417324	-0.00939271	-0.00291038	203074	-1.92297e+06	179873	
21856	-0.270687	-1.54201	-0.495833	0.00427072	-0.0103157	-0.00282404	99440.3	66767.4	351961	
21885	-0.270563	-1.54198	-0.495686	0.00430651	-0.0102917	-0.00269733	59517.1	11807.6	70132.9	
21916	-0.270062	-1.5429	-0.49515	0.00434044	-0.010285	-0.00265736	240110	-441325	257279	
21945	-0.269521	-1.54266	-0.495082	0.00444129	-0.0104703	-0.0025493	260139	120002	32520.2	
21975	-0.267988	-1.54214	-0.49524	0.00458176	-0.0104055	-0.00253174	739346	249599	-76172.8	
22005	-0.267798	-1.54095	-0.494425	0.0047592	-0.0103456	-0.00255002	91794.8	575869	394668	
22066	-0.266915	-1.54218	-0.492742	6.98253e-05	-0.000405318	2.86468e-10	428808	-600569	816753	
22095	-0.269189	-1.5428	-0.4943	0.000430024	-0.000909796	0.000686073	-1.1077e+06	-298319	-758586	
22125	-0.272247	-1.53751	-0.49502	-6.84398e-05	-0.00104404	0.000344709	-1.49457e+06	2.58717e+06	-352227	
22155	-0.271896	-1.53786	-0.49473	-0.000337462	-0.000578349	0.000281308	38584.1	-147483	351963	
22185	-0.271896	-1.53786	-0.49473	-0.000295791	-0.000737631	0.000661428	38584.1	-147483	351963	
22215	-0.271896	-1.53786	-0.49473	-0.000219395	-0.00102965	0.00135831	38584.1	-147483	351963	
22246	-0.273548	-1.53421	-0.493714	-0.000206662	-0.00107832	0.00147446	-787608	1.01316e+06	286118	
22275	-0.272749	-1.53587	-0.494426	-0.000655598	-0.000500818	0.00163755	395886	-823580	-352788	
22306	-0.273316	-1.53483	-0.494351	-0.000548709	-0.000723184	0.0015423	-281998	518482	37249.4	
22335	-0.272104	-1.53779	-0.494086	-0.000743288	-0.000365432	0.001568	603492	-1.47357e+06	132322	
22365	-0.271267	-1.53897	-0.493922	-0.000453612	-0.00107275	0.00163151	417960	-589330	81498.6	
22396	-0.272543	-1.53702	-0.494219	-0.000278069	-0.00132027	0.00166574	-639185	975509	-148619	
22425	-0.272543	-1.53702	-0.494219	-0.00110262	-6.18601e-05	0.00147402	-639185	975509	-148619	
22456	-0.271178	-1.5389	-0.493985	-0.00114097	-3.32957e-06	0.00146511	-318289	1.06185e+06	-224659	
22515	-0.271401	-1.53822	-0.493429	6.04373e-10	2.69039e-10	2.97855e-10	-112558	341840	280864	
22545	-0.27109	-1.53854	-0.494358	-9.45477e-05	0.000287146	0.000235926	157748	-164843	-470873	
22575	-0.270793	-1.5393	-0.493565	-8.98153e-05	0.0002822	0.0002218	-394680	296570	122990	
22605	-0.270793	-1.5393	-0.493565	-0.000456867	0.000558011	0.00033618	-394680	296570	122990	
22635	-0.27066	-1.53969	-0.49389	-0.000646314	0.000700365	0.000395215	68208.5	-197168	-166388	
22666	-0.270434	-1.54002	-0.493227	-0.000603342	0.000576148	0.000290391	115659	-167950	339839	
22695	-0.270434	-1.54002	-0.493227	-0.000426383	0.000319186	0.000810344	115659	-167950	339839	
22725	-0.273388	-1.53428	-0.495502	-0.000419444	0.000309109	0.000830735	-1.52509e+06	2.9606e+06	-1.17439e+06	
