MS	x	y	z	vx	vy	vz	ax	ay	az	
247065	4.26007	2.56473	-0.196412	-0.565511	0.36124	1.55031e-10	-0.437832	-0.15885	0.206708	
247126	4.30492	2.59205	-0.194067	-0.690114	0.470391	2.39089e-11	-0.505584	-0.0252836	0.132827	
247155	4.30492	2.59205	-0.194067	-0.690513	0.464705	6.24212e-11	-0.51211	-0.119342	0.297244	
247215	4.41552	2.66203	-0.17837	-0.845411	0.511716	2.52335e-10	-0.461068	-0.0575848	0.442693	
247305	4.47054	2.69345	-0.177369	-0.849983	0.493242	1.13082e-10	-0.525811	0.122764	0.163886	
247396	4.55464	2.73435	-0.169264	-0.622693	0.258877	1.30477e-10	-0.591831	-0.173551	0.197693	
247546	4.70686	2.82409	-0.152596	-0.516961	0.229961	7.48049e-11	-0.580844	0.0915255	0.24935	
247785	4.81841	2.88839	-0.131994	-0.263818	-0.0934095	-9.86629e-11	-0.278241	0.177097	-0.173093	
248355	4.83276	2.71425	-0.176728	0.45022	-0.847859	-6.88054e-13	0.247203	0.488229	-0.0114676	
248475	4.69682	2.57932	-0.179893	0.525356	-0.818886	4.69131e-11	0.0833645	0.460312	0.173752	
248536	4.6703	2.53964	-0.18361	0.622255	-0.850703	4.04949e-13	0.393299	0.630992	0.00269966	
248566	4.6703	2.53964	-0.18361	0.647712	-0.810019	-4.22403e-14	0.344757	0.712246	-0.000201144	
248596	4.6703	2.53964	-0.18361	0.633208	-0.719116	2.6522e-11	0.55578	0.631306	0.0982297	
248955	4.05124	2.01084	-0.173866	0.758978	-0.165293	-4.1449e-11	0.411265	0.97569	-0.276327	
249105	3.81707	1.9209	-0.190023	0.721835	-0.0199292	-1.37487e-10	0.197788	1.22486	-0.572865	
249345	3.47163	1.74707	-0.170293	0.691374	0.00296687	-8.60314e-11	0.0201924	1.02863	-0.318635	
249405	3.42743	1.72325	-0.178341	0.555669	-0.104729	-6.5102e-12	0.0648752	1.06759	-0.0542516	
249526	3.2759	1.67717	-0.19428	0.552076	-0.13818	6.8676e-11	0.0441121	0.903479	0.254356	
249615	3.0824	1.6253	-0.207907	0.55343	-0.0707704	7.86324e-11	0.153556	1.1098	0.145616	
249705	2.98583	1.60119	-0.224907	0.636928	-0.0779147	1.3526e-10	0.0845426	0.921135	0.322047	
249946	2.66924	1.54469	-0.264595	0.76637	-0.00254458	1.31261e-10	-0.0978255	0.867083	0.312526	
250035	2.54517	1.53855	-0.291322	0.792978	-0.0142606	7.06093e-11	-0.191914	0.695318	0.470729	
250126	2.44041	1.52444	-0.297178	0.783509	-0.0111169	2.26081e-10	-0.120913	0.808944	0.342546	
250485	2.12899	1.50714	-0.326307	0.508905	0.0522035	1.24017e-11	-0.0776621	0.791684	0.0688983	
251145	1.8886	1.57251	-0.334693	0.0302997	0.121384	4.87096e-11	-0.337596	0.399071	0.101478	
251205	1.87615	1.58535	-0.335015	-0.00669918	0.120551	9.30498e-12	-0.150027	0.438884	0.103389	
251415	1.8733	1.60612	-0.334253	-0.0726689	0.132514	-7.83831e-11	-0.168785	0.188427	-0.130638	
251445	1.8733	1.60612	-0.334253	-0.0726689	0.132514	-1.95958e-10	-0.168785	0.188427	-0.130638	
251475	1.8733	1.60612	-0.334253	-0.10096	0.133467	-8.37137e-12	-0.177616	0.349798	-0.0930152	
251535	1.88643	1.62492	-0.331023	-0.143735	0.142076	-7.86813e-12	-0.264488	0.176938	-0.0524542	
252016	2.00617	1.71259	-0.330068	-0.329779	0.135132	1.84389e-11	-0.139066	0.099572	0.0768289	
252375	2.16878	1.78926	-0.315074	-0.336762	0.0782419	-4.77063e-12	-0.272055	0.173014	-0.0159021	
252885	2.45353	1.90605	-0.276609	-0.331616	0.00964274	-2.30751e-11	-0.313737	0.070163	-0.0404826	
253095	2.58369	1.94849	-0.268007	-0.454014	0.052277	5.29765e-11	-0.429711	-0.00382598	0.147157	
254235	3.5232	2.02355	-0.205847	-0.483207	-0.00843109	-2.07599e-11	-0.444503	-0.146746	-0.115333	
254625	3.89548	1.98306	-0.17648	-0.539463	-0.0429662	2.45582e-11	-0.353646	-0.169666	0.0909564	
254835	4.11501	1.97762	-0.166071	-0.736369	-0.132497	9.3652e-11	-0.438734	-0.280888	0.120067	
255135	4.427	1.98714	-0.136575	-0.706339	-0.0203479	4.39664e-11	-0.403602	-0.185997	0.183193	
255375	4.66087	2.03622	-0.117642	-0.578999	0.0559425	-3.58956e-11	-0.469966	-0.0211203	-0.108775	
255436	4.71057	2.07015	-0.126004	-0.543336	0.032817	-1.15215e-11	-0.537924	-0.16718	-0.0768102	
255465	4.71057	2.07015	-0.126004	-0.531847	0.0461993	3.77589e-11	-0.602393	-0.00484627	0.314657	
255765	4.9953	2.1848	-0.136283	-0.283881	0.118496	9.16453e-12	-0.567027	-0.066647	0.101828	
256245	5.17972	2.44293	-0.164228	0.128474	0.488743	3.65367e-11	-0.528852	0.119471	0.243578	
256845	4.9974	2.89884	-0.212212	0.809365	0.742653	4.10364e-11	-0.735518	0.857915	0.34197	
256935	4.85948	2.99968	-0.231904	0.733224	0.763512	4.48136e-12	-0.595984	0.865684	0.149379	
257355	4.30838	3.32872	-0.23001	1.32946	0.524029	-3.11039e-11	-0.584888	1.07699	-0.1152	
258195	3.2492	3.51212	-0.282059	0.407791	-0.138928	3.54349e-11	-0.104955	0.780035	0.590581	
258405	3.10672	3.48382	-0.354628	0.108781	-0.122746	1.42596e-10	0.01128	0.582855	0.528132	
258976	2.9811	3.48921	-0.310872	-0.0543879	0.12583	-1.27136e-10	-0.215656	0.309946	-0.264867	
259095	2.99849	3.50808	-0.29753	-0.0614193	0.134387	-3.40988e-10	-0.236411	0.507786	-0.75775	
259485	3.01436	3.57718	-0.322203	-0.0440432	0.0797252	-1.81213e-10	-0.342989	0.464198	-0.274565	
259905	3.05204	3.57382	-0.364643	-0.0163734	-0.066329	1.22377e-10	-0.118924	0.418274	0.370839	
259965	3.04706	3.57484	-0.365892	-0.023411	-0.0618354	1.49125e-10	-0.0786153	0.402955	0.621355	
260145	3.05367	3.54963	-0.386546	-0.0401723	-0.106975	1.76069e-10	-0.146968	0.345465	0.419211	
260175	3.05367	3.54963	-0.386546	-0.0306713	-0.11866	1.07335e-11	0.00630137	0.297581	0.357784	
260385	3.04622	3.51671	-0.400499	-0.0177363	-0.127891	8.69007e-11	-0.104436	0.360082	0.413813	
260505	3.05521	3.4983	-0.399175	-0.0109501	-0.121186	3.65873e-11	-0.239865	0.412	0.406526	
260565	3.06371	3.49006	-0.397265	-0.0202204	-0.121753	2.2023e-10	-0.107345	0.408856	0.458813	
260956	3.02971	3.4437	-0.376108	0.0459775	-0.0947518	6.35078e-12	-0.184805	0.375689	0.0141128	
261045	3.03681	3.43842	-0.368292	0.06032	-0.0764583	-2.35626e-11	-0.132571	0.398731	-0.196355	
261165	3.03666	3.43439	-0.356755	0.0392817	-0.0470741	-2.16342e-10	-0.173038	0.381897	-0.277362	
261436	3.03875	3.42244	-0.335868	0.0157063	0.0212334	-1.98532e-11	-0.149318	0.486875	-0.220591	
261495	3.04606	3.4271	-0.333815	-0.00169259	0.0230743	-1.64537e-11	-0.142546	0.401344	-0.0548457	
261586	3.03366	3.42493	-0.330635	0.0199798	0.0425572	-4.38962e-11	-0.106533	0.415312	-0.0914505	
261615	3.03366	3.42493	-0.330635	0.027826	0.0483649	3.49865e-11	-0.203241	0.456815	0.0728885	
261795	3.02576	3.43478	-0.330676	0.0265781	0.0531389	2.72656e-11	-0.256884	0.435568	0.151476	
262035	3.02792	3.44362	-0.338414	-0.0155918	0.0262728	4.19556e-11	-0.0943391	0.362631	0.116543	
262095	3.02936	3.44497	-0.338548	-0.0118198	0.0240925	1.39431e-10	-0.0877815	0.493554	0.290482	
262425	3.03608	3.45319	-0.348427	-0.00768009	0.0162876	9.02185e-11	-0.198853	0.400437	0.187955	
262455	3.03608	3.45319	-0.348427	0.00220846	0.0138607	5.65532e-11	-0.193941	0.432101	0.377021	
262515	3.04656	3.45307	-0.350444	-0.0127264	0.0226722	1.00524e-10	-0.294791	0.446889	0.257754	
262665	3.04202	3.4515	-0.349252	-0.0277876	0.0230679	8.31452e-11	-0.332787	0.333887	0.307945	
262816	3.04481	3.45398	-0.348605	0.00230599	0.0162771	3.92957e-11	-0.201505	0.364724	0.261971	
263145	3.04174	3.45784	-0.335679	0.039848	0.0164801	-1.00407e-10	-0.195634	0.56151	-0.304265	
263625	3.03612	3.48299	-0.327174	0.0284922	0.0692751	-4.28216e-11	-0.183026	0.422669	-0.142739	
263745	3.03567	3.49648	-0.329573	0.0187186	0.0814145	3.46826e-10	-0.138851	0.442302	0.462435	
263955	3.02386	3.51203	-0.340951	0.00741896	0.089806	-1.47339e-11	-0.169231	0.531516	-0.16371	
263985	3.02386	3.51203	-0.340951	0.029309	0.0755603	-1.87592e-11	-0.130799	0.448897	-0.0390816	
264226	3.01691	3.53817	-0.360928	-0.0170108	0.0609978	5.22152e-10	-0.106973	0.441891	0.600175	
264286	3.0182	3.54238	-0.362349	-0.0125592	0.0491636	3.25322e-10	-0.33845	0.36311	0.722938	
264375	3.02287	3.54422	-0.363392	-0.0378234	0.0270877	4.3803e-11	-0.155758	0.519891	0.29202	
264406	3.02287	3.54422	-0.363392	-0.0419086	0.0215575	8.01783e-11	-0.30331	0.359676	0.296957	
264495	3.02808	3.5478	-0.362272	-0.0647209	-0.000131405	-1.27275e-11	-0.217226	0.578159	-0.0212125	
265005	3.04849	3.54398	-0.336795	-0.0711231	-0.0388417	-3.43913e-11	-0.101267	0.338482	-0.104216	
265095	3.06894	3.53933	-0.33538	-0.065779	-0.0262793	-1.77872e-11	-0.192909	0.443096	-0.0592908	
265485	3.10392	3.52418	-0.346264	-0.056536	-0.0300722	-2.94875e-11	-0.112135	0.441614	-0.245729	
265576	3.09888	3.51825	-0.345083	-0.0308101	-0.0177016	-1.16214e-11	-0.139851	0.281981	-0.0968451	
265905	3.11454	3.51109	-0.296423	0.0114205	-0.174538	5.5515e-10	-0.134737	0.277407	1.42346	
265936	3.11454	3.51109	-0.296423	0.0234117	-0.20948	1.86536e-10	-0.0154352	0.475813	1.24357	
266205	3.08469	3.50852	-0.118237	0.0776559	-0.309532	1.46091e-10	-0.0489216	0.438192	0.374593	
266355	3.0277	3.50709	0.0114201	0.0350239	-0.10346	-9.10361e-11	-0.200235	0.367294	-0.758634	
266565	2.99266	3.5306	0.175455	0.047342	-0.0764768	4.21778e-11	-0.262083	0.402732	0.117161	
266805	2.88768	3.53496	0.340612	0.0240496	0.0858657	4.96089e-11	-2.15663	-0.0292221	0.413408	
266925	2.88388	3.58453	0.448682	0.0377649	0.154097	1.5846e-09	-0.294092	0.519722	6.60252	
269895	3.0768	3.40589	-0.383816	0.00192295	0.00779869	4.04073e-11	-0.2753	0.523886	0.103609	
