xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234481	234471	0	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234511	234499	0	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234541	234499	0	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234571	234542	0	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234602	234592	0	
0.342407	0.267225	0.124789	-0.103389	0.0610963	0.1	0.00854564	0	234631	234617	0	
0.335338	0.234706	0.131159	-0.101547	0.0639173	0.0929157	0.01	0	234661	234639	0	
0.335338	0.234706	0.131159	-0.101547	0.0639173	0.0929157	0.01	0	234691	234677	0	
0.335338	0.234706	0.131159	-0.101547	0.0639173	0.0929157	0.01	0	234721	234709	0	
0.335338	0.234706	0.131159	-0.101547	0.0639173	0.0929157	0.01	0	234752	234732	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234782	234732	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234811	234809	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234841	234836	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234871	234866	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234902	234892	0	
0.304821	0.221857	0.118624	-0.100303	0.0600989	0.1	0.00987831	0	234931	234916	0	
0.256552	0.186226	0.107736	-0.10333	0.0493748	0.0901661	0.01	0	234961	234916	0	
0.256552	0.186226	0.107736	-0.10333	0.0493748	0.0901661	0.01	0	234991	234962	0	
0.256552	0.186226	0.107736	-0.10333	0	0	0	0	235022	235003	0	
0.256552	0.186226	0.107736	-0.10333	0	0	0	0	235052	235024	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235082	235059	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235111	235109	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235141	235131	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235171	235155	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235201	235189	0	
0.231176	0.149272	0.112368	-0.105135	0	0	0	0	235231	235224	0	
0.152254	0.0495146	1.11361	-0.108375	0	0	0	0	235261	235224	0	
0.152254	0.0495146	1.11361	-0.108375	0	0	0	0	235291	235281	0	
0.152254	0.0495146	1.11361	-0.108375	0	0	0	0	235321	235304	0	
0.152254	0.0495146	1.11361	-0.108375	0	0	0	0	235351	235324	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235382	235351	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235412	235390	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235442	235440	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235471	235471	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235501	235471	0	
0.155789	0.0158771	1.1565	-0.112615	0	0	0	0	235531	235505	0	
0.0779302	-0.101857	1.13995	-0.122086	0	0	0	0	235561	235544	0	
0.0779302	-0.101857	1.13995	-0.122086	0	0	0	0	235591	235576	0	
0.0779302	-0.101857	1.13995	-0.122086	0	0	0	0	235622	235614	0	
0.0779302	-0.101857	1.13995	-0.122086	0	0	0	0	235652	235638	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235681	235666	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235711	235666	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235741	235725	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235772	235751	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235802	235776	0	
0.0459262	-0.146115	1.14361	-0.123543	0	0	0	0	235832	235817	0	
-0.00613773	-0.203404	0.100048	-0.123387	0	0	0	0	235861	235858	0	
-0.00613773	-0.203404	0.100048	-0.123387	0	0	0	0	235891	235858	0	
-0.00613773	-0.203404	0.100048	-0.123387	0	0	0	0	235921	235858	0	
-0.00613773	-0.203404	0.100048	-0.123387	-0.0403445	-0.152013	0.01	0	236952	236949	0	
-0.00613773	-0.203404	0.100048	-0.123387	-0.0403445	-0.152013	0.01	0	236983	236972	0	
-0.00613773	-0.203404	0.100048	-0.123387	-0.0403445	-0.152013	0.01	0	237012	237002	0	
-0.00613773	-0.203404	0.100048	-0.123387	-0.0403445	-0.152013	0.01	0	237042	237002	0	
-0.00613773	-0.203404	0.100048	-0.123387	-0.0403445	-0.152013	0.01	0	237072	237002	0	
0.455772	-0.318108	0.0717333	-0.127131	0.1	-0.173074	0.00712303	0	237103	237099	0	
0.455772	-0.318108	0.0717333	-0.127131	0.1	-0.173074	0.00712303	0	237132	237119	0	
0.455772	-0.318108	0.0717333	-0.127131	0.1	-0.173074	0.00712303	0	237162	237150	0	
0.455772	-0.318108	0.0717333	-0.127131	0.1	-0.173074	0.00712303	0	237193	237176	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237222	237211	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237252	237211	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237283	237281	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237313	237302	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237342	237302	0	
0.455772	-0.318108	0.0717333	-0.126467	0.1	-0.169579	0.0070526	0	237372	237368	0	
0.466875	-0.298072	0.100263	-0.124934	0.1	-0.140833	0.00974262	0	237403	237368	0	
0.466875	-0.298072	0.100263	-0.124934	0.1	-0.140833	0.00974262	0	237432	237415	0	
0.466875	-0.298072	0.100263	-0.124934	0.1	-0.140833	0.00974262	0	237463	237440	0	
0.466875	-0.298072	0.100263	-0.124934	0.1	-0.140833	0.00974262	0	237493	237473	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237522	237504	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237552	237528	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237583	237564	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237613	237606	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237642	237632	0	
0.478178	-0.273491	0.09646	-0.130111	0.1	-0.120725	0.00899516	0	237672	237664	0	
0.4792	-0.188457	0.0761266	-0.132377	0.1	-0.0661808	0.00683996	0	237703	237700	0	
0.4792	-0.188457	0.0761266	-0.132377	0.1	-0.0661808	0.00683996	0	237733	237700	0	
0.4792	-0.188457	0.0761266	-0.132377	0.1	-0.0661808	0.00683996	0	237762	237753	0	
0.4792	-0.188457	0.0761266	-0.132377	0.1	-0.0661808	0.00683996	0	237793	237773	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237823	237798	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237852	237832	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237882	237869	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237913	237890	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237942	237938	0	
0.494297	-0.13236	0.0496732	-0.132033	0.1	0	0.0034772	0	237972	237957	0	
0.478412	-0.032101	0.052191	-0.131871	0.1	0	0.00402314	0	238003	237996	0	
0.478412	-0.032101	0.052191	-0.131871	0.1	0	0.00402314	0	238032	238025	0	
0.478412	-0.032101	0.052191	-0.131871	0.1	0	0.00402314	0	238062	238052	0	
0.478412	-0.032101	0.052191	-0.131871	0.1	0	0.00402314	0	238092	238088	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238123	238114	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238153	238114	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238182	238156	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238212	238197	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238243	238197	0	
0.467521	0.0129259	0.0388916	-0.131299	0.1	0.0581889	0	0	238272	238254	0	
0.399235	0.15179	0.0280953	-0.1301	0.0531841	0.1	0	0	238302	238297	0	
0.399235	0.15179	0.0280953	-0.1301	0.0531841	0.1	0	0	238332	238318	0	
0.399235	0.15179	0.0280953	-0.1301	0.0531841	0.1	0	0	238363	238359	0	
0.399235	0.15179	0.0280953	-0.1301	0.0531841	0.1	0	0	238393	238384	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238422	238419	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238452	238448	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238483	238448	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238513	238484	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238542	238514	0	
0.35479	0.213189	0.040014	-0.127512	0.0340634	0.1	0	0	238572	238549	0	
0.294145	0.321093	0.00865865	-0.120412	0.0459299	0.1	0	0	238602	238578	0	
0.294145	0.321093	0.00865865	-0.120412	0.0459299	0.1	0	0	238633	238614	0	
0.294145	0.321093	0.00865865	-0.120412	0.0459299	0.1	0	0	238663	238640	0	
0.294145	0.321093	0.00865865	-0.120412	0.0459299	0.1	0	0	238692	238671	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238722	238671	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238753	238742	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238783	238769	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238812	238811	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238842	238811	0	
0.164585	0.397093	0.0151368	-0.118453	0	0.1	0	0	238873	238855	0	
0.0471638	0.473942	0.00229603	-0.112384	0	0.1	0	0	238903	238899	0	
0.0471638	0.473942	0.00229603	-0.112384	0	0.1	0	0	238932	238899	0	
0.0471638	0.473942	0.00229603	-0.112384	0	0.1	0	0	238962	238943	0	
0.0471638	0.473942	0.00229603	-0.112384	0	0.1	0	0	238993	238972	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239022	239014	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239052	239043	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239083	239066	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239113	239066	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239142	239142	0	
-0.0818593	0.545278	-0.00189282	-0.107479	0	0.1	0	0	239172	239163	0	
-0.207057	0.592608	-0.0314987	-0.104387	0	0.1	0	0	239203	239163	0	
-0.207057	0.592608	-0.0314987	-0.104387	0	0.1	0	0	239233	239163	0	
-0.207057	0.592608	-0.0314987	-0.104387	0	0.1	0	0	239262	239255	0	
-0.207057	0.592608	-0.0314987	-0.104387	0	0.1	0	0	239292	239276	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239322	239301	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239352	239335	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239383	239361	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239413	239405	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239442	239424	0	
-0.278131	0.591347	-0.0332135	-0.10472	0	0.1	0	0	239472	239454	0	
-0.435676	0.600362	-0.0330278	-0.108846	-0.0440159	0.1	0	0	239503	239454	0	
-0.435676	0.600362	-0.0330278	-0.108846	-0.0440159	0.1	0	0	239533	239524	0	
-0.435676	0.600362	-0.0330278	-0.108846	-0.0440159	0.1	0	0	239562	239554	0	
-0.435676	0.600362	-0.0330278	-0.108846	-0.0440159	0.1	0	0	239592	239585	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239622	239613	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239653	239647	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239683	239647	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239712	239707	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239742	239727	0	
-0.470912	0.588533	-0.0229814	-0.110892	-0.0486882	0.1	0	0	239772	239755	0	
-0.576416	0.552119	-0.0167054	-0.112913	-0.0655982	0.1	0	0	239803	239785	0	
-0.576416	0.552119	-0.0167054	-0.112913	-0.0655982	0.1	0	0	239833	239815	0	
-0.576416	0.552119	-0.0167054	-0.112913	-0.0655982	0.1	0	0	239863	239843	0	
-0.576416	0.552119	-0.0167054	-0.112913	-0.0655982	0.1	0	0	239892	239886	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	239922	239913	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	239952	239945	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	239983	239945	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	240013	240012	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	240043	240032	0	
-0.602246	0.531916	-0.0167623	-0.126441	-0.0714654	0.1	0	0	240073	240032	0	
-0.687743	0.478433	-0.0797265	-0.132234	-0.0934104	0.1	-0.00360863	0	240102	240032	0	
-0.687743	0.478433	-0.0797265	-0.132234	-0.0934104	0.1	-0.00360863	0	240133	240110	0	
-0.687743	0.478433	-0.0797265	-0.132234	-0.0934104	0.1	-0.00360863	0	240162	240155	0	
-0.687743	0.478433	-0.0797265	-0.132234	-0.0934104	0.1	-0.00360863	0	240192	240155	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240223	240217	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240253	240237	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240282	240237	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240312	240309	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240342	240309	0	
-0.688677	0.386929	-0.0573444	-0.131525	-0.124677	0.1	-0.00330668	0	240373	240368	0	
-0.714531	0.292185	-0.0720816	-0.129785	-0.203541	0.1	-0.00702864	0	240403	240368	0	
-0.714531	0.292185	-0.0720816	-0.129785	-0.203541	0.1	-0.00702864	0	240432	240426	0	
-0.714531	0.292185	-0.0720816	-0.129785	-0.203541	0.1	-0.00702864	0	240462	240426	0	
-0.714531	0.292185	-0.0720816	-0.129785	-0.203541	0.1	-0.00702864	0	240492	240470	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240522	240470	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240553	240548	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240583	240567	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240613	240593	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240643	240593	0	
-0.728422	0.184201	-0.0927764	-0.125321	-0.582331	0.1	-0.026252	0	240672	240650	0	
-0.698652	0.0740691	-0.0910235	-0.12078	-2.04877	-0.276443	-0.0994937	0	240703	240686	0	
-0.698652	0.0740691	-0.0910235	-0.12078	-2.04877	-0.276443	-0.0994937	0	240733	240706	0	
-0.698652	0.0740691	-0.0910235	-0.12078	-2.04877	-0.276443	-0.0994937	0	240762	240759	0	
-0.698652	0.0740691	-0.0910235	-0.12078	-2.04877	-0.276443	-0.0994937	0	240792	240759	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240822	240796	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240853	240845	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240883	240865	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240912	240889	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240942	240932	0	
-0.687307	0.0256489	-0.0898879	-0.119613	-2.01008	-0.592711	-0.100086	0	240973	240949	0	
-0.601848	-0.121143	-0.0857135	-0.11782	-1.65497	-1.48176	-0.101731	0	241003	240996	0	
-0.601848	-0.121143	-0.0857135	-0.11782	-1.65497	-1.48176	-0.101731	0	241033	241032	0	
-0.601848	-0.121143	-0.0857135	-0.11782	-1.65497	-1.48176	-0.101731	0	241062	241061	0	
-0.601848	-0.121143	-0.0857135	-0.11782	-1.65497	-1.48176	-0.101731	0	241092	241089	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241123	241116	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241153	241116	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241182	241162	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241212	241196	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241243	241233	0	
-0.524799	-0.219933	-0.119731	-0.110127	-1.38461	-2.28971	-0.164853	0	241273	241261	0	
-0.490019	-0.252448	-0.165417	-0.106662	-1.32474	-2.34945	-0.221974	0	241302	241280	0	
-0.490019	-0.252448	-0.165417	-0.106662	-1.32474	-2.34945	-0.221974	0	241332	241319	0	
-0.490019	-0.252448	-0.165417	-0.106662	-1.32474	-2.34945	-0.221974	0	241363	241352	0	
-0.490019	-0.252448	-0.165417	-0.106662	-1.32474	-2.34945	-0.221974	0	241393	241386	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241422	241416	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241453	241416	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241483	241477	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241513	241510	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241542	241510	0	
-0.476091	-0.283715	-0.170589	-0.0876143	-1.54721	-3.10365	-0.277054	0	241572	241543	0	
-0.11756	-0.391946	-0.223596	-0.0833395	0.1	-0.461832	-0.0426057	0	241603	241584	0	
-0.11756	-0.391946	-0.223596	-0.0833395	0.1	-0.461832	-0.0426057	0	241633	241614	0	
-0.11756	-0.391946	-0.223596	-0.0833395	0.1	-0.461832	-0.0426057	0	241662	241614	0	
-0.11756	-0.391946	-0.223596	-0.0833395	0.1	-0.461832	-0.0426057	0	241692	241681	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241723	241717	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241753	241735	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241782	241773	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241812	241807	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241843	241840	0	
0.0816842	-0.447407	-0.183916	-0.0754213	0.1	-0.245464	-0.0168672	0	241873	241862	0	
0.425522	-0.43031	-0.0625692	-0.0656355	0.1	-0.120967	0	0	241902	241893	0	
0.425522	-0.43031	-0.0625692	-0.0656355	0.1	-0.120967	0	0	241933	241923	0	
0.425522	-0.43031	-0.0625692	-0.0656355	0.1	-0.120967	0	0	241963	241923	0	
0.425522	-0.43031	-0.0625692	-0.0656355	0.1	-0.120967	0	0	241992	241974	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242022	241999	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242053	242035	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242083	242060	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242113	242101	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242142	242138	0	
0.651575	-0.35482	0.00476843	-0.0650579	0.1	-0.0734524	0	0	242172	242165	0	
0.941786	-0.203282	0.0807513	-0.0735127	0.1	0	0	0	242203	242195	0	
0.941786	-0.203282	0.0807513	-0.0735127	0.1	0	0	0	242233	242227	0	
0.941786	-0.203282	0.0807513	-0.0735127	0.1	0	0	0	242262	242257	0	
0.941786	-0.203282	0.0807513	-0.0735127	0.1	0	0	0	242292	242288	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242322	242316	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242353	242316	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242382	242362	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242412	242399	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242443	242433	0	
1.16666	-0.104631	0.0902016	-0.0765705	0.1	0	0	0	242473	242452	0	
1.4446	0.0667295	0.18642	-0.0759429	0.1	0	0.0038518	0	242502	242493	0	
1.4446	0.0667295	0.18642	-0.0759429	0.1	0	0.0038518	0	242532	242493	0	
1.4446	0.0667295	0.18642	-0.0759429	0.1	0	0.0038518	0	242563	242535	0	
1.4446	0.0667295	0.18642	-0.0759429	0.1	0	0.0038518	0	242593	242563	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242623	242599	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242652	242599	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242682	242676	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242713	242700	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242742	242721	0	
1.56736	0.163757	0.172754	-0.0727097	0.1	0	0	0	242772	242750	0	
1.85261	0.299356	0.132143	-0.066355	0.1	0.037632	0	0	242803	242781	0	
1.85261	0.299356	0.132143	-0.066355	0.1	0.037632	0	0	242833	242817	0	
1.85261	0.299356	0.132143	-0.066355	0.1	0.037632	0	0	242863	242843	0	
1.85261	0.299356	0.132143	-0.066355	0.1	0.037632	0	0	242892	242878	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	242922	242916	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	242953	242952	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	242983	242978	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	243012	243009	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	243042	243009	0	
1.92905	0.366736	0.131729	-0.063718	0.1	0.0428492	0	0	243072	243043	0	
2.17583	0.613488	0.0732417	-0.0655837	0.1	0.0613977	0	0	243102	243094	0	
2.17583	0.613488	0.0732417	-0.0655837	0.1	0.0613977	0	0	243133	243133	0	
2.17583	0.613488	0.0732417	-0.0655837	0.1	0.0613977	0	0	243163	243154	0	
2.17583	0.613488	0.0732417	-0.0655837	0.1	0.0613977	0	0	243192	243176	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243222	243201	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243253	243235	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243283	243269	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243312	243309	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243342	243309	0	
2.19414	0.64893	0.0685759	-0.067936	0.1	0.0641486	0	0	243373	243352	0	
2.33968	0.859286	0.00669247	-0.06758	0.1	0.0794232	0	0	243403	243383	0	
2.33968	0.859286	0.00669247	-0.06758	0.1	0.0794232	0	0	243432	243414	0	
2.33968	0.859286	0.00669247	-0.06758	0.1	0.0794232	0	0	243462	243444	0	
2.33968	0.859286	0.00669247	-0.06758	0.1	0.0794232	0	0	243493	243474	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243523	243518	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243553	243548	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243583	243577	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243613	243577	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243642	243629	0	
2.37258	0.89696	-0.000491425	-0.0650185	0.1	0.0815277	0	0	243673	243671	0	
2.42932	1.02265	-0.0159706	-0.0628992	0.1	0.0909961	0	0	243703	243698	0	
2.42932	1.02265	-0.0159706	-0.0628992	0.1	0.0909961	0	0	243732	243728	0	
2.42932	1.02265	-0.0159706	-0.0628992	0.1	0.0909961	0	0	243763	243728	0	
2.42932	1.02265	-0.0159706	-0.0628992	0.1	0.0909961	0	0	243793	243766	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243823	243811	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243852	243848	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243882	243848	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243913	243905	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243943	243927	0	
2.44096	1.06073	-0.0344148	-0.0599916	0.1	0.0938409	0	0	243973	243956	0	
2.44844	1.17052	-0.0487845	-0.0554935	0.0963284	0.1	0	0	244002	243985	0	
2.44844	1.17052	-0.0487845	-0.0554935	0.0963284	0.1	0	0	244032	243985	0	
2.44844	1.17052	-0.0487845	-0.0554935	0.0963284	0.1	0	0	244063	244036	0	
2.44844	1.17052	-0.0487845	-0.0554935	0.0963284	0.1	0	0	244093	244072	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244123	244115	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244152	244137	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244182	244181	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244213	244211	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244242	244211	0	
2.42477	1.20455	-0.0565108	-0.0514325	0.092185	0.1	0	0	244272	244252	0	
2.3715	1.26981	-0.0844964	-0.0485533	0.0841629	0.1	0	0	244303	244283	0	
2.3715	1.26981	-0.0844964	-0.0485533	0.0841629	0.1	0	0	244333	244318	0	
2.3715	1.26981	-0.0844964	-0.0485533	0.0841629	0.1	0	0	244363	244342	0	
2.3715	1.26981	-0.0844964	-0.0485533	0.0841629	0.1	0	0	244392	244342	0	
