xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0	0	0	0	0	0	0	0	50758	50746	0	
0	0	0	0	0	0	0	0	50819	50804	0	
0	0	0	0	0	0	0	0	50849	50826	0	
0	0	0	0	0	0	0	0	50878	50878	0	
0	0	0	0	0	0	0	0	50939	50878	0	
0	0	0	0	0	0	0	0	50968	50965	0	
0	0	0	0	0	0	0	0	50999	50988	0	
0	0	0	0	0	0	0	0	51029	51013	0	
0	0	0	0	0	0	0	0	51059	51037	0	
0	0	0	0	0	0	0	0	51119	51107	0	
0	0	0	0	0	0	0	0	51149	51107	0	
0	0	0	0	0	0	0	0	51179	51168	0	
0	0	0	0	0	0	0	0	51239	51221	0	
0	0	0	0	0	0	0	0	51269	51245	0	
0	0	0	0	0	0	0	0	51299	51276	0	
0	0	0	0	0	0	0	0	51328	51299	0	
0	0	0	0	0	0	0	0	51358	51338	0	
0	0	0	0	0	0	0	0	51419	51390	0	
0	0	0	0	0	0	0	0	51448	51425	0	
0	0	0	0	0	0	0	0	51479	51479	0	
0	0	0	0	0	0	0	0	51538	51527	0	
0	0	0	0	0	0	0	0	51568	51558	0	
0	0	0	0	0	0	0	0	51599	51584	0	
0	0	0	0	0	0	0	0	51629	51584	0	
0	0	0	0	0	0	0	0	51658	51648	0	
0	0	0	0	0	0	0	0	51719	51700	0	
0	0	0	0	0	0	0	0	51748	51723	0	
0	0	0	0	0	0	0	0	51779	51755	0	
2.2539	0.179648	0.456968	-0.143063	0	0	0	0	51809	51781	0	
2.2539	0.179648	0.456968	-0.143063	0	0	0	0	51839	51812	0	
2.2539	0.179648	0.456968	-0.143063	0	0	0	0	51868	51848	0	
2.2539	0.179648	0.456968	-0.143063	0.1	0	0.00814974	0	52899	52872	0	
1.74718	0.153143	0.448937	-0.146559	0.0978284	0	0.01	0	52929	52928	0	
1.74718	0.153143	0.448937	-0.146559	0.0978284	0	0.01	0	52959	52956	0	
1.74718	0.153143	0.448937	-0.146559	0.0978284	0	0.01	0	52989	52956	0	
1.74718	0.153143	0.448937	-0.146559	0.0978284	0	0.01	0	53020	53016	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53049	53016	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53080	53060	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53109	53060	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53140	53136	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53169	53161	0	
1.74771	0.152514	0.449718	-0.147655	0.0976746	0	0.01	0	53200	53185	0	
1.74286	0.158716	0.449194	-0.146793	0.0972973	0	0.01	0	53229	53209	0	
1.74286	0.158716	0.449194	-0.146793	0.0972973	0	0.01	0	53259	53258	0	
1.74286	0.158716	0.449194	-0.146793	0.0972973	0	0.01	0	53289	53258	0	
1.74286	0.158716	0.449194	-0.146793	0.0972973	0	0.01	0	53319	53289	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53349	53336	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53379	53359	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53409	53388	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53439	53420	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53469	53456	0	
1.7501	0.156776	0.448362	-0.144421	0.0982305	0	0.01	0	53499	53483	0	
1.75055	0.157157	0.447787	-0.140461	0.0983662	0	0.01	0	53529	53520	0	
1.75055	0.157157	0.447787	-0.140461	0.0983662	0	0.01	0	53559	53549	0	
1.75055	0.157157	0.447787	-0.140461	0.0983662	0	0.01	0	53589	53549	0	
1.75055	0.157157	0.447787	-0.140461	0.0983662	0	0.01	0	53619	53615	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53649	53646	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53680	53646	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53709	53687	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53739	53727	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53769	53756	0	
1.75131	0.154451	0.448049	-0.139831	0.0981202	0	0.01	0	53799	53786	0	
1.74772	0.160772	0.448244	-0.134876	0.0977224	0	0.01	0	53829	53810	0	
1.74772	0.160772	0.448244	-0.134876	0.0977224	0	0.01	0	53859	53834	0	
1.74772	0.160772	0.448244	-0.134876	0.0977224	0	0.01	0	53889	53887	0	
1.74772	0.160772	0.448244	-0.134876	0.0977224	0	0.01	0	53920	53887	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	53949	53925	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	53980	53976	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	54009	53999	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	54040	54035	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	54069	54035	0	
1.76003	0.136351	0.453404	-0.13784	0.1	0	0.00970034	0	54100	54035	0	
1.64962	0.0688794	0.472256	-0.139761	0.0935416	0	0.01	0	54129	54109	0	
1.64962	0.0688794	0.472256	-0.139761	0.0935416	0	0.01	0	54160	54145	0	
1.64962	0.0688794	0.472256	-0.139761	0.0935416	0	0.01	0	54189	54169	0	
1.64962	0.0688794	0.472256	-0.139761	0.0935416	0	0.01	0	54219	54216	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54249	54216	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54279	54273	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54309	54295	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54339	54295	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54369	54355	0	
1.63344	0.0429855	0.467761	-0.139201	0.0935833	0	0.01	0	54399	54379	0	
1.54605	0.000316869	0.466161	-0.142437	0.0885995	-0.0335028	0.01	0	54430	54425	0	
1.54605	0.000316869	0.466161	-0.142437	0.0885995	-0.0335028	0.01	0	54459	54425	0	
1.54605	0.000316869	0.466161	-0.142437	0.0885995	-0.0335028	0.01	0	54490	54483	0	
1.54605	0.000316869	0.466161	-0.142437	0.0885995	-0.0335028	0.01	0	54519	54483	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54550	54521	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54579	54521	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54609	54604	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54640	54604	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54669	54664	0	
1.51845	-0.0167475	0.461067	-0.143943	0.0877576	-0.0353911	0.01	0	54699	54688	0	
1.39794	-0.0791617	0.462992	-0.150368	0.0782761	-0.0397962	0.01	0	54729	54712	0	
1.39794	-0.0791617	0.462992	-0.150368	0.0782761	-0.0397962	0.01	0	54759	54754	0	
1.39794	-0.0791617	0.462992	-0.150368	0.0782761	-0.0397962	0.01	0	54789	54786	0	
1.39794	-0.0791617	0.462992	-0.150368	0.0782761	-0.0397962	0.01	0	54819	54815	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	54849	54815	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	54879	54879	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	54909	54906	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	54939	54906	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	54969	54952	0	
1.351	-0.105166	0.455353	-0.152734	0.0761707	-0.0429529	0.01	0	55000	54980	0	
1.21255	-0.151345	0.443268	-0.153859	0.0666296	-0.0464194	0.01	0	55029	55010	0	
1.21255	-0.151345	0.443268	-0.153859	0.0666296	-0.0464194	0.01	0	55060	55010	0	
1.21255	-0.151345	0.443268	-0.153859	0.0666296	-0.0464194	0.01	0	55089	55072	0	
1.21255	-0.151345	0.443268	-0.153859	0.0666296	-0.0464194	0.01	0	55120	55119	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55149	55119	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55180	55178	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55209	55178	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55240	55209	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55269	55253	0	
1.16421	-0.179465	0.449297	-0.151763	0.0617853	-0.0478121	0.01	0	55299	55276	0	
1.04996	-0.221313	0.450139	-0.152663	0.052087	-0.0483204	0.01	0	55329	55309	0	
1.04996	-0.221313	0.450139	-0.152663	0.052087	-0.0483204	0.01	0	55359	55338	0	
1.04996	-0.221313	0.450139	-0.152663	0.052087	-0.0483204	0.01	0	55390	55375	0	
1.04996	-0.221313	0.450139	-0.152663	0.052087	-0.0483204	0.01	0	55419	55405	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55450	55434	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55479	55479	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55510	55507	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55539	55507	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55570	55557	0	
0.97454	-0.239462	0.438976	-0.152933	0.0460605	-0.0492619	0.01	0	55599	55583	0	
0.871983	-0.26489	0.449752	-0.152649	0.0381553	-0.0467994	0.01	0	55630	55610	0	
0.871983	-0.26489	0.449752	-0.152649	0.0381553	-0.0467994	0.01	0	55659	55634	0	
0.871983	-0.26489	0.449752	-0.152649	0.0381553	-0.0467994	0.01	0	55690	55662	0	
0.871983	-0.26489	0.449752	-0.152649	0.0381553	-0.0467994	0.01	0	55719	55693	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55749	55731	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55779	55778	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55809	55806	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55839	55833	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55869	55857	0	
0.773118	-0.313313	0.434125	-0.156416	0	-0.0697522	0.01	0	55899	55897	0	
0.59201	-0.356061	0.420272	-0.160676	0	-0.0778337	0.01	0	55930	55928	0	
0.59201	-0.356061	0.420272	-0.160676	0	-0.0778337	0.01	0	55959	55950	0	
0.59201	-0.356061	0.420272	-0.160676	0	-0.0778337	0.01	0	55990	55950	0	
0.59201	-0.356061	0.420272	-0.160676	0	-0.0778337	0.01	0	56019	55990	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56049	56048	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56079	56048	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56109	56104	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56139	56126	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56170	56160	0	
0.575067	-0.35707	0.42002	-0.163297	0	-0.0777687	0.01	0	56199	56160	0	
0.474746	-0.384	0.407631	-0.166642	0	-0.0468865	0.01	0	56229	56224	0	
0.474746	-0.384	0.407631	-0.166642	0	-0.0468865	0.01	0	56259	56247	0	
0.474746	-0.384	0.407631	-0.166642	0	-0.0468865	0.01	0	56289	56281	0	
0.474746	-0.384	0.407631	-0.166642	0	-0.0468865	0.01	0	56319	56281	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56349	56343	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56379	56377	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56409	56405	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56439	56405	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56469	56442	0	
0.379991	-0.394531	0.398367	-0.169381	0	-0.0483823	0.01	0	56499	56483	0	
0.207212	-0.405095	0.377142	-0.174194	0	-0.0486772	0.01	0	56529	56483	0	
0.207212	-0.405095	0.377142	-0.174194	0	-0.0486772	0.01	0	56559	56549	0	
0.207212	-0.405095	0.377142	-0.174194	0	-0.0486772	0.01	0	56589	56572	0	
0.207212	-0.405095	0.377142	-0.174194	0	-0.0486772	0.01	0	56619	56617	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56649	56647	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56679	56647	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56709	56691	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56739	56738	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56769	56760	0	
0.166236	-0.402956	0.383621	-0.175676	0	-0.0466017	0.01	-0.1	56799	56784	0	
0.0696234	-0.403711	0.367957	-0.175724	0	-0.0456152	0.01	-0.1	56829	56808	0	
0.0696234	-0.403711	0.367957	-0.175724	0	-0.0456152	0.01	-0.1	56859	56844	0	
0.0696234	-0.403711	0.367957	-0.175724	0	-0.0456152	0.01	-0.1	56889	56876	0	
0.0696234	-0.403711	0.367957	-0.175724	0	-0.0456152	0.01	-0.1	56920	56905	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	56949	56941	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	56980	56964	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	57009	56964	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	57040	57012	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	57069	57044	0	
0.0176106	-0.382214	0.35364	-0.151985	0	-0.0423886	0.01	0	57099	57093	0	
-0.0634013	-0.35923	0.342347	-0.113111	0	-0.038128	0.01	0	57129	57128	0	
-0.0634013	-0.35923	0.342347	-0.113111	0	-0.038128	0.01	0	57159	57154	0	
-0.0634013	-0.35923	0.342347	-0.113111	0	-0.038128	0.01	0	57189	57154	0	
-0.0634013	-0.35923	0.342347	-0.113111	0	-0.038128	0.01	0	57219	57206	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57249	57236	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57279	57262	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57309	57297	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57340	57323	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57369	57323	0	
-0.116014	-0.343474	0.346457	-0.0881029	0	-0.0337635	0.01	0	57399	57374	0	
-0.235168	-0.309155	0.321413	-0.0688626	0	0	0.01	0	57429	57403	0	
-0.235168	-0.309155	0.321413	-0.0688626	0	0	0.01	0	57460	57403	0	
-0.235168	-0.309155	0.321413	-0.0688626	0	0	0.01	0	57489	57463	0	
-0.235168	-0.309155	0.321413	-0.0688626	0	0	0.01	0	57519	57490	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57549	57529	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57579	57578	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57609	57578	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57639	57637	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57670	57665	0	
-0.302339	-0.288154	0.309787	-0.060851	0	0	0.01	0	57699	57692	0	
-0.395136	-0.298974	0.309172	-0.051449	-0.0375291	0	0.01	0	57729	57720	0	
-0.395136	-0.298974	0.309172	-0.051449	-0.0375291	0	0.01	0	57759	57744	0	
-0.395136	-0.298974	0.309172	-0.051449	-0.0375291	0	0.01	0	57789	57744	0	
-0.395136	-0.298974	0.309172	-0.051449	-0.0375291	0	0.01	0	57819	57815	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57849	57842	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57879	57877	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57909	57909	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57939	57938	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57969	57938	0	
-0.43818	-0.238069	0.291489	-0.0479513	-0.0447098	0	0.01	0	57999	57938	0	
-0.490926	-0.249279	0.294384	-0.04495	-0.0485991	0	0.01	0	58029	58028	0	
-0.490926	-0.249279	0.294384	-0.04495	-0.0485991	0	0.01	0	58059	58050	0	
-0.490926	-0.249279	0.294384	-0.04495	-0.0485991	0	0.01	0	58089	58050	0	
-0.490926	-0.249279	0.294384	-0.04495	-0.0485991	0	0.01	0	58119	58092	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58150	58128	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58179	58153	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58209	58205	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58239	58205	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58269	58250	0	
-0.535329	-0.224061	0.283566	-0.0448658	-0.0557017	0	0.01	0	58299	58275	0	
-0.601159	-0.197372	0.275208	-0.0485576	-0.0649882	0	0.01	0	58330	58310	0	
-0.601159	-0.197372	0.275208	-0.0485576	-0.0649882	0	0.01	0	58359	58359	0	
-0.601159	-0.197372	0.275208	-0.0485576	-0.0649882	0	0.01	0	58389	58359	0	
-0.601159	-0.197372	0.275208	-0.0485576	-0.0649882	0	0.01	0	58420	58406	0	
-0.654867	-0.190417	0.27605	-0.0497263	-0.0704779	0	0.01	0	58449	58445	0	
-0.654867	-0.190417	0.27605	-0.0497263	-0.0704779	0	0.01	0	58480	58445	0	
-0.675225	-0.189043	0.274212	-0.0495658	-0.0729398	0	0.01	0	58509	58505	0	
-0.675225	-0.189043	0.274212	-0.0495658	-0.0729398	0	0.01	0	58539	58532	0	
-0.675225	-0.189043	0.274212	-0.0495658	-0.0729398	0	0.01	0	58569	58558	0	
-0.676952	-0.175894	0.269859	-0.0482392	-0.0734902	0	0.01	0	58599	58584	0	
-0.676952	-0.175894	0.269859	-0.0482392	-0.0734902	0	0.01	0	58629	58609	0	
-0.676952	-0.175894	0.269859	-0.0482392	-0.0734902	0	0.01	0	58659	58652	0	
-0.676952	-0.175894	0.269859	-0.0482392	-0.0734902	0	0.01	0	58689	58688	0	
-0.684949	-0.156376	0.265819	-0.0486448	-0.0750582	0	0.01	0	58719	58714	0	
-0.684949	-0.156376	0.265819	-0.0486448	-0.0750582	0	0.01	0	58749	58746	0	
-0.684949	-0.156376	0.265819	-0.0486448	-0.0750582	0	0.01	0	58779	58746	0	
-0.70723	-0.149526	0.263839	-0.0513022	-0.0770473	0	0.01	0	58809	58784	0	
-0.70723	-0.149526	0.263839	-0.0513022	-0.0770473	0	0.01	0	58839	58824	0	
-0.70723	-0.149526	0.263839	-0.0513022	-0.0770473	0	0.01	0	58869	58859	0	
-0.70723	-0.149526	0.263839	-0.0513022	-0.0770473	0	0.01	0	58900	58893	0	
-0.707011	-0.147211	0.263675	-0.0523202	-0.0753373	0	0.01	0	58929	58926	0	
-0.707011	-0.147211	0.263675	-0.0523202	-0.0753373	0	0.01	0	58960	58926	0	
-0.707011	-0.147211	0.263675	-0.0523202	-0.0753373	0	0.01	0	58989	58960	0	
-0.706906	-0.147456	0.263838	-0.053714	-0.0744702	0	0.01	0	59019	58999	0	
-0.706906	-0.147456	0.263838	-0.053714	-0.0744702	0	0.01	0	59049	59030	0	
-0.706906	-0.147456	0.263838	-0.053714	-0.0744702	0	0.01	0	59079	59064	0	
-0.706448	-0.151032	0.263762	-0.058015	-0.0733051	0	0.01	0	59109	59097	0	
-0.706448	-0.151032	0.263762	-0.058015	-0.0733051	0	0.01	0	59140	59137	0	
-0.706448	-0.151032	0.263762	-0.058015	-0.0733051	0	0.01	0	59169	59137	0	
-0.706448	-0.151032	0.263762	-0.058015	-0.0733051	0	0.01	0	59200	59197	0	
-0.700807	-0.164485	0.265969	-0.0614178	-0.0703617	0	0.01	0	59229	59220	0	
-0.700807	-0.164485	0.265969	-0.0614178	-0.0703617	0	0.01	0	59260	59258	0	
-0.700807	-0.164485	0.265969	-0.0614178	-0.0703617	0	0.01	0	59289	59282	0	
-0.700807	-0.164485	0.265969	-0.0614178	-0.0703617	0	0.01	0	59320	59282	0	
-0.680196	-0.187305	0.268168	-0.0639534	-0.0659413	0	0.01	0	59349	59320	0	
-0.680196	-0.187305	0.268168	-0.0639534	-0.0659413	0	0.01	0	59380	59379	0	
-0.676374	-0.194078	0.269256	-0.0633125	-0.0647261	0	0.01	0	59409	59379	0	
-0.676374	-0.194078	0.269256	-0.0633125	-0.0647261	0	0.01	0	59440	59412	0	
-0.676374	-0.194078	0.269256	-0.0633125	-0.0647261	0	0.01	0	59469	59412	0	
-0.676374	-0.194078	0.269256	-0.0633125	-0.0647261	0	0.01	0	59499	59477	0	
-0.614138	-0.153547	0.26204	-0.0657095	-0.0572254	0	0.01	0	59529	59525	0	
-0.614138	-0.153547	0.26204	-0.0657095	-0.0572254	0	0.01	0	59560	59549	0	
-0.614138	-0.153547	0.26204	-0.0657095	-0.0572254	0	0.01	0	59589	59577	0	
-0.614138	-0.153547	0.26204	-0.0657095	-0.0572254	0	0.01	0	59619	59601	0	
-0.614138	-0.153547	0.26204	-0.0657095	-0.0572254	0	0.01	0	59649	59601	0	
-0.551064	-0.165168	0.263547	-0.0682772	-0.0470687	0	0.01	0	59679	59652	0	
-0.551064	-0.165168	0.263547	-0.0682772	-0.0470687	0	0.01	0	59709	59681	0	
-0.551064	-0.165168	0.263547	-0.0682772	-0.0470687	0	0.01	0	59740	59712	0	
-0.551064	-0.165168	0.263547	-0.0682772	-0.0470687	0	0.01	0	59769	59766	0	
-0.52646	-0.170335	0.269722	-0.0702179	-0.0419046	0	0.01	0	59799	59766	0	
-0.52646	-0.170335	0.269722	-0.0702179	-0.0419046	0	0.01	0	59829	59810	0	
-0.52646	-0.170335	0.269722	-0.0702179	-0.0419046	0	0.01	0	59859	59859	0	
-0.52646	-0.170335	0.269722	-0.0702179	-0.0419046	0	0.01	0	59889	59859	0	
-0.453174	-0.165912	0.273685	-0.0693612	0	0	0.01	0	59919	59895	0	
-0.453174	-0.165912	0.273685	-0.0693612	0	0	0.01	0	59949	59920	0	
-0.434373	-0.167024	0.268657	-0.0697679	0	0	0.01	0	59979	59974	0	
-0.434373	-0.167024	0.268657	-0.0697679	0	0	0.01	0	60009	59974	0	
-0.434373	-0.167024	0.268657	-0.0697679	0	0	0.01	0	60039	60034	0	
-0.434373	-0.167024	0.268657	-0.0697679	0	0	0.01	0	60069	60058	0	
-0.397013	-0.169079	0.277976	-0.0725166	0	0	0.01	0	60099	60082	0	
-0.397013	-0.169079	0.277976	-0.0725166	0	0	0.01	0	60129	60129	0	
-0.397013	-0.169079	0.277976	-0.0725166	0	0	0.01	0	60159	60129	0	
-0.397013	-0.169079	0.277976	-0.0725166	0	0	0.01	0	60189	60169	0	
-0.336619	-0.168444	0.287687	-0.0745235	0	0	0.01	0	60219	60199	0	
-0.336619	-0.168444	0.287687	-0.0745235	0	0	0.01	0	60249	60235	0	
-0.291364	-0.18555	0.302335	-0.0752802	0	0	0.01	0	60279	60267	0	
-0.291364	-0.18555	0.302335	-0.0752802	0	0	0.01	0	60309	60290	0	
-0.291364	-0.18555	0.302335	-0.0752802	0	0	0.01	0	60339	60337	0	
-0.291364	-0.18555	0.302335	-0.0752802	0	0	0	0	60369	60363	0	
-0.234995	-0.168529	0.304309	-0.0796369	0	0	0	0	60399	60387	0	
-0.234995	-0.168529	0.304309	-0.0796369	0	0	0	0	60429	60387	0	
-0.234995	-0.168529	0.304309	-0.0796369	0	0	0	0	60459	60448	0	
-0.234995	-0.168529	0.304309	-0.0796369	0	0	0	0	60489	60476	0	
-0.182136	-0.172199	1.42486	-0.0827573	0	0	0	0	60519	60500	0	
-0.182136	-0.172199	1.42486	-0.0827573	0	0	0	0	60550	60546	0	
-0.160282	-0.166854	1.42689	-0.0831933	0	0	0	0	60579	60546	0	
-0.160282	-0.166854	1.42689	-0.0831933	0	0	0	0	60609	60587	0	
-0.160282	-0.166854	1.42689	-0.0831933	0	0	0	0	60639	60617	0	
-0.160282	-0.166854	1.42689	-0.0831933	0	0	0	0	60670	60653	0	
-0.103761	-0.186334	1.43493	-0.0817099	0	0	0	0	60699	60695	0	
-0.103761	-0.186334	1.43493	-0.0817099	0	0	0	0	60730	60718	0	
-0.103761	-0.186334	1.43493	-0.0817099	0	0	0	0	60759	60756	0	
-0.103761	-0.186334	1.43493	-0.0817099	0	0	0	0	60790	60779	0	
-0.0354232	-0.172347	1.43487	-0.0831502	0	0	0	0	60819	60779	0	
-0.0354232	-0.172347	1.43487	-0.0831502	0	0	0	0	60850	60820	0	
-0.0171334	-0.171025	1.43927	-0.0835713	0	0	0	0	60879	60854	0	
-0.0171334	-0.171025	1.43927	-0.0835713	0	0	0	0	60910	60896	0	
-0.0171334	-0.171025	1.43927	-0.0835713	0	0	0	0	60939	60896	0	
-0.0171334	-0.171025	1.43927	-0.0835713	0	0	0	0	60969	60968	0	
-0.00654347	-0.168778	0.401043	-0.0858689	0	0	0	0	60999	60992	0	
-0.00654347	-0.168778	0.401043	-0.0858689	0	0	0	0	61029	61017	0	
-0.00654347	-0.168778	0.401043	-0.0858689	0	0	0	0	61059	61042	0	
-0.00654347	-0.168778	0.401043	-0.0858689	0	0	0	0	61090	61087	0	
0.0339655	-0.16981	0.399451	-0.0899101	0	0	0	0	61119	61087	0	
0.0339655	-0.16981	0.399451	-0.0899101	0	0	0	0	61149	61120	0	
0.0339655	-0.16981	0.399451	-0.0935193	0	0	0	0	61179	61177	0	
0.0339655	-0.16981	0.399451	-0.0935193	0	0	0	0	61210	61177	0	
0.0339655	-0.16981	0.399451	-0.0935193	0	0	0	0	61239	61220	0	
0.0339655	-0.16981	0.399451	-0.0935193	0	0	0	0	61270	61246	0	
0.0440599	-0.179403	0.401828	-0.0986039	0	0	0.01	0	62300	62275	0	
0.0440599	-0.179403	0.401828	-0.0986039	0	0	0.01	0	62330	62300	0	
0.0440599	-0.179403	0.401828	-0.0986039	0	0	0.01	0	62360	62338	0	
0.0440599	-0.179403	0.401828	-0.0986039	0	0	0.01	0	62390	62371	0	
0.336852	0.25583	0.402594	-0.131865	0	0	0.01	0	62420	62371	0	
