MS	x	y	z	vx	vy	vz	ax	ay	az	
115689	3.51202	-0.0864512	0.145959	165705	1.23006e+06	138964	1.43852e+09	1.06785e+10	1.2064e+09	
115720	3.51247	-0.0831302	0.146334	166361	1.23492e+06	139514	1.43852e+09	1.06785e+10	1.2064e+09	
115749	3.51292	-0.079796	0.146711	167018	1.2398e+06	140065	1.43852e+09	1.06785e+10	1.2064e+09	
115779	3.51337	-0.0764486	0.147089	167676	1.24469e+06	140617	1.43852e+09	1.06785e+10	1.2064e+09	
115810	3.51383	-0.0730505	0.147473	168335	1.24958e+06	141170	1.43852e+09	1.06785e+10	1.2064e+09	
115839	3.51428	-0.069714	0.14785	168996	1.25449e+06	141724	1.43852e+09	1.06785e+10	1.2064e+09	
115869	3.51473	-0.066327	0.148233	169658	1.2594e+06	142280	1.43852e+09	1.06785e+10	1.2064e+09	
115899	3.51519	-0.0629267	0.148617	170322	1.26433e+06	142836	1.43852e+09	1.06785e+10	1.2064e+09	
115930	3.51566	-0.059475	0.149007	170987	1.26926e+06	143393	1.43852e+09	1.06785e+10	1.2064e+09	
115960	3.51612	-0.0560478	0.149394	171653	1.27421e+06	143952	1.43852e+09	1.06785e+10	1.2064e+09	
115989	3.51658	-0.0526456	0.149778	172320	1.27916e+06	144512	1.43852e+09	1.06785e+10	1.2064e+09	
116019	3.51704	-0.0491919	0.150168	172989	1.28412e+06	145072	1.43852e+09	1.06785e+10	1.2064e+09	
116049	3.51751	-0.0457249	0.15056	173658	1.2891e+06	145634	1.43852e+09	1.06785e+10	1.2064e+09	
116079	3.51798	-0.0422444	0.150953	174330	1.29408e+06	146197	1.43852e+09	1.06785e+10	1.2064e+09	
116110	3.51845	-0.0387115	0.151352	175002	1.29907e+06	146761	1.43852e+09	1.06785e+10	1.2064e+09	
116139	3.51892	-0.0352429	0.151744	175676	1.30407e+06	147326	1.43852e+09	1.06785e+10	1.2064e+09	
116169	3.5194	-0.031722	0.152142	176351	1.30908e+06	147892	1.43852e+09	1.06785e+10	1.2064e+09	
116199	3.51987	-0.0281875	0.152541	177027	1.31411e+06	148460	1.43852e+09	1.06785e+10	1.2064e+09	
116230	3.52035	-0.0245999	0.152947	177705	1.31914e+06	149028	1.43852e+09	1.06785e+10	1.2064e+09	
116259	3.52083	-0.0210778	0.153345	178384	1.32418e+06	149597	1.43852e+09	1.06785e+10	1.2064e+09	
116290	3.52132	-0.0174627	0.153753	179064	1.32923e+06	150168	1.43852e+09	1.06785e+10	1.2064e+09	
116319	3.52179	-0.0139136	0.154154	179746	1.33429e+06	150739	1.43852e+09	1.06785e+10	1.2064e+09	
116349	3.52228	-0.0103111	0.154561	180429	1.33935e+06	151312	1.43852e+09	1.06785e+10	1.2064e+09	
116380	3.52277	-0.00665456	0.154974	181113	1.34443e+06	151886	1.43852e+09	1.06785e+10	1.2064e+09	
116410	3.52326	-0.00302437	0.155384	181798	1.34952e+06	152461	1.43852e+09	1.06785e+10	1.2064e+09	
116439	3.52375	0.000578931	0.155791	182485	1.35462e+06	153037	1.43852e+09	1.06785e+10	1.2064e+09	
116470	3.52424	0.00427712	0.156209	183173	1.35973e+06	153614	1.43852e+09	1.06785e+10	1.2064e+09	
116499	3.52473	0.00790766	0.156619	183863	1.36484e+06	154192	1.43852e+09	1.06785e+10	1.2064e+09	
116529	3.52523	0.0115927	0.157036	184553	1.36997e+06	154771	1.43852e+09	1.06785e+10	1.2064e+09	
116560	3.52573	0.0153328	0.157458	185245	1.37511e+06	155351	1.43852e+09	1.06785e+10	1.2064e+09	
116589	3.52623	0.0190044	0.157873	185938	1.38025e+06	155933	1.43852e+09	1.06785e+10	1.2064e+09	
116619	3.52673	0.022731	0.158294	186633	1.38541e+06	156515	1.43852e+09	1.06785e+10	1.2064e+09	
116649	3.52723	0.0264715	0.158716	187329	1.39057e+06	157099	1.43852e+09	1.06785e+10	1.2064e+09	
116679	3.52774	0.030226	0.159141	188026	1.39575e+06	157683	1.43852e+09	1.06785e+10	1.2064e+09	
116710	3.52825	0.0340364	0.159571	188724	1.40093e+06	158269	1.43852e+09	1.06785e+10	1.2064e+09	
116739	3.52876	0.037777	0.159994	189424	1.40613e+06	158856	1.43852e+09	1.06785e+10	1.2064e+09	
116769	3.52927	0.0415735	0.160423	190125	1.41133e+06	159444	1.43852e+09	1.06785e+10	1.2064e+09	
116799	3.52978	0.045384	0.160853	190827	1.41654e+06	160033	1.43852e+09	1.06785e+10	1.2064e+09	
116829	3.5303	0.0492086	0.161285	191531	1.42177e+06	160623	1.43852e+09	1.06785e+10	1.2064e+09	
116859	3.53081	0.0530473	0.161719	192236	1.427e+06	161214	1.43852e+09	1.06785e+10	1.2064e+09	
116890	3.53133	0.0569001	0.162154	192942	1.43224e+06	161806	1.43852e+09	1.06785e+10	1.2064e+09	
116919	3.53185	0.0607671	0.162591	193649	1.43749e+06	162399	1.43852e+09	1.06785e+10	1.2064e+09	
116950	3.53238	0.0646915	0.163034	194358	1.44275e+06	162994	1.43852e+09	1.06785e+10	1.2064e+09	
116979	3.5329	0.0685437	0.16347	195068	1.44803e+06	163589	1.43852e+09	1.06785e+10	1.2064e+09	
117010	3.53343	0.0724533	0.163911	195779	1.45331e+06	164186	1.43852e+09	1.06785e+10	1.2064e+09	
117039	3.53396	0.0763772	0.164355	196492	1.4586e+06	164783	1.43852e+09	1.06785e+10	1.2064e+09	
117069	3.53449	0.0803153	0.164799	197206	1.4639e+06	165382	1.43852e+09	1.06785e+10	1.2064e+09	
117099	3.53502	0.0842677	0.165246	197921	1.4692e+06	165982	1.43852e+09	1.06785e+10	1.2064e+09	
117129	3.53555	0.0882345	0.165694	198638	1.47452e+06	166583	1.43852e+09	1.06785e+10	1.2064e+09	
117159	3.53609	0.0922156	0.166144	199355	1.47985e+06	167185	1.43852e+09	1.06785e+10	1.2064e+09	
117189	3.53663	0.0962111	0.166595	200074	1.48519e+06	167788	1.43852e+09	1.06785e+10	1.2064e+09	
117220	3.53718	0.100266	0.167053	200795	1.49054e+06	168392	1.43852e+09	1.06785e+10	1.2064e+09	
117249	3.53771	0.104246	0.167503	201517	1.4959e+06	168997	1.43852e+09	1.06785e+10	1.2064e+09	
117279	3.53826	0.108284	0.167959	202240	1.50126e+06	169604	1.43852e+09	1.06785e+10	1.2064e+09	
117309	3.5388	0.112338	0.168417	202964	1.50664e+06	170211	1.43852e+09	1.06785e+10	1.2064e+09	
117339	3.53935	0.116406	0.168877	203689	1.51202e+06	170819	1.43852e+09	1.06785e+10	1.2064e+09	
117369	3.5399	0.120488	0.169338	204416	1.51742e+06	171429	1.43852e+09	1.06785e+10	1.2064e+09	
117399	3.54045	0.124585	0.169801	205144	1.52283e+06	172040	1.43852e+09	1.06785e+10	1.2064e+09	
117429	3.54101	0.128696	0.170265	205874	1.52824e+06	172651	1.43852e+09	1.06785e+10	1.2064e+09	
117460	3.54157	0.132869	0.170737	206605	1.53367e+06	173264	1.43852e+09	1.06785e+10	1.2064e+09	
117489	3.54212	0.136964	0.171199	207337	1.5391e+06	173878	1.43852e+09	1.06785e+10	1.2064e+09	
117520	3.54269	0.141165	0.171674	208070	1.54454e+06	174493	1.43852e+09	1.06785e+10	1.2064e+09	
117549	3.54324	0.145289	0.17214	208805	1.55e+06	175109	1.43852e+09	1.06785e+10	1.2064e+09	
117579	3.5438	0.149474	0.172613	209541	1.55546e+06	175727	1.43852e+09	1.06785e+10	1.2064e+09	
117609	3.54437	0.153674	0.173087	210278	1.56093e+06	176345	1.43852e+09	1.06785e+10	1.2064e+09	
117639	3.54494	0.157888	0.173563	211016	1.56642e+06	176964	1.43852e+09	1.06785e+10	1.2064e+09	
117669	3.54551	0.162118	0.174041	211756	1.57191e+06	177585	1.43852e+09	1.06785e+10	1.2064e+09	
117700	3.54609	0.166409	0.174526	212497	1.57741e+06	178206	1.43852e+09	1.06785e+10	1.2064e+09	
117729	3.54665	0.170621	0.175002	213240	1.58292e+06	178829	1.43852e+09	1.06785e+10	1.2064e+09	
117759	3.54723	0.174895	0.175484	213983	1.58844e+06	179453	1.43852e+09	1.06785e+10	1.2064e+09	
117790	3.54781	0.179231	0.175974	214729	1.59397e+06	180077	1.43852e+09	1.06785e+10	1.2064e+09	
117819	3.54839	0.183487	0.176455	215475	1.59951e+06	180703	1.43852e+09	1.06785e+10	1.2064e+09	
117849	3.54897	0.187806	0.176943	216222	1.60506e+06	181330	1.43852e+09	1.06785e+10	1.2064e+09	
117879	3.54955	0.192139	0.177433	216971	1.61062e+06	181958	1.43852e+09	1.06785e+10	1.2064e+09	
117910	3.55014	0.196536	0.177929	217721	1.61619e+06	182587	1.43852e+09	1.06785e+10	1.2064e+09	
117939	3.55073	0.200852	0.178417	218473	1.62177e+06	183218	1.43852e+09	1.06785e+10	1.2064e+09	
117969	3.55132	0.20523	0.178912	219226	1.62736e+06	183849	1.43852e+09	1.06785e+10	1.2064e+09	
117999	3.55191	0.209624	0.179408	219980	1.63295e+06	184481	1.43852e+09	1.06785e+10	1.2064e+09	
118030	3.55251	0.214082	0.179912	220735	1.63856e+06	185115	1.43852e+09	1.06785e+10	1.2064e+09	
118059	3.5531	0.218457	0.180406	221492	1.64418e+06	185749	1.43852e+09	1.06785e+10	1.2064e+09	
118089	3.5537	0.222896	0.180907	222250	1.6498e+06	186385	1.43852e+09	1.06785e+10	1.2064e+09	
118119	3.5543	0.227351	0.181411	223009	1.65544e+06	187022	1.43852e+09	1.06785e+10	1.2064e+09	
118149	3.5549	0.23182	0.181916	223770	1.66109e+06	187660	1.43852e+09	1.06785e+10	1.2064e+09	
118180	3.55551	0.236355	0.182428	224531	1.66674e+06	188298	1.43852e+09	1.06785e+10	1.2064e+09	
118209	3.55611	0.240806	0.182931	225294	1.67241e+06	188938	1.43852e+09	1.06785e+10	1.2064e+09	
118239	3.55672	0.245321	0.183441	226059	1.67808e+06	189579	1.43852e+09	1.06785e+10	1.2064e+09	
118269	3.55733	0.249852	0.183953	226825	1.68376e+06	190222	1.43852e+09	1.06785e+10	1.2064e+09	
118299	3.55794	0.254398	0.184466	227592	1.68946e+06	190865	1.43852e+09	1.06785e+10	1.2064e+09	
118329	3.55855	0.258959	0.184982	228360	1.69516e+06	191509	1.43852e+09	1.06785e+10	1.2064e+09	
118360	3.55918	0.263587	0.185504	229130	1.70087e+06	192155	1.43852e+09	1.06785e+10	1.2064e+09	
118390	3.5598	0.26818	0.186023	229900	1.7066e+06	192801	1.43852e+09	1.06785e+10	1.2064e+09	
118419	3.56041	0.272736	0.186538	230673	1.71233e+06	193449	1.43852e+09	1.06785e+10	1.2064e+09	
118450	3.56104	0.277411	0.187066	231446	1.71807e+06	194097	1.43852e+09	1.06785e+10	1.2064e+09	
118479	3.56166	0.281999	0.187585	232221	1.72382e+06	194747	1.43852e+09	1.06785e+10	1.2064e+09	
118509	3.56228	0.286653	0.18811	232997	1.72958e+06	195398	1.43852e+09	1.06785e+10	1.2064e+09	
118539	3.56291	0.291323	0.188638	233774	1.73535e+06	196050	1.43852e+09	1.06785e+10	1.2064e+09	
118569	3.56354	0.296008	0.189167	234553	1.74113e+06	196703	1.43852e+09	1.06785e+10	1.2064e+09	
118600	3.56418	0.300761	0.189704	235333	1.74692e+06	197357	1.43852e+09	1.06785e+10	1.2064e+09	
118629	3.56481	0.305426	0.190231	236114	1.75272e+06	198012	1.43852e+09	1.06785e+10	1.2064e+09	
118659	3.56545	0.310158	0.190766	236897	1.75853e+06	198669	1.43852e+09	1.06785e+10	1.2064e+09	
118689	3.56609	0.314906	0.191302	237681	1.76435e+06	199326	1.43852e+09	1.06785e+10	1.2064e+09	
118719	3.56673	0.31967	0.19184	238466	1.77018e+06	199984	1.43852e+09	1.06785e+10	1.2064e+09	
118750	3.56738	0.324502	0.192386	239252	1.77602e+06	200644	1.43852e+09	1.06785e+10	1.2064e+09	
118779	3.56802	0.329244	0.192922	240040	1.78187e+06	201305	1.43852e+09	1.06785e+10	1.2064e+09	
118810	3.56868	0.334109	0.193472	240829	1.78772e+06	201966	1.43852e+09	1.06785e+10	1.2064e+09	
118839	3.56932	0.338882	0.194011	241619	1.79359e+06	202629	1.43852e+09	1.06785e+10	1.2064e+09	
118869	3.56997	0.343725	0.194558	242411	1.79947e+06	203293	1.43852e+09	1.06785e+10	1.2064e+09	
118899	3.57063	0.348583	0.195107	243204	1.80535e+06	203958	1.43852e+09	1.06785e+10	1.2064e+09	
118929	3.57128	0.353458	0.195658	243998	1.81125e+06	204624	1.43852e+09	1.06785e+10	1.2064e+09	
118960	3.57195	0.358402	0.196216	244793	1.81715e+06	205291	1.43852e+09	1.06785e+10	1.2064e+09	
118989	3.5726	0.363254	0.196764	245590	1.82307e+06	205959	1.43852e+09	1.06785e+10	1.2064e+09	
119020	3.57327	0.368176	0.19732	246388	1.82899e+06	206629	1.43852e+09	1.06785e+10	1.2064e+09	
119049	3.57393	0.373115	0.197878	247188	1.83493e+06	207299	1.43852e+09	1.06785e+10	1.2064e+09	
119079	3.5746	0.378069	0.198438	247988	1.84087e+06	207970	1.43852e+09	1.06785e+10	1.2064e+09	
119110	3.57528	0.383095	0.199006	248790	1.84682e+06	208643	1.43852e+09	1.06785e+10	1.2064e+09	
119139	3.57594	0.388026	0.199563	249594	1.85279e+06	209317	1.43852e+09	1.06785e+10	1.2064e+09	
119169	3.57661	0.393028	0.200128	250398	1.85876e+06	209991	1.43852e+09	1.06785e+10	1.2064e+09	
119199	3.57729	0.398047	0.200695	251204	1.86474e+06	210667	1.43852e+09	1.06785e+10	1.2064e+09	
119229	3.57797	0.403081	0.201264	252011	1.87073e+06	211344	1.43852e+09	1.06785e+10	1.2064e+09	
119259	3.57865	0.408132	0.201834	252820	1.87673e+06	212022	1.43852e+09	1.06785e+10	1.2064e+09	
119290	3.57934	0.413256	0.202413	253629	1.88274e+06	212701	1.43852e+09	1.06785e+10	1.2064e+09	
119319	3.58002	0.418283	0.202981	254440	1.88876e+06	213381	1.43852e+09	1.06785e+10	1.2064e+09	
119349	3.5807	0.423382	0.203557	255253	1.89479e+06	214063	1.43852e+09	1.06785e+10	1.2064e+09	
119379	3.58139	0.428498	0.204135	256066	1.90083e+06	214745	1.43852e+09	1.06785e+10	1.2064e+09	
119410	3.58209	0.433688	0.204721	256881	1.90688e+06	215428	1.43852e+09	1.06785e+10	1.2064e+09	
119439	3.58278	0.438779	0.205297	257697	1.91294e+06	216113	1.43852e+09	1.06785e+10	1.2064e+09	
119469	3.58347	0.443944	0.20588	258515	1.91901e+06	216799	1.43852e+09	1.06785e+10	1.2064e+09	
119500	3.58418	0.449183	0.206472	259334	1.92509e+06	217485	1.43852e+09	1.06785e+10	1.2064e+09	
119529	3.58487	0.454323	0.207053	260154	1.93118e+06	218173	1.43852e+09	1.06785e+10	1.2064e+09	
119559	3.58557	0.459537	0.207642	260975	1.93727e+06	218862	1.43852e+09	1.06785e+10	1.2064e+09	
119589	3.58628	0.464768	0.208233	261798	1.94338e+06	219552	1.43852e+09	1.06785e+10	1.2064e+09	
119619	3.58698	0.470015	0.208826	262622	1.9495e+06	220243	1.43852e+09	1.06785e+10	1.2064e+09	
119649	3.58769	0.475278	0.20942	263447	1.95562e+06	220935	1.43852e+09	1.06785e+10	1.2064e+09	
119679	3.58841	0.480558	0.210017	264274	1.96176e+06	221628	1.43852e+09	1.06785e+10	1.2064e+09	
119709	3.58912	0.485855	0.210615	265102	1.9679e+06	222322	1.43852e+09	1.06785e+10	1.2064e+09	
119739	3.58983	0.491168	0.211215	265931	1.97406e+06	223018	1.43852e+09	1.06785e+10	1.2064e+09	
119770	3.59056	0.496557	0.211824	266761	1.98022e+06	223714	1.43852e+09	1.06785e+10	1.2064e+09	
119799	3.59127	0.501845	0.212422	267593	1.9864e+06	224412	1.43852e+09	1.06785e+10	1.2064e+09	
119830	3.592	0.507268	0.213034	268426	1.99258e+06	225110	1.43852e+09	1.06785e+10	1.2064e+09	
119859	3.59272	0.512588	0.213635	269260	1.99878e+06	225810	1.43852e+09	1.06785e+10	1.2064e+09	
119889	3.59345	0.517985	0.214245	270096	2.00498e+06	226511	1.43852e+09	1.06785e+10	1.2064e+09	
119919	3.59418	0.523398	0.214856	270933	2.01119e+06	227213	1.43852e+09	1.06785e+10	1.2064e+09	
119950	3.59492	0.528889	0.215477	271771	2.01741e+06	227916	1.43852e+09	1.06785e+10	1.2064e+09	
119979	3.59564	0.534275	0.216085	272611	2.02365e+06	228620	1.43852e+09	1.06785e+10	1.2064e+09	
120009	3.59638	0.539739	0.216703	273451	2.02989e+06	229325	1.43852e+09	1.06785e+10	1.2064e+09	
120040	3.59712	0.545281	0.217329	274294	2.03614e+06	230031	1.43852e+09	1.06785e+10	1.2064e+09	
120069	3.59786	0.550717	0.217943	275137	2.0424e+06	230738	1.43852e+09	1.06785e+10	1.2064e+09	
120099	3.5986	0.556232	0.218566	275982	2.04867e+06	231447	1.43852e+09	1.06785e+10	1.2064e+09	
120130	3.59935	0.561825	0.219198	276828	2.05495e+06	232156	1.43852e+09	1.06785e+10	1.2064e+09	
120160	3.60009	0.567311	0.219818	277675	2.06124e+06	232867	1.43852e+09	1.06785e+10	1.2064e+09	
120189	3.60084	0.572877	0.220446	278523	2.06754e+06	233579	1.43852e+09	1.06785e+10	1.2064e+09	
120219	3.60159	0.578459	0.221077	279373	2.07385e+06	234291	1.43852e+09	1.06785e+10	1.2064e+09	
120250	3.60236	0.584121	0.221717	280224	2.08017e+06	235005	1.43852e+09	1.06785e+10	1.2064e+09	
120279	3.6031	0.589675	0.222344	281077	2.08649e+06	235720	1.43852e+09	1.06785e+10	1.2064e+09	
120309	3.60386	0.595308	0.22298	281931	2.09283e+06	236436	1.43852e+09	1.06785e+10	1.2064e+09	
120340	3.60463	0.601022	0.223626	282786	2.09918e+06	237153	1.43852e+09	1.06785e+10	1.2064e+09	
120370	3.6054	0.60669	0.224266	283642	2.10554e+06	237871	1.43852e+09	1.06785e+10	1.2064e+09	
120400	3.60616	0.612375	0.224909	284500	2.1119e+06	238591	1.43852e+09	1.06785e+10	1.2064e+09	
120429	3.60692	0.618014	0.225546	285359	2.11828e+06	239311	1.43852e+09	1.06785e+10	1.2064e+09	
120459	3.60769	0.623733	0.226192	286219	2.12467e+06	240032	1.43852e+09	1.06785e+10	1.2064e+09	
120490	3.60847	0.629534	0.226847	287081	2.13106e+06	240755	1.43852e+09	1.06785e+10	1.2064e+09	
120519	3.60924	0.635224	0.22749	287943	2.13747e+06	241478	1.43852e+09	1.06785e+10	1.2064e+09	
120550	3.61003	0.641059	0.228149	288807	2.14388e+06	242203	1.43852e+09	1.06785e+10	1.2064e+09	
120579	3.6108	0.646783	0.228796	289673	2.1503e+06	242929	1.43852e+09	1.06785e+10	1.2064e+09	
120609	3.61158	0.652589	0.229452	290540	2.15674e+06	243656	1.43852e+09	1.06785e+10	1.2064e+09	
120639	3.61236	0.658412	0.23011	291408	2.16318e+06	244384	1.43852e+09	1.06785e+10	1.2064e+09	
120670	3.61316	0.664318	0.230777	292277	2.16964e+06	245113	1.43852e+09	1.06785e+10	1.2064e+09	
120699	3.61394	0.670111	0.231431	293147	2.1761e+06	245843	1.43852e+09	1.06785e+10	1.2064e+09	
120729	3.61473	0.675986	0.232095	294019	2.18257e+06	246574	1.43852e+09	1.06785e+10	1.2064e+09	
120760	3.61553	0.681944	0.232768	294893	2.18905e+06	247306	1.43852e+09	1.06785e+10	1.2064e+09	
120789	3.61632	0.687789	0.233429	295767	2.19554e+06	248040	1.43852e+09	1.06785e+10	1.2064e+09	
120820	3.61713	0.693783	0.234106	296643	2.20204e+06	248774	1.43852e+09	1.06785e+10	1.2064e+09	
120849	3.61792	0.699663	0.23477	297520	2.20856e+06	249510	1.43852e+09	1.06785e+10	1.2064e+09	
120879	3.61872	0.705626	0.235444	298398	2.21508e+06	250246	1.43852e+09	1.06785e+10	1.2064e+09	
120909	3.61953	0.711606	0.236119	299278	2.22160e+06	250984	1.43852e+09	1.06785e+10	1.2064e+09	
120940	3.62035	0.717672	0.236804	300159	2.22814e+06	251723	1.43852e+09	1.06785e+10	1.2064e+09	
120969	3.62115	0.723621	0.237477	301041	2.23469e+06	252463	1.43852e+09	1.06785e+10	1.2064e+09	
121000	3.62197	0.729722	0.238166	301925	2.24125e+06	253204	1.43852e+09	1.06785e+10	1.2064e+09	
121029	3.62278	0.735706	0.238842	302809	2.24782e+06	253946	1.43852e+09	1.06785e+10	1.2064e+09	
121059	3.62359	0.741775	0.239528	303696	2.2544e+06	254689	1.43852e+09	1.06785e+10	1.2064e+09	
121089	3.62441	0.747862	0.240215	304583	2.26099e+06	255433	1.43852e+09	1.06785e+10	1.2064e+09	
121119	3.62524	0.753966	0.240905	305472	2.26758e+06	256178	1.43852e+09	1.06785e+10	1.2064e+09	
121150	3.62606	0.760089	0.241596	306362	2.27419e+06	256925	1.43852e+09	1.06785e+10	1.2064e+09	
121180	3.62689	0.766229	0.24229	307253	2.28081e+06	257672	1.43852e+09	1.06785e+10	1.2064e+09	
121209	3.62772	0.772387	0.242986	308145	2.28743e+06	258421	1.43852e+09	1.06785e+10	1.2064e+09	
121240	3.62856	0.778632	0.243691	309039	2.29407e+06	259171	1.43852e+09	1.06785e+10	1.2064e+09	
121269	3.62938	0.784757	0.244383	309935	2.30071e+06	259921	1.43852e+09	1.06785e+10	1.2064e+09	
121300	3.63023	0.791038	0.245093	310831	2.30737e+06	260673	1.43852e+09	1.06785e+10	1.2064e+09	
121329	3.63106	0.797199	0.245789	311729	2.31403e+06	261426	1.43852e+09	1.06785e+10	1.2064e+09	
121359	3.6319	0.803446	0.246495	312628	2.32071e+06	262180	1.43852e+09	1.06785e+10	1.2064e+09	
121389	3.63275	0.809712	0.247203	313528	2.32739e+06	262935	1.43852e+09	1.06785e+10	1.2064e+09	
121420	3.6336	0.816066	0.247921	314430	2.33408e+06	263691	1.43852e+09	1.06785e+10	1.2064e+09	
121449	3.63444	0.822298	0.248625	315333	2.34079e+06	264449	1.43852e+09	1.06785e+10	1.2064e+09	
121479	3.63529	0.828618	0.249339	316237	2.3475e+06	265207	1.43852e+09	1.06785e+10	1.2064e+09	
121509	3.63615	0.834956	0.250055	317143	2.35422e+06	265966	1.43852e+09	1.06785e+10	1.2064e+09	
121539	3.637	0.841313	0.250773	318049	2.36095e+06	266727	1.43852e+09	1.06785e+10	1.2064e+09	
121569	3.63786	0.847687	0.251493	318958	2.36769e+06	267488	1.43852e+09	1.06785e+10	1.2064e+09	
121599	3.63872	0.85408	0.252215	319867	2.37444e+06	268251	1.43852e+09	1.06785e+10	1.2064e+09	
121629	3.63959	0.860491	0.252939	320778	2.38120e+06	269015	1.43852e+09	1.06785e+10	1.2064e+09	
121660	3.64046	0.866992	0.253674	321690	2.38798e+06	269780	1.43852e+09	1.06785e+10	1.2064e+09	
121689	3.64132	0.873368	0.254394	322603	2.39476e+06	270546	1.43852e+09	1.06785e+10	1.2064e+09	
121719	3.64219	0.879833	0.255125	323518	2.40154e+06	271313	1.43852e+09	1.06785e+10	1.2064e+09	
121750	3.64308	0.88639	0.255865	324434	2.40834e+06	272081	1.43852e+09	1.06785e+10	1.2064e+09	
121779	3.64394	0.89282	0.256592	325351	2.41515e+06	272850	1.43852e+09	1.06785e+10	1.2064e+09	
121810	3.64483	0.899413	0.257337	326269	2.42197e+06	273620	1.43852e+09	1.06785e+10	1.2064e+09	
121840	3.64571	0.905953	0.258075	327189	2.4288e+06	274392	1.43852e+09	1.06785e+10	1.2064e+09	
121870	3.64659	0.912511	0.258816	328110	2.43564e+06	275164	1.43852e+09	1.06785e+10	1.2064e+09	
121899	3.64747	0.919014	0.259551	329033	2.44248e+06	275938	1.43852e+09	1.06785e+10	1.2064e+09	
121929	3.64836	0.925609	0.260296	329956	2.44934e+06	276712	1.43852e+09	1.06785e+10	1.2064e+09	
121960	3.64925	0.932222	0.261043	330881	2.45621e+06	277488	1.43852e+09	1.06785e+10	1.2064e+09	
121989	3.65014	0.938854	0.261792	331807	2.46308e+06	278265	1.43852e+09	1.06785e+10	1.2064e+09	
122019	3.65104	0.945504	0.262544	332735	2.46997e+06	279043	1.43852e+09	1.06785e+10	1.2064e+09	
122050	3.65195	0.952247	0.263306	333664	2.47686e+06	279822	1.43852e+09	1.06785e+10	1.2064e+09	
122079	3.65284	0.95886	0.264053	334594	2.48377e+06	280602	1.43852e+09	1.06785e+10	1.2064e+09	
122109	3.65374	0.965566	0.26481	335525	2.49068e+06	281383	1.43852e+09	1.06785e+10	1.2064e+09	
122139	3.65465	0.972291	0.26557	336458	2.49760e+06	282165	1.43852e+09	1.06785e+10	1.2064e+09	
122170	3.65557	0.97911	0.26634	337392	2.50454e+06	282948	1.43852e+09	1.06785e+10	1.2064e+09	
122199	3.65647	0.985797	0.267096	338328	2.51148e+06	283733	1.43852e+09	1.06785e+10	1.2064e+09	
122229	3.65738	0.992578	0.267862	339264	2.51843e+06	284518	1.43852e+09	1.06785e+10	1.2064e+09	
122260	3.65831	0.999453	0.268639	340202	2.5254e+06	285305	1.43852e+09	1.06785e+10	1.2064e+09	
122289	3.65921	1.0062	0.2694	341141	2.53237e+06	286093	1.43852e+09	1.06785e+10	1.2064e+09	
122320	3.66015	1.01311	0.270181	342082	2.53935e+06	286881	1.43852e+09	1.06785e+10	1.2064e+09	
122349	3.66106	1.01989	0.270947	343024	2.54634e+06	287671	1.43852e+09	1.06785e+10	1.2064e+09	
122379	3.66199	1.02676	0.271724	343967	2.55334e+06	288462	1.43852e+09	1.06785e+10	1.2064e+09	
122410	3.66292	1.03374	0.272512	344911	2.56035e+06	289254	1.43852e+09	1.06785e+10	1.2064e+09	
122439	3.66385	1.04057	0.273284	345857	2.56737e+06	290047	1.43852e+09	1.06785e+10	1.2064e+09	
122470	3.66479	1.04758	0.274076	346804	2.5744e+06	290841	1.43852e+09	1.06785e+10	1.2064e+09	
122499	3.66572	1.05445	0.274852	347752	2.58144e+06	291637	1.43852e+09	1.06785e+10	1.2064e+09	
122530	3.66667	1.0615	0.275649	348702	2.58849e+06	292433	1.43852e+09	1.06785e+10	1.2064e+09	
122560	3.66761	1.06849	0.276438	349652	2.59555e+06	293230	1.43852e+09	1.06785e+10	1.2064e+09	
122589	3.66854	1.07542	0.277221	350605	2.60262e+06	294029	1.43852e+09	1.06785e+10	1.2064e+09	
122620	3.6695	1.08253	0.278024	351558	2.6097e+06	294828	1.43852e+09	1.06785e+10	1.2064e+09	
122649	3.67044	1.08949	0.278811	352513	2.61678e+06	295629	1.43852e+09	1.06785e+10	1.2064e+09	
122680	3.6714	1.09664	0.279618	353469	2.62388e+06	296431	1.43852e+09	1.06785e+10	1.2064e+09	
122710	3.67235	1.10372	0.280418	354426	2.63099e+06	297234	1.43852e+09	1.06785e+10	1.2064e+09	
122739	3.6733	1.11075	0.281212	355385	2.6381e+06	298038	1.43852e+09	1.06785e+10	1.2064e+09	
122770	3.67427	1.11795	0.282026	356345	2.64523e+06	298843	1.43852e+09	1.06785e+10	1.2064e+09	
122799	3.67522	1.12501	0.282824	357306	2.65236e+06	299649	1.43852e+09	1.06785e+10	1.2064e+09	
122829	3.67619	1.13217	0.283633	358268	2.65951e+06	300456	1.43852e+09	1.06785e+10	1.2064e+09	
122860	3.67715	1.13936	0.284444	359232	2.66666e+06	301264	1.43852e+09	1.06785e+10	1.2064e+09	
122889	3.67812	1.14655	0.285257	360197	2.67383e+06	302074	1.43852e+09	1.06785e+10	1.2064e+09	
122919	3.6791	1.15377	0.286073	361164	2.681e+06	302884	1.43852e+09	1.06785e+10	1.2064e+09	
122950	3.68008	1.16109	0.2869	362131	2.68819e+06	303696	1.43852e+09	1.06785e+10	1.2064e+09	
122979	3.68105	1.16827	0.287711	363100	2.69538e+06	304508	1.43852e+09	1.06785e+10	1.2064e+09	
