xErr	yErr	zErr	oErr	inX	inY	inZ	inO	MS	v_time	flag	
0.0799462	-0.0606501	1.38934	-0.170624	0	0	0	0	198766	198726	0	
0.0799462	-0.0606501	1.38934	-0.170624	0	0	0	0	198795	198778	0	
0.0799462	-0.0606501	1.38934	-0.170624	0	0	0	0	198825	198822	0	
-0.00395197	0.0314037	1.40933	-0.17095	0	0	0	0	198855	198843	0	
-0.00395197	0.0314037	1.40933	-0.17095	0	0	0	0	198885	198875	0	
-0.00395197	0.0314037	1.40933	-0.17095	0	0	0	0	198915	198903	0	
-0.00395197	0.0314037	1.40933	-0.17095	0	0	0	0	198945	198926	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	198975	198961	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	199005	198990	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	199035	199020	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	199065	199059	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	199096	199085	0	
-0.0162827	0.0880587	1.43012	-0.170667	0	0	0	0	199126	199111	0	
-0.0478139	0.134783	1.41818	-0.171761	0	0	0	0	199155	199131	0	
-0.0478139	0.134783	1.41818	-0.171761	0	0	0	0	199185	199131	0	
-0.0478139	0.134783	1.41818	-0.171761	0	0	0	0	199215	199207	0	
-0.0478139	0.134783	1.41818	-0.171761	0	0	0	0	199245	199207	0	
-0.132768	0.226603	0.387608	-0.172939	0	0.0550092	0.01	0	200276	200260	0	
-0.132768	0.226603	0.387608	-0.172939	0	0.0550092	0.01	0	200306	200280	0	
-0.132768	0.226603	0.387608	-0.172939	0	0.0550092	0.01	0	200336	200307	0	
-0.132768	0.226603	0.387608	-0.172939	0	0.0550092	0.01	0	200366	200346	0	
-0.774424	0.334466	0.358982	-0.174594	-0.0593645	0.0581005	0.01	-0.1	200396	200395	0	
-0.774424	0.334466	0.358982	-0.174594	-0.0593645	0.0581005	0.01	-0.1	200426	200395	0	
-0.774424	0.334466	0.358982	-0.174594	-0.0593645	0.0581005	0.01	-0.1	200456	200430	0	
-0.774424	0.334466	0.358982	-0.174594	-0.0593645	0.0581005	0.01	-0.1	200486	200468	0	
-0.850739	0.323495	0.363491	-0.172223	-0.0662807	0.0542101	0.01	0	200516	200490	0	
-0.850739	0.323495	0.363491	-0.172223	-0.0662807	0.0542101	0.01	0	200546	200529	0	
-0.79346	0.332606	0.371517	-0.17426	-0.0579779	0.0536117	0.01	0	200577	200529	0	
-0.79346	0.332606	0.371517	-0.17426	-0.0579779	0.0536117	0.01	0	200606	200605	0	
-0.79346	0.332606	0.371517	-0.17426	-0.0579779	0.0536117	0.01	0	200636	200605	0	
-0.79346	0.332606	0.371517	-0.17426	-0.0579779	0.0536117	0.01	0	200666	200605	0	
-0.78634	0.329367	0.370762	-0.162875	-0.0571668	0.0525585	0.01	0	200696	200675	0	
-0.78634	0.329367	0.370762	-0.162875	-0.0571668	0.0525585	0.01	0	200726	200707	0	
-0.78634	0.329367	0.370762	-0.162875	-0.0571668	0.0525585	0.01	0	200756	200741	0	
-0.78634	0.329367	0.370762	-0.162875	-0.0571668	0.0525585	0.01	0	200786	200783	0	
-0.799211	0.333589	0.361982	-0.146038	-0.0590572	0.0533687	0.01	0	200816	200803	0	
-0.799211	0.333589	0.361982	-0.146038	-0.0590572	0.0533687	0.01	0	200846	200824	0	
-0.77389	0.320465	0.361359	-0.139568	-0.0564631	0.0518405	0.01	0	200876	200856	0	
-0.77389	0.320465	0.361359	-0.139568	-0.0564631	0.0518405	0.01	0	200906	200856	0	
-0.77389	0.320465	0.361359	-0.139568	-0.0564631	0.0518405	0.01	0	200936	200922	0	
-0.77389	0.320465	0.361359	-0.139568	-0.0564631	0.0518405	0.01	0	200966	200946	0	
-0.769896	0.321362	0.364271	-0.132709	-0.0553783	0.0510337	0.01	0	200996	200984	0	
-0.769896	0.321362	0.364271	-0.132709	-0.0553783	0.0510337	0.01	0	201026	201011	0	
-0.769896	0.321362	0.364271	-0.132709	-0.0553783	0.0510337	0.01	0	201056	201054	0	
-0.769896	0.321362	0.364271	-0.132709	-0.0553783	0.0510337	0.01	0	201086	201054	0	
-0.795937	0.274864	0.36853	-0.13009	-0.05704	0.0414612	0.01	0	201116	201098	0	
-0.795937	0.274864	0.36853	-0.13009	-0.05704	0.0414612	0.01	0	201146	201145	0	
-0.797208	0.256764	0.372344	-0.128285	-0.056375	0.037697	0.01	0	201176	201145	0	
-0.797208	0.256764	0.372344	-0.128285	-0.056375	0.037697	0.01	0	201207	201201	0	
-0.797208	0.256764	0.372344	-0.128285	-0.056375	0.037697	0.01	0	201236	201201	0	
-0.797208	0.256764	0.372344	-0.128285	-0.056375	0.037697	0.01	0	201266	201246	0	
-0.747437	0.248016	0.381644	-0.125482	-0.0501592	0.0348113	0.01	0	201296	201278	0	
-0.747437	0.248016	0.381644	-0.125482	-0.0501592	0.0348113	0.01	0	201326	201316	0	
-0.747437	0.248016	0.381644	-0.125482	-0.0501592	0.0348113	0.01	0	201356	201316	0	
-0.747437	0.248016	0.381644	-0.125482	-0.0501592	0.0348113	0.01	0	201386	201364	0	
-0.680281	0.214267	0.39093	-0.120154	-0.0430878	0	0.01	0	201416	201396	0	
-0.680281	0.214267	0.39093	-0.120154	-0.0430878	0	0.01	0	201446	201440	0	
-0.657216	0.172135	0.39783	-0.120078	-0.0406276	0	0.01	0	201476	201459	0	
-0.657216	0.172135	0.39783	-0.120078	-0.0406276	0	0.01	0	201506	201505	0	
-0.657216	0.172135	0.39783	-0.120078	-0.0406276	0	0.01	0	201536	201534	0	
-0.657216	0.172135	0.39783	-0.120078	-0.0406276	0	0.01	0	201566	201534	0	
-0.616789	0.14192	0.413399	-0.118125	-0.0357499	0	0.01	0	201596	201567	0	
-0.616789	0.14192	0.413399	-0.118125	-0.0357499	0	0.01	0	201626	201567	0	
-0.616789	0.14192	0.413399	-0.118125	-0.0357499	0	0.01	0	201656	201637	0	
-0.616789	0.14192	0.413399	-0.118125	-0.0357499	0	0.01	0	201686	201682	0	
-0.566555	0.103117	0.416084	-0.116471	0	0	0.01	0	201716	201714	0	
-0.566555	0.103117	0.416084	-0.116471	0	0	0.01	0	201746	201737	0	
-0.546366	0.0595755	0.431224	-0.116085	0	0	0.01	0	201776	201758	0	
-0.546366	0.0595755	0.431224	-0.116085	0	0	0.01	0	201806	201800	0	
-0.546366	0.0595755	0.431224	-0.116085	0	0	0.01	0	201837	201800	0	
-0.546366	0.0595755	0.431224	-0.116085	0	0	0.01	0	201866	201846	0	
-0.473783	0.0208932	0.420621	-0.11057	0	0	0.01	0	201896	201893	0	
-0.473783	0.0208932	0.420621	-0.11057	0	0	0.01	0	201926	201893	0	
-0.473783	0.0208932	0.420621	-0.11057	0	0	0.01	0	201956	201941	0	
-0.473783	0.0208932	0.420621	-0.11057	0	0	0.01	0	201986	201970	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0.01	0	202016	202000	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0.01	0	202046	202029	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0.01	0	202076	202068	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0.01	0	202106	202068	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0	0	202136	202068	0	
-0.370258	0.00221842	0.412485	-0.103371	0	0	0	0	202166	202147	0	
-0.240659	-0.0107697	0.411397	-0.096121	0	0	0	0	202196	202193	0	
-0.240659	-0.0107697	0.411397	-0.096121	0	0	0	0	202226	202215	0	
-0.240659	-0.0107697	0.411397	-0.096121	0	0	0	0	202256	202238	0	
-0.240659	-0.0107697	0.411397	-0.096121	0	0	0	0	202286	202259	0	
-0.195918	-0.05249	1.41051	-0.0916587	0	0	0	0	202316	202315	0	
-0.195918	-0.05249	1.41051	-0.0916587	0	0	0	0	202346	202315	0	
-0.104789	-0.0728936	1.42474	-0.0909474	0	0	0	0	202376	202349	0	
-0.104789	-0.0728936	1.42474	-0.0909474	0	0	0	0	202406	202387	0	
-0.104789	-0.0728936	1.42474	-0.0909474	0	0	0	0	202437	202427	0	
-0.104789	-0.0728936	1.42474	-0.0909474	0	0	0	0	202466	202457	0	
-0.0338573	-0.094813	1.42018	-0.0842308	0	0	0	0	202496	202491	0	
-0.0338573	-0.094813	1.42018	-0.0842308	0	0	0	0	202526	202518	0	
-0.0338573	-0.094813	1.42018	-0.0842308	0	0	0	0	202556	202518	0	
-0.0338573	-0.094813	1.42018	-0.0842308	0	0	0	0	202586	202559	0	
0.0655071	-0.106892	1.42682	-0.0862239	0	0	0	0	202616	202612	0	
0.0655071	-0.106892	1.42682	-0.0862239	0	0	0	0	202646	202633	0	
0.0723169	-0.121988	1.42913	-0.084231	0	0	0	0	202676	202665	0	
0.0723169	-0.121988	1.42913	-0.084231	0	0	0	0	202706	202686	0	
0.0723169	-0.121988	1.42913	-0.084231	0	0	0	0	202737	202737	0	
0.0723169	-0.121988	1.42913	-0.084231	0	0	0	0	202766	202737	0	
0.147261	-0.130954	1.44465	-0.0789563	0	0	0	0	202796	202779	0	
0.147261	-0.130954	1.44465	-0.0789563	0	0	0	0	202826	202824	0	
0.147261	-0.130954	1.44465	-0.0789563	0	0	0	0	202856	202855	0	
0.147261	-0.130954	1.44465	-0.0789563	0	0	0	0	202887	202855	0	
0.279391	-0.108607	1.45703	-0.078453	0	0	0	0	202916	202896	0	
0.279391	-0.108607	1.45703	-0.078453	0	0	0	0	202946	202929	0	
0.31021	-0.102919	0.391904	-0.0776103	0	0	0	0	202976	202960	0	
0.31021	-0.102919	0.391904	-0.0776103	0	0	0	0	203007	202990	0	
0.31021	-0.102919	0.391904	-0.0776103	0	0	0	0	203036	203020	0	
0.31021	-0.102919	0.391904	-0.0776103	0.0389177	0	0.01	0	204067	204024	0	
0.31021	-0.102919	0.391904	-0.0776103	0.0389177	0	0.01	0	204097	204085	0	
0.31021	-0.102919	0.391904	-0.0776103	0.0389177	0	0.01	0	204127	204107	0	
0.31021	-0.102919	0.391904	-0.0776103	0.0389177	0	0.01	0	204157	204152	0	
0.31021	-0.102919	0.391904	-0.0776103	0.0389177	0	0.01	0	204187	204180	0	
0.45176	-0.104139	0.422993	-0.0937162	0.0333438	0	0.01	0	204217	204211	0	
0.45176	-0.104139	0.422993	-0.0937162	0.0333438	0	0.01	0	204247	204240	0	
0.45176	-0.104139	0.422993	-0.0937162	0.0333438	0	0.01	0	204277	204240	0	
0.45176	-0.104139	0.422993	-0.0937162	0.0333438	0	0.01	0	204307	204282	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204337	204320	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204368	204353	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204397	204386	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204427	204421	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204457	204448	0	
0.465613	-0.105866	0.423724	-0.0913799	0.0335322	0	0.01	0	204487	204478	0	
0.475636	-0.100819	0.418859	-0.087777	0.0334449	0	0.01	0	204517	204478	0	
0.475636	-0.100819	0.418859	-0.087777	0.0334449	0	0.01	0	204547	204520	0	
0.475636	-0.100819	0.418859	-0.087777	0.0334449	0	0.01	0	204577	204565	0	
0.475636	-0.100819	0.418859	-0.087777	0.0334449	0	0.01	0	204607	204590	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204637	204614	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204667	204663	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204697	204663	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204727	204707	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204757	204743	0	
0.487631	-0.0839934	0.415309	-0.0879039	0.0342529	0	0.01	0	204787	204764	0	
0.485008	-0.0840425	0.413007	-0.0859206	0	0	0.01	0	204817	204797	0	
0.485008	-0.0840425	0.413007	-0.0859206	0	0	0.01	0	204847	204831	0	
0.485008	-0.0840425	0.413007	-0.0859206	0	0	0.01	0	204877	204867	0	
0.485008	-0.0840425	0.413007	-0.0859206	0	0	0.01	0	204907	204905	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	204937	204929	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	204967	204963	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	204997	204988	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	205027	204988	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	205057	204988	0	
0.474766	-0.0987538	0.407803	-0.0866251	0	0	0.01	0	205087	205063	0	
0.403085	-0.0934877	0.393996	-0.0897199	0	0	0.01	0	205117	205112	0	
0.403085	-0.0934877	0.393996	-0.0897199	0	0	0.01	0	205147	205134	0	
0.403085	-0.0934877	0.393996	-0.0897199	0	0	0.01	0	205177	205158	0	
0.403085	-0.0934877	0.393996	-0.0897199	0	0	0.01	0	205207	205189	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205237	205219	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205268	205261	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205297	205292	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205327	205292	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205357	205351	0	
0.398602	-0.0934588	0.39632	-0.0900098	0	0	0.01	0	205387	205385	0	
0.324026	-0.0914702	0.389046	-0.0907332	0	0	0.01	0	205417	205385	0	
0.324026	-0.0914702	0.389046	-0.0907332	0	0	0.01	0	205447	205417	0	
0.324026	-0.0914702	0.389046	-0.0907332	0	0	0.01	0	205477	205476	0	
0.324026	-0.0914702	0.389046	-0.0907332	0	0	0	0	205507	205506	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205537	205506	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205567	205559	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205598	205559	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205627	205603	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205657	205637	0	
0.284461	-0.0881874	0.376128	-0.0914037	0	0	0	0	205687	205684	0	
0.258776	-0.0811555	0.372658	-0.092429	0	0	0	0	205717	205716	0	
0.258776	-0.0811555	0.372658	-0.092429	0	0	0	0	205748	205716	0	
0.258776	-0.0811555	0.372658	-0.092429	0	0	0	0	205777	205748	0	
0.258776	-0.0811555	0.372658	-0.092429	0	0	0	0	205807	205799	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205837	205820	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205868	205860	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205897	205884	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205928	205922	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205957	205944	0	
0.230792	-0.0842006	0.364767	-0.0925471	0	0	0	0	205987	205944	0	
0.185158	-0.0640514	0.34415	-0.0943521	0	0	0	0	206017	205990	0	
0.185158	-0.0640514	0.34415	-0.0943521	0	0	0	0	206047	206030	0	
0.185158	-0.0640514	0.34415	-0.0943521	0	0	0	0	206078	206077	0	
0.185158	-0.0640514	0.34415	-0.0943521	0	0	0	0	206107	206106	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206137	206131	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206167	206160	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206197	206160	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206227	206211	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206257	206255	0	
0.177898	-0.0587615	0.345113	-0.09197	0	0	0	0	206287	206278	0	
0.184196	-0.05241	0.344747	-0.0900528	0	0	0	0	206317	206303	0	
0.184196	-0.05241	0.344747	-0.0900528	0	0	0	0	206348	206325	0	
0.184196	-0.05241	0.344747	-0.0900528	0	0	0	0	206377	206360	0	
0.184196	-0.05241	0.344747	-0.0900528	0	0	0	0	206407	206401	0	
0.186185	-0.0606596	0.351745	-0.0885745	0	0	0.01	0	207437	207435	0	
0.186185	-0.0606596	0.351745	-0.0885745	0	0	0.01	0	207468	207457	0	
0.186185	-0.0606596	0.351745	-0.0885745	0	0	0.01	0	207498	207457	0	
0.186185	-0.0606596	0.351745	-0.0885745	0	0	0.01	0	207528	207507	0	
-0.00634547	1.31816	0.371011	-0.0864868	0	0.1	0.0056187	0	207557	207550	0	
-0.00634547	1.31816	0.371011	-0.0864868	0	0.1	0.0056187	0	207588	207572	0	
-0.00634547	1.31816	0.371011	-0.0864868	0	0.1	0.0056187	0	207618	207602	0	
-0.00634547	1.31816	0.371011	-0.0864868	0	0.1	0.0056187	0	207648	207634	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207678	207676	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207708	207698	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207738	207737	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207768	207737	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207798	207775	0	
0.0082787	1.31304	0.373785	-0.0852666	0	0.1	0.00570441	0	207828	207827	0	
0.037569	1.32995	0.362019	-0.087047	0	0.1	0.00539183	0	207857	207851	0	
0.037569	1.32995	0.362019	-0.087047	0	0.1	0.00539183	0	207888	207851	0	
0.037569	1.32995	0.362019	-0.087047	0	0.1	0.00539183	0	207918	207890	0	
0.037569	1.32995	0.362019	-0.087047	0	0.1	0.00539183	0	207948	207948	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	207978	207948	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	208008	207995	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	208038	208017	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	208068	208040	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	208098	208071	0	
-0.00623075	1.32067	0.367052	-0.0845484	0	0.1	0.00552795	0	208128	208124	0	
0.0518169	1.30091	0.372528	-0.0823376	0	0.1	0.0057403	0	208158	208124	0	
0.0518169	1.30091	0.372528	-0.0823376	0	0.1	0.0057403	0	208187	208161	0	
0.0518169	1.30091	0.372528	-0.0823376	0	0.1	0.0057403	0	208218	208201	0	
0.0518169	1.30091	0.372528	-0.0823376	0	0.1	0.0057403	0	208248	208245	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208278	208245	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208308	208298	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208338	208324	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208367	208351	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208398	208384	0	
0.0517514	1.28579	0.375307	-0.0806414	0	0.1	0.00588268	0	208428	208413	0	
0.0655441	1.25532	0.379287	-0.0802337	0	0.1	0.00615166	0	208458	208413	0	
0.0655441	1.25532	0.379287	-0.0802337	0	0.1	0.00615166	0	208488	208483	0	
0.0655441	1.25532	0.379287	-0.0802337	0	0.1	0.00615166	0	208518	208483	0	
0.0655441	1.25532	0.379287	-0.0802337	0	0.1	0.00615166	0	208548	208536	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208578	208562	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208608	208562	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208638	208636	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208668	208657	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208698	208690	0	
0.0779128	1.2229	0.381757	-0.0795804	0	0.1	0.0064234	0	208728	208717	0	
0.0936674	1.15623	0.399721	-0.0770809	0	0.1	0.00736993	0	208758	208745	0	
0.0936674	1.15623	0.399721	-0.0770809	0	0.1	0.00736993	0	208788	208783	0	
0.0936674	1.15623	0.399721	-0.0770809	0	0.1	0.00736993	0	208817	208816	0	
0.0936674	1.15623	0.399721	-0.0770809	0	0.1	0.00736993	0	208848	208843	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	208878	208843	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	208908	208883	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	208938	208927	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	208968	208956	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	208998	208956	0	
0.103984	1.10559	0.409705	-0.0749537	0	0.1	0.00816145	0	209028	208956	0	
0.147131	0.990903	0.428376	-0.0718305	0	0.1	0.00996711	0	209058	209037	0	
0.147131	0.990903	0.428376	-0.0718305	0	0.1	0.00996711	0	209088	209078	0	
0.147131	0.990903	0.428376	-0.0718305	0	0.1	0.00996711	0	209117	209112	0	
0.147131	0.990903	0.428376	-0.0718305	0	0.1	0.00996711	0	209147	209147	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209178	209147	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209208	209203	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209238	209230	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209267	209266	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209298	209266	0	
0.155048	0.957144	0.431866	-0.0682548	0	0.0950944	0.01	0	209328	209327	0	
0.191882	0.818727	0.470371	-0.0605836	0	0.0673264	0.01	0	209358	209327	0	
0.191882	0.818727	0.470371	-0.0605836	0	0.0673264	0.01	0	209388	209388	0	
0.191882	0.818727	0.470371	-0.0605836	0	0.0673264	0.01	0	209418	209409	0	
0.191882	0.818727	0.470371	-0.0605836	0	0.0673264	0.01	0	209448	209430	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209478	209451	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209508	209503	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209537	209526	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209568	209558	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209598	209579	0	
0.212525	0.794462	0.463488	-0.05601	0	0.0662584	0.01	0	209628	209607	0	
0.257841	0.581673	0.491215	-0.0520584	0	0.0357943	0.01	0	209658	209654	0	
0.257841	0.581673	0.491215	-0.0520584	0	0.0357943	0.01	0	209688	209654	0	
0.257841	0.581673	0.491215	-0.0520584	0	0.0357943	0.01	0	209718	209694	0	
0.257841	0.581673	0.491215	-0.0520584	0	0.0357943	0.01	0	209748	209726	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209777	209756	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209808	209785	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209838	209814	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209868	209842	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209898	209871	0	
0.282833	0.478277	0.480173	-0.0505501	0	0	0.01	0	209928	209921	0	
0.334416	0.283246	0.509479	-0.0473209	0	0	0.01	0	209957	209921	0	
0.334416	0.283246	0.509479	-0.0473209	0	0	0.01	0	209988	209981	0	
0.334416	0.283246	0.509479	-0.0473209	0	0	0.01	0	210018	210001	0	
0.334416	0.283246	0.509479	-0.0473209	0	0	0.01	0	210048	210027	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210078	210051	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210108	210079	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210138	210116	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210168	210139	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210198	210184	0	
0.353283	0.22112	0.514134	-0.0466808	0	0	0.01	0	210228	210219	0	
0.380922	0.0113081	0.548245	-0.0453431	0	0	0.01	0	210258	210249	0	
0.380922	0.0113081	0.548245	-0.0453431	0	0	0.01	0	210288	210284	0	
0.380922	0.0113081	0.548245	-0.0453431	0	0	0.01	0	210318	210284	0	
0.380922	0.0113081	0.548245	-0.0453431	0	0	0.01	0	210348	210323	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210378	210355	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210408	210395	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210438	210416	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210467	210416	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210498	210485	0	
0.399845	-0.0956432	0.552132	-0.0441062	0	-0.037564	0.01	0	210528	210509	0	
0.434562	-0.246192	0.560397	-0.0427361	0	-0.0511368	0.01	0	210558	210535	0	
0.434562	-0.246192	0.560397	-0.0427361	0	-0.0511368	0.01	0	210588	210564	0	
0.434562	-0.246192	0.560397	-0.0427361	0	-0.0511368	0.01	0	210618	210601	0	
0.434562	-0.246192	0.560397	-0.0427361	0	-0.0511368	0.01	0	210648	210623	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210678	210651	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210708	210707	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210738	210728	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210768	210755	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210798	210755	0	
0.448799	-0.291383	0.562541	-0.0405382	0	-0.0542552	0.01	0	210827	210810	0	
0.483463	-0.487993	0.580124	-0.0401649	0.0347748	-0.0906552	0.01	0	210858	210850	0	
0.483463	-0.487993	0.580124	-0.0401649	0.0347748	-0.0906552	0.01	0	210888	210871	0	
0.483463	-0.487993	0.580124	-0.0401649	0.0347748	-0.0906552	0.01	0	210918	210910	0	
0.483463	-0.487993	0.580124	-0.0401649	0.0347748	-0.0906552	0.01	0	210948	210910	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	210978	210970	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	211008	210998	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	211038	211022	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	211068	211046	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	211098	211093	0	
0.489519	-0.523932	0.576793	-0.0372363	0.0355304	-0.0953614	0.01	0	211127	211120	0	
0.53192	-0.610691	0.588313	-0.029141	0.0368973	-0.101563	0.01	0	211158	211120	0	
