MS	x	y	z	vx	vy	vz	ax	ay	az	
130561	1.32514	0.615052	1.43751	0.00224981	0.00030823	5.78782e-11	-0.310681	0.601642	0.160773	
130681	1.32461	0.614705	1.43753	0.00127748	-0.000602793	1.20763e-10	-0.278061	0.679556	0.236791	
130742	1.32494	0.614951	1.43749	0.00101013	-0.0001265	6.42633e-11	-0.276259	0.602123	0.238012	
130862	1.32532	0.615111	1.43754	0.00137054	0.000655094	1.4196e-10	-0.270082	0.594629	0.236599	
130952	1.32644	0.615781	1.43761	0.00172661	0.000143292	1.07114e-10	-0.195522	0.62678	0.223154	
131221	1.32579	0.615369	1.43761	0.00178053	0.000762348	1.44445e-11	-0.2773	0.65697	0.160495	
131611	1.32337	0.613671	1.43738	0.00154287	0.000349308	1.51994e-11	-0.256629	0.597924	0.168882	
132121	1.32492	0.614894	1.43739	0.00143989	0.000155095	2.89814e-11	-0.274676	0.609808	0.161008	
132331	1.32515	0.614985	1.43734	0.00184364	-0.000129092	6.28211e-11	-0.275237	0.602042	0.16108	
132362	1.32515	0.614985	1.43734	0.00236975	-7.27319e-05	2.41519e-11	-0.290696	0.601601	0.161012	
132482	1.32333	0.613988	1.43729	0.00201333	-0.000429679	9.67973e-12	-0.276107	0.603239	0.161329	
132901	1.3244	0.61488	1.4374	0.00110684	0.000813228	1.27501e-10	-0.275148	0.645858	0.250002	
132962	1.32335	0.614179	1.43727	0.00154893	0.000763946	4.21128e-11	-0.341891	0.614136	0.155973	
133082	1.32403	0.614395	1.43726	0.00139676	-0.000386395	3.41427e-11	-0.276492	0.607176	0.227618	
133442	1.32477	0.614593	1.43712	0.00123241	-0.000173013	6.11937e-11	-0.277685	0.68776	0.203979	
133771	1.32332	0.613852	1.4374	0.00077966	0.000115354	6.5867e-12	-0.276725	0.598422	0.219557	
133802	1.32332	0.613852	1.4374	0.00135474	-0.000466988	8.94396e-11	-0.275416	0.603485	0.149066	
133981	1.32022	0.611944	1.43706	0.00112897	-3.81376e-05	9.66362e-11	-0.276027	0.602301	0.16106	
134012	1.32022	0.611944	1.43706	0.00102684	-0.000753017	1.06063e-10	-0.275953	0.625245	0.160701	
134191	1.31576	0.608276	1.43692	0.0017757	-0.000506329	2.40348e-11	-0.277387	0.651217	0.160232	
134312	1.3211	0.612187	1.43758	0.00109512	0.000120879	6.40947e-11	-0.276602	0.610278	0.194226	
134582	1.32465	0.614677	1.43738	0.00137428	0.000247179	8.64432e-11	-0.276953	0.600632	0.24012	
134821	1.32464	0.614783	1.43751	0.000840348	-0.000145124	7.32992e-11	-0.277378	0.647213	0.222119	
134852	1.32464	0.614783	1.43751	0.000733139	0.000828368	5.12657e-11	-0.276975	0.659812	0.155351	
134941	1.32505	0.614906	1.43763	0.00165866	-0.000941593	8.82796e-11	-0.276898	0.638132	0.226358	
135151	1.32406	0.614313	1.43746	0.001536	-4.72153e-05	1.04057e-10	-0.197097	0.638868	0.247755	
135362	1.32413	0.614414	1.43738	0.00247986	-0.000867711	7.76178e-11	-0.276069	0.671527	0.235205	
135512	1.32363	0.614139	1.43711	0.00212968	-0.000323899	4.11829e-11	-0.278611	0.598244	0.152529	
135631	1.32445	0.614669	1.43726	0.000937538	-0.000814625	5.76379e-11	-0.271636	0.603365	0.240158	
135662	1.32445	0.614669	1.43726	0.000870724	-0.000793507	4.29724e-11	-0.276075	0.602706	0.238735	
135811	1.32414	0.614489	1.43725	0.00120122	0.000380206	3.07618e-11	-0.278474	0.608824	0.170899	
135991	1.32518	0.615097	1.4374	0.00126085	0.000732622	1.07116e-10	-0.276136	0.602971	0.238036	
136051	1.32388	0.614375	1.4372	0.00168146	-0.000126112	6.95478e-11	-0.276877	0.601722	0.154551	
136292	1.32612	0.615636	1.43763	0.00180367	-0.00102363	7.11149e-12	-0.276282	0.647277	0.23705	
136441	1.32521	0.615109	1.43729	0.00107401	0.000394032	2.79786e-11	-0.190595	0.673237	0.310874	
137341	1.32368	0.614256	1.4373	0.00138837	-0.000967601	9.32938e-12	-0.275488	0.602224	0.15549	
137642	1.32309	0.613832	1.43736	0.00187565	-0.000110842	2.79579e-11	-0.275517	0.603292	0.232983	
137911	1.32366	0.614128	1.43736	0.0019512	-0.000167343	9.95427e-11	-0.277198	0.662266	0.237006	
137941	1.32366	0.614128	1.43736	0.000587285	0.000137956	2.8504e-11	-0.275697	0.631247	0.237533	
138002	1.32439	0.614552	1.43755	0.00118155	-0.000139499	1.06823e-10	-0.277957	0.638875	0.237385	
138242	1.32428	0.614554	1.43737	0.00218794	-1.03935e-06	1.24611e-10	-0.272336	0.671397	0.159758	
138362	1.32441	0.614548	1.43738	0.00158629	0.000274757	2.02682e-11	-0.265304	0.603917	0.168902	
138422	1.32455	0.614742	1.43747	0.00156011	-0.000690964	2.63864e-11	-0.275674	0.60336	0.175909	
139022	1.3234	0.613878	1.4373	0.000980549	-0.000348915	5.13486e-11	-0.275612	0.602741	0.244517	
139082	1.32307	0.613488	1.43734	0.00194716	-0.00117211	8.28769e-11	-0.267673	0.617648	0.251142	
139201	1.3235	0.613892	1.43725	0.00255557	0.000106283	1.29522e-10	-0.27534	0.618582	0.239856	
139622	1.32189	0.612966	1.43709	0.000896697	-0.000384431	1.35222e-10	-0.290792	0.601711	0.160979	
139861	1.32147	0.612836	1.43697	0.00119876	0.000952994	5.67246e-11	-0.310509	0.66945	0.157568	
139952	1.32388	0.614321	1.43725	0.000866676	0.00109835	7.18909e-11	-0.275892	0.667609	0.159758	
140161	1.32396	0.614429	1.43743	0.00164064	-0.000666251	5.70793e-11	-0.272759	0.676596	0.23783	
140672	1.3248	0.614899	1.43752	0.00191388	0.000853769	5.29712e-11	-0.276834	0.602242	0.160519	
140732	1.32441	0.614558	1.43754	0.00182399	9.70066e-05	3.73577e-11	-0.275729	0.601682	0.155657	
141001	1.32681	0.615997	1.43756	7.09995e-05	0.000470917	5.79714e-11	-0.276406	0.60498	0.161032	
141421	1.32481	0.614789	1.43764	0.00293803	0.000107167	6.82838e-11	-0.314661	0.635507	0.227613	
141692	1.32465	0.614609	1.43737	0.00278888	-0.000540314	5.56692e-11	-0.273227	0.602331	0.154637	
142142	1.32393	0.614393	1.43728	0.000632082	-0.000472052	1.4993e-10	-0.275975	0.603597	0.237983	
142262	1.32331	0.613929	1.43736	0.00269909	0.000178635	1.80158e-11	-0.275772	0.61022	0.300264	
142651	1.32243	0.613263	1.4373	0.00184705	0.000397074	7.25116e-11	-0.275077	0.602821	0.161137	
142711	1.32586	0.615521	1.43756	0.00174502	0.000177968	1.4501e-11	-0.275981	0.600529	0.161122	
143252	1.32351	0.614194	1.43737	0.00299456	-7.79078e-05	5.25174e-11	-0.275969	0.595151	0.250083	
143341	1.32224	0.613301	1.43725	0.00111075	0.000735761	4.38523e-11	-0.277074	0.621381	0.162416	
143672	1.32383	0.6142	1.43729	0.00229455	6.04792e-05	2.45407e-11	-0.276608	0.610978	0.204506	
143701	1.32383	0.6142	1.43729	0.00133014	0.00059227	3.41154e-11	-0.275377	0.601415	0.162454	
143941	1.32549	0.615112	1.43755	0.00194898	-0.000583268	1.93272e-11	-0.274947	0.601394	0.16106	
144182	1.32198	0.613156	1.43742	0.00233576	0.000129302	1.0659e-10	-0.242207	0.680516	0.236867	
144362	1.32328	0.613867	1.43758	0.00037249	0.000211979	4.58407e-11	-0.280526	0.602842	0.191003	
144452	1.32327	0.613936	1.43749	0.00251206	0.000313494	4.81687e-11	-0.276438	0.601938	0.160562	
144571	1.32317	0.613826	1.43734	0.00147447	0.000342232	7.21106e-11	-0.28092	0.597453	0.160246	
144602	1.32317	0.613826	1.43734	0.00102733	-0.000127028	5.78834e-11	-0.274455	0.602145	0.160787	
144872	1.32242	0.613477	1.43719	0.00102851	0.00038689	4.2756e-11	-0.276029	0.603926	0.237533	
144901	1.32242	0.613477	1.43719	0.00220432	0.000128658	2.17703e-11	-0.275693	0.618214	0.241892	
145171	1.32332	0.614115	1.43759	0.00120557	-0.00019586	3.90994e-11	-0.275659	0.603485	0.217219	
145291	1.32485	0.614913	1.43752	0.00167692	0.000212574	1.56219e-10	-0.274575	0.600376	0.236695	
145321	1.32485	0.614913	1.43752	0.00174097	-0.000317676	9.91222e-12	-0.275653	0.601612	0.165204	
145352	1.32485	0.614913	1.43752	0.00162034	-0.000566072	5.56894e-11	-0.277669	0.692214	0.232039	
145591	1.32183	0.613024	1.43725	0.00161044	-0.000171869	2.89909e-11	-0.277724	0.602783	0.16106	
146221	1.32435	0.614686	1.43736	0.00244097	-0.000321087	9.66734e-11	-0.276682	0.598512	0.161122	
146281	1.32542	0.615313	1.43745	0.00119181	-0.000552411	4.03409e-11	-0.275534	0.602645	0.224116	
146371	1.3249	0.614903	1.43745	0.00156521	-0.000820564	9.76996e-12	-0.274761	0.602639	0.162833	
146461	1.32578	0.61541	1.43749	0.00243058	-0.000127419	7.25374e-11	-0.275466	0.602489	0.161194	
146551	1.32287	0.613754	1.43709	0.000941992	0.000548505	1.43575e-11	-0.255283	0.59877	0.239291	
146641	1.32344	0.614119	1.43714	0.00124663	0.000307812	4.66213e-11	-0.264075	0.693262	0.259007	
147092	1.32505	0.615039	1.43767	0.0012361	-0.000850996	5.69276e-11	-0.206576	0.671228	0.237198	
147362	1.32323	0.613953	1.43745	0.00121683	-0.00103347	1.43083e-11	-0.275203	0.599398	0.238472	
147421	1.32437	0.614605	1.43752	0.00118413	0.000791015	1.3472e-11	-0.275624	0.60308	0.224533	
147511	1.32272	0.613606	1.43724	0.00142319	0.00122593	3.02169e-11	-0.277039	0.650974	0.167872	
147692	1.32381	0.61418	1.43732	0.000971538	-0.000154462	1.10914e-10	-0.268459	0.60314	0.176053	
147871	1.32297	0.613974	1.43732	0.00200358	0.000855097	2.87796e-11	-0.264602	0.603755	0.319774	
147992	1.32372	0.614201	1.43729	0.00189138	-0.000232886	6.12913e-11	-0.279817	0.60537	0.227005	
148411	1.32595	0.615391	1.43753	0.00158381	-0.000126222	5.31277e-11	-0.276334	0.604896	0.160993	
148531	1.32428	0.614547	1.43732	0.00209943	0.000612854	2.29483e-11	-0.276928	0.615395	0.152989	
148591	1.32496	0.614958	1.43738	0.00194638	0.000534802	2.42108e-11	-0.276305	0.613938	0.161405	
148892	1.32555	0.615274	1.43763	0.00160338	0.000410006	7.34025e-11	-0.276607	0.593539	0.244675	
149011	1.32703	0.616058	1.43767	0.00158168	-0.000537296	4.77605e-11	-0.308844	0.642215	0.159202	
149042	1.32703	0.616058	1.43767	0.00117982	-0.000585519	7.5479e-11	-0.274572	0.598836	0.228724	
149492	1.323	0.613719	1.43717	0.00203432	0.00024058	1.2199e-10	-0.273079	0.603916	0.254145	
149672	1.32437	0.614465	1.43751	0.00167182	-0.000102523	4.97006e-11	-0.27562	0.598701	0.165669	
149882	1.32362	0.61408	1.43746	0.00110457	-0.000234704	2.6408e-11	-0.275821	0.601801	0.176053	
150091	1.32299	0.613564	1.43732	0.00126931	0.00018368	4.86819e-11	-0.276246	0.600746	0.231819	
150332	1.32532	0.6151	1.4377	0.00140798	-0.000312411	1.15524e-11	-0.274937	0.602775	0.192541	
150452	1.32479	0.614768	1.43752	0.00114712	0.0002799	3.58182e-11	-0.274406	0.598722	0.238788	
150962	1.32566	0.615454	1.43758	0.00213141	-0.000235711	3.58211e-11	-0.276452	0.621205	0.238807	
150991	1.32566	0.615454	1.43758	0.00112909	-0.000387839	8.28874e-11	-0.27687	0.689767	0.230243	
151171	1.32518	0.615066	1.43732	0.00168533	5.14344e-05	8.32254e-11	-0.276928	0.635118	0.163187	
151202	1.32518	0.615066	1.43732	0.000687911	0.00038368	3.35832e-11	-0.277348	0.684633	0.15992	
151291	1.32455	0.614734	1.43732	0.000895503	-0.000513416	9.25638e-12	-0.275462	0.601006	0.154273	
151352	1.32467	0.614835	1.4374	0.00117338	-0.000647283	8.65457e-11	-0.277748	0.617521	0.16027	
151441	1.32456	0.614675	1.43743	0.00115891	0.000902678	6.28205e-11	-0.339132	0.596591	0.139601	
152762	1.32435	0.614671	1.4374	0.00210574	-0.00107586	1.43898e-11	-0.27646	0.64511	0.159887	
153061	1.32505	0.614832	1.43726	0.00194783	-0.000167761	2.54638e-11	-0.275849	0.597142	0.169759	
153361	1.32399	0.614459	1.43725	0.00191211	0.00019998	4.68294e-11	-0.276592	0.671057	0.156098	
154291	1.32533	0.61514	1.43726	0.000214485	-0.000460263	5.31673e-11	-0.278158	0.599052	0.161113	
154471	1.32501	0.614858	1.4373	0.000881655	-0.00119601	3.9104e-11	-0.276147	0.60423	0.162933	
154501	1.32501	0.614858	1.4373	0.000745879	-0.000328235	5.30409e-11	-0.275775	0.604316	0.16073	
154681	1.32472	0.614771	1.43732	0.00201178	-0.000403603	1.93352e-11	-0.27612	0.60641	0.161127	
154951	1.32509	0.614995	1.43728	0.0019732	-6.78806e-05	1.4373e-11	-0.275271	0.588956	0.1597	
155401	1.32398	0.61442	1.43736	0.00196779	0.000936646	2.47144e-11	-0.277321	0.678798	0.164763	
155611	1.32379	0.61418	1.43745	0.000953944	-0.000772728	1.4237e-10	-0.275746	0.655522	0.237284	
155791	1.3237	0.614207	1.43733	0.00174546	-0.000198031	2.80825e-11	-0.276598	0.684745	0.312028	
155941	1.32469	0.614608	1.43746	0.000483004	-0.000630527	7.87242e-11	-0.28418	0.643726	0.238558	
156031	1.32236	0.613516	1.43717	0.001163	-0.00011718	3.56903e-11	-0.276296	0.603388	0.237935	
156062	1.32236	0.613516	1.43717	0.00153996	-0.000449581	3.16983e-11	-0.27571	0.603215	0.211322	
156452	1.32345	0.614043	1.43732	0.0011586	-0.000396633	7.86533e-11	-0.275224	0.592425	0.201675	
156481	1.32345	0.614043	1.43732	0.00183339	-5.64514e-05	7.78833e-11	-0.275518	0.602126	0.23601	
156572	1.32365	0.614113	1.43716	0.00171343	0.00110002	1.45982e-10	-0.276313	0.601786	0.194643	
156601	1.32365	0.614113	1.43716	0.00260811	0.0011215	1.1817e-10	-0.276585	0.671138	0.218833	
156752	1.32471	0.614824	1.43746	0.00270713	0.000777921	1.25002e-10	-0.269605	0.603712	0.219302	
157441	1.32612	0.615768	1.43752	0.00266149	-0.00128266	8.16699e-11	-0.278356	0.671197	0.151241	
157561	1.32598	0.615496	1.43759	0.00109505	-9.23405e-05	1.00841e-10	-0.275107	0.618529	0.210086	
157712	1.32406	0.614409	1.43743	0.00113349	0.000758672	1.8253e-10	-0.276214	0.677792	0.234013	
157771	1.32459	0.614757	1.43744	0.000754129	0.00052205	2.83695e-11	-0.276915	0.679137	0.236412	
157862	1.32442	0.61468	1.43753	0.00151182	0.000274294	6.44974e-11	-0.27602	0.591134	0.238879	
158041	1.32446	0.614686	1.43733	0.000940165	0.000685037	4.91256e-11	-0.276141	0.612025	0.233931	
158072	1.32446	0.614686	1.43733	0.00178983	0.000529227	1.05797e-10	-0.27664	0.701291	0.235105	
158101	1.32446	0.614686	1.43733	0.00132937	-0.00049739	7.10128e-11	-0.277195	0.640337	0.236709	
158132	1.32446	0.614686	1.43733	0.00177467	-0.000912904	1.20327e-10	-0.276864	0.62441	0.222828	
158311	1.32492	0.615165	1.43733	0.000689066	-4.29193e-05	4.476e-12	-0.276074	0.593713	0.1492	
158551	1.32492	0.615091	1.43716	0.00123056	-9.66315e-06	3.22756e-11	-0.276577	0.651403	0.153693	
158582	1.32492	0.615091	1.43716	0.00155162	0.000713008	1.37559e-11	-0.275668	0.594122	0.229266	
158641	1.32483	0.614971	1.43714	0.000752631	-0.000214367	5.18827e-11	-0.276259	0.638301	0.247061	
158851	1.32555	0.615308	1.43752	0.0018376	-0.00021737	5.81783e-11	-0.27581	0.605597	0.24241	
158882	1.32555	0.615308	1.43752	0.00154573	-0.000499418	2.84948e-11	-0.277683	0.685968	0.237457	
159001	1.32577	0.615296	1.43744	0.0010041	0.000548153	5.5687e-11	-0.278267	0.60424	0.232029	
159271	1.32518	0.615036	1.43737	0.00241364	-0.000347717	6.14294e-11	-0.275963	0.598172	0.204765	
159301	1.32518	0.615036	1.43737	0.00156177	-0.000481611	6.70466e-11	-0.274044	0.631937	0.223489	
159421	1.32483	0.614872	1.43743	0.00112045	-0.000115359	8.57414e-11	-0.275806	0.601887	0.238171	
159512	1.32438	0.614587	1.43727	0.00202928	0.000387249	5.11274e-11	-0.275742	0.616968	0.170425	
159722	1.32535	0.615137	1.43752	0.000723994	0.00062234	1.15907e-10	-0.281064	0.603616	0.214642	
159751	1.32535	0.615137	1.43752	0.00149103	3.03366e-05	5.15106e-11	-0.279215	0.602519	0.245288	
159782	1.32535	0.615137	1.43752	0.00147616	3.00338e-05	2.05958e-10	-0.275635	0.602754	0.245188	
159811	1.32535	0.615137	1.43752	0.00222035	-6.53174e-05	9.22288e-11	-0.309951	0.691434	0.236484	
160232	1.32558	0.61524	1.43746	0.00107393	-4.15526e-05	1.2233e-10	-0.276752	0.600332	0.169903	
160471	1.32412	0.614343	1.43721	0.0009486	7.15576e-05	7.74468e-11	-0.276639	0.603313	0.161347	
160562	1.32477	0.614652	1.4373	0.00135743	0.000794343	1.57423e-10	-0.276608	0.603805	0.249877	
160681	1.32483	0.614866	1.43733	0.00148005	0.00155052	6.77116e-11	-0.267282	0.600919	0.17362	
160712	1.32483	0.614866	1.43733	0.00148005	0.00155052	2.29178e-10	-0.267282	0.600919	0.17362	
160801	1.32274	0.613728	1.43714	0.000718628	-0.000505258	5.35614e-11	-0.276491	0.596919	0.223172	
161132	1.32469	0.61475	1.43743	0.00193986	-0.00169379	4.37303e-11	-0.26301	0.590794	0.242946	
161341	1.32584	0.615496	1.43765	0.0017153	0.000243118	4.24629e-11	-0.277201	0.690132	0.235905	
161551	1.32297	0.613668	1.43736	0.00188762	-0.000190088	3.00314e-11	-0.275972	0.603646	0.200209	
161582	1.32297	0.613668	1.43736	0.00212621	-0.000874394	9.50727e-11	-0.275761	0.601971	0.166794	
161672	1.32349	0.614028	1.43744	0.000830338	0.000115604	1.22428e-10	-0.276606	0.678375	0.214785	
161792	1.32465	0.614768	1.43733	0.00141727	-0.000152939	5.06245e-11	-0.275238	0.59672	0.168748	
161911	1.32434	0.614532	1.43734	0.00109187	-6.71191e-05	9.5422e-11	-0.276812	0.675719	0.167407	
162512	1.32428	0.614491	1.43733	0.00197006	-0.000737449	3.87223e-11	-0.314858	0.601132	0.161343	
162541	1.32428	0.614491	1.43733	0.00208079	1.98958e-05	5.27383e-12	-0.280626	0.602085	0.175794	
162601	1.324	0.614314	1.4375	0.00159042	0.000571934	1.17046e-10	-0.27764	0.687288	0.162564	
162691	1.32514	0.615017	1.43728	0.00187016	0.000672702	6.31086e-11	-0.276648	0.597852	0.161817	
162722	1.32514	0.615017	1.43728	0.00141789	-0.000310653	4.35082e-11	-0.276008	0.599286	0.161142	
162751	1.32514	0.615017	1.43728	0.00203455	-0.000847163	3.82969e-11	-0.277677	0.690783	0.159571	
162782	1.32514	0.615017	1.43728	0.00179284	-0.000115458	4.31862e-11	-0.277581	0.665782	0.159949	
163051	1.32549	0.615336	1.43754	0.00105742	0.000416732	1.34848e-10	-0.276845	0.671028	0.236575	
163082	1.32549	0.615336	1.43754	0.00224954	0.000680456	6.01715e-11	-0.276774	0.591477	0.143266	
163412	1.32448	0.614626	1.4374	0.000815548	-5.15964e-05	1.136e-10	-0.284579	0.634307	0.164638	
163622	1.32568	0.6154	1.43747	0.000636506	0.000319986	1.14057e-10	-0.275074	0.602674	0.223642	
163712	1.32357	0.614124	1.43745	0.00210698	0.00248993	7.92222e-11	-0.275948	0.602813	0.240067	
163891	1.32427	0.614465	1.43737	0.00215363	0.000825183	3.54447e-11	-0.245094	0.676235	0.236298	
164131	1.3252	0.615	1.43755	-0.0128188	0.0209782	0.00333224	1.86026e+07	1.20607e+07	4.86941e+06	
164461	1.32349	0.614018	1.43736	0.00227398	-6.0818e-05	6.78124e-11	-0.281472	0.595889	0.161458	
164702	1.32348	0.61407	1.43732	0.00224511	0.000155176	2.40542e-11	-0.261044	0.600217	0.160361	
164822	1.32539	0.615165	1.43746	0.00233263	-3.11085e-05	2.85546e-11	-0.275573	0.618187	0.237955	
164971	1.32572	0.615312	1.43747	0.00212829	-0.000677698	9.55525e-11	-0.276072	0.612333	0.159254	
165031	1.32436	0.614596	1.43733	0.0014921	6.01321e-05	3.74809e-11	-0.27559	0.603204	0.249873	
165271	1.32399	0.614548	1.43728	0.00178293	9.82421e-05	8.99764e-11	-0.275248	0.602404	0.249935	
165421	1.3229	0.613765	1.43715	0.00229813	-0.00118567	2.59766e-11	-0.278326	0.692978	0.144315	
165541	1.32313	0.613929	1.43708	0.00140151	-0.000104018	6.8096e-11	-0.275869	0.613039	0.162133	
165571	1.32313	0.613929	1.43708	0.00170824	0.000375681	7.72124e-11	-0.35007	0.602304	0.160859	
165632	1.32305	0.613872	1.43721	0.00185416	-0.000515047	8.96455e-11	-0.276019	0.617628	0.175775	
165691	1.32338	0.614092	1.4372	0.000906001	-0.000166533	2.89814e-11	-0.277438	0.678994	0.161008	
166171	1.32411	0.61432	1.43735	-0.0121137	0.0421404	0.00946653	9.57138e+06	4.2241e+06	1.93278e+06	
166261	1.32447	0.614599	1.43733	0.000974429	-0.000273909	5.27436e-11	-0.277868	0.675245	0.159829	
166321	1.3237	0.614092	1.43735	0.00135266	-0.000838981	6.33861e-11	-0.27564	0.599373	0.176073	
166381	1.32588	0.61544	1.43753	0.00169648	0.000233951	6.26341e-11	-0.276799	0.610622	0.1606	
166442	1.32522	0.615039	1.43748	0.00232796	0.00111823	6.2879e-11	-0.276106	0.604953	0.161228	
166621	1.32362	0.614061	1.43724	0.00185656	-0.000709589	7.72102e-11	-0.276938	0.614915	0.160855	
166712	1.32295	0.613907	1.43709	0.00140395	0.000388346	1.57133e-11	-0.278509	0.686845	0.174592	
166741	1.32295	0.613907	1.43709	0.00134047	-0.000131326	3.59414e-11	-0.276229	0.601693	0.149756	
166921	1.32514	0.614881	1.43735	0.00146656	-0.000120389	2.07219e-11	-0.277157	0.659137	0.230243	
166952	1.32514	0.614881	1.43735	0.00239552	0.000663575	5.17778e-11	-0.276936	0.668163	0.156902	
167101	1.32415	0.614532	1.43725	0.00100162	0.00086317	9.18208e-11	-0.27571	0.602806	0.161089	
167221	1.32471	0.614765	1.43744	-0.0070593	0.0115821	0.00161002	2.69121e+06	2.06396e+06	-1.03848e+06	
167372	1.32362	0.614166	1.43727	0.000591135	-6.52157e-05	9.60671e-11	-0.271176	0.602079	0.213482	
168241	1.3242	0.614507	1.43747	0.000249585	-2.75565e-05	1.38022e-10	-0.215037	0.581066	0.200032	
168272	1.3242	0.614507	1.43747	0.000243406	-2.68759e-05	1.05164e-10	-0.0885084	0.482217	0.184498	
168331	1.32098	0.612288	1.43725	0.000225775	-2.49288e-05	5.00862e-11	-0.32558	0.494989	0.238506	
168362	1.32098	0.612288	1.43725	0.000217989	-2.40711e-05	3.56735e-11	-0.317951	0.616687	0.14864	
168451	1.32306	0.613979	1.43707	0.000200181	-2.21065e-05	1.05469e-10	-0.251805	0.509831	0.292971	
168542	1.32346	0.61394	1.43738	0.000181995	-2.00997e-05	8.82935e-11	-0.119973	0.815224	0.327013	
168841	1.32147	0.612646	1.43743	0.000134719	-1.48858e-05	3.41101e-11	0.142998	0.690097	0.284251	
169021	1.33125	0.613577	1.44151	0.000114182	-1.26133e-05	1.13332e-10	-0.269875	0.484485	0.236108	
169261	1.3221	0.603864	1.44243	8.97643e-05	-9.91667e-06	1.64468e-11	-0.115202	0.564527	0.137057	
169411	1.33218	0.619061	1.45377	7.83945e-05	-8.66943e-06	9.8362e-11	-0.189277	0.485346	0.182152	
169622	1.31522	0.610042	1.44546	6.25661e-05	-6.91382e-06	-6.68005e-11	-0.316918	0.473865	-0.148446	
169742	1.31701	0.613344	1.44056	5.54838e-05	-6.11611e-06	-1.12486e-10	-0.160908	0.550383	-0.624922	
169831	1.30774	0.608248	1.44011	5.06906e-05	-5.59451e-06	-6.72549e-10	-0.268304	0.497924	-1.31872	
169862	1.30774	0.608248	1.44011	4.91868e-05	-5.44167e-06	-4.35109e-10	-0.377967	0.67135	-1.31851	
170221	1.30229	0.606606	1.42854	0.0319629	0.0241787	-2.01411e-10	-0.557332	0.635959	-2.2379	
170251	1.30229	0.606606	1.42854	0.0506996	0.0401325	-5.90522e-10	-0.340938	0.48483	-1.96841	
170342	1.29297	0.596587	1.41675	0.0278229	0.0268356	-2.23446e-09	-0.284319	0.645463	-3.92011	
170881	1.21213	0.551903	1.36053	0.146687	0.144102	3.402e-09	-0.176146	0.613613	5.4	
170941	1.2252	0.559406	1.3604	0.126011	0.174835	2.96399e-09	-0.329744	0.63101	5.19998	
171061	1.18377	0.538971	1.34054	0.0439249	0.0642585	1.07718e-09	-0.142074	0.552114	2.99217	
171211	1.17426	0.537645	1.3459	-0.019858	-0.0127912	5.65635e-10	-0.187776	0.508248	0.75418	
171901	1.11783	0.508008	1.35242	0.0399499	0.0914455	3.73198e-10	-0.325919	0.608607	0.777495	
172561	1.11255	0.52908	1.34385	0.0129989	0.0447864	-6.2535e-11	-0.210337	0.536474	-0.1895	
172621	1.11354	0.525895	1.34498	0.0077508	0.0402329	1.25434e-11	-0.197951	0.528774	0.0190052	
172741	1.10034	0.544094	1.33869	0.0242856	0.0443477	-1.08833e-11	-0.226283	0.583352	-0.0403084	
172801	1.08965	0.53228	1.33813	0.00226888	0.0430855	5.38134e-11	-0.235984	0.506354	0.179378	
172861	1.07961	0.52729	1.33692	0.0158809	0.0538312	4.76809e-11	-0.212885	0.542964	0.317873	
172922	1.05935	0.517119	1.34358	0.0117344	0.0562562	1.7738e-10	-0.344256	0.451523	0.347804	
172982	1.05147	0.512436	1.34303	0.00650716	0.0496322	1.20539e-10	-0.336342	0.593979	0.365269	
173131	1.06221	0.533645	1.20036	-0.000319358	0.0449503	2.82455e-11	-0.246569	0.548681	0.235379	
173222	1.06448	0.529537	1.21421	-0.00171964	0.0458271	1.72668e-10	-0.102593	0.539965	0.302927	
173251	1.06448	0.529537	1.21421	0.00219581	0.0462847	3.46068e-11	-0.278346	0.551215	0.164794	
173551	1.07413	0.56632	0.983617	-0.000510583	0.0370872	4.71723e-11	-0.207735	0.504873	0.314482	
173702	1.06127	0.686662	0.802125	-0.00964169	0.0373603	1.77719e-10	-0.240727	0.469235	0.32911	
173852	1.0585	0.725782	0.669118	-0.0232978	0.00506884	5.81085e-11	-0.158658	0.45664	0.193695	
173911	1.06966	0.731456	0.658981	-0.015539	0.010111	7.92809e-12	-0.0941763	0.508302	0.132135	
174001	1.08308	0.715792	0.545259	-0.039464	0.000590748	2.47247e-10	-0.256615	0.416379	0.316983	
174151	1.06713	0.698743	0.494447	-0.0365027	-0.0103337	1.89541e-11	-0.249616	0.44688	0.126361	
174361	1.07846	0.695201	0.491502	-0.0479922	-0.0226702	5.84001e-11	-0.18391	0.407137	0.243334	
174452	1.09928	0.695659	0.487791	-0.0534731	-0.0227544	1.55218e-11	-0.187613	0.423349	0.0369567	
174662	1.10266	0.689836	0.503754	-0.0687964	-0.0373668	4.95398e-11	-0.183673	0.423936	0.0786345	
174722	1.10294	0.689877	0.501297	-0.069419	-0.0417479	-3.95361e-12	-0.228872	0.521548	-0.0109822	
174781	1.11191	0.680467	0.512338	-0.0640779	-0.0469366	4.38129e-11	-0.0951148	0.437394	0.243405	
175172	1.16059	0.665049	0.513783	-0.0726716	-0.0698861	3.89562e-11	-0.0374552	0.56724	0.162318	
176341	1.28323	0.608339	0.522039	-0.0322385	-0.0344149	8.27893e-11	-0.0642524	0.536894	0.21228	
176672	1.28541	0.593119	0.511008	0.0104742	0.101122	1.08464e-10	-0.305683	0.423252	0.241032	
177031	1.27886	0.628845	0.51951	0.0428351	0.275391	3.61137e-11	-0.320949	0.576502	0.120379	
