MS	x	y	z	vx	vy	vz	ax	ay	az	
224641	2.48308	-2.89804	0.319993	-0.157665	-0.202929	-0.126913	1.52855e+08	-3.1524e+08	-7.50169e+07	
224672	2.48308	-2.89804	0.319993	0.0807896	-0.694704	-0.243939	1.52855e+08	-3.1524e+08	-7.50169e+07	
224702	2.48308	-2.89804	0.319993	0.456814	-1.4702	-0.428481	1.52855e+08	-3.1524e+08	-7.50169e+07	
224732	2.49096	-2.92357	0.32519	0.498085	-1.55531	-0.448735	2.89643e+08	-7.62759e+08	2.06706e+06	
224761	2.48676	-2.9299	0.319908	0.584978	-1.78414	-0.448115	-2.12187e+08	-3.2003e+08	-2.66833e+08	
224791	2.48676	-2.9299	0.319908	0.330354	-2.16817	-0.768315	-2.12187e+08	-3.2003e+08	-2.66833e+08	
224882	2.50775	-2.94349	0.31571	0.0838673	0.0621996	4.44714e-11	9.02859e+07	-2.6304e+08	3.06817e+07	
224912	2.50775	-2.94349	0.31571	0.17325	-0.19821	0.0303749	9.02859e+07	-2.6304e+08	3.06817e+07	
224941	2.51898	-2.95954	0.324001	0.243673	-0.40338	0.0543066	5.68178e+08	-8.11816e+08	4.19439e+08	
224971	2.51991	-2.95086	0.317285	0.669807	-1.01224	0.368886	4.73141e+07	4.39248e+08	-3.39839e+08	
225001	2.53717	-2.97089	0.313017	0.678323	-0.933178	0.307715	8.73693e+08	-1.01423e+09	-2.16081e+08	
225032	2.52831	-2.95022	0.312903	1.04527	-1.35915	0.21696	-4.48687e+08	1.04666e+09	-5.75418e+06	
225062	2.54036	-2.95956	0.306289	0.856826	-0.919556	0.214544	6.10103e+08	-4.73117e+08	-3.34994e+08	
225091	2.54274	-2.96157	0.308955	0.984948	-1.01891	0.144195	1.20705e+08	-1.01643e+08	1.35081e+08	
225182	2.55245	-2.96697	0.305784	0.134887	-0.0643457	9.14304e-10	4.91961e+08	-2.73562e+08	-1.60673e+08	
225212	2.56404	-2.96475	0.306344	0.430064	-0.228483	-0.096404	5.87903e+08	1.12603e+08	2.83785e+07	
225241	2.56743	-2.95967	0.309553	0.729895	-0.171056	-0.081931	1.71839e+08	2.57602e+08	1.6277e+08	
225271	2.58599	-2.96708	0.312617	0.812377	-0.0474068	-0.00380116	9.41984e+08	-3.76104e+08	1.55459e+08	
225301	2.58955	-2.95911	0.305797	1.26453	-0.227937	0.070819	1.80497e+08	4.04271e+08	-3.4615e+08	
225332	2.59389	-2.94783	0.298276	1.32409	-0.094527	-0.0434104	2.20688e+08	5.72794e+08	-3.81821e+08	
225391	2.60657	-2.94831	0.299364	0.179416	-0.131528	2.63378e-10	6.43498e+08	-2.44614e+07	5.52569e+07	
225421	2.62981	-2.94159	0.301393	0.700649	-0.151341	0.0447581	1.18086e+09	3.41537e+08	1.03076e+08	
225451	2.63202	-2.93121	0.293357	1.51544	0.0843192	0.115881	1.12252e+08	5.27335e+08	-4.08383e+08	
225482	2.6488	-2.93547	0.29335	1.58279	0.40072	-0.129149	8.53075e+08	-2.1658e+08	-332578	
225512	2.66391	-2.93929	0.294277	2.01786	0.290264	-0.129319	7.68283e+08	-1.93799e+08	4.71238e+07	
225542	2.67562	-2.93486	0.291994	2.38664	0.197241	-0.106699	5.95636e+08	2.24832e+08	-1.16132e+08	
225571	2.68579	-2.92268	0.301161	2.6368	0.29167	-0.155475	5.17145e+08	6.19945e+08	4.66395e+08	
225601	2.70523	-2.91462	0.290836	2.80746	0.496252	-0.00156461	9.89349e+08	4.09964e+08	-5.25442e+08	
225662	2.72318	-2.91514	0.283102	0.254075	-0.289105	-4.76417e-12	9.13788e+08	-2.62152e+07	-3.93694e+08	
225692	2.73049	-2.89419	0.277661	0.802348	-0.304835	-0.236216	3.72233e+08	1.0671e+09	-2.77075e+08	
225721	2.75525	-2.88225	0.274621	1.00335	0.271397	-0.385837	1.2615e+09	6.07872e+08	-1.54847e+08	
225751	2.77172	-2.87487	0.269414	1.00335	0.271397	-0.385837	8.39069e+08	3.76385e+08	-2.65375e+08	
225782	2.77172	-2.87487	0.269414	1.78369	0.621435	-0.632636	8.39069e+08	3.76385e+08	-2.65375e+08	
225812	2.78565	-2.86982	0.265348	2.53885	0.960182	-0.871474	7.10467e+08	2.57418e+08	-2.07306e+08	
225842	2.79288	-2.85033	0.26244	3.13564	1.17641	-1.04561	3.68614e+08	9.93842e+08	-1.48279e+08	
225872	2.81327	-2.83838	0.264127	3.43422	1.98143	-1.16572	1.04008e+09	6.09388e+08	8.60553e+07	
225901	2.82717	-2.83445	0.25687	4.21428	2.43847	-1.10118	7.08825e+08	2.00537e+08	-3.70222e+08	
225931	2.84082	-2.80899	0.259873	4.72463	2.58285	-1.36774	6.96872e+08	1.29954e+09	1.53246e+08	
225992	2.88046	-2.80321	0.259464	0.253422	-0.363033	1.2417e-10	7.42736e+08	5.28622e+08	9.31191e+07	
226051	2.91168	-2.78398	0.247269	0.277001	-0.364796	1.23791e-10	1.54137e+09	-4.35202e+08	3.46473e+08	
226081	2.92555	-2.75837	0.244168	0.415724	-0.403964	0.0311826	7.08561e+08	1.30907e+09	-1.58521e+08	
226142	2.93422	-2.73611	0.234171	0.285034	-0.385162	2.7751e-10	4.4336e+08	1.13824e+09	-5.11068e+08	
226171	2.96041	-2.7313	0.230611	0.484546	0.127048	-0.22998	1.33943e+09	2.45658e+08	-1.82087e+08	
226201	2.99358	-2.73181	0.238508	1.08729	0.237594	-0.311919	1.69727e+09	-2.56148e+07	4.03981e+08	
226231	3.00412	-2.71778	0.232739	1.85106	0.226067	-0.130128	5.39464e+08	7.17586e+08	-2.95202e+08	
226261	3.01257	-2.67799	0.225074	2.04527	0.484398	-0.236401	4.32424e+08	2.03682e+09	-3.92385e+08	
226292	3.02338	-2.67317	0.2158	2.31769	1.7676	-0.483604	5.53602e+08	2.46909e+08	-4.748e+08	
226321	3.03801	-2.65491	0.224395	2.68307	1.93056	-0.796971	7.48799e+08	9.35035e+08	4.4019e+08	
226351	3.0487	-2.62513	0.221654	3.04249	2.37937	-0.58568	5.47971e+08	1.52549e+09	-1.40456e+08	
226381	3.06367	-2.61981	0.209313	3.30552	3.11161	-0.653099	7.6674e+08	2.72559e+08	-6.32358e+08	
226412	3.07117	-2.60017	0.204264	3.67355	3.24244	-0.956631	3.84439e+08	1.00692e+09	-2.5876e+08	
226442	3.08867	-2.59472	0.22196	3.84655	3.69555	-1.07307	8.97675e+08	2.79327e+08	9.07259e+08	
226471	3.10085	-2.5754	0.225095	4.22358	3.81287	-0.692025	6.24348e+08	9.90807e+08	1.60755e+08	
226501	3.11937	-2.5551	0.210029	4.4858	4.22901	-0.624508	9.49956e+08	1.04132e+09	-7.7285e+08	
226531	3.11937	-2.5551	0.210029	5.73974	5.60355	-1.64467	9.49956e+08	1.04132e+09	-7.7285e+08	
226562	3.14598	-2.56189	0.22426	6.50921	6.44702	-2.27068	1.36583e+09	-3.48531e+08	7.30321e+08	
226622	3.18224	-2.54145	0.215785	0.149324	-0.170075	1.68598e-10	1.7119e+09	-3.52452e+08	9.5606e+07	
226651	3.19123	-2.53794	0.229871	0.354752	-0.212369	0.0114727	4.61876e+08	1.80504e+08	7.23571e+08	
226681	3.20616	-2.53819	0.232489	0.354752	-0.212369	0.0114727	7.6737e+08	-1.28061e+07	1.34503e+08	
226711	3.20616	-2.53819	0.232489	1.04538	-0.223895	0.132526	7.6737e+08	-1.28061e+07	1.34503e+08	
226772	3.27256	-2.55736	0.215998	0.134974	-0.118188	4.34721e-11	2.25572e+09	-1.60022e+09	-1.41776e+08	
226831	3.32665	-2.58807	0.235282	0.129402	-0.119388	4.5107e-11	1.27702e+09	-2.52202e+08	4.26249e+08	
226861	3.30515	-2.53976	0.219378	0.435888	-0.179917	0.1023	-1.10658e+09	2.48615e+09	-8.18457e+08	
226892	3.30515	-2.53976	0.219378	-0.858812	2.72888	-0.855295	-1.10658e+09	2.48615e+09	-8.18457e+08	
226922	3.31613	-2.52028	0.209126	-1.55596	4.29515	-1.37092	5.65694e+08	1.00289e+09	-5.27791e+08	
226952	3.32364	-2.51813	0.212044	-1.4711	4.44558	-1.45009	3.86693e+08	1.10804e+08	1.50284e+08	
226981	3.32364	-2.51813	0.212044	-1.06508	4.56193	-1.29229	3.86693e+08	1.10804e+08	1.50284e+08	
227011	3.32332	-2.5042	0.205111	-0.751854	4.65168	-1.17056	-1.67558e+07	7.17351e+08	-3.57216e+08	
227042	3.33679	-2.50543	0.209656	-0.765426	5.23274	-1.45991	6.94163e+08	-6.30098e+07	2.34212e+08	
227071	3.34348	-2.50025	0.204076	-0.244804	5.18548	-1.28425	3.4515e+08	2.66626e+08	-2.87628e+08	
227131	3.34793	-2.47699	0.195306	0.0919652	-0.0188547	2.0731e-10	-2.65806e+08	1.01957e+09	-5.03714e+08	
227161	3.35424	-2.47996	0.206014	0.00424918	0.317604	-0.166226	3.25265e+08	-1.5332e+08	5.52477e+08	
227192	3.35771	-2.47674	0.198902	0.111587	0.267008	0.0160918	1.7927e+08	1.65993e+08	-3.67054e+08	
227221	3.37226	-2.47281	0.202076	0.159989	0.311826	-0.0830128	7.5091e+08	2.03147e+08	1.63876e+08	
227251	3.37626	-2.47294	0.204011	0.385262	0.37277	-0.0338499	2.06873e+08	-6.64632e+06	9.99029e+07	
227282	3.37629	-2.48044	0.196991	0.397675	0.372372	-0.0278557	1.32779e+06	-3.87377e+08	-3.62634e+08	
227312	3.37629	-2.48044	0.196991	0.398989	-0.0111312	-0.386864	1.32779e+06	-3.87377e+08	-3.62634e+08	
227341	3.38061	-2.48747	0.20377	0.400105	-0.336527	-0.691477	2.23462e+08	-3.63479e+08	3.50291e+08	
227371	3.38307	-2.4802	0.197029	0.507366	-0.510998	-0.523337	1.27071e+08	3.75928e+08	-3.48464e+08	
227401	3.3841	-2.47843	0.202897	0.564548	-0.34183	-0.680146	5.3277e+07	9.14242e+07	3.03434e+08	
227432	3.38638	-2.47652	0.195362	0.588523	-0.300689	-0.5436	1.18105e+08	9.86837e+07	-3.89691e+08	
227462	3.38652	-2.47779	0.196528	0.638127	-0.259242	-0.70727	6.97642e+06	-6.55437e+07	6.0321e+07	
227491	3.40001	-2.48334	0.201952	0.640848	-0.284804	-0.683745	6.97865e+08	-2.87343e+08	2.80657e+08	
227522	3.39712	-2.48184	0.197054	0.975823	-0.422728	-0.54903	-1.4922e+08	7.74733e+07	-2.5351e+08	
227552	3.39604	-2.47831	0.201972	0.957917	-0.413432	-0.579451	-5.63234e+07	1.83263e+08	2.54632e+08	
227641	3.40142	-2.48323	0.198414	0.00625774	0.0133754	2.81417e-10	2.78959e+08	-2.55265e+08	-1.84296e+08	
227671	3.3991	-2.48161	0.198983	0.190371	-0.1551	-0.121635	-1.20102e+08	8.43864e+07	2.95152e+07	
227702	3.39775	-2.47791	0.197738	0.111103	-0.0994047	-0.102155	-7.01577e+07	1.91722e+08	-6.45333e+07	
227732	3.39953	-2.47195	0.197914	0.064799	0.0271317	-0.144747	9.22161e+07	3.09042e+08	9.1342e+06	
227761	3.39944	-2.48132	0.201484	0.120129	0.212557	-0.139267	-4.6565e+06	-4.86343e+08	1.85156e+08	
227792	3.40038	-2.48105	0.20254	0.117335	-0.0792493	-0.0281728	4.90322e+07	1.40313e+07	5.47445e+07	
227822	3.39866	-2.47987	0.201108	0.145283	-0.0712515	0.00303156	-8.95463e+07	6.16307e+07	-7.42727e+07	
227851	3.39717	-2.48508	0.199882	0.0969281	-0.0379709	-0.0370757	-7.71554e+07	-2.7074e+08	-6.36532e+07	
227882	3.40026	-2.4871	0.1994	0.0552642	-0.18417	-0.0714484	1.60523e+08	-1.04546e+08	-2.50062e+07	
227911	3.39362	-2.49587	0.203199	0.132315	-0.234353	-0.0834514	-3.45163e+08	-4.55861e+08	1.97289e+08	
227941	3.39235	-2.50043	0.202229	0.0701858	-0.316408	-0.0479394	-6.56892e+07	-2.37044e+08	-5.04209e+07	
227972	3.38979	-2.49766	0.201668	0.0623031	-0.344853	-0.0539899	-1.33178e+08	1.44175e+08	-2.91333e+07	
228001	3.38979	-2.49766	0.201668	-0.0695433	-0.20212	-0.0828319	-1.33178e+08	1.44175e+08	-2.91333e+07	
228031	3.39316	-2.4924	0.204558	-0.177418	-0.0853383	-0.10643	1.75226e+08	2.73703e+08	1.50214e+08	
228061	3.39027	-2.4913	0.199575	-0.0302281	0.144572	0.0197499	-1.50223e+08	5.70093e+07	-2.59092e+08	
228092	3.39145	-2.49952	0.203713	-0.142896	0.187329	-0.174569	6.11342e+07	-4.27339e+08	2.15239e+08	
228122	3.39203	-2.50844	0.206618	-0.113551	-0.0177935	-0.0712541	3.00639e+07	-4.64624e+08	1.51143e+08	
228181	3.38877	-2.50656	0.203602	-0.0283417	0.00392476	3.54089e-11	-1.315e+07	-3.6051e+08	-5.35698e+07	
228212	3.3922	-2.51839	0.208747	-0.0307087	-0.060967	-0.00964256	1.78718e+08	-6.15958e+08	2.67961e+08	
228272	3.38787	-2.51063	0.208697	-0.022207	0.0121077	1.93599e-10	-2.25816e+08	4.04037e+08	-2.64901e+06	
228301	3.38846	-2.52004	0.210089	-0.205118	0.339378	-0.0021457	3.07876e+07	-4.90467e+08	7.25382e+07	
228331	3.37303	-2.47033	0.212191	-0.182027	-0.0284721	0.052258	-8.04353e+08	2.59109e+09	1.09604e+08	
228362	3.3576	-2.45653	0.204996	-0.833553	2.07031	0.141037	-8.04189e+08	7.19545e+08	-3.75135e+08	
228391	3.37177	-2.49629	0.216586	-1.48495	2.65314	-0.162822	7.38631e+08	-2.07357e+09	6.04402e+08	
228422	3.38124	-2.52247	0.213907	-0.842337	0.849138	0.363008	4.94068e+08	-1.36568e+09	-1.39748e+08	
228452	3.37381	-2.54351	0.209374	-0.42732	-0.298031	0.245619	-3.87489e+08	-1.09783e+09	-2.36503e+08	
228482	3.37442	-2.54189	0.215971	-0.752811	-1.22021	0.0469572	3.17692e+07	8.49446e+07	3.44287e+08	
228511	3.35523	-2.54161	0.207667	-0.73375	-1.16924	0.253529	-1.00188e+09	1.44604e+07	-4.33519e+08	
228541	3.36814	-2.56278	0.209585	-1.27476	-1.16143	0.0194288	6.74176e+08	-1.10552e+09	1.00171e+08	
228571	3.36718	-2.57218	0.211656	-0.910709	-1.75841	0.0735213	-5.00501e+07	-4.91141e+08	1.08186e+08	
228602	3.36484	-2.56594	0.210508	-0.915214	-1.80262	0.083258	-1.22372e+08	3.25904e+08	-6.00084e+07	
228632	3.36481	-2.57276	0.211232	-0.929898	-1.76351	0.076057	-1.61621e+06	-3.56101e+08	3.7836e+07	
228662	3.34743	-2.55177	0.213387	-0.930141	-1.81692	0.0817324	-9.08889e+08	1.09733e+09	1.12696e+08	
228692	3.34743	-2.55177	0.213387	-1.88447	-0.664723	0.200063	-9.08889e+08	1.09733e+09	1.12696e+08	
228721	3.32107	-2.53587	0.199356	-1.99354	-0.533043	0.213586	-1.3498e+09	1.38921e+09	-6.81264e+08	
228782	3.3153	-2.53259	0.200458	-0.090738	0.00342859	2.58287e-10	-3.02078e+08	1.71535e+08	5.76654e+07	
228812	3.30303	-2.52767	0.19981	-0.217611	0.0754734	0.0242194	-6.42335e+08	2.57701e+08	-3.39262e+07	
228871	3.302	-2.53624	0.207448	-0.0999537	-0.0173247	1.68055e-10	-1.85576e+08	-4.1043e+08	2.91492e+08	
228901	3.29694	-2.53638	0.206353	-0.161194	-0.152766	0.0961924	-2.65061e+08	-7.40671e+06	-5.73569e+07	
228931	3.29614	-2.5364	0.216133	-0.240712	-0.154988	0.0789853	-4.19144e+07	-829698	5.12511e+08	
228962	3.28139	-2.52225	0.213205	-0.250772	-0.155188	0.201988	-7.73326e+08	7.41554e+08	-1.53501e+08	
228991	3.27487	-2.50984	0.212958	-0.38997	-0.0217078	0.174358	-3.4189e+08	6.50984e+08	-1.29701e+07	
229021	3.26237	-2.50443	0.205453	-0.430997	0.0564103	0.172801	-6.55367e+08	2.83692e+08	-3.93613e+08	
229052	3.26437	-2.50628	0.209995	-0.48998	0.0819426	0.137376	1.04972e+08	-9.73397e+07	2.38292e+08	
229082	3.26437	-2.50628	0.209995	-0.386058	-0.0144237	0.373285	1.04972e+08	-9.73397e+07	2.38292e+08	
229112	3.26437	-2.50628	0.209995	-0.187662	-0.198396	0.823658	1.04972e+08	-9.73397e+07	2.38292e+08	
229142	3.25948	-2.49286	0.208969	-0.0963364	-0.283081	1.03097	-2.56778e+08	7.04804e+08	-5.38425e+07	
229172	3.25987	-2.49724	0.203205	-0.304326	0.28781	0.987359	2.02647e+07	-2.30061e+08	-3.02654e+08	
229202	3.24711	-2.47914	0.208005	-0.289128	0.115264	0.760369	-6.70175e+08	9.50497e+08	2.52102e+08	
229231	3.24057	-2.46304	0.203607	-0.771654	0.799622	0.941882	-3.43238e+08	8.45942e+08	-2.31078e+08	
229261	3.23412	-2.46785	0.202759	-0.987894	1.33257	0.796303	-3.38991e+08	-2.52687e+08	-4.45677e+07	
229292	3.23602	-2.4497	0.201393	-1.21163	1.16579	0.766888	9.95152e+07	9.53902e+08	-7.17946e+07	
229351	3.2315	-2.43118	0.20462	-0.0839574	-0.230349	1.00309e-10	-3.94261e+08	7.38321e+08	-9.85224e+07	
229381	3.22184	-2.41148	0.199783	-0.273203	0.124045	-0.0472907	-5.0812e+08	1.03642e+09	-2.54498e+08	
229411	3.23518	-2.42165	0.202923	-0.47137	0.528248	-0.146545	7.01834e+08	-5.35428e+08	1.6523e+08	
229442	3.22474	-2.40433	0.20412	-0.197654	0.319431	-0.082105	-5.49583e+08	9.11841e+08	6.3048e+07	
229471	3.22199	-2.39551	0.199292	-0.395504	0.647694	-0.0594077	-1.44772e+08	4.64327e+08	-2.54208e+08	
229501	3.2219	-2.39068	0.19887	-0.443279	0.800921	-0.143296	-4.47324e+06	2.54288e+08	-2.22264e+07	
229562	3.22817	-2.38795	0.200447	-0.0794145	-0.317678	2.62759e-10	3.30125e+08	1.43809e+08	8.30416e+07	
229591	3.192	-2.33655	0.177152	0.0394306	-0.265907	0.029895	-1.90633e+09	2.70918e+09	-1.22779e+09	
229621	3.18987	-2.31374	0.182427	-0.64685	0.709397	-0.412108	-1.12045e+08	1.20259e+09	2.78138e+08	
229651	3.19044	-2.30637	0.181669	-0.707354	1.35879	-0.261914	3.00356e+07	3.88655e+08	-3.99803e+07	
229712	3.17705	-2.26369	0.170942	-0.0692558	-0.356829	2.9399e-10	-7.64049e+07	1.18634e+09	-2.55306e+08	
229742	3.17601	-2.24995	0.171146	-0.135728	0.675286	-0.222116	-5.47858e+07	7.24974e+08	1.0749e+07	
229801	3.16953	-2.21559	0.159719	-0.0661843	-0.37672	4.10601e-10	-5.68747e+08	1.32947e+09	-1.39018e+08	
229831	3.1583	-2.18401	0.143912	-0.356245	0.301309	-0.070899	-5.9314e+08	1.66775e+09	-8.34822e+08	
229861	3.15796	-2.17219	0.142945	-0.623158	1.05179	-0.446569	-1.80272e+07	6.2442e+08	-5.10916e+07	
229922	3.16407	-2.15682	0.145236	-0.0570436	-0.366258	2.44203e-10	3.23194e+08	8.12376e+08	1.21034e+08	
229951	3.16459	-2.15425	0.144228	0.185352	0.243024	0.0907757	2.75127e+07	1.35919e+08	-5.32455e+07	
229981	3.16721	-2.12991	0.13922	0.209288	0.361273	0.0444521	1.38382e+08	1.28693e+09	-2.64817e+08	
230012	3.1687	-2.10291	0.139163	0.313075	1.32647	-0.154161	7.89759e+07	1.42821e+09	-3.03081e+06	
230042	3.15202	-2.06471	0.134717	0.360461	2.18339	-0.155979	-8.8258e+08	2.02096e+09	-2.35223e+08	
230072	3.15202	-2.06471	0.134717	-0.963409	5.21484	-0.508814	-8.8258e+08	2.02096e+09	-2.35223e+08	
230101	3.14035	-2.0246	0.134072	-1.70478	6.91244	-0.706402	-6.17766e+08	2.12342e+09	-3.416e+07	
230131	3.15271	-2.02586	0.139371	-1.76037	7.10355	-0.709476	6.54343e+08	-6.6979e+07	2.80645e+08	
230161	3.18901	-2.05805	0.1512	-1.52481	7.07944	-0.608444	1.92282e+09	-1.70502e+09	6.26571e+08	
230192	3.18762	-2.03172	0.155009	-0.890282	6.51678	-0.401675	-7.34049e+07	1.39521e+09	2.01809e+08	
230281	3.16485	-1.96763	0.151276	-0.0179024	-0.374329	1.64611e-10	1.57668e+08	3.57903e+08	1.52502e+08	
230311	3.17501	-1.9603	0.143739	0.0625082	-0.191799	0.0777762	5.39055e+08	3.88664e+08	-3.99713e+08	
230341	3.17456	-1.93697	0.136048	0.0786799	-0.180139	0.0657848	-3.17032e+07	8.89686e+08	-8.4881e+08	
230461	3.19224	-1.9258	0.113124	-0.00515604	-0.155696	3.04285e-10	4.17382e+08	1.98979e+08	-5.24866e+08	
230491	3.19208	-1.92786	0.0964549	0.295359	-0.0124313	-0.377904	-8.449e+06	-1.09857e+08	-8.85405e+08	
230522	3.19376	-1.92346	0.0936516	0.29181	-0.0585711	-0.749774	8.91321e+07	2.34261e+08	-1.48946e+08	
230551	3.19376	-1.92346	0.0936516	0.406791	0.243626	-0.941915	8.91321e+07	2.34261e+08	-1.48946e+08	
230581	3.19376	-1.92346	0.0936516	0.60199	0.756658	-1.26811	8.91321e+07	2.34261e+08	-1.48946e+08	
230641	3.22837	-1.90445	0.0814213	0.00559967	-0.0811938	1.25549e-09	1.84061e+09	1.01084e+09	-6.5036e+08	
230731	3.20595	-1.8874	0.0893108	0.0210833	-0.0331016	6.23597e-10	-8.25836e+08	-5.00681e+08	2.25661e+08	
230761	3.20948	-1.88586	0.0947586	-0.499194	-0.34853	0.142166	1.87687e+08	8.1745e+07	2.90043e+08	
230791	3.19426	-1.85948	0.0797403	-0.454149	-0.328912	0.211777	-8.10453e+08	1.40485e+09	-7.99885e+08	
230851	3.20991	-1.86443	0.0918246	0.0289363	-0.00744888	5.33886e-10	8.33711e+08	-2.63515e+08	6.43777e+08	
230882	3.21185	-1.85589	0.0905299	0.0539476	-0.0153543	0.0193133	2.75094e+08	1.42819e+08	4.26731e+07	
230941	3.20204	-1.84812	0.0895438	0.035434	0.00783526	1.14053e-10	5.27866e+07	-8.4991e+07	4.25945e+08	
230972	3.21039	-1.84857	0.0887218	0.0607715	-0.0329604	0.204453	4.45507e+08	-2.39644e+07	-4.38449e+07	
231001	3.21039	-1.84857	0.0887218	0.662206	-0.0653123	0.145263	4.45507e+08	-2.39644e+07	-4.38449e+07	
231031	3.20625	-1.83773	0.0935041	1.02307	-0.0847235	0.109748	-2.21236e+08	5.78584e+08	2.55194e+08	
231062	3.18472	-1.81719	0.0879159	0.936784	0.140924	0.209274	-1.14939e+09	1.09615e+09	-2.98314e+08	
231092	3.18472	-1.81719	0.0879159	-0.545925	1.55496	-0.175552	-1.14939e+09	1.09615e+09	-2.98314e+08	
231122	3.19386	-1.82579	0.0955439	-1.51141	2.47572	-0.426136	4.88256e+08	-4.59389e+08	4.07365e+08	
231152	3.19145	-1.82936	0.102545	-1.10127	2.08984	-0.0839488	-1.28533e+08	-1.90173e+08	3.7398e+08	
231181	3.20142	-1.84017	0.11071	-1.17068	1.98714	0.118001	5.32899e+08	-5.77799e+08	4.36301e+08	
231211	3.20178	-1.83453	0.113184	-1.10673	1.91781	0.170357	5.48237e+07	-2.33902e+08	5.59569e+07	
231242	3.19446	-1.81936	0.103886	-1.08535	1.82658	0.19218	-3.91288e+08	8.11019e+08	-4.97097e+08	
231271	3.20659	-1.83383	0.115745	-1.30839	2.28887	-0.0911655	6.48697e+08	-7.73737e+08	6.34191e+08	
231332	3.2078	-1.83239	0.118833	0.0248784	0.0372443	9.60185e-11	3.54892e+08	-3.07042e+08	2.74807e+08	
231361	3.21113	-1.83342	0.123538	0.15264	-0.073291	0.0989306	1.78531e+08	-5.51702e+07	2.5186e+08	
231391	3.20967	-1.83072	0.128039	0.200843	-0.0881869	0.166933	-7.84809e+07	1.44736e+08	2.40965e+08	
231512	3.20311	-1.81466	0.122921	0.0267491	0.0106804	1.37102e-10	2.28893e+08	-1.51754e+08	6.30286e+08	
231542	3.20311	-1.81466	0.122921	0.459357	-0.276134	1.19124	2.28893e+08	-1.51754e+08	6.30286e+08	
231571	3.20247	-1.81383	0.132172	0.651628	-0.403608	1.72068	-3.45118e+07	4.46975e+07	4.95997e+08	
231601	3.20259	-1.81252	0.133513	0.637133	-0.384835	1.929	6.1937e+06	7.00288e+07	7.19012e+07	
231631	3.20365	-1.81586	0.138426	0.640849	-0.342817	1.97214	5.68739e+07	-1.78875e+08	2.63542e+08	
231661	3.20191	-1.8086	0.140326	0.657911	-0.39648	2.0512	-9.31368e+07	3.89579e+08	1.01981e+08	
231692	3.19772	-1.80456	0.146757	0.607617	-0.186107	2.10627	-2.2478e+08	2.16582e+08	3.45148e+08	
231721	3.19606	-1.80973	0.146595	0.432289	-0.0171729	2.37549	-8.92725e+07	-2.77267e+08	-8.70302e+06	
231752	3.19606	-1.80973	0.146595	0.279633	-0.491299	2.36061	-8.92725e+07	-2.77267e+08	-8.70302e+06	
231781	3.19946	-1.80388	0.146243	0.234104	-0.632705	2.35617	1.82393e+08	3.139e+08	-1.88728e+07	
231841	3.19344	-1.80468	0.147906	0.00200814	0.00382314	3.19861e-11	-2.38784e+08	2.18582e+08	-1.15792e+08	
231871	3.19488	-1.80578	0.149024	-0.0624636	0.0628402	-0.0312638	7.77054e+07	-5.87396e+07	6.0084e+07	
231901	3.19488	-1.80578	0.149024	0.0284517	-0.00588517	0.0390345	7.77054e+07	-5.87396e+07	6.0084e+07	
231931	3.19488	-1.80578	0.149024	0.189302	-0.127476	0.163408	7.77054e+07	-5.87396e+07	6.0084e+07	
231961	3.19488	-1.80578	0.149024	0.420087	-0.301933	0.341858	7.77054e+07	-5.87396e+07	6.0084e+07	
231992	3.18254	-1.79565	0.148321	0.429411	-0.308982	0.349068	6.79458e+07	2.08078e+08	3.9908e+07	
232021	3.18532	-1.79678	0.149363	0.445718	-0.259043	0.358646	1.49998e+08	-6.07313e+07	5.60927e+07	
232052	3.18155	-1.8022	0.14823	0.522218	-0.290016	0.387253	-2.02857e+08	-2.9188e+08	-6.0986e+07	
232081	3.18155	-1.8022	0.14823	0.242275	-0.692811	0.303092	-2.02857e+08	-2.9188e+08	-6.0986e+07	
232112	3.18355	-1.79826	0.146618	0.138818	-0.84167	0.271989	1.07301e+08	2.12213e+08	-8.68255e+07	
232141	3.18528	-1.80258	0.147771	0.209636	-0.701609	0.214685	9.34934e+07	-2.32921e+08	6.21002e+07	
232201	3.18593	-1.79998	0.147773	0.00356804	0.0382024	2.6293e-10	-9.45798e+07	1.45646e+08	-5.44866e+06	
232262	3.18693	-1.80071	0.148218	6.86833e-12	2.92123e-10	1.20351e-10	8.91434e+07	-2.91284e+07	-5.73826e+07	
232291	3.18553	-1.80368	0.148814	0.0213944	-0.0069908	-0.0137718	-7.55959e+07	-1.60508e+08	3.21291e+07	
232322	3.18553	-1.80368	0.148814	-0.0670528	-0.194785	0.0238193	-7.55959e+07	-1.60508e+08	3.21291e+07	
232351	3.18526	-1.80131	0.147866	-0.116946	-0.300721	0.0450245	-1.48799e+07	1.27987e+08	-5.1147e+07	
232381	3.18351	-1.8075	0.148123	-0.129892	-0.189372	0.000526637	-9.42041e+07	-3.34008e+08	1.38571e+07	
232412	3.20963	-1.83418	0.14851	-0.194892	-0.419838	0.010088	1.41065e+09	-1.44089e+09	2.0918e+07	
232441	3.20914	-1.83158	0.150782	0.566861	-1.19792	0.0213838	-2.65639e+07	1.40386e+08	1.22725e+08	
232472	3.20952	-1.83048	0.150567	0.546141	-1.08842	0.117109	2.06112e+07	5.93882e+07	-1.16328e+07	
232501	3.20708	-1.83182	0.150545	0.563455	-1.03853	0.107338	-1.32192e+08	-7.23373e+07	-1.18406e+06	
