MS	x	y	z	vx	vy	vz	ax	ay	az	
145284	0.35995	-0.967735	-0.35147	0.00706321	0.0219763	-0.0262515	2.11107e+07	1.33057e+07	-4.88767e+07	
145314	0.363533	-0.969422	-0.353138	0.0254295	0.0335523	-0.0687742	7.56321e+07	-3.56083e+07	-3.52192e+07	
145374	0.365714	-0.968892	-0.356187	0.0570731	0.0172172	5.73309e-10	3.04623e+07	9.70405e+06	1.32341e+07	
145404	0.368475	-0.967949	-0.354243	0.0826614	0.0253686	0.0111167	5.83504e+07	1.99386e+07	4.10899e+07	
145434	0.368115	-0.966289	-0.354587	0.119422	0.0379299	0.0370033	-7.6149e+06	3.51032e+07	-7.27212e+06	
145464	0.370913	-0.966949	-0.356685	0.115082	0.0579387	0.0328582	5.9185e+07	-1.39746e+07	-4.43691e+07	
145494	0.375204	-0.968323	-0.359341	0.150593	0.0495539	0.00623676	9.08164e+07	-2.90642e+07	-5.62239e+07	
145524	0.376684	-0.966054	-0.359703	0.194185	0.0356031	-0.0207507	3.13406e+07	4.80237e+07	-7.66412e+06	
145554	0.376684	-0.966054	-0.359703	0.237435	0.101876	-0.0313272	3.13406e+07	4.80237e+07	-7.66412e+06	
145584	0.378172	-0.965965	-0.359734	0.256239	0.13069	-0.0359257	3.15251e+07	1.88803e+06	-649256	
145614	0.379632	-0.964829	-0.359142	0.277045	0.131936	-0.0363542	3.0938e+07	2.40899e+07	1.25372e+07	
145644	0.382908	-0.964894	-0.360156	0.298393	0.148558	-0.0277035	6.94689e+07	-1.39235e+06	-2.14965e+07	
145674	0.383948	-0.963898	-0.364028	0.34841	0.147556	-0.043181	2.2063e+07	2.11328e+07	-8.21272e+07	
145704	0.388089	-0.963639	-0.363354	0.364296	0.162771	-0.102313	8.78806e+07	5.49834e+06	1.42851e+07	
145734	0.390538	-0.964094	-0.363897	0.435479	0.167225	-0.0907416	5.20063e+07	-9.65244e+06	-1.15111e+07	
145764	0.390884	-0.962157	-0.365746	0.474484	0.159986	-0.0993749	7.34258e+06	4.11339e+07	-3.92768e+07	
145794	0.389856	-0.95893	-0.365784	0.480651	0.194538	-0.132367	-2.18325e+07	6.85724e+07	-815006	
145824	0.392764	-0.957868	-0.367462	0.468862	0.231567	-0.132808	6.18151e+07	2.25803e+07	-3.56583e+07	
145854	0.396586	-0.956644	-0.367483	0.504097	0.244438	-0.153133	8.12811e+07	2.60276e+07	-464693	
145884	0.397746	-0.951939	-0.369153	0.538235	0.255369	-0.153328	2.46974e+07	1.00119e+08	-3.55365e+07	
145914	0.400046	-0.952501	-0.371845	0.55083	0.30643	-0.171452	4.89591e+07	-1.19691e+07	-5.72943e+07	
145944	0.403804	-0.952961	-0.372061	0.577268	0.299967	-0.20239	8.00223e+07	-9.78575e+06	-4.59112e+06	
145974	0.404576	-0.947507	-0.373796	0.591672	0.298205	-0.203217	1.6441e+07	1.16202e+08	-3.69754e+07	
146004	0.405671	-0.946326	-0.375578	0.593645	0.31215	-0.207654	2.33403e+07	2.51677e+07	-3.79927e+07	
146034	0.405671	-0.946326	-0.375578	0.617452	0.337821	-0.246406	2.33403e+07	2.51677e+07	-3.79927e+07	
146064	0.405671	-0.946326	-0.375578	0.662265	0.386142	-0.319352	2.33403e+07	2.51677e+07	-3.79927e+07	
146094	0.409263	-0.945188	-0.377419	0.674869	0.399733	-0.339868	7.66375e+07	2.42852e+07	-3.92655e+07	
146124	0.408884	-0.93829	-0.378865	0.720852	0.414304	-0.363428	-8.0905e+06	1.47248e+08	-3.08836e+07	
146154	0.410894	-0.937888	-0.380102	0.714784	0.52474	-0.38659	4.29331e+07	8.58043e+06	-2.64059e+07	
146184	0.411406	-0.935869	-0.383247	0.73668	0.529116	-0.400057	1.09324e+07	4.31369e+07	-6.71876e+07	
146214	0.411832	-0.933427	-0.384713	0.743567	0.556292	-0.442386	9.10488e+06	5.21984e+07	-3.13422e+07	
146244	0.412789	-0.931622	-0.384074	0.748757	0.586045	-0.460251	2.04735e+07	3.85802e+07	1.36728e+07	
146274	0.411791	-0.926914	-0.385622	0.760427	0.608036	-0.452457	-2.13635e+07	1.00712e+08	-3.31066e+07	
146304	0.413665	-0.92705	-0.386352	0.746968	0.671484	-0.473314	4.0104e+07	-2.91328e+06	-1.56317e+07	
146334	0.415319	-0.923918	-0.389205	0.762608	0.670348	-0.479411	3.54143e+07	6.70687e+07	-6.1089e+07	
146364	0.415319	-0.923918	-0.389205	0.808293	0.756867	-0.558215	3.54143e+07	6.70687e+07	-6.1089e+07	
146394	0.415417	-0.919955	-0.391705	0.810418	0.760891	-0.561881	3.82454e+07	2.56862e+07	-7.49915e+07	
146484	0.420466	-0.915779	-0.400342	0.0180175	-0.0561846	1.11955e-10	-1.86339e+07	9.06743e+06	-3.20663e+07	
146514	0.420466	-0.915779	-0.400342	-0.000989053	-0.0469358	-0.0327077	-1.86339e+07	9.06743e+06	-3.20663e+07	
146544	0.419244	-0.910435	-0.401039	-0.00322512	-0.0458477	-0.0365556	-2.62344e+07	1.1475e+08	-1.49681e+07	
146574	0.420705	-0.908062	-0.400106	-0.0103084	-0.0148652	-0.040597	3.1384e+07	5.09854e+07	2.00405e+07	
146604	0.419203	-0.903437	-0.401598	0.00193134	0.00501912	-0.0327812	-3.22832e+07	9.93764e+07	-3.20576e+07	
146664	0.419572	-0.89813	-0.397957	0.0298812	-0.0436276	1.54311e-10	-1.00584e+07	6.32403e+07	7.82202e+07	
146694	0.419962	-0.898127	-0.397858	0.0274672	-0.0284499	0.0187728	8.40412e+06	71836.9	2.13675e+06	
146724	0.419962	-0.898127	-0.397858	0.0370479	-0.028368	0.0212087	8.40412e+06	71836.9	2.13675e+06	
146755	0.420481	-0.897025	-0.400221	0.0441073	-0.0283077	0.0230036	1.11745e+07	2.37082e+07	-5.08698e+07	
146784	0.420481	-0.897025	-0.400221	0.0632157	0.0122334	-0.0639837	1.11745e+07	2.37082e+07	-5.08698e+07	
146815	0.422196	-0.897021	-0.399871	0.0645567	0.0150784	-0.0700881	3.69535e+07	91148.5	7.53974e+06	
146844	0.423028	-0.896565	-0.401139	0.0712083	0.0150948	-0.068731	1.79357e+07	9.83807e+06	-2.73442e+07	
146874	0.424897	-0.895902	-0.401365	0.076589	0.0180463	-0.0769342	4.0312e+07	1.42967e+07	-4.87357e+06	
146904	0.42551	-0.896014	-0.400467	0.0911013	0.0231931	-0.0786887	1.32215e+07	-2.42371e+06	1.93736e+07	
146935	0.427968	-0.896713	-0.400742	0.0982409	0.0218842	-0.0682269	5.30554e+07	-1.50901e+07	-5.93081e+06	
146964	0.427992	-0.896362	-0.401213	0.123708	0.014641	-0.0710737	535897	7.57946e+06	-1.01748e+07	
146995	0.430193	-0.896654	-0.400925	0.124029	0.0191887	-0.0771786	4.75288e+07	-6.29049e+06	6.22157e+06	
147024	0.429608	-0.895839	-0.398467	0.149695	0.0157918	-0.073819	-1.26392e+07	1.76128e+07	5.31157e+07	
147055	0.429608	-0.895839	-0.398467	0.131115	0.0416826	0.00426112	-1.26392e+07	1.76128e+07	5.31157e+07	
147084	0.43037	-0.894127	-0.398505	0.125427	0.0496084	0.0281632	1.64813e+07	3.70161e+07	-824827	
147114	0.431366	-0.892226	-0.396536	0.134327	0.0695971	0.0277178	2.15481e+07	4.11361e+07	4.26058e+07	
147144	0.431475	-0.895171	-0.393792	0.147903	0.0955128	0.0545594	2.36469e+06	-6.37463e+07	5.93959e+07	
147174	0.432052	-0.894843	-0.392477	0.149676	0.0477031	0.0991063	1.24967e+07	7.11184e+06	2.84851e+07	
147204	0.432118	-0.896292	-0.388545	0.157924	0.052397	0.117906	1.42558e+06	-3.13868e+07	8.51666e+07	
147234	0.43362	-0.896958	-0.387328	0.158993	0.0288569	0.181781	3.25495e+07	-1.44314e+07	2.63788e+07	
147264	0.435399	-0.900565	-0.384641	0.188288	0.0158686	0.205522	3.85596e+07	-7.8192e+07	5.82471e+07	
147295	0.436559	-0.898974	-0.383015	0.211423	-0.0310466	0.240471	2.5173e+07	3.4492e+07	3.52669e+07	
147324	0.439057	-0.901514	-0.384271	0.225772	-0.0113861	0.260573	5.41933e+07	-5.51109e+07	-2.72625e+07	
147354	0.438745	-0.901593	-0.381157	0.246907	-0.0328794	0.24994	-6.76801e+06	-1.71858e+06	6.76213e+07	
147384	0.438923	-0.901571	-0.378701	0.243456	-0.0337559	0.284427	3.85648e+06	476925	5.33294e+07	
147414	0.438585	-0.902904	-0.378431	0.245538	-0.0334983	0.313225	-7.32755e+06	-2.89588e+07	5.86639e+06	
147444	0.443375	-0.905614	-0.375593	0.241581	-0.0491361	0.316393	1.0411e+08	-5.89038e+07	6.16774e+07	
147474	0.441291	-0.904372	-0.37418	0.300924	-0.0827113	0.351549	-4.53168e+07	2.70123e+07	3.07323e+07	
147504	0.441291	-0.904372	-0.37418	0.234308	-0.0430032	0.396726	-4.53168e+07	2.70123e+07	3.07323e+07	
147534	0.44387	-0.905392	-0.374681	0.197602	-0.0211232	0.421619	5.6121e+07	-2.21998e+07	-1.08957e+07	
147564	0.44387	-0.905392	-0.374681	0.293569	-0.0590848	0.402987	5.6121e+07	-2.21998e+07	-1.08957e+07	
147594	0.444646	-0.902315	-0.371805	0.29862	-0.0610828	0.402006	-1.56078e+07	3.02443e+07	-9.29358e+06	
147654	0.440938	-0.897243	-0.367729	-0.0450056	-0.0431645	7.27683e-11	9.93855e+06	-986577	6.67346e+07	
147684	0.438676	-0.89324	-0.364326	-0.0417259	-0.0434901	0.0220224	-4.93323e+07	8.73019e+07	7.42056e+07	
147714	0.432449	-0.889921	-0.362261	-0.0550456	-0.0199186	0.0420579	-1.35844e+08	7.24192e+07	4.50546e+07	
147744	0.431781	-0.889823	-0.358846	-0.0876481	-0.00253795	0.052871	-1.45981e+07	2.12939e+06	7.45523e+07	
147774	0.428532	-0.887988	-0.358113	-0.0898378	-0.00221854	0.0640539	-7.09267e+07	4.00732e+07	1.60003e+07	
147804	0.427034	-0.886761	-0.355182	-0.10686	0.00739903	0.067894	-3.27269e+07	2.68052e+07	6.40269e+07	
147834	0.424417	-0.886269	-0.353999	-0.11766	0.0162447	0.0890228	-5.71836e+07	1.07373e+07	2.58333e+07	
147864	0.420484	-0.885532	-0.356662	-0.131384	0.0188217	0.0952228	-8.59776e+07	1.61318e+07	-5.8205e+07	
147894	0.420484	-0.885532	-0.356662	-0.229399	0.037212	0.0288691	-8.59776e+07	1.61318e+07	-5.8205e+07	
147924	0.416628	-0.885644	-0.35466	-0.30162	0.0507627	-0.0200232	-8.43542e+07	-2.46831e+06	4.37918e+07	
147954	0.409	-0.884026	-0.356898	-0.377539	0.0485413	0.0193895	-1.6692e+08	3.54185e+07	-4.89661e+07	
147984	0.402613	-0.885221	-0.354218	-0.517751	0.0782928	-0.021742	-1.39806e+08	-2.6173e+07	5.86565e+07	
148044	0.398225	-0.886148	-0.35326	-0.095625	-0.0307359	5.8394e-10	-9.61328e+07	-2.03092e+07	2.09878e+07	
148074	0.39204	-0.885936	-0.352456	-0.159073	-0.04414	0.013852	-1.35574e+08	4.66407e+06	1.76179e+07	
148104	0.389558	-0.889885	-0.350743	-0.256686	-0.0407819	0.0265369	-5.44323e+07	-8.65913e+07	3.75764e+07	
148134	0.384751	-0.891169	-0.352359	-0.295878	-0.103128	0.0535919	-1.05447e+08	-2.81821e+07	-3.5449e+07	
148164	0.382304	-0.89511	-0.353448	-0.384453	-0.126801	0.0238147	-5.3692e+07	-8.64842e+07	-2.39085e+07	
148194	0.376491	-0.898899	-0.353084	-0.429554	-0.199447	0.00373157	-1.27618e+08	-8.31787e+07	7.99554e+06	
148254	0.368101	-0.906672	-0.352839	-0.0800275	0.0369529	3.68516e-10	-5.15286e+07	-1.1492e+08	2.41718e+07	
148284	0.363484	-0.907808	-0.352101	-0.112491	-0.0354469	0.0152283	-1.01498e+08	-2.49819e+07	1.62289e+07	
148314	0.357872	-0.912704	-0.350666	-0.185569	-0.0534339	0.0269131	-1.23403e+08	-1.07669e+08	3.1552e+07	
148344	0.355638	-0.918176	-0.347703	-0.274419	-0.130956	0.0496305	-4.91519e+07	-1.20367e+08	6.51868e+07	
148374	0.350469	-0.923977	-0.348776	-0.314232	-0.228453	0.102432	-1.13748e+08	-1.27676e+08	-2.36216e+07	
148404	0.350931	-0.932055	-0.348915	-0.385894	-0.308889	0.0875502	1.01687e+07	-1.77855e+08	-3.04571e+06	
148434	0.341806	-0.93597	-0.347484	-0.379182	-0.426274	0.0855401	-2.00973e+08	-8.62316e+07	3.15002e+07	
148464	0.341051	-0.945542	-0.346888	-0.535941	-0.493534	0.11011	-1.66359e+07	-2.10907e+08	1.31367e+07	
148494	0.337607	-0.952762	-0.34608	-0.543427	-0.588443	0.116022	-7.5942e+07	-1.59158e+08	1.78268e+07	
148524	0.337607	-0.952762	-0.34608	-0.645949	-0.803305	0.140088	-7.5942e+07	-1.59158e+08	1.78268e+07	
148554	0.337607	-0.952762	-0.34608	-0.816818	-1.16141	0.180198	-7.5942e+07	-1.59158e+08	1.78268e+07	
148584	0.334981	-0.964455	-0.345987	-0.841879	-1.21393	0.186081	-5.79684e+07	-2.58113e+08	2.03649e+06	
148614	0.328098	-0.973842	-0.344482	-0.864487	-1.3146	0.186875	-1.51989e+08	-2.0729e+08	3.32401e+07	
148644	0.318846	-0.996477	-0.342518	-0.932882	-1.40788	0.201833	-2.04373e+08	-5.00028e+08	4.33788e+07	
148674	0.316665	-1.00963	-0.341401	-1.03098	-1.64789	0.222655	-4.82088e+07	-2.90645e+08	2.46864e+07	
148704	0.312168	-1.02447	-0.345044	-1.05846	-1.81356	0.236727	-9.93999e+07	-3.28154e+08	-8.05247e+07	
148734	0.306441	-1.038	-0.346771	-1.12406	-2.03014	0.18358	-1.26671e+08	-2.9923e+08	-3.8208e+07	
148764	0.300621	-1.05208	-0.347537	-1.22287	-2.26354	0.153778	-1.28743e+08	-3.11517e+08	-1.69305e+07	
148794	0.297303	-1.06569	-0.348603	-1.30011	-2.45045	0.14362	-7.34454e+07	-3.01206e+08	-2.36083e+07	
148824	0.29478	-1.08573	-0.349462	-1.34859	-2.64924	0.128038	-5.58675e+07	-4.4364e+08	-1.90051e+07	
148854	0.290808	-1.0988	-0.34964	-1.39049	-2.98197	0.113784	-8.79781e+07	-2.89517e+08	-3.94735e+06	
148884	0.285518	-1.11125	-0.345973	-1.43008	-3.11226	0.112008	-1.17246e+08	-2.75924e+08	8.12618e+07	
148914	0.278337	-1.12753	-0.346416	-1.4758	-3.21987	0.1437	-1.592e+08	-3.60897e+08	-9.822e+06	
148944	0.27292	-1.14434	-0.344286	-1.53312	-3.34979	0.140164	-1.20164e+08	-3.72827e+08	4.72446e+07	
148974	0.265374	-1.15519	-0.340589	-1.59079	-3.52875	0.162842	-1.67431e+08	-2.40897e+08	8.20455e+07	
149004	0.265374	-1.15519	-0.340589	-1.82185	-3.86119	0.276064	-1.67431e+08	-2.40897e+08	8.20455e+07	
149034	0.265374	-1.15519	-0.340589	-2.20359	-4.41043	0.463128	-1.67431e+08	-2.40897e+08	8.20455e+07	
149094	0.244654	-1.20312	-0.336611	-0.257898	0.481685	-9.60405e-12	-2.04758e+08	-3.55549e+08	1.86654e+07	
149124	0.240248	-1.21541	-0.33417	-0.300897	0.40702	0.00391974	-9.79645e+07	-2.73294e+08	5.42785e+07	
149154	0.232674	-1.23134	-0.332663	-0.324409	0.341429	0.0169466	-1.68487e+08	-3.54455e+08	3.35165e+07	
149184	0.227581	-1.25092	-0.331977	-0.385064	0.213826	0.0290125	-1.13335e+08	-4.35565e+08	1.5263e+07	
149214	0.218241	-1.26565	-0.328559	-0.436065	0.0178212	0.0358809	-2.079e+08	-3.27841e+08	7.60956e+07	
149244	0.212525	-1.28744	-0.329778	-0.554568	-0.169048	0.0792553	-1.27282e+08	-4.85263e+08	-2.71509e+07	
149274	0.203774	-1.29886	-0.327522	-0.608026	-0.372859	0.067852	-1.94964e+08	-2.54512e+08	5.02645e+07	
149304	0.196404	-1.3187	-0.327252	-0.678213	-0.464483	0.0859472	-1.64276e+08	-4.4212e+08	6.01497e+06	
149334	0.189956	-1.33468	-0.329601	-0.737353	-0.623646	0.0881126	-1.43755e+08	-3.56249e+08	-5.23741e+07	
149364	0.18138	-1.35161	-0.329023	-0.802043	-0.783959	0.0645442	-1.91289e+08	-3.77792e+08	1.29013e+07	
149394	0.17135	-1.364	-0.331147	-0.830736	-0.840627	0.0664794	-2.23845e+08	-2.76457e+08	-4.74232e+07	
149424	0.17135	-1.364	-0.331147	-1.06577	-1.13091	0.0166851	-2.23845e+08	-2.76457e+08	-4.74232e+07	
149454	0.165306	-1.38206	-0.331307	-1.24037	-1.34654	-0.020305	-1.34961e+08	-4.03263e+08	-3.55427e+06	
149484	0.154617	-1.39803	-0.333027	-1.35779	-1.69738	-0.0233972	-2.38765e+08	-3.56619e+08	-3.84175e+07	
149514	0.154617	-1.39803	-0.333027	-1.7804	-2.3286	-0.0913962	-2.38765e+08	-3.56619e+08	-3.84175e+07	
149574	0.127789	-1.44879	-0.335151	-0.276336	0.442453	5.31587e-10	-4.09959e+08	-7.65954e+08	-1.63185e+07	
149605	0.119283	-1.46448	-0.338891	-0.633	-0.223927	-0.0141971	-1.90289e+08	-3.51029e+08	-8.36863e+07	
149634	0.107636	-1.48051	-0.340573	-0.724339	-0.392421	-0.0543665	-2.60725e+08	-3.58756e+08	-3.76353e+07	
149664	0.099489	-1.49719	-0.344564	-0.849487	-0.564624	-0.0724314	-1.82456e+08	-3.73651e+08	-8.93744e+07	
149694	0.0940053	-1.51253	-0.344938	-0.920645	-0.710348	-0.107287	-1.22857e+08	-3.43706e+08	-8.38262e+06	
149724	0.086939	-1.52467	-0.346965	-0.961188	-0.823771	-0.110054	-1.58384e+08	-2.72057e+08	-4.54482e+07	
149754	0.0778569	-1.5402	-0.347337	-1.01345	-0.913549	-0.125052	-2.03649e+08	-3.4822e+08	-8.33301e+06	
149784	0.0711558	-1.55618	-0.347525	-1.11732	-1.09114	-0.129301	-1.50306e+08	-3.58449e+08	-4.22692e+06	
149844	0.0788361	-1.57137	-0.348079	-0.139595	0.398863	5.85504e-10	1.72377e+08	-3.41013e+08	-1.24165e+07	
149874	0.0732094	-1.58263	-0.348521	0.00520231	0.112412	-0.0104298	-1.2634e+08	-2.52683e+08	-9.92624e+06	
149904	0.073423	-1.59773	-0.349532	-0.108503	-0.115003	-0.0193634	4.79791e+06	-3.3923e+08	-2.27163e+07	
149934	0.0729448	-1.60931	-0.352295	-0.1062	-0.277833	-0.0302673	-1.07491e+07	-2.60383e+08	-6.2101e+07	
149964	0.068856	-1.62106	-0.354598	-0.10878	-0.340325	-0.0451715	-9.19436e+07	-2.64022e+08	-5.17887e+07	
149994	0.068856	-1.62106	-0.354598	-0.213596	-0.64131	-0.104211	-9.19436e+07	-2.64022e+08	-5.17887e+07	
150024	0.0694079	-1.63197	-0.356258	-0.252212	-0.7522	-0.125962	1.24202e+07	-2.4557e+08	-3.73494e+07	
150054	0.0692125	-1.6378	-0.356732	-0.249231	-0.811136	-0.134926	-4.39886e+06	-1.31319e+08	-1.06802e+07	
150085	0.0685091	-1.6439	-0.358012	-0.249627	-0.822955	-0.135887	-1.58442e+07	-1.37312e+08	-2.8824e+07	
150114	0.0685091	-1.6439	-0.358012	-0.264838	-0.954774	-0.163558	-1.58442e+07	-1.37312e+08	-2.8824e+07	
150144	0.0744375	-1.64992	-0.358601	-0.277196	-1.06188	-0.186041	1.33599e+08	-1.35762e+08	-1.32652e+07	
150174	0.0848477	-1.66537	-0.347474	-0.197037	-1.14333	-0.194	2.34711e+08	-3.4825e+08	2.50867e+08	
150204	0.0906645	-1.66899	-0.342038	-0.0984581	-1.2896	-0.0886358	1.31209e+08	-8.16895e+07	1.22623e+08	
150235	0.0988834	-1.67254	-0.341321	-0.0551592	-1.31656	-0.0481702	1.85478e+08	-8.01024e+07	1.61805e+07	
150264	0.106711	-1.67414	-0.335712	-0.0273375	-1.32857	-0.0457431	1.76727e+08	-3.62456e+07	1.26624e+08	
150294	0.106711	-1.67414	-0.335712	0.158226	-1.36663	0.0872125	1.76727e+08	-3.62456e+07	1.26624e+08	
150324	0.120099	-1.67939	-0.333364	0.306677	-1.39708	0.193577	3.02426e+08	-1.18541e+08	5.30528e+07	
150354	0.129393	-1.67971	-0.326184	0.515351	-1.47887	0.230183	2.10036e+08	-7.28693e+06	1.62269e+08	
150384	0.157267	-1.6775	-0.320458	0.622469	-1.48259	0.312941	6.30247e+08	5.0107e+07	1.29451e+08	
150414	0.171395	-1.68217	-0.314375	0.717006	-1.47507	0.332358	3.19618e+08	-1.05752e+08	1.37627e+08	
150444	0.171395	-1.68217	-0.314375	1.05261	-1.58611	0.476867	3.19618e+08	-1.05752e+08	1.37627e+08	
150474	0.181588	-1.6778	-0.309965	1.34026	-1.68129	0.600731	2.30694e+08	9.88724e+07	9.97977e+07	
150534	0.19291	-1.68117	-0.30499	0.437566	-0.0311885	-7.67517e-11	2.56444e+08	-7.62685e+07	1.12702e+08	
150564	0.221359	-1.67453	-0.29904	0.645285	-0.0929659	0.0912886	6.44703e+08	1.50489e+08	1.34819e+08	
150594	0.239166	-1.67222	-0.298094	1.16749	0.0289305	0.200492	4.03687e+08	5.24168e+07	2.14577e+07	
150624	0.256303	-1.665	-0.295156	1.53081	0.0761057	0.219804	3.88651e+08	1.63748e+08	6.66197e+07	
150654	0.269655	-1.65785	-0.292088	1.85728	0.213654	0.275764	3.02933e+08	1.6211e+08	6.96181e+07	
150714	0.303559	-1.65518	-0.287883	0.495897	-0.0959375	-2.34706e-10	3.91384e+08	-1.16066e+07	3.91289e+07	
150744	0.319137	-1.64663	-0.288743	0.812918	-0.105339	0.0316944	3.53848e+08	1.94344e+08	-1.95312e+07	
150774	0.336848	-1.63896	-0.289332	0.919073	-0.0470355	0.0258351	4.02585e+08	1.74256e+08	-1.34029e+07	
150804	0.356234	-1.62978	-0.293571	1.064	0.0156966	0.0210101	4.4079e+08	2.08665e+08	-9.63836e+07	
150834	0.373443	-1.62371	-0.295682	1.20946	0.084556	-0.0107965	3.91465e+08	1.38178e+08	-4.80114e+07	
150864	0.390796	-1.6145	-0.298733	1.37388	0.142591	-0.0309613	3.94891e+08	2.09558e+08	-6.94345e+07	
150894	0.407508	-1.60357	-0.299899	1.56343	0.243179	-0.0642899	3.80419e+08	2.48822e+08	-2.65439e+07	
150924	0.426403	-1.59636	-0.302419	1.66614	0.31036	-0.0714568	4.30347e+08	1.6418e+08	-5.73966e+07	
150954	0.426403	-1.59636	-0.302419	2.16965	0.502451	-0.138611	4.30347e+08	1.6418e+08	-5.73966e+07	
150984	0.442932	-1.59443	-0.300645	2.44077	0.605884	-0.174771	3.76702e+08	4.39479e+07	4.04361e+07	
151014	0.455927	-1.57938	-0.30673	2.73459	0.640163	-0.14323	2.96246e+08	3.43135e+08	-1.3872e+08	
151044	0.475242	-1.56688	-0.309251	2.96566	0.907808	-0.251432	4.40508e+08	2.85217e+08	-5.74868e+07	
151074	0.475242	-1.56688	-0.309251	3.70572	1.38697	-0.34801	4.40508e+08	2.85217e+08	-5.74868e+07	
151104	0.509553	-1.54847	-0.314988	3.77179	1.42975	-0.356633	3.87118e+08	1.88494e+08	-1.32529e+07	
151134	0.524867	-1.53485	-0.317033	3.89954	1.49196	-0.361006	3.49732e+08	3.11145e+08	-4.6698e+07	
151164	0.541333	-1.5284	-0.318766	4.06741	1.64131	-0.383421	3.7618e+08	1.47388e+08	-3.95979e+07	
151194	0.558814	-1.51527	-0.320853	4.20284	1.69437	-0.397677	3.99542e+08	3.0004e+08	-4.76951e+07	
151224	0.573907	-1.50742	-0.323675	4.34667	1.80238	-0.414847	3.45115e+08	1.79629e+08	-6.45339e+07	
151254	0.58491	-1.49425	-0.321032	4.43985	1.85088	-0.432271	2.51687e+08	3.01077e+08	6.04702e+07	
151284	0.58491	-1.49425	-0.321032	4.73433	2.20314	-0.361521	2.51687e+08	3.01077e+08	6.04702e+07	
151344	0.620825	-1.462	-0.326014	0.344067	-0.304183	1.18468e-11	2.17724e+08	3.41803e+08	-2.15392e+06	
151374	0.620825	-1.462	-0.326014	0.54655	0.0136946	-0.00200315	2.17724e+08	3.41803e+08	-2.15392e+06	
151404	0.631097	-1.45036	-0.329137	0.722907	0.290555	-0.00374783	2.3538e+08	2.66829e+08	-7.15577e+07	
151434	0.635494	-1.43631	-0.328883	0.913565	0.506687	-0.0617096	1.00789e+08	3.21901e+08	5.81499e+06	
151464	0.642105	-1.41948	-0.332576	0.919612	0.526001	-0.0613607	1.51671e+08	3.86134e+08	-8.47241e+07	
151494	0.651386	-1.40853	-0.335893	0.956013	0.618673	-0.0816944	2.1297e+08	2.51397e+08	-7.61104e+07	
151524	0.658087	-1.39324	-0.336512	1.04546	0.72426	-0.113661	1.53824e+08	3.50863e+08	-1.42073e+07	
151554	0.662226	-1.37641	-0.339925	1.10545	0.861096	-0.119202	9.50549e+07	3.86639e+08	-7.83772e+07	
151584	0.669879	-1.36108	-0.343898	1.14252	1.01189	-0.149769	1.75833e+08	3.52202e+08	-9.12813e+07	
151614	0.673467	-1.34541	-0.344776	1.20582	1.13868	-0.18263	8.24552e+07	3.60067e+08	-2.01824e+07	
151644	0.678415	-1.3268	-0.344544	1.23056	1.2467	-0.188685	1.13766e+08	4.2795e+08	5.34967e+06	
151674	0.681195	-1.31283	-0.343529	1.28517	1.45211	-0.186117	6.39484e+07	3.2115e+08	2.33303e+07	
151704	0.681195	-1.31283	-0.343529	1.37342	1.8953	-0.153921	6.39484e+07	3.2115e+08	2.33303e+07	
151734	0.683748	-1.29618	-0.34377	1.42713	2.16507	-0.134324	5.87554e+07	3.83319e+08	-5.53404e+06	
151764	0.684294	-1.27811	-0.340272	1.47825	2.49855	-0.139138	1.25687e+07	4.16009e+08	8.05236e+07	
151794	0.688503	-1.26571	-0.341367	1.48919	2.86048	-0.0690827	9.69356e+07	2.85499e+08	-2.52216e+07	
151824	0.691454	-1.25463	-0.341644	1.55607	3.05748	-0.0864856	6.79979e+07	2.55353e+08	-6.36502e+06	
151854	0.690055	-1.23942	-0.344359	1.59687	3.21069	-0.0903046	-3.2246e+07	3.50692e+08	-6.26055e+07	
151884	0.69291	-1.21684	-0.345291	1.57268	3.47371	-0.137259	6.58307e+07	5.20724e+08	-2.14836e+07	
151914	0.692098	-1.20929	-0.347567	1.61613	3.81739	-0.151438	-1.87243e+07	1.74275e+08	-5.25132e+07	
151944	0.692098	-1.20929	-0.347567	1.58692	4.08926	-0.233359	-1.87243e+07	1.74275e+08	-5.25132e+07	
151974	0.691791	-1.19397	-0.350551	1.57906	4.16245	-0.255414	-7.08936e+06	3.53637e+08	-6.89173e+07	
152004	0.692707	-1.18149	-0.352904	1.57544	4.34281	-0.290562	2.11694e+07	2.8846e+08	-5.4345e+07	
152034	0.691262	-1.16776	-0.353916	1.58815	4.51588	-0.323169	-3.34009e+07	3.17292e+08	-2.33877e+07	
152064	0.687552	-1.1479	-0.357603	1.5641	4.74433	-0.340008	-8.57638e+07	4.58915e+08	-8.52236e+07	
152094	0.686874	-1.1328	-0.358601	1.49463	5.11605	-0.409039	-1.56673e+07	3.49201e+08	-2.30711e+07	
152124	0.683375	-1.11915	-0.357397	1.48288	5.37795	-0.426343	-8.09525e+07	3.15868e+08	2.78386e+07	
152154	0.679486	-1.10624	-0.358775	1.42216	5.61485	-0.405464	-9.00075e+07	2.98786e+08	-3.1889e+07	
152184	0.675579	-1.08814	-0.358633	1.34926	5.85687	-0.431294	-9.04477e+07	4.19055e+08	3.29193e+06	
152214	0.669296	-1.0746	-0.358234	1.28142	6.17116	-0.428825	-1.45523e+08	3.13541e+08	9.2407e+06	
